-0.08408775730453168	-0.00016174354630351658	-0.02575163333796052	0.058511417788911634	-0.0014615830637331512	0.021299455276456464	-0.14876823088642324	-0.05497693598729871	-0.08230289073646502	0.12219839210186556	-0.08500799515887959	0.1480280328518441	-0.04070706821144462	0.2211617868812567	0.27258351996091457	0.21452725207313603
-0.06419542056314927	0.10982873334571464	-0.03386658083146793	0.0163414753629017	-0.005731778279232766	-0.013558912064668614	0.042091474062963825	0.14150661252549893	0.09596331476276072	0.12308973232639198	-0.08250116204268061	0.034609980866555805	-0.052326790315728636	0.1048818423170733	0.04299398594630453	0.10688867544710863
-0.045353778633212105	0.008907652719834631	0.12310598590180469	-0.06897428151315474	0.0658568033776895	0.017651901842959616	-0.04777935429039083	0.0013249091882529883	0.009981503942219078	0.06012879433486025	-0.013401326052788484	-0.06947090870960855	0.07983176585863944	-0.008515859888157314	0.27941948334342986	0.05927905161145201
-0.04371305055575301	0.051168168037326114	0.04298613543398285	-0.018015466313971603	0.03971917892697366	0.008497584289084027	0.043275494645670105	0.10217798342696068	0.014379118740610982	0.033506027030546184	-0.014217511780458748	0.016314081199435802	-0.056503686468875984	0.1617420403648106	0.08485798178859547	0.038014574895798965
-0.06080604740819734	0.08630691069391898	0.013568760932450586	0.0017083561215874901	0.0015679553772418764	0.0027540029538725224	0.036825151498878564	0.11130432387746123	0.13147160265092908	0.15592548177274426	0.026388107671936292	0.06442739548252488	-0.02478561080591792	0.06007551914247765	0.15035199244025216	0.11005277943575675
-0.07455317907148755	0.11617734930476896	0.06118300874626599	0.0012541277097383931	0.07576570495171374	-0.027468522762132686	0.014436571142382502	0.1469639455370024	0.0670886651808438	0.11287135742846825	0.03565118815768803	-0.07193317213081664	0.08735141282351089	0.21203584671657896	0.026414571428032677	0.05864225161757544
-0.06188976278657189	0.09581535761409561	0.08176353154207562	-0.030997278483620504	0.11011111935197533	-0.06173602185334563	-0.035856473026079666	0.09818387497958257	0.03302130050379805	0.11342639764507603	0.13234351528214672	-0.022854959919396126	0.15714585209493032	0.02793716962160632	-0.03230155597248754	-0.1484759002497904
-0.04232816431486401	0.03146241087297486	-0.06495532839473031	0.06638944050085742	-0.06345420598920418	-0.023197117140430296	-0.02509530455911487	0.030502610911131482	0.037937322650607376	0.0282365166412348	0.009603648028009224	-0.04955281254680224	0.07346525631486711	-0.04681196811067345	0.08641153713720244	-0.022334431785837248
-0.060983724099360405	0.0504450608363134	0.1282118263744599	-0.018147032535533555	0.1430335467488115	-0.005684703558670703	0.03218106233045814	0.018417591177938147	-0.01857817826734598	0.0055920042835741444	0.11486973534088155	-0.12154085277985516	0.20181136457985976	0.12138093479743609	-0.16116980790623095	-0.1176157382625385
-0.05556378231299302	0.057893572084203544	0.0829535056404426	-0.02424848642130481	0.02001915522292145	0.08518638304975763	-0.030576055729358845	-0.08638269134816223	-0.04766636648305737	-0.0620398564946336	0.06835786146190037	-0.12499351793171307	0.03274465828095956	0.10810319775478772	0.18144607233817378	-0.1621874197125741
-0.043909624394740034	0.024992840349119055	0.08472464011722435	-0.10479340366525762	-0.05651670727447957	0.04921654871761665	-0.06683223878893772	-0.015440138989351967	-0.08789125235500352	0.04068384659565778	-0.007887230110826537	-0.08733799620886593	-0.11693339468186896	-0.12625532252277735	-0.021201327059423576	0.23281805989289545
-0.04816118970556044	0.04111457445254499	0.013495401337883819	0.028603854527707032	-0.012408310652304043	0.024245239701546857	0.04086291777950004	0.05017619430075347	0.08093233495205686	0.04013492370856111	0.019065936049944818	0.0815778012648384	-0.03022633667756713	0.009947577958308404	0.08696287128049829	0.010454867056183563
-0.05517655766533325	0.04582025189665038	0.028772213860854746	-0.02203589777111109	0.016992054051362167	0.05033001037333055	0.0418898146051156	0.08106133103290707	-0.05623764395010059	0.039193598268933996	-0.04500144388805164	-0.06465877048013906	-0.03152985024840162	0.17906591506390646	0.04136222768754453	0.11843072843483142
-0.07294035690912187	0.003002113418444995	-0.10809641561678175	0.04236867031272076	-0.05032776684445075	-0.032814817636845496	0.07558765861195789	-0.08959520887191978	0.116466172606123	-0.009180473977740449	0.019174201165898817	-0.07573544543514017	-0.014178939591229714	0.04636994633248731	-8.723570719248773e-5	-0.08215239474017448
-0.05326678822757901	0.0031742547649577396	0.06711706080529858	-0.07566011375995896	0.06547415065966672	0.08208082856183617	0.02039817348980826	-0.05062694664146108	-0.05274129191561936	-0.04930713978877418	0.07742369631259839	0.128451833477066	-0.01057117056922166	0.08541527766227094	-0.005614709834156326	-0.13029153937141866
-0.06009719658217402	0.06338161551877249	0.06980682429806508	-0.06234386518284641	-0.020360780671931995	0.06986044035781536	0.04334114229388949	-0.044685703853452594	-0.06065860330196893	-0.05864137891656103	0.12933172115703082	-0.04771950141785367	-0.023659752018411296	0.05057009720342184	0.15439230278273894	-0.29998462467374376
-0.06234631384893106	0.06224230673319986	0.11798721921216342	-0.039272320949594056	0.012658506251863665	-0.03162374024288658	-0.011695401485270955	-0.036949889026786	0.027437298401907142	-0.051140551203738845	-0.0595935809336781	-0.18072234578359073	-0.05068680738029883	-0.05271706323380635	-0.1118909297362828	0.2043010117513059
-0.07391362193857651	0.04260486561312061	0.13752741300641352	-0.058289517943491104	0.11320972069571864	0.01570869061155848	0.0866845272981279	0.09270757611415643	0.027904064773562453	0.028446296716938903	0.017664253673017605	0.0964911656878052	0.042632703755376526	0.009268348766016605	0.1588182154936884	0.03283315979455883
-0.06776092166512787	0.05193964009273663	0.1412199969843345	-0.05483843819009645	0.13539876683002866	-0.02982624836933829	0.030556471479552455	0.038165937013943343	-0.03766298067735036	-0.0013370565134190279	0.10758033290953345	-0.18071467838582703	0.13090080172255167	-0.11770588315051633	-0.1285481849768696	0.025558861664243208
-0.07112236095674995	0.03544005360073143	0.04931227729903503	0.04343236738873591	0.03715352455557084	-0.0016869703039839186	0.03302143429660068	0.051378251850437685	0.1615562191769214	0.04708514022224193	0.11254588489832464	0.1973629266552986	0.03884602799503417	-0.15534778624415546	0.2755775906162786	-0.040869186339507924
