-0.006452706922288401	-0.01644299496656262	0.01159762960501724	0.08946420184071872	-0.0018637639607683913	0.02925509846826841	0.019207913236907584	0.031565529900716274	-0.00016366369856777446	0.031090824258105144	0.02619174728265489	0.04392974438703072	-0.0170034300319318	-0.0003282041130440762	0.01572857997479521	0.022500760059705183	-0.023255328624631734	-0.004507655973713134
-0.04828647454555402	-0.03466577698918572	-0.08898019734093508	0.02071681580865445	-0.05813971155170214	0.014646646384443358	0.031053903203196388	0.10565975599819077	0.05409049897674015	0.04881482297780323	-0.010787158173295348	-0.045566536278758535	0.005305955121045939	0.011806188592224967	0.017829071576276237	-0.13929343193026722	-0.0433126132862514	0.04911913481252881
-0.07608389208956888	-0.06914782598850583	-0.09178191231804535	0.07878025945568744	-0.03636944659544911	-0.02844559759250686	0.0023173859841913416	-0.038004378766988256	0.03387184944857375	-0.07791261509951528	-0.16462249098918286	-0.05279028940632001	-0.05285887782354398	0.10107826845939549	-0.004669655678115309	-0.07664575698014696	0.1234457094588052	0.004730310451874598
-0.09062691497879609	-0.03379641645366486	0.009604225437749468	0.05446052920433744	0.058206222968611915	-0.07102658861352651	-0.12662977783755192	-0.16958648402128798	-0.0810021782339922	-0.010149765625650904	0.18210336956433512	-0.04446241086256894	-0.009203162714286832	-0.009932605324311259	-0.017860241025402863	-0.02816866116838239	0.010079562989311525	-0.15533331144183635
-0.07248862102745551	0.05901258467351125	0.0846549408441063	-0.013443877181371923	0.09164512428088141	-0.04896292270656367	-0.13588357321467442	0.07059608888346089	-0.04758188669619969	0.07222251622017423	0.17486747312176062	-0.04217458036173418	0.03382316571994892	-0.03419771273981389	-0.012064874428255514	-0.10602095487873937	0.026807675519701053	0.11738469244632556
-0.056260785850604594	0.10704258888915145	0.08578879911350976	-0.009774119015074538	-0.010378550192246141	0.059157268611712555	0.0320352720025958	0.005023346731043973	-0.09834241828316098	0.06477948064570255	-0.0624556432789883	0.011588809617474343	0.06452956834478069	0.1390003810420331	0.11979336108619684	0.05866611561035054	-0.12562106829688646	-0.1083819314234857
-0.027512422213454738	0.08240762421402797	0.0634098619155954	0.008658029050236398	-0.11027624708912762	0.07066494046092542	0.11315180083748472	-0.06852209756965601	-0.04806400271540076	-0.008158660961624048	-0.04303671774651585	0.05623612171171409	0.03957800880275744	-0.010525916196642091	0.0641268752408862	0.05898214516285377	0.003766789221886841	0.05224704585532845
-0.0025304087052897373	0.013212422424611653	0.004256740566943359	0.007458294521013104	-0.039437166472859074	0.0037836512960208696	0.03444276676807576	-0.025908819208307655	-0.014789878527971041	-0.005340154510289029	0.012471397109113234	-0.02328442685572442	0.06004127816545051	-0.0008362508588289141	-0.03549521283428805	-0.03179746097145073	0.05190718967728505	0.02722740474241873
-0.00042437866324905506	0.002850667777246841	0.0005838792455130715	0.0023055001203862915	-0.013072257531234453	0.0004192213183755051	0.01066966836546173	-0.010099996013822627	-0.008192179093255272	-0.005054844439525324	0.005943557798749193	-0.00938929300966372	0.02573102159293955	0.0050577022860316505	-0.018070397391171764	-0.01554892635249309	0.013045326098580022	0.026120369425731364
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.013898321893710893	0.045597684604638235	0.028465257820438364	0.011352325261892766	-0.10624761686095315	0.0537123062026177	0.0736223909191985	-0.07557033651635518	-0.042869776378399255	-0.0986691399062388	0.0026825353465416437	0.09209648332573875	0.05089195116913705	-0.05735732309021598	-0.03051016373946832	-0.015481988620817766	-0.04047765785248537	0.0783901980307599
-0.03473674681561013	0.08264654042277345	0.11487801407810261	-0.0003045144880709155	-0.055504390901954664	0.07656659022945676	0.10007466756155044	0.023699342093906936	-0.07196274409051302	-0.044862544506363795	-0.081118240929797	-0.05123272999248519	0.0787677014709462	0.008344689048227069	-0.008442154350385846	-0.027599256928477225	-0.004834979214150614	-0.039330055271168035
-0.059462196783686555	0.09895307872945423	0.12470454624194571	-0.012616814799408772	0.107962945167344	-0.05675776012110048	-0.06324462045315943	0.046096916260834085	0.0638042184026471	0.1073194749154726	0.09095626984284325	-0.07005138040970044	-0.05036595595500809	-0.022814076286197034	0.06651663484274628	0.0248465161461289	0.1139374371293577	0.053657595492968634
-0.07056003382413878	-0.03212466372490491	0.04552184767297355	-0.006246719341751359	0.0027611914637266717	-0.1402487935404431	-0.09479341792344358	-0.1818468685569388	0.12046892293786551	-0.018060946461608586	0.045047287250970694	0.001899933443338219	0.0616736592247742	0.05345492679001505	0.03950094480172381	0.09690935132694015	0.027137311456460547	-0.018632307457062316
-0.07682924543262294	-0.06292952345532891	-0.08456114828096367	-0.01021037571640249	-0.05562557150302802	-0.06850481363160198	-0.009422082612776817	-0.06342339850004965	0.04413991218888583	-0.044403792240866546	-0.2185868063858988	-0.025037304073079636	-0.02995965482076972	0.027343390093946263	-0.052148284046764845	-0.008278987241650998	0.09133541392384834	-0.013943367995989678
-0.05684555482835306	-0.03593529204611967	-0.12340945006779148	0.020792166791784916	-0.060025962677519966	0.030172278783888833	0.02054265144955654	0.13310414651340322	-0.011251547951282373	0.026223508935873715	0.031087891136826938	-0.07509843805388111	0.0009104412650672846	-0.009308734620616474	0.03569834978101598	-0.09944284634562575	-0.03155963067003418	0.0006483909738705072
-0.018584489353620313	-0.023947659362353036	-0.007553300669369038	0.10401978870822579	-0.01874504346167019	0.037987231502281664	-0.0059546620005342735	0.11074548337492761	-0.05315629364768881	0.033431290524724815	0.1105800371750343	0.08198569052877483	0.011773111041961055	0.07444637455361862	0.014633324809199712	0.0035358811669031964	-0.03333252825828183	-0.017235771407527006
-0.0033979502075959086	-0.007224807946866267	0.002872815870467723	0.08127787609714596	0.033250493279088744	0.03703837045204262	0.014735050573345678	-0.0259248853079175	-0.000914373674101368	0.02709659512465918	0.007640638624552329	-0.004491766096621096	-0.004480540496705804	-0.026563791170493567	-0.06980885880171422	0.08162520806980765	0.01645746143368927	0.03684569092844308
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0033979502075959086	-0.007224807946866267	0.002872815870467723	0.08127787609714596	0.033250493279088744	0.03703837045204262	0.014735050573345678	-0.0259248853079175	-0.000914373674101368	0.02709659512465918	0.007640638624552329	-0.004491766096621096	-0.004480540496705804	-0.026563791170493567	-0.06980885880171422	0.08162520806980765	0.01645746143368927	0.03684569092844308
-0.01314449946998376	-0.010921921068105358	-0.013712137000158435	0.09264361964375555	0.007113751031695113	0.020562660955962632	-0.03023386314708684	0.059640520887623304	-0.06846934297700052	0.0004422175964067536	0.06791418707353906	0.03924547250601414	0.02378407550791149	0.07139688964580622	0.006933811632773906	-0.028805014988176943	-0.010230936834532293	-0.014649032412437686
-0.056794557737393114	-0.03956603583353311	-0.1122253887914037	0.024513712645985397	-0.08333387137365035	0.04872922140288114	-0.018352802250429158	0.14114134166260672	0.008286440804149317	0.00414496791460155	0.019420304142845957	-0.07433282239716818	0.05501807531270755	-0.013348483202634081	0.09087770939010675	-0.02528803219238907	-0.0014149984839910447	0.039094373318400995
-0.07120229500068263	-0.07348412883982948	-0.06947988258040351	-0.006144717873504552	-0.06204702545325668	-0.016583231665779123	0.047621301756481306	-0.047397851462850735	0.08025278893249709	0.006941064105277991	-0.12695361856586362	-0.022592755920706087	-0.06950715510406572	0.018040002454313333	-0.016623187492535545	-0.06536214035562976	0.007332831807044462	-0.0051227925997027884
-0.07420429933218828	-0.027035054649327716	0.057173876329195655	0.010728845149004969	0.07097615591897162	-0.11460810480572847	-0.07468820223374312	-0.18708800055988176	-0.020995001255729662	0.036844653690521714	0.13467897004611876	0.046087223386902264	-0.04013195993873855	0.0613653974593043	-0.025163719105823143	-0.0388355090074805	0.024669970212565506	-0.1017883606560978
-0.06978713142396756	0.06652116702529422	0.14967699837837284	-0.02556819849956681	0.08865384768363233	-0.02184434127213803	-0.08220239996692447	0.0514061823218031	-0.05172244160295976	0.10769133012218743	0.09464969302953216	-0.0858809462677692	-0.1226605143577627	0.04198596708596923	0.07583367870415757	0.008120322158341048	-0.07582359734496247	0.10426112972046353
-0.03791550273709051	0.08459815644621663	0.11408148960794652	-0.002757296340747119	-0.04417234178020655	0.0689354517325037	0.11813354043158071	-0.009851835868983597	-0.05829941813095683	-0.0512269053897231	-0.050968182889740365	-0.03140433945222345	0.09144631129839424	0.111909454566153	0.035995474850002665	0.003570903466574975	-0.10540406001077843	-0.004769433220969108
-0.020405096719676094	0.06676841892584089	0.03593841889777766	0.013521760176709651	-0.12003619663445768	0.07680315160816654	0.09906558489979089	-0.08600364684468524	-0.013113027391089167	-0.07362247316314048	-0.012073770359007247	0.13065913147481467	0.07768744770987952	-0.07946801718595767	-0.027463848211941595	-0.013023294744860126	0.011949443553980768	-0.03818866487483249
-0.0015300681189692944	0.009685995958134368	0.0022652033491370235	0.0066604677023927	-0.03389528990166752	0.0005328443909494386	0.028607911733697103	-0.022096673140616724	-0.01425138612225203	-0.011097545339630522	0.015306089173919627	-0.015340176624697088	0.04255162743152442	-0.003656459982822462	-0.026117036991585598	-0.03159111880543687	0.03689725884113464	0.029656676498244945
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-1.4604240644664654e-5	0.0001637018796479269	0.00014772795687073112	0.0001805468844262796	-0.0011729424541630713	-5.244523625900966e-5	0.0008074357312573428	-0.0011374377225504178	-0.001007827825226655	0.0008714092759731951	0.000276428641316044	-0.0024405439728405146	0.0022797827816689086	0.0020560474662889485	-0.0014116212195997874	-9.527337595177895e-5	0.0026624992648467327	0.0017609745539471618
-0.0015428714212176045	0.009813898631402312	0.002271487731572147	0.006846956732426036	-0.035226625753098435	0.0006147683175831331	0.02962785019507888	-0.023414954513645052	-0.015580547281963448	-0.011754585730291698	0.015918844739684582	-0.016933913105491683	0.046882931371251	-0.001954182224498985	-0.029425429542732612	-0.033792392397637844	0.03800840213425465	0.035011919267671755
-0.01679806747806631	0.06595255036736578	0.02954597143612049	0.020113767587225388	-0.12828248133848408	0.04337142467428827	0.10676187510021955	-0.08794808795348025	-0.04192968240770062	-0.047473125956887734	0.02218342165134766	0.07127788546265054	0.030201404715971734	-0.008696678110939299	-0.006905626046210137	-0.06684861483577628	-0.020251452393978596	-0.005263753507123565
-0.03911614792906103	0.08421405498578462	0.1181688252272019	-0.006437921213671733	-0.017725740776038376	0.04693950608457195	0.05369648961923462	0.026630624482132405	-0.06992855561952435	0.038885120098125954	-0.09399880259362584	-0.10171123479356597	-0.03131657005059271	0.10032222781096174	0.03557034185170493	0.0906491470764972	-0.0905146581645076	0.013421452496615558
-0.06129239172107999	0.0635226160410835	0.14056797555219314	-0.004007921665944054	0.03881084651240988	-0.030990426778901115	-0.05858135410315321	0.03205996775847873	0.12180286320238129	0.07117280861086242	-0.0004896368978792511	-0.10736941331038996	0.04562069148942444	-0.0022511952759576995	0.02320327268277986	0.01185925348118328	0.042611155316275594	-0.004779260269395298
-0.065229419012846	-0.029787314567454384	0.051053260357559235	-0.010711604302785612	-0.002548739408572203	-0.10517568482619961	-0.1065139229593622	-0.17481840000506277	0.1307702429431813	0.030988722424154545	0.043280255760384696	-0.0008601270169127893	0.06957265616338229	0.05785531220105437	-0.01437094484289502	-0.02843800521570682	-0.05922444695160065	0.0173608209107108
-0.07475311673940323	-0.06679040179002806	-0.08592584041881735	-0.01363167446775612	-0.050576380691027586	-0.03577231242663605	0.010493058810481902	-0.06550315631676008	0.04738470515763028	-0.013024974022807884	-0.20445429214625863	-0.0035680453691663006	-0.050832314007061674	0.033899342014770434	-0.03711208935491368	-0.05819410765427203	0.07172229538869296	-0.012008948520456034
-0.052431376903997094	-0.03361412540420522	-0.11730097817825763	0.016001179516777802	-0.03890546413146166	0.005164612176272091	0.04476181060599121	0.14605213773014716	-0.09821412604222471	0.008181584872645357	0.058520805914539856	-0.034772337071838744	-0.009556724632018024	-0.017223363381656007	0.005668705971566837	-0.06058947304116445	-0.018952534772132393	-0.022031010688497877
-0.020028109731451665	-0.019594690986623656	-0.02402986729219955	0.09660578073510943	-0.008609427882215245	0.03551667190345594	-0.004413447091933971	0.08430676807132424	-0.06373516074749967	0.018460608576286522	0.07871294522301853	0.026088791743025936	0.01638391948596993	-0.00022407030942329822	0.09782483888206842	-0.005358497843103457	-0.01951267273249074	0.018424994208906535
-0.0033979502075959086	-0.007224807946866267	0.002872815870467723	0.08127787609714596	0.033250493279088744	0.03703837045204262	0.014735050573345678	-0.0259248853079175	-0.000914373674101368	0.02709659512465918	0.007640638624552329	-0.004491766096621096	-0.004480540496705804	-0.026563791170493567	-0.06980885880171422	0.08162520806980765	0.01645746143368927	0.03684569092844308
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.02081324483805678	-0.01118908051052499	-0.034499417641015336	0.10951312866049392	0.002619708017734147	0.021314272155158142	-0.013350000611016474	0.10301625649586245	-0.06233314944802877	0.001019770125768381	0.0883138799695805	0.048324291886572515	0.03743123174421198	0.09541908489145473	-0.0811141091911103	0.11982540653095444	0.07730353234769916	0.02235822763455743
-0.057688219141645784	-0.04175312470699348	-0.11067661538065196	0.027890564629984134	-0.07533146536062152	0.07381621097064019	-0.005843889961595753	0.13262984274507827	0.017193904895815525	0.03317946613611842	0.04768454464556201	-0.07147673161278625	0.05292206713510031	-0.03631616526418869	0.011340080875421155	0.06732342972276903	0.025520037734114168	0.07575419377499164
-0.08251570277013304	-0.06133327538517356	-0.10242047988214954	0.002450940687035391	-0.08782848218963392	-0.053739114088589085	-0.005329631570772152	0.007949276495926926	-0.006830785859666275	0.05216083580697271	-0.1848947261694681	-0.03606563762462448	-0.0027972864704673365	-0.015988206727299798	0.015701515950673303	-0.04266885067556489	0.0012079388362263316	-0.009084973575937242
-0.08253376729063162	-0.03307872863717787	-0.04274838098178431	-0.00789950418632042	0.053363803598541364	-0.1318952094774696	-0.015806794124954726	-0.08011029309323783	0.015119298606344311	0.014263456055215134	0.11356625423026587	-0.018852586518109365	0.09866190270264942	0.06568692392450289	-0.08987848921892079	-0.11508887108034759	-0.15097519271395823	0.0564666204551715
-0.08825409951381646	0.07109767246773821	0.08771133145665283	-0.022571330778138225	0.10146612218850704	-0.029299958169110858	-0.056114328905757134	0.030277921752941275	-0.008162013051154982	0.12874139301635518	0.08030634194409492	0.012721092978440356	0.10085719805917755	-0.021179445779129745	0.06565162733747808	0.015781452511798015	0.02726533611058487	0.005177592145940164
-0.05994326422493821	0.11274471960968561	0.13310299439402234	-0.014908776749412362	0.04958834155475798	0.04961086146203415	0.05338916973630085	0.005687433139915411	0.0012016871531587772	-0.0795402053157594	0.023119978816010158	-0.023662310062765844	-0.04224394924151894	0.01701597699821742	0.003858080480522743	-0.06190990050859953	-0.011089470795136646	0.07787918427750648
-0.02121391919699985	0.05547297072638644	0.03168783820126839	0.005089176376657061	-0.08162626946740566	0.07141678373365547	0.07885729847532721	-0.10266860041106436	-0.008944250664562725	-0.13079487806540177	0.042137413947632776	0.11163525538949323	0.09937223103350915	0.02006525994487711	-0.006127296624818271	-0.06761398999868047	-0.053801571697683806	-0.0031944415656354197
-0.004006984753109397	0.019863607416661076	0.006912422870107352	0.00919280486290909	-0.05834913906964888	0.014822161565060991	0.03293010575441575	-0.04354882274457768	-0.025025231839648797	-0.025015051485355395	0.003668528605358645	-0.015255627497341495	0.040245247595401594	0.02858704376665589	-0.0439866717564063	-0.0015926140788878435	0.001875923278337187	0.059504399653203144
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0007994395392933786	0.005291090898001862	0.0041325797907736704	0.0030277598123425948	-0.018855969496213477	0.002957622983527185	0.01428166112300315	-0.012799574966816829	-0.012916671227991859	-0.0008293013409547055	0.0009082292005656127	-0.015088265482676378	0.023827396953834862	0.014545799532068257	-0.011693623296967461	-0.009970866461583357	0.0011559008667858819	0.015197573729547742
-0.00197351949502375	0.012930484164541078	0.008826109762466977	0.007621227830102421	-0.04548947333003308	0.006007133340184993	0.03517928385734032	-0.030445098993808352	-0.028720242658542162	-0.004094877190138253	0.00532279842427461	-0.033202792466483895	0.05609382426869526	0.027333267753071707	-0.028243191673388207	-0.02671222036764067	0.010946549728483539	0.03511312050303144
-0.0034867691391553346	0.021753243934679305	0.011882890790254933	0.01272075208379822	-0.06963199157697837	0.004741768545886694	0.055360896728926835	-0.04455346272004208	-0.037950661284058614	-0.0020800602489350365	0.014114406558596047	-0.04854360713309401	0.0718415785464058	0.027307230941751956	-0.03400592842057512	-0.0372808232357056	0.04257163231780249	0.03796610390769073
-0.008659862151078303	0.04624956091507475	0.016872610778286244	0.021309513898221454	-0.10045213288662035	-0.003561808255274211	0.07650054609603872	-0.05303829400759752	-0.04720230870802174	0.019065104767999178	0.021913290984017182	-0.016367005494887926	0.013870761024358644	0.002371993764786424	0.0006650786400233671	-0.05946918715461087	0.01058079975907627	0.033776061528447754
-0.028365713890870583	0.08449542919137659	0.03119466245357521	0.01901883625378884	-0.08234109601677572	0.027756793174433924	0.038320553126918636	-0.06354723457030405	0.03219059870995096	0.10206393811351504	-0.016213277734859685	-0.03685223720885374	-0.010751866590345275	0.11128913781757782	0.01640320810962486	0.036259845815250706	-0.011243643530680487	-0.14591655786547625
-0.062489569377234246	0.10880262267116611	0.1473726029689981	0.0015037601334292317	-0.031630356326139364	0.04787019149956338	-0.062231221428699676	0.05176827585335217	0.061662827064984424	-0.03282525812866727	-0.05936167971940888	-0.16816840851965953	-0.0929329001800573	0.09312560189398929	-0.011611612150670862	0.06749200257422185	-0.16161906108750168	-0.033279550128860344
-0.08183481273677023	0.03454144764068433	0.1373346345096647	-0.023536746816210853	0.05928774139435397	-0.016137446970949605	-0.14958196305984345	0.008496408423474667	0.12922493352261122	0.05872908958956004	-0.059949974246597315	-0.00816467125488391	0.17949954822789035	-0.1726651061444098	-0.04379381167150789	-0.06455350966987555	0.0807822678760707	0.029240668465714544
-0.07337889202266562	-0.053107553799265184	-0.01374631159760405	-0.021911029246685816	0.012521896691859347	-0.031895372623901595	-0.04877171949914902	-0.13059211683233743	0.10945820392530528	0.021065592694774975	-0.04662642758774499	0.03417995962094442	0.035377452874145586	0.10191533891471348	0.0018295161894790885	-0.17915874611220667	-0.015115495108446557	0.08494545946681381
-0.07001262530749179	-0.06134174909110563	-0.10249063327907734	-0.015278402626064792	-0.016703403511469702	0.010004880165561794	0.052572188492954246	-0.001390681765999345	-0.10288114732410752	0.02014719170330311	0.029156100556053333	0.04261095007088337	-0.05929637065926884	-0.017411159506499213	0.022064057664071945	-0.06411287204795765	-0.033381113637723406	-0.05238281055598565
-0.04162363976949082	-0.030441019393443316	-0.09073525183693908	0.023942350046586448	-0.043798062938089265	-0.0016357969506384934	0.05178450981320698	0.16510083912437679	-0.07703357973579682	-0.011549937464724977	0.07142236929114155	0.005750167533697517	0.002507990296403987	0.0354131046274967	0.07620662360657762	0.05226545736612113	0.006632305027147718	-0.027869509198655263
-0.011744525273500672	0.004378043860580589	-0.039891537264252964	0.09270204244199609	0.019148294605749072	-0.02058296773520639	-0.011461949934802125	0.04504943065266981	-0.057798502485627484	-0.037426940952929755	-0.01391915894622354	-0.003945569038637331	0.04221493069837731	0.0008758083079132496	0.04528244787446306	0.03931999945642504	0.031578457923954355	0.008384010453349196
-0.0033979502075959086	-0.007224807946866267	0.002872815870467723	0.08127787609714596	0.033250493279088744	0.03703837045204262	0.014735050573345678	-0.0259248853079175	-0.000914373674101368	0.02709659512465918	0.007640638624552329	-0.004491766096621096	-0.004480540496705804	-0.026563791170493567	-0.06980885880171422	0.08162520806980765	0.01645746143368927	0.03684569092844308
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.013442678084012793	-0.007418389302781906	-0.021480610951395373	0.09052562950834929	0.005169586867427096	0.011492267789200886	-0.02749241159077435	0.04435312983097912	-0.06006135140021682	-0.02497326224331499	0.02644519704413492	-0.0009468928314344816	0.010981859616803659	0.04293523165223865	0.059776680823460104	-0.004774038703790974	0.06791895247861644	0.015208827462136346
-0.03589719711044421	-0.025984838460987012	-0.06749149591665606	0.031235156100550034	-0.06113129204634722	-0.00025813468034945747	0.011062967028067285	0.17787700486149965	-0.08889629867699757	-0.015638670069616754	0.09688575416226074	0.06452443385900986	0.00965384731416289	0.07437835893704725	0.04735451650301499	0.08723824801645932	0.057651247074289536	-0.03921811504505231
-0.08085931058653367	-0.07489893521573514	-0.07939403869808806	0.014238158663725626	-0.09843838402793606	0.013347858771587432	-0.01114504972566965	0.07034419786152162	0.0016109663779423807	0.05965865640825498	-0.03779389600088986	0.016453969610359616	0.03189614083917804	-0.012778647196317479	0.005279372694450335	0.039005312595164196	0.03586397304168007	0.09533807885172346
-0.09303079075469249	-0.0720545301341238	-0.07182316674717205	0.015560632149088741	-0.11647884560853125	-0.0850666102142508	-0.07828028094130852	0.0050683511326792535	-0.013996228939579344	0.05784450746287542	-0.07687200370019068	-0.06322785495062141	0.06330813423510762	-0.04764409618366088	-0.0050639478934865895	0.03880661476834783	-0.08290003014841597	-0.07716341794886014
-0.11243383560136719	0.03178064469251651	0.011873134551516798	-0.015591649789909384	0.09350876808480733	-0.056917879418817825	-0.029889292543250675	0.06402495161831183	-0.02322698637904413	0.013243060382034553	0.012853516223821476	-0.09828379840894294	0.17894726508937223	0.03535124418499319	-0.019676784873384937	-0.013833708239408769	0.014483653385139095	-0.01835055015501589
-0.09798080875329386	0.10401780910754642	0.00704995740279489	-0.006788607398458025	0.1109921583136467	-0.05294624938876612	0.06875359366639514	0.09037423015103918	-0.026655942867579822	0.024774474002454108	-0.015318764182849663	-0.16562487595373457	-0.02555358321640523	0.03553682119972497	-0.007252866482280573	0.0023183342398644564	-0.11066516026371682	0.03907859678105019
-0.09272278548592237	0.1423250278115501	0.009815115163132609	0.014723101431829798	0.03918049193470461	-0.020507437771707538	0.051048177882539784	0.036625676917620045	0.023674553849688956	-0.13058992102959355	0.0903522659337162	-0.03646941369809742	0.15602652706247966	-0.00021498703056040114	-0.0378191220548007	-0.06088035967566355	0.03947600301171706	-0.04119262690004213
-0.05152222121145044	0.1096601196800676	-0.06430351926039789	0.042214166512981564	-0.12893998928535885	-0.02667182273273077	0.026094519105613175	-0.01912767617692076	-0.03950142317898688	-0.04782046877792215	0.04102687242126529	0.06730006576983893	0.12563614737781792	-0.042646312535662756	-0.006281321850332505	-0.012569660826953443	0.018012513110489015	0.09943239535079157
-0.04033942579556186	0.06795008730062964	-0.06631713833745526	0.03030131726575998	-0.08729083929110676	-0.03167349989685813	0.0331055687224452	-0.007507677293517251	-0.09356646359136266	-0.04068442220964036	0.02929512584098034	-0.03819713334845185	0.172742846394671	0.09853620190500513	-0.027696229334293124	-0.02373857534742012	-0.07648662097239906	0.1377433160976144
-0.022255635487362382	0.041213194332328035	-0.036829671312959764	0.02338974678168521	-0.08222818970972656	-0.02260323594045894	0.042628191788908795	-0.005906303797913059	-0.07831965415293658	0.024833483308527648	0.0022541029036029624	-0.07856855386559383	0.1265511531888624	0.022360304456659406	-0.05365651509004085	-0.0603345822688511	-0.0021214469063194938	0.09732838288540965
-0.011714039523194058	0.0402979426259488	0.002195042786058539	0.02146092455855431	-0.08003592619754715	-0.02611393526828656	0.050516822190456695	-0.02849366140865369	-0.06417303036293462	0.025128896586508274	0.006370658868314926	-0.08337119978799609	0.06704517191783237	0.05318096872206716	-0.012688253420171259	0.008319958250326543	0.04152410820151188	0.05165109650808454
-0.016070809618537796	0.05424207353773978	0.01513297335686297	0.019512908606103035	-0.0717130396674879	-0.018765015483671963	0.03989840875151432	-0.02653484275067519	-0.04528811421225462	0.04155117110769326	0.004359048253213574	-0.09613495865041198	0.05626035017704144	0.046465110828990824	-0.013884515077010492	0.0018564320339663205	0.09632919667810302	0.009322488919038174
