-0.029826964523469206	-0.03559684850099863	0.018056756623837735	-0.0966499173807178	-0.09641269431814925	0.03639924799602501
-0.02190547258083937	0.0027824532836673815	0.07909462105088216	-0.05292130650165208	-0.05810553852542433	-0.022129243099754677
-0.022870469139367453	-0.02935291620380915	0.07726185214276984	-0.090001538237211	-0.060726562867147595	-0.007051244304493968
-0.02354829759767426	-0.028969177212909234	0.08145692171049194	-0.0922040676603865	-0.04891463510079735	-0.007652096075309424
-0.01338532834034349	-0.025106172727041853	0.02022330970288274	-0.06250486639506626	0.008383505532130032	0.0526275800635747
-0.016978608934992385	-0.051614575114728604	0.011775312015231833	-0.03218687700147007	0.002776411308176395	0.06691030551972826
-0.027189415540009962	-0.08754485741510283	0.020256249640791854	0.014780424757509993	-0.01740463964974758	0.08238230984039863
-0.033693569954443246	-0.09409661514268393	0.015727092634269798	0.04979331296473382	-0.028443003576500318	0.10698671936724549
-0.022691090905803013	-0.06965089352032483	0.025113401345891077	0.040836463582552066	-0.036758695294465536	0.09096168466977628
-0.01049188844397119	-0.03601974075851521	0.01691822223175276	-0.005327751714122607	-0.03758666525953587	0.06775397616414465
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.008752724929976035	-0.02542662499108191	0.050173438870337844	0.014489588751498696	-0.08376343117539709	-0.020823273391750625
-0.016998096468776213	-0.05114268496555172	0.024833857879821956	0.0763438789376294	-0.02192472608337595	0.04234386288523145
-0.031611726090025744	-0.09605144384613376	-0.0038365629116959184	0.06904126161083828	0.04206551956858858	-0.020579231998107867
-0.08109294791344043	-0.07452072692216727	-0.1380868231945817	-0.057631150489647856	0.04584533077848446	-0.09298645461203384
-0.09277744090521067	0.052240343045686276	-0.1399773473227685	-0.1044650225770071	-0.05133416987550579	0.03131427500828107
-0.06763744613704469	0.11053796456894197	0.032652296500052296	-0.0004478948683608111	-0.018018663114893935	0.08615274378202971
-0.04632334632355973	0.07589885955694733	0.1414180124691404	-0.016023095625290338	0.09777763467886794	-0.014961068443885216
-0.020753702100509284	0.01364355202717415	0.10206664421598305	-0.04456437071901828	-0.033085227039088054	-0.0510610928724755
-0.01023723310459721	0.011509626422924307	0.02975949571295005	-0.01648172832414184	-0.06841205988583614	-0.044735044353452616
-0.010362446459052816	0.0004613306365612625	-0.012415167375731916	-0.03729979796512924	-0.015495970794874931	-0.0047989983080869575
-0.021685334962153135	-0.0275325383645151	0.01629528350338276	-0.035691977458777155	-0.031035872257965065	0.02618528076669377
-0.08625219302877687	-0.07937761139574392	0.08495059597518337	-0.015796082577390208	0.068641768115836	0.0008358000992592651
-0.1020471021240408	-0.04223353945400644	0.1055181166559585	-0.005131805625762735	0.014708476881248564	-0.046145093960896645
-0.09249774172796242	0.03241031409897176	0.0009050203579213933	-0.12152977636921848	-0.1340012112291559	0.012812452663792231
-0.06073842143079949	-0.010753171083917717	0.01631477688079959	-0.12938681255842796	-0.11932408663681704	0.03402332419270355
-0.027788515839083903	-0.015447370459252685	0.07652263252958688	-0.0822753500644565	-0.024098801225026726	0.0149725582469046
-0.025679426299740488	-0.01206576258569211	0.06312010970811532	-0.08071510325454573	0.03474272772015896	0.0430610437834438
-0.05271211611281476	-0.08332914834476586	0.06124921967362351	-0.02178321322565329	0.053709659274045585	0.11231153614290046
-0.060782254048973736	-0.10090796393340022	0.0396001731733507	0.021221860648832955	0.040126305554339436	0.10712891388893611
-0.057424003209584726	-0.12473424351522411	0.023127087281737208	0.03972159733621337	0.02236506068556244	0.11841605578377026
-0.05528301529968089	-0.1323712352362379	0.019464765050026867	0.04150989594080402	0.024323228588904525	0.10920489846217088
-0.045308243463196826	-0.10934328380576754	0.01739613209437279	0.016537801940742468	0.01431496935218775	0.09955864427062641
-0.012212399554145624	-0.033380588564238894	0.005933238766084904	-0.0023850174455497266	-0.02284763883954404	0.06027679783819123
-0.005675101979560412	-0.018448397983861397	0.00026532591636862016	-0.03556258126585056	-0.014852527762720105	0.048582379637442316
-0.002837550989780206	-0.009224198991930698	0.00013266295818431008	-0.01778129063292528	-0.0074262638813600524	0.024291189818721158
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.008752724929976035	-0.02542662499108191	0.050173438870337844	0.014489588751498696	-0.08376343117539709	-0.020823273391750625
-0.017015988926242596	-0.05120249553646337	0.024848075429522467	0.07639904484840261	-0.021906167531745444	0.04237930503233393
-0.03942602472610186	-0.107204089863784	-0.003663582500220224	0.04844756894319703	0.05526069829030188	0.0021143334811984174
-0.07511311188008368	-0.07754039404197348	-0.13737559068353702	-0.05661125751940073	0.037564969190063344	-0.10195649186630332
-0.08919422684928627	0.053176778640889606	-0.14158912348383856	-0.08624538302679942	-0.05977253429621174	0.016125393172976177
-0.06400816248817229	0.1084998589523943	0.023943733061115007	0.013978035004141092	-0.030667137152712614	0.0936869123555147
-0.045545618998806416	0.07504509831250607	0.1275925494131667	-0.002159949676502021	0.08467273870680352	-0.014681379986824648
-0.019336539623890855	0.009931056678481527	0.08784901177500425	-0.034196849454494124	-0.02966120859627149	-0.05938635528683871
-0.008584280363073361	-0.022627342937165736	0.025644621350526225	-0.046821143940017504	-0.06850119910858218	-0.04321854438401708
-0.012434545238434644	-0.032797900223366566	-0.00213215155628538	-0.0768502058947658	-0.025982640186860535	0.05318412828192811
-0.03154983497893243	-0.08769547710996246	0.027564557343108854	-0.04665168840339152	-0.058642717418835276	0.07191596805731615
-0.1175730083106205	-0.05951667914721372	0.17097219913718353	-0.028254343158013718	0.08914499407574955	-0.06975493029000503
-0.13323000695147283	0.015538340821163937	0.1461703818535898	-0.028986225195177573	0.10190072133960067	-0.08285655661567817
-0.10367939242853111	0.03350672984158759	-0.002737136908681284	-0.141107352637343	-0.09836129734813717	0.00888161837491562
-0.09111941101014279	0.000679981993607526	-0.0030736901391314117	-0.12376156519522506	0.02930966968630853	0.07675460354210584
-0.0651850080574227	-0.036978529185582205	0.07297946842330705	0.02502890106619218	0.07164742527375864	0.09039924303357452
-0.0834976710828249	-0.024129196121632432	0.07394172556644817	0.10517291193195971	0.057692433001165805	0.09636423917688325
-0.08331888385830977	-0.04017823105080452	0.04481259441578059	0.13443357704393463	0.024880788868837513	0.09346950571694582
-0.09203742686832572	-0.026954576982714452	-0.007511436933827838	0.15361483261951756	-0.019688065993978324	0.09319383702886723
-0.07920453337829696	-0.020363599303586142	-0.04836702392419553	0.10110561124130901	-0.03896204809910109	0.06352863758879045
-0.04044496471143187	-0.03099606519936852	-0.048307308244813836	0.035330475054155916	-0.0019315173458574419	0.02700044898242348
-0.007253992956802047	-0.019204866415613392	0.0011930431716439469	0.011851400534130002	0.01860450295120961	-0.009957319439247589
0.0	0.0	0.0	0.0	0.0	0.0
-0.0007121696177315111	-0.002315092942337406	3.329579928520272e-5	-0.004462755030105792	-0.0018638465101101743	0.006096611983273013
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.008752724929976035	-0.02542662499108191	0.050173438870337844	0.014489588751498696	-0.08376343117539709	-0.020823273391750625
-0.016958866893829142	-0.05108136759337026	0.024815254985308326	0.076112566446392	-0.021859846452931132	0.04229420083001117
-0.04298763938745858	-0.10839404430073553	-0.008003067313974535	0.038244385532610434	0.060434732546425396	-0.007693505200129319
-0.07172238531058474	-0.08366311737693392	-0.12815242719398096	-0.056362614521140525	0.04653186444979356	-0.10106966402356979
-0.08520998649072344	0.059671490257431334	-0.1324913578201218	-0.06472718799706714	-0.0626646467582529	0.024561312400295274
-0.07085129322937439	0.12278868476244385	0.030799415440961583	0.003988392414601465	-0.038557484924883166	0.10322949670203761
-0.04781487549941584	0.0733870539113675	0.11918212637406154	-0.010024615517502111	0.08655488590985666	0.0012554708780914622
-0.025186062243390168	-0.021973885520421264	0.04302500569999078	-0.09416010273934083	-0.006986400543944923	0.03315787771812781
-0.018378321223650247	-0.03558604920746195	0.04027402263461312	-0.10222982307929138	-0.09400471190409304	0.020797200879375664
-0.03231467187420398	-0.021773640354984844	0.08594532443389226	-0.10543838781453653	-0.044754765921798174	0.04081436462067131
-0.0588779449084127	-0.07111286128197572	0.12962248106359625	-0.0356338050050355	-0.047091795203515856	0.05259662075227836
-0.13427769575210124	-0.05130089387364308	0.16754501165896102	-0.014135504711979507	0.1138274651245698	-0.0488734809475586
-0.14116555821967536	0.0814882576788267	0.12028864571299022	-0.041539957973403326	0.20593139991578346	-0.04102904878766621
-0.1341061335521274	0.03637947759099179	-0.008113445855967665	-0.052448258464924985	-0.01454019444108827	0.14208607906299214
-0.1323613870314286	0.05134613629286584	-0.008130300312769838	0.060567019407474866	-0.020981717116088316	0.15602352507521156
-0.11288618089447888	0.017502304807796527	-0.007203488805899177	0.14821806537777396	-0.02274937726908144	0.09833446502322829
-0.11852798556118806	0.024978094374504458	-0.03170639387179496	0.14853608406734067	-0.04212597336844154	0.09586303093395794
-0.08730320399566137	0.0854646996274973	-0.054859131592263466	0.11604558436500792	-0.07429561917743376	0.04042260879789432
-0.07073378662086566	0.09662591313074348	-0.05896298831813676	0.07265756663712487	-0.06567799592575982	0.022293469885022888
-0.05438858043678905	0.08264449659917514	-0.0705197331159496	0.02782768061308483	-0.06057541295549382	0.00345243887949254
-0.02085741182981085	0.019669288869415262	-0.059209753724793854	0.009003409901888205	-0.03592450601740676	-0.028173582388150722
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.0069147757086035055	0.03350701613649411	-0.013932246569248815	-0.06027210603384906	-0.042471618536657624
-0.008752724929976035	-0.02542662499108191	0.050173438870337844	0.014489588751498696	-0.08376343117539709	-0.020823273391750625
-0.016958866893829142	-0.05108136759337026	0.024815254985308326	0.076112566446392	-0.021859846452931132	0.04229420083001117
-0.04314618285443124	-0.1108379126192175	-0.01462742489456129	0.007103863980628305	0.0448235097217001	-0.0032874886294057687
-0.07340753372046545	-0.0877297187484951	-0.12208730722840942	-0.06295948476516675	0.06077712147104291	-0.09584942303010761
-0.07385382192197279	0.03625854915538196	-0.10528533567949361	-0.03728232374277607	-0.04476997332093285	0.014013775670744556
-0.0859693447708693	0.13847908905443615	0.058737924837140534	-0.028504191327185756	-0.03788983073325222	0.11054770613777223
-0.06306599217493458	0.04738285283297839	0.11580841574519252	-0.11504749138796411	0.07755174131903925	0.08330214915640173
-0.03064707455922185	-0.03466915206466939	0.032146175324478124	-0.12190640987405699	0.011722936482302408	0.09438734298388379
-0.053177302586794366	-0.007491788702456607	0.09308044355736378	-0.12746691646409844	0.002567457824635343	0.0645752947648445
-0.07549238971598432	0.03076349539702867	0.11081672975279469	-0.07983516771494621	-0.014326109091628953	0.04059404587810674
-0.11928541087542203	0.024778179603743542	0.11142615835789822	0.010123410264789592	0.03271918998068407	0.0034848811629780707
-0.15341824084042283	0.07263887857830616	0.05243330767311345	0.030175754669715553	0.15824901080755546	-0.05469371909081325
-0.16737602519319927	0.09919558772451706	0.004652035218378099	0.028158321176660093	0.03730449383244781	0.008944946126977368
-0.14763813855051186	0.03425576961005108	-0.06896223018268736	0.050511766552448226	-0.07035520759721658	0.13875847297166322
-0.1255351402789578	0.07165163401502948	-0.08209652902628399	0.12185074632024566	-0.09598448680730706	0.1001172808450242
-0.10441437664071512	0.13093805833803773	-0.08481992978972507	0.10434555925753336	-0.07786176145557176	0.025721447504257946
-0.0778767629536943	0.10781631114750861	-0.08869797851527508	0.04810126171572605	-0.042670398871825416	-0.022215770630548224
-0.06623463736972283	0.11234535227485044	-0.10077777704513646	-0.013093075635162517	-0.024507090692090682	-0.07016579990303223
-0.050777052850891284	0.08719262697891286	-0.07419491595624977	-0.0292162730264899	-0.010806571927791083	-0.056651264550108126
-0.02970833616244989	0.006820058213748875	-0.06382893655793102	-0.03649720351572984	0.010642791302970127	-0.06214578813682399
-0.0218570424764859	-0.02422950339172202	-0.058919748678292735	-0.027118564376998812	0.024727641879436074	-0.07958955121152964
-0.004410737731823877	-0.01905192987745645	-0.008758732962323268	-0.0027257935043329693	0.01347047355427669	-0.028336729472974068
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.008752724929976035	-0.02542662499108191	0.050173438870337844	0.014489588751498696	-0.08376343117539709	-0.020823273391750625
-0.016958866893829142	-0.05108136759337026	0.024815254985308326	0.076112566446392	-0.021859846452931132	0.04229420083001117
-0.042536946102632714	-0.11229129806427574	-0.01632466913715876	-0.0209788238124158	0.02101757468685949	0.03704318571652996
-0.07908263570002583	-0.1061781167323565	-0.12182198131204079	-0.09852206603101732	0.04592459370832282	-0.04726704339266532
-0.10003037695957505	0.020146282142351278	-0.07791668480428007	-0.056276038317174676	0.032968788930220295	0.01216418890436272
-0.11589764491380887	0.09919384684215288	0.018909379938620616	-0.10874035490830207	0.006010775567613606	0.10030854110221724
-0.09506508209974927	0.07942451094427727	0.09574538784633138	-0.1649468677936644	0.1291899858751717	0.061393019050627023
-0.09165771161868695	0.11529232694078552	0.09672101022985086	-0.10454429581639504	0.0677035838161731	-0.01637862662604072
-0.1333881979209231	0.13726876234489227	0.09302865170133436	-0.03604579675784995	0.06436289006320475	-0.0462556292658052
-0.14070605116857568	0.10121448329775083	0.04917846207146366	0.042184317028033	-0.0334689860117055	-0.03494911085140038
-0.1385328941404333	0.0518547587043775	-0.048435925673222094	0.11362663257715984	0.006506994720092149	0.0007413738667238472
-0.1562041004704986	0.0589700746285249	0.0005410654068065818	0.11875643076523776	0.0631928775618486	-0.05974942750120441
-0.16244844964468116	0.046979440675771804	-0.01977330830662346	0.04752345456755715	0.010704803517937697	-0.011272872724921376
-0.11040071730780357	0.026912650685049725	-0.09057324172255479	-0.005181231595880777	-0.09738341469595901	0.07759545145496172
-0.07032974196409147	0.05329858990612603	-0.12418476348703628	0.016539373889445003	-0.04459519695885046	-0.05287455248394619
-0.0366684472499722	0.04929224068009158	-0.059853650038145086	-0.031066578481812268	0.009867222562610462	-0.0607639127859774
-0.030314346158408095	0.020738153303247506	-0.04556028434896844	-0.04233165748411207	0.04254327523836289	-0.08944631489725804
-0.03023599710538735	0.00936071085059399	-0.05325841307685636	-0.0411919095961142	0.039131719742370764	-0.09401336696875554
-0.029736612904675743	0.007612483496759797	-0.05488465249584094	-0.04051951865330446	0.0365491659241866	-0.09249521426940752
-0.021953414006339274	-0.016290175922363315	-0.05394495511926675	-0.037482393339357586	0.034924735073491704	-0.08194714376828424
-0.019739902400305803	-0.02033394761641338	-0.05103924329699492	-0.03535470335107951	0.03613929830644774	-0.07762351579518315
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.008752724929976035	-0.02542662499108191	0.050173438870337844	0.014489588751498696	-0.08376343117539709	-0.020823273391750625
-0.022599695653941477	-0.0694570888113758	0.025060888635148465	0.04037809813933499	-0.03668458156836269	0.09082551794605978
-0.039474244048406944	-0.11315410360969268	-0.016062125352310552	-0.010156724003086693	0.015221156939362417	0.04054202834345382
-0.06637887973150954	-0.11267245272107251	-0.09335120034049077	-0.06758077404868919	0.0308245536344626	-0.039556818104413735
-0.08383779259848746	-0.02853727174521368	-0.05831198308368574	-0.06962637083508427	0.03544646799640092	-0.023228885382768894
-0.12029803349317526	0.13615318484447161	0.01775277502553434	-0.015713743567848545	-0.02170466823742105	-0.003624417001539173
-0.13318022684216838	0.1377025654144907	0.06048137726486197	0.0016517852942721086	-0.004579715696468279	-0.06936121990813986
-0.1218157650729565	0.10290679751552283	0.03953249482771903	0.05126254718269974	-0.02624198422424915	-0.06699235213813347
-0.10973522658916977	0.040967081740392285	-0.02053180057941418	0.09147496069293208	-0.07036040588841086	-0.10188890441767817
-0.10239315868654826	-0.016962427022807335	-0.04062207081487047	0.11832814639330619	-0.09407184751391935	-0.08104185692139111
-0.07703362029652723	-0.04296599947751187	-0.06388153648890761	0.09854203411754835	-0.028712656034303393	-0.044389979358026965
-0.11468244635874075	-0.02106489694495421	0.027820075247005215	0.07778469101412822	0.11774928835216747	-0.11833377314566954
-0.11310483503092439	-0.003371712288383537	0.05197909494327713	-0.031187341023590616	0.09005911183784805	0.008300983386974166
-0.08155718986535605	0.020805491796955924	-0.12270080535022668	-0.09980070497980639	-0.05266171778025589	0.004117270799845377
-0.047967395577208076	0.02059773111583456	-0.124943055563352	-0.013784719976957387	-0.039835074901100734	-0.06568418454179596
-0.01794263461285094	-0.017528014445681455	-0.030311648601299375	-0.005737244697959372	0.024708966292087953	-0.06145573158477925
-0.01232007744223706	-0.02741997495514508	-0.026756100773138686	-0.013055049515025107	0.03175708186098581	-0.07017997201038133
-0.006968368936003807	-0.01718620333282054	-0.011525337945000182	-0.005343672705173416	0.020987232645558605	-0.03881977004836229
-0.006963918141391063	-0.017166978379532304	-0.011516499668082937	-0.005340922156901863	0.02097363983755873	-0.038791175973958106
-0.0035428377205353	0.0035350943285448007	-0.003662077273201856	-0.0037026593343489674	0.010390569096404878	-0.014083208439407337
-0.004819021293124083	0.004808488614568996	-0.004981212730782112	-0.005036413062327992	0.014133408773712207	-0.019156192492710163
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.01442782690953645	-0.043875022974943306	0.05043876478670648	-0.021072992514351893	-0.09861595893811721	0.027759106245691664
-0.022599695653941477	-0.0694570888113758	0.025060888635148465	0.04037809813933499	-0.03668458156836269	0.09082551794605978
-0.03771768826453161	-0.1110683921689989	-0.01580783465415877	-0.008217622692031286	0.009773965165689768	0.0393424918811767
-0.06705674474066954	-0.11073350865940274	-0.10270402213140942	-0.01119890635286056	0.004918083485624352	-0.048825139871197985
-0.08001561956478132	-0.059528483671177586	-0.03030507579003503	-0.01639706396582676	-0.0626446544352094	-0.13861939165494627
-0.11507177067329746	0.021659756971624238	-0.023507697079437687	0.06050124839465121	-0.10047745710960188	-0.10434356729839858
-0.11339167460812517	0.018488246035077736	-0.011690766955542276	0.09578862513069525	-0.07937810399692609	-0.10647121900696005
-0.08504580065652359	-0.05757775806933487	-0.052682296530749836	0.1333818278592384	-0.041694570481215575	-0.048120100176080316
-0.052030491917391335	-0.06582952719854179	-0.013025244274149528	0.058124461685527956	-0.10284668852139145	-0.05926331549485954
-0.045394768551721	-0.08230387099935359	0.01607070954640244	0.0863016256284767	-0.0771173026935131	-0.06524958716262447
-0.05475921734380147	-0.07265377339536473	-0.01652194915435043	0.07545545596734485	0.014294380132449916	-0.04967426166005989
-0.08680457401911745	-0.06378120293200283	0.04998331740026229	-0.01036391959293566	0.1699007096544359	-0.12634435007761535
-0.086132785308139	-0.04812525448251135	0.015687774044193907	-0.06710509559349155	0.06533321441059918	0.004699403865923352
-0.06125918310597851	0.02375648918455758	-0.10604630136084747	-0.06611679793245491	-0.06668175801342076	0.036438524677512726
-0.02817220843260468	0.008200516546861512	-0.09434509244585104	-0.0174122556882928	-0.03863356570716301	-0.03859984591885293
-0.004539810775593475	-0.019609453522815287	-0.00901504299292323	-0.0028055594042079896	0.01386466498627312	-0.029165957630695412
-0.0014509591114032472	-0.006267335064168583	-0.0028812784093548453	-0.0008966787783322301	0.004431255614559556	-0.009321668690371005
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.01442782690953645	-0.043875022974943306	0.05043876478670648	-0.021072992514351893	-0.09861595893811721	0.027759106245691664
-0.013816961149272038	-0.0471081080704035	0.019343993060128496	0.0022190708084083334	-0.03519508512290651	0.07624407609986408
-0.031832375503019254	-0.09951509675344897	0.006124387954976122	0.021477414527672704	-0.03753198611646371	0.08021812170125962
-0.059615391102401084	-0.13968457432286102	0.008176409595053426	-0.01659590371856451	-0.03052508955822729	-0.08392839058369096
-0.08470321524137774	-0.08783251189223981	-0.02367284972182248	0.03911701504619364	-0.04812329691818411	-0.15339409242755705
-0.0918693250512344	-0.05811485313875294	0.009553265490395084	0.10480012100484055	-0.07356209478025895	-0.10274215271857451
-0.06493500142724015	-0.07659784397735613	0.021761811753703935	0.10241365839630831	0.019455225888131002	-0.041646581245252876
-0.04239310272867635	-0.051939546996106596	-0.015596639654810925	0.08397872982123046	-0.01522035365017602	-0.02221946752525117
-0.0263695656920254	-0.042346605712455514	0.04275789024490666	0.03736901744269425	-0.0798052235975191	-0.04294266811227382
-0.018790483562951706	-0.041299341920689445	0.04934841098328971	0.027477071135679505	-0.06803830998235234	-0.05214090598146506
-0.037400614370341305	-0.07051563806570675	0.01735380536866973	0.06567382754481785	0.020249717956320402	-0.01828752913013201
-0.07358546726113271	-0.09186778360521827	6.483982438303636e-5	-0.02406983768986158	0.1133312300952035	-0.10927447449199724
-0.07519596936381671	-0.07185859644334723	0.0033246795627338566	-0.08610234264014173	0.06258517042100309	0.006075318448790147
-0.04136712957283575	0.016984889516396127	-0.06421176171165795	-0.03233967143859415	-0.05523834152293233	0.056349673408371076
-0.01697980065056707	0.014427881801375797	-0.06872079496718424	-0.01330718760600101	-0.03361534210362926	-0.01100803839083414
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.0064571560209976024	-0.016080212888119536	0.033442318888074	-0.03159671754180244	-0.0673292668352821	-0.017978225463731384
-0.01078120735117461	-0.03696024726633982	0.016931748650212373	-0.007140745945103078	-0.03834385290426815	0.0702307247823493
-0.021353631012011903	-0.06722488974182914	0.0371599142291854	0.009041484272131818	-0.08831452497249516	-0.02176253481443674
-0.03784267483591495	-0.09856406311398445	0.06348569405025602	0.022642278379096333	-0.06030516120757984	-0.04338536445157859
-0.03633087074382111	-0.0665337408526646	0.08508774811713957	0.049709312777511956	-0.043370835051305213	-0.04967684572627004
-0.04634381791946021	-0.02640883033945143	0.049443833622827345	0.0885190376056786	-0.0068482946305082225	0.0038033640818144207
-0.02473012850496257	0.003820893308902357	0.015063626328383737	0.068398024693576	-0.044006540635222385	0.04119069613458075
-0.007855767114146747	-0.004811382088242869	0.01588598093566219	0.028917242280683837	-0.00898700869153878	0.007844766818995218
-0.00914456741574404	-0.0031780391153957603	0.04169703124236917	0.0018607952191399984	-0.05841164982707741	-0.04462329349567668
-0.009262212435402544	-0.02443847848099887	0.05187230036807681	0.014701510094719178	-0.08268614905785593	-0.02081994578350401
-0.0271445066355148	-0.03469125060691121	0.02973006696909359	0.05310462708390943	0.0024464210742489514	0.01402613793627877
-0.05042259944319809	-0.0902825767925233	-0.0025787898601194017	0.043595640063696164	0.08495391853640151	-0.05985125872774463
-0.050619710840259784	-0.07447676029609494	0.0024362171766068655	-0.037171992784483014	0.07371910272508549	0.014368054577880755
-0.018560408745085553	-0.041590549609575624	-0.020394600117780173	-0.03780680006241487	-0.005905434597743472	0.05129321690779734
-0.005096981271888012	0.004349195528106625	-0.022014351039092835	-0.0198152819464484	-0.0024273367325385086	0.0013440657737876635
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0018018590771750008	-0.0034167127054991	0.016556407985074576	-0.006884168897925453	-0.029781511237857758	-0.020985976233004387
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
0.0	0.0	0.0	0.0	0.0	0.0
-0.0061009274298046475	-0.014724845892613981	0.029598943432678784	-0.030279963209308345	-0.06436244935773257	-0.042842884619740756
-0.013690385734687553	-0.04113919221964411	0.042311044084369975	-0.018399308619270013	-0.09199252425013021	-0.021570199239110067
-0.020923043419358925	-0.0602875737374019	0.04350057830571823	-0.006582765143456869	-0.0734427404219862	-0.031498232446458434
-0.018618927654512323	-0.030868968332398782	0.033850237366380403	0.043185975980605765	0.006756848420752185	0.010264292233961862
-0.009778037262482685	-0.005910909608809581	0.027477531503522834	0.022501514964471427	-0.004546919252948774	0.013493645662489518
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.008752724929976035	-0.02542662499108191	0.050173438870337844	0.014489588751498696	-0.08376343117539709	-0.020823273391750625
-0.016430500882452344	-0.02713016362118713	0.02820412334909827	0.07343567585591977	-0.026355619255450796	0.028177299340217066
-0.027263207349119516	-0.04212014323418695	-0.0039005669056484584	0.045321629858030656	0.036439155512335786	-0.0345946312697026
-0.03343088755568097	-0.0842297705858743	-0.01572196900784207	-0.0038312246420988258	0.0685137884934913	-0.031475473925962526
-0.021435622267864024	-0.05400987031038702	-0.02610412740932102	-0.039583654371256105	0.002875519989975992	0.03282144353887384
-0.005096981271888012	0.0043491955281066245	-0.022014351039092835	-0.019815281946448396	-0.0024273367325385073	0.0013440657737876626
