-0.08379352225401222	0.14039339625027916	-0.04176942518551957	0.08263201141236856	0.08141103782801098	-0.10853362811894741	0.06876342171813343	-0.060072516154641646	0.034695930616642084	-0.09327364565938537	0.09843487089643627	-0.03395418042837946	0.16603396549102287	-0.00459549149061101	0.03781347287490134	0.005127640328865516	0.00616553254236924	0.01987681152524781	0.01794021235647326	0.06476380420353102	0.12273221495192535	0.030157160673320985	-0.0643589439122281	-0.06317567585358463	-0.05494359963181805	-0.033967390593421465	-0.1387866223841347	-0.172293439363131	-0.08513112108616386	0.008712980333141796	0.0519765143738545	0.1384303549535056	-0.020789069532808558	-0.18754335590677895	0.050444127771683084	-0.002135402256405239	-0.06180721673296201	0.0697124857989185	-0.014625608675297483	0.14546804144075104	-0.04047170261031992	-0.011810650170551853	-0.14334818836910196	-0.11196305655004388	0.02113745076354486	-0.010111469387352742	0.1058150819032334	0.045816723919386466	-0.07567692474980336	0.08102048133856285	-0.11602550526934548
-0.07988014433279529	0.08374417787768214	0.029388895430211767	0.014921415367338806	0.007449663301466477	-0.16003125431374743	-0.02265053113254241	-0.0031042121042844516	0.10225218317074848	-0.18778411898644812	0.07671413235547524	0.03291676767293353	0.09279169625943255	-0.07238779691638982	0.09892618468880826	0.025002245882530673	-0.1275169587897192	0.07598618725260643	0.0006296158924465039	-0.014201706996832413	-0.08197108072138709	-0.05170889522981324	0.045650585785689646	0.16633211495813077	-0.07480917232040159	0.0831431608124051	0.04982812723991212	-0.03569367143894519	0.11129585047324003	-0.1086236659405592	0.22843838235591404	-0.004807762909365994	-0.011507681347065143	-0.009548924721079138	-0.011297657146240515	0.038494981832493086	0.13209546693015756	0.002728171571802957	0.031452108881318545	-0.058009384524492745	-0.14487474211947554	-0.1130508977830184	-0.13058119183596262	-0.11156039192341553	0.08209327665451902	-0.08623074723789093	-0.12581815772169697	-0.10335550186674683	-0.009491888712449971	0.06492594946297324	0.043093572457387555
-0.054231438729299586	0.07102819224794817	0.04807638337014761	0.025532966816760386	0.020655693232704678	-0.12712853239922473	-0.04582713581609273	0.08538811014069503	0.052135681543658614	-0.21162192290694903	0.09878300203703107	0.019380901090792345	0.002831963905043824	-0.1271883843420839	-0.03637263859670734	-0.04448528120961023	-0.07361936555400898	0.0739185016710352	0.003992331477623264	-0.07046019076372995	0.022429950426457027	0.030909874801385365	-0.05338104490246053	0.04491192456837098	-0.06640856722332579	-0.02819756158490636	-0.02140552519358771	-0.17600718922726905	-0.07377178248678304	-0.11147352928554444	0.08956210107017323	-0.0018617597867044327	-0.12258163384431597	-0.0695890694180426	-0.03475737798360419	0.07375157321620014	-0.02759650049915284	-0.07122697111747682	0.2168206660483645	0.2104790391616924	-0.07218983434881728	0.06618893677270826	-0.01638593044887146	-0.05432932360955058	0.03228588515565025	0.09240286521640602	0.11338446717951285	-0.06407365698860928	-0.05953114278729744	-0.0050657652373770675	-0.0812742284446833
-0.023014635543330535	0.05479437031465402	0.03398937301418132	0.023783036289369626	0.07400399331870632	-0.03354809019993813	-0.0955650865518379	-0.00965455842471384	0.056115923674548235	-0.12378474816244552	-0.013479458300285754	-0.03473559828992691	-0.03715225086157532	-0.04814594266475999	-0.020326707145923155	-0.062388501097169036	-0.10359079334495626	0.05288933225547409	-0.0027631379714689753	-0.06774360048123895	0.09299922877936781	0.1150445505766793	-0.0402661930679738	-0.010616097184780427	0.03751108274819849	0.05803436397753608	0.030376002516128923	-0.018798687830721018	-0.0035708591545773683	0.09750185740224632	-0.05391890116536	0.033865345426878274	0.08016374766688464	-0.04580935238670418	-0.09863300858572754	-0.0052834583967889676	-0.1799507124177251	-0.0782899710613362	0.11243911274711149	-0.01780056825681929	0.028056885671345604	-0.0025852845825819204	-0.12144713284950179	0.01882321229116424	-0.023096737570916487	-0.06997641493937307	0.07056766242173886	0.006886931980173601	0.09129856571277284	-0.0018902727104654882	-0.04809436869887939
-0.011990465630515545	0.02776399958833653	0.0369687978046798	-0.0024914966329871056	0.0812176529554373	-0.021685768742788984	-0.036434448038817124	-0.016193650372655785	0.03671381049772889	-0.07069685979634878	-0.031883694598527385	0.001993149957494741	-0.02257435415033907	-0.03408438461401321	0.03155966450028376	-0.029851533265699656	-0.014565519912722029	0.05404526626247175	0.05071920758097724	-0.01578032231805139	0.03357548273524977	0.015913785969628995	-0.013932693055719937	-0.019007113599343435	-0.01162501888951123	0.028273539827560944	-0.013508801531564564	-0.11782771331769293	0.06761900529488851	0.011720927504256093	-0.12089479861898222	0.06484050149396052	-0.0028879218940354454	-0.04246469470652582	-0.02178815102473265	-0.028091305780678262	-0.03822600389288054	-0.10889801068833647	0.03346497052820166	-0.12960552993121863	0.0355318627138511	-0.008881377113697065	-0.0565386157373479	-0.01076913007810323	-0.01787556779545197	-0.06104147962108125	0.08865036409103921	-0.023855986268113742	-0.0015600825510434068	-0.024067879753857484	-0.016186264479503353
-0.004017330943129676	0.02723678371008302	0.026185597759289945	0.011791428896759274	0.04184316097921207	-0.009396314852252277	-0.03948364889977356	-0.017745288784482	0.03838779834999509	0.0029106474135303195	-0.025828133377393675	-0.003234074409289022	-0.06745850296615952	-0.015943442111698108	0.04027738481717527	-0.01638030523979876	0.052159847820793415	0.025146673700279266	0.022439540299306764	0.005119356646991311	0.027064804336157627	-0.029418126914982932	0.03499532680354314	-0.014291554320014452	-0.05113689735562888	-0.011525908490870996	-0.014100476955268266	-0.07468312189974147	0.04469244706806777	-0.03139799104125798	-0.05065560554865365	0.01115450317384507	-0.05004642701471493	0.058195607048110706	-0.014688838241396438	0.001259860861197711	0.038162061955340956	0.0286923686718021	-0.02483852443393517	-0.005106025259114679	0.00562711054835082	0.002011291861709707	0.025266746955116964	-0.003960441377071831	-0.00889290199628475	-0.017398054097173987	-0.016108823001837105	-0.021370351771019848	-0.021386792939412105	-0.023822706318622964	0.017405340951147503
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004017330943129676	0.02723678371008302	0.026185597759289945	0.011791428896759274	0.04184316097921207	-0.009396314852252277	-0.03948364889977356	-0.017745288784482	0.03838779834999509	0.0029106474135303195	-0.025828133377393675	-0.003234074409289022	-0.06745850296615952	-0.015943442111698108	0.04027738481717527	-0.01638030523979876	0.052159847820793415	0.025146673700279266	0.022439540299306764	0.005119356646991311	0.027064804336157627	-0.029418126914982932	0.03499532680354314	-0.014291554320014452	-0.05113689735562888	-0.011525908490870996	-0.014100476955268266	-0.07468312189974147	0.04469244706806777	-0.03139799104125798	-0.05065560554865365	0.01115450317384507	-0.05004642701471493	0.058195607048110706	-0.014688838241396438	0.001259860861197711	0.038162061955340956	0.0286923686718021	-0.02483852443393517	-0.005106025259114679	0.00562711054835082	0.002011291861709707	0.025266746955116964	-0.003960441377071831	-0.00889290199628475	-0.017398054097173987	-0.016108823001837105	-0.021370351771019848	-0.021386792939412105	-0.023822706318622964	0.017405340951147503
-0.008018794699032125	0.02283455074542981	0.06337052351500402	0.026889491457509632	0.06264854080155716	0.01874366511811918	-0.01668014153952989	-0.02183727070997561	0.02364338842631607	-0.012588864480021908	-0.04230053156605576	0.020524732260763887	-0.046253795217344976	0.015664041198840236	0.04231954076803367	-0.02542470289794211	0.1439232235068976	-0.003938407108917922	0.014522367108571096	-0.04194492384660774	0.02071377318751622	-0.004997184191750222	0.025301625400784258	0.03389168559127736	0.008911885337854624	-0.04149943352687893	0.0105105476511127	0.012223575602315979	0.024926630099325758	-0.05940310375957438	0.06872249644516146	0.015187468647018046	0.06936981948384857	0.037822300336237034	0.029131775910577515	0.026456760616503174	0.05715123701268732	0.054853950527018684	-0.03333883388237689	0.04799975596992302	-0.030002094944352624	0.04463143083591436	0.03289720682245617	-0.02032786650030245	-0.0056524847459271405	0.03448854286263657	0.03641282819639141	-0.03796731426605685	-0.06346832859023796	-0.004593973653348115	-0.02805536033458886
-0.03694980233080848	0.04129268993645063	0.10385522429879773	-0.0017556436132733205	-0.024999665145411562	0.010993147598208625	-0.03299734596679675	-0.04455682197721619	0.008857042217385844	-0.09141585069332628	0.12026625491484529	-0.012834306271603278	-0.0587542748191156	-0.11658537698482503	-0.05484159240347508	0.05098317761170831	0.2201856447289787	0.020337994237388725	0.08884324362271018	-0.15873633149365746	0.028688995252504554	0.026896139122203597	-0.014000180306751613	0.025578938810541043	-0.0008036622133630452	-0.0882858738671236	0.03232507480999774	-0.008459292956541712	0.05450576855888226	-0.08562685260650856	-0.02421820386011219	-0.07651666219147343	0.06877799924976619	0.0575530442654981	0.13504643190619803	-0.030064934663971286	-0.07825330538175156	-0.022912586873688516	-0.024661774891688838	-0.048754237168470424	-0.0022971451477852723	0.0014059861749854477	-0.030586721058422136	-0.029747249815974888	-0.08187037810372871	-0.012949721438456357	-0.02751892277127767	-0.054544667248525976	-0.04678522866539273	0.04365825666952382	-0.022463290891324424
-0.048400909860750484	0.04425278707467136	0.12398985759018377	-0.025845265822698534	-0.02082854125851015	0.04932490048140187	-0.050671547631500606	-0.04222561072485877	-0.04320833639430183	-0.034172774106099944	0.13868554320786924	0.039495843483800405	-0.07185700576493925	-0.1185009813500468	-0.12699896998765509	0.1110591372846578	0.1744269415501369	0.030790520735387863	0.036858043182493735	-0.17968986992127142	0.023950501600917024	0.046819910088932506	0.09208745395311242	0.03129305063463092	-0.07887766325055483	-0.08625388951754621	-0.07389621268002483	0.008517485652053524	0.03869790027992872	0.00717986832453645	-0.006029859838483917	-0.04764706524697646	-0.010424833471048688	-0.022560230233555065	-0.02218909600901172	-0.05160501473508329	-0.001031900313296737	-0.021772627856186944	-0.04312931629449069	-0.10387874166358356	-0.050893820667584466	0.024525578666447174	-0.05212843269173486	-0.02516471689219547	-0.007076626942476285	-0.009439376660287619	0.05574776846907202	0.05937637908950575	-0.016409350453684392	0.014345893610085045	-0.04982413676869983
-0.0488636364158738	0.08011759472224303	0.09055976545384169	-0.024408215053109656	0.020720364345295176	0.05026713768914353	-0.07031349823378638	-0.11952605243482393	-0.08377154266544304	0.006665644444013096	0.10767251622315059	0.05662007359661586	-0.00921597841277212	-0.00919629349775691	-0.08477924736283735	0.028541250314438868	0.0953621737236699	-0.03879259136618761	-0.030489122115106588	-0.14724064501190295	-0.10028512722017206	0.08705326600382757	0.12342082879073583	-0.04738474065083231	-0.02025219504549679	-0.07995159230837187	0.07089347520061612	-0.027813538590210598	0.08034637903304895	0.07123947584541025	0.14305575240598856	0.07185174853174463	0.01790300145373206	0.01956754033049364	-0.0704424632252339	-0.014438624771966647	0.02049215666138931	-0.00040491147280474673	-0.05104646392551771	-0.04404021661470591	-0.05457952126912373	0.08572414862020579	-0.03960400978623179	0.09201933444874051	0.061745798332848066	-0.06369395738513543	0.02597097937375206	0.03319800714716564	0.07406037321199954	-0.033907265565471106	0.0053312384381161305
-0.041525087734957854	0.12308327107815889	0.013636418668080644	0.021523209457684024	0.0391414592007893	0.02468203686703599	-0.12617061403498173	-0.03829815012482452	-0.07012527488381962	-0.020440200510362043	0.1496429832954551	-0.03140259640297107	-0.016821845634356063	-0.016001115053541258	-0.03383036011934812	0.024285169856753476	-0.05992835969041949	-0.04470895394995782	-0.07540128692260437	0.006766674072398201	-0.11358127220893505	0.04893974027050255	0.030891204423343675	0.010900524557531432	0.08359055637923014	-0.012638986075417977	-0.016247457695904723	-0.01107168023032339	0.130587740610312	0.10787289751378398	-0.013099058591626432	0.07355753411137758	-0.019722551185317454	0.052036837298930244	0.01399915156689749	0.06920425398302249	0.06223653871636255	0.012820931527896732	-0.06072210639282148	0.047925355362846984	0.0332130435792199	-0.022704060755839615	0.061563807621520805	-0.03365130208928957	-0.04430066860903925	0.10597553608745144	-0.061534941651657356	-0.0035485974871992594	-0.006426305656350207	-0.014408880093631305	0.04709849199604173
-0.041530345192562976	0.12310110073015866	0.013633084192138791	0.021556427666740697	0.03913232440048933	0.024682944585150114	-0.12621694928883814	-0.03828459898165648	-0.07007449053546584	-0.020448972790746592	0.14965279707129106	-0.03140397717943419	-0.016839600815494998	-0.015992095784684343	-0.03386073829881625	0.024280320075123533	-0.06002071049011002	-0.04473687271280852	-0.07544107181448713	0.006779093775825061	-0.11356468465581607	0.04899502561683767	0.030871806999791352	0.010892564054586521	0.08363574293166184	-0.012649008968353847	-0.01621402538275704	-0.01099595803975088	0.13053552360329476	0.10788482066562151	-0.013014004404591616	0.07355284840244333	-0.01969984069361872	0.051955562202156136	0.013986872925665127	0.06916652281580568	0.062195191448293725	0.012914221118576888	-0.06070904009456677	0.047994596241183525	0.03322615121853183	-0.022700586197613674	0.06150961788099354	-0.03367084765842046	-0.044264371126505664	0.10601859382587063	-0.061542680673039925	-0.0036016214873890937	-0.006356185537654112	-0.014353142205318498	0.047019454467256375
-0.041530345192562976	0.12310110073015866	0.013633084192138791	0.021556427666740697	0.03913232440048933	0.024682944585150114	-0.12621694928883814	-0.03828459898165648	-0.07007449053546584	-0.020448972790746592	0.14965279707129106	-0.03140397717943419	-0.016839600815494998	-0.015992095784684343	-0.03386073829881625	0.024280320075123533	-0.06002071049011002	-0.04473687271280852	-0.07544107181448713	0.006779093775825061	-0.11356468465581607	0.04899502561683767	0.030871806999791352	0.010892564054586521	0.08363574293166184	-0.012649008968353847	-0.01621402538275704	-0.01099595803975088	0.13053552360329476	0.10788482066562151	-0.013014004404591616	0.07355284840244333	-0.01969984069361872	0.051955562202156136	0.013986872925665127	0.06916652281580568	0.062195191448293725	0.012914221118576888	-0.06070904009456677	0.047994596241183525	0.03322615121853183	-0.022700586197613674	0.06150961788099354	-0.03367084765842046	-0.044264371126505664	0.10601859382587063	-0.061542680673039925	-0.0036016214873890937	-0.006356185537654112	-0.014353142205318498	0.047019454467256375
-0.03124403054677461	0.09577613746087012	0.011270058172815504	0.03979588895488954	0.052062103713490356	0.03279169424154135	-0.12805520034436751	-0.019246265234647064	-0.03711996017810118	-0.0027278984748847577	0.0704184448284904	0.01194154706975303	-0.028557424575259095	0.051283441418494884	0.023259898089242025	0.050651432907338374	-0.08858134625115224	-0.08603453370590222	-0.08154492255655432	0.07485650176520728	-0.025504790486017632	0.021905572923945727	0.1170797265752229	0.03408506161482897	0.02635750974715979	-0.03839189240977414	-0.008860502268013005	0.03880775530933108	0.10638072660033153	0.14513299960193426	-0.051991272387879796	0.08218534582545743	0.0038331143693928708	0.0628825636059554	-0.03977602744830865	0.07548820290416752	0.018162006588495077	-0.012435670402674619	-0.017809033482859997	0.0500433517590184	-0.033114035984342975	-0.04736754148817994	0.046323713399869085	0.0023994313088805137	-0.014176986708428745	0.030512274690794903	0.025019085956174317	0.051923548916601836	0.050403945430995016	0.02022598183452291	0.024868388344575623
-0.02186875528394072	0.07826811355925065	0.028681472651277313	0.02461880647498274	0.05367428306939706	0.015016170587457538	-0.12261497335616793	-0.022279991874830665	-0.01130296516186654	0.011392985792643329	0.04482017761314128	0.05470738628839053	-0.03662488202364024	0.051531145812981294	0.031598027020262015	0.05578673368639337	-0.10739153524166271	-0.06191480883032073	-0.07963661356393532	0.08367815964891673	-0.029164065940711102	0.00018168079904494483	0.10757876969285535	-0.016685455176767117	-0.06740970766793616	-0.03388286028596609	-0.004092945860147877	0.05199796979963884	-0.011963428019353968	0.06323726226920028	0.058290327271205845	0.04171750063826646	-0.004424818174038885	0.04787150559018553	-0.04849840389668945	-0.028089399794313682	0.041644822761782704	0.05587655639031722	-0.044102551928271685	0.05893735933368224	0.00610079693105674	-0.09209281852760824	-0.09484536257713022	-0.03370148492310138	0.024907821705605383	-0.09812464803522201	-0.031001673086037875	0.03296799975061088	0.10232331592587368	-0.019709231447181345	0.04271207051112619
-0.014830331521100991	0.06240092099702569	0.020577125937022003	0.042658390903561945	0.031311060844581844	-0.014561814026082514	-0.09882369204430459	-0.04631983092379817	0.05772118150984526	-0.021400648978936357	0.015281312774557588	0.02578706649488524	-0.04241163293284214	0.06735755364547304	0.05685933013374453	0.003412362193734849	-0.06315562949314854	-0.0700092156571079	-0.029177120003748808	0.08900745608870633	-0.0005637729908281267	-0.004912812780645506	0.062327482088589806	-0.07475710349657719	-0.01061201199124577	-0.03868307584585937	0.10687147586382638	-0.0196848328644476	-0.018417272679863997	-0.017778696387099995	0.11357663858032176	0.05262729443473799	0.011141246835227828	0.07195241859170108	-0.0027971031926322014	-0.0029023902874671277	-0.005857071268866143	0.07527314059779856	-0.044044935257949704	0.012798781460604342	0.05282826324218351	-0.05164299079607149	-0.0681300233287276	-0.003566099070711648	0.01942266628800665	-0.11115078728587424	-0.09795811230713691	-0.031235015482391715	0.11845631736485349	-0.07311884556866757	0.03137056841828112
-0.012099791247821599	0.05389533042508578	0.021682943041966968	0.04416915401224827	0.03191955326869854	-0.011510156240681541	-0.09277281009178993	-0.025079911027996622	0.07398633918636821	-0.013703801722980496	-0.00029887392713562203	0.01054246713094725	-0.06403252180469209	0.0302342347889038	0.033028850035623086	-0.008981614658117323	-0.052576097902550266	-0.03660446956175738	-0.023648266247786372	0.053327631966668565	0.021753842659609703	0.011061318993673307	0.038722524192110926	-0.048532866208488824	-0.007823855284640937	-0.030199566090986393	0.06335081254235751	-0.008543855585711566	-0.013483432708486393	-0.018508965011622178	0.07476219668168128	0.029455841799601055	-0.007907516053283839	0.023528948828370328	-0.015029015323078767	-0.02009781166974426	-0.004932803886428633	0.09960807088748039	-0.02774602122718025	0.039210915304504906	0.035879415344966636	-0.022987747873344677	-0.04903103178792711	-0.013751443254014693	0.023785136464493817	-0.04218000061157872	-0.060907863419756306	-0.053388278097199135	0.08422904391760187	-0.01994038377606525	-0.016013916325871576
-0.00937993801998583	0.04542302983383456	0.022784432095878007	0.045674004154129	0.032525664117911406	-0.008470442320657726	-0.08674561065040073	-0.00392312192919032	0.09018783675835514	-0.006037079112026932	-0.01581808142814447	-0.00464246648560494	-0.0855687888073222	-0.006743787329316478	0.009291639912767755	-0.02132708279719236	-0.042037973478140776	-0.003330466104795003	-0.018141051839875088	0.017787454897466484	0.04398410952600525	0.026972929708015406	0.015209953600885492	-0.02241126780779016	-0.005046611128097712	-0.021749259894822636	0.020000484487943476	0.0025535170878738427	-0.008568903264223715	-0.01923637544208921	0.03609967039787312	0.006375079776036401	-0.026881724101265804	-0.02470499660273843	-0.02721305304490378	-0.037225931993863454	-0.004012153988638704	0.12384775683727166	-0.011510899419742211	0.0655196748537961	0.01899690344340128	0.005555341463401441	-0.03000679167728177	-0.023896923078893486	0.02813053239473062	0.02652084170823006	-0.024002625282603992	-0.0754548351883394	0.050135732393681486	0.033029943149104214	-0.06321294321513055
-0.00937993801998583	0.04542302983383456	0.022784432095878007	0.045674004154129	0.032525664117911406	-0.008470442320657726	-0.08674561065040073	-0.00392312192919032	0.09018783675835514	-0.006037079112026932	-0.01581808142814447	-0.00464246648560494	-0.0855687888073222	-0.006743787329316478	0.009291639912767755	-0.02132708279719236	-0.042037973478140776	-0.003330466104795003	-0.018141051839875088	0.017787454897466484	0.04398410952600525	0.026972929708015406	0.015209953600885492	-0.02241126780779016	-0.005046611128097712	-0.021749259894822636	0.020000484487943476	0.0025535170878738427	-0.008568903264223715	-0.01923637544208921	0.03609967039787312	0.006375079776036401	-0.026881724101265804	-0.02470499660273843	-0.02721305304490378	-0.037225931993863454	-0.004012153988638704	0.12384775683727166	-0.011510899419742211	0.0655196748537961	0.01899690344340128	0.005555341463401441	-0.03000679167728177	-0.023896923078893486	0.02813053239473062	0.02652084170823006	-0.024002625282603992	-0.0754548351883394	0.050135732393681486	0.033029943149104214	-0.06321294321513055
-0.013297331753057633	0.04939759313131453	0.027457814702180644	0.04600076533359989	0.03200329807527117	-0.04778230549121488	-0.07852804660605725	0.016790836765028693	0.09556094890576886	0.037789488160156134	-0.04023420107025206	-0.009123912748094364	-0.11263882455061876	-0.013984500945256832	-0.02311661906262247	-0.03681231066799215	-0.034143492437337206	-0.04103407946636078	0.009760006521608178	0.03622412749943695	0.000915434747581002	0.012206542391110959	0.006586715998525878	-0.022180888795829985	0.025030027518721392	-0.0003936218188978823	0.023241878599744546	0.09274542966289895	0.011070816370241312	0.005771641116938439	0.06697420200654267	-0.03469209917935281	0.012964351087357183	-0.01363285728038309	-0.054264201334200034	-0.06181163221462853	0.0009789995527828242	0.01006332184800155	-0.01711209541974613	-0.024843551722849376	0.06079751831267505	-0.03963811007614586	0.015287576815392742	0.005490904954391343	0.060309486692822226	-0.02457590570593139	-0.024533425413169174	-0.017226178796099542	-0.008289829365370236	0.09963875516384837	0.006012356267669819
-0.014457119232680815	0.05057430628896094	0.028841420998509802	0.046097506572954486	0.03184864586583923	-0.05942101474858643	-0.07609514643287044	0.022923431950488626	0.09715171782505623	0.05076482519815248	-0.04746286170317065	-0.01045069417983055	-0.12065320622049722	-0.016128193810339277	-0.03271144040486473	-0.04139688261235543	-0.03180624453908546	-0.05219664868786414	0.018020421573252676	0.04168250710247726	-0.011835519885925034	0.007834791095133018	0.004033711708811501	-0.02211268255672167	0.033934547030570104	0.005928949601667507	0.0242015289600476	0.11944773688432779	0.016885371272666486	0.01317553933899087	0.07611494650119592	-0.04685048897147543	0.02476121968541136	-0.010354828715038487	-0.062272991165686915	-0.06909049904210289	0.002456685427794059	-0.023623810993014617	-0.018770391070979005	-0.05159657833775813	0.07317304986995853	-0.05301812822801627	0.028697472540643316	0.014191494511825643	0.06983641986454314	-0.03970365949797709	-0.024690574627049485	1.305505187137318e-5	-0.025587359211818657	0.11935902620913287	0.026507267191612362
-0.01706315909293463	0.05508175738349668	0.025285527697855692	0.05029047823641593	0.031345604760875764	-0.06945043693628121	-0.0622198497803806	0.013298356492989981	0.10501368134070427	0.07089318399548412	-0.06391546347226999	0.00702163929926633	-0.12273784361889077	-0.011027479299950863	-0.027816466795155682	-0.016872848646601893	-0.02550204747156268	-0.051383384863202375	0.01374969125706782	0.020187587101401373	-0.0072854949054496475	0.02796235751443965	-0.013529053623009796	-0.01215392944033886	0.03820809159647467	-0.0004614615589135277	-0.013040723003014312	0.12090906101517802	-0.028028020684002335	0.04746726398830556	0.04071418139939297	-0.002594196017834973	0.015711443131039966	-0.008501019319169714	0.0324326196901744	-0.06376947700797121	-0.027536603407085015	-0.022204560925513955	-0.029430366980888394	-0.033470897578254076	0.12401736658762762	-0.03316181508773177	0.025821387699710152	0.026559424264974624	0.042161421657214856	-0.04066695188166182	-0.02938031990672676	0.056581857904016944	0.03122856949138845	0.013614507466343203	-0.001837373963964317
-0.01706315909293463	0.05508175738349668	0.025285527697855692	0.05029047823641593	0.031345604760875764	-0.06945043693628121	-0.0622198497803806	0.013298356492989981	0.10501368134070427	0.07089318399548412	-0.06391546347226999	0.00702163929926633	-0.12273784361889077	-0.011027479299950863	-0.027816466795155682	-0.016872848646601893	-0.02550204747156268	-0.051383384863202375	0.01374969125706782	0.020187587101401373	-0.0072854949054496475	0.02796235751443965	-0.013529053623009796	-0.01215392944033886	0.03820809159647467	-0.0004614615589135277	-0.013040723003014312	0.12090906101517802	-0.028028020684002335	0.04746726398830556	0.04071418139939297	-0.002594196017834973	0.015711443131039966	-0.008501019319169714	0.0324326196901744	-0.06376947700797121	-0.027536603407085015	-0.022204560925513955	-0.029430366980888394	-0.033470897578254076	0.12401736658762762	-0.03316181508773177	0.025821387699710152	0.026559424264974624	0.042161421657214856	-0.04066695188166182	-0.02938031990672676	0.056581857904016944	0.03122856949138845	0.013614507466343203	-0.001837373963964317
-0.022670293157688006	0.06278313881077083	0.021297069173449333	0.0531507098920402	0.028870255635441076	-0.10038776805075256	-0.036976818123206225	0.01036606308851728	0.10887529232220557	0.09369234766888115	-0.08091276033540103	0.04208632924549375	-0.12139013350407256	-0.0019255221271600328	-0.03603632664841219	0.026129933230777582	-0.025293221151093052	-0.035648839812791974	-0.005819721603303679	0.02365322933587195	0.0018533461362736708	0.0634091084201189	-0.01840919196840242	0.0016205457235752528	0.011950188136745652	0.005435143339720454	-0.01938214983603126	0.10425442493890393	-0.08441389908013539	0.021233548859523055	-0.02053762439738321	0.047960191962082434	0.05928475032541436	-0.00016347413517235125	0.10315077191680593	-0.019394878940363958	-0.023054855620636895	-0.00020351940310163246	0.0050116607105060605	0.029630392197010746	0.14560343113860477	0.04924828640231818	0.042601708761443716	0.057555992070660734	-0.032408697978712445	0.014720951248672587	0.029784152379607166	0.03934909098456479	0.039815855360077826	-0.06867665389498247	-0.07628742125321815
-0.026937170503164666	0.04803204251662416	0.04913491158559943	0.06480106639683068	-0.016470106455308244	-0.10025581849714293	-0.0652729272934601	0.08151299415033468	0.10146353561609539	-0.003968492369115266	-0.025945725325376028	0.026161316679771188	-0.1293112240482288	-0.023896455538994037	-0.06541284579554055	0.08353856326536846	-0.03284903965976313	-0.0463658455083459	0.02555070530291836	0.11328376963567734	0.010764494932521101	-0.013792642800339303	0.013559050517254477	0.04892192097831387	-0.0815053470275752	0.06348541970733838	0.040370181892322346	0.04780461701682745	-0.023801833137107903	-0.1311733576209325	0.02335959583105865	-0.0480521224644158	0.11531005463392649	0.05219037117821874	-0.029268133380703647	-0.015526406957145314	0.10607200327703398	-0.06400087004084494	0.07421636326474929	0.0007375499143539217	0.01410669732659673	0.07363578920746586	0.08067368612598627	0.055092157668497774	-0.06443163326083283	0.03298434236732102	0.0906396413217999	-0.0886683093301505	-0.12348817443145382	0.1379990049090017	-0.043163943904711954
-0.026937170503164666	0.04803204251662416	0.04913491158559943	0.06480106639683068	-0.016470106455308244	-0.10025581849714293	-0.0652729272934601	0.08151299415033468	0.10146353561609539	-0.003968492369115266	-0.025945725325376028	0.026161316679771188	-0.1293112240482288	-0.023896455538994037	-0.06541284579554055	0.08353856326536846	-0.03284903965976313	-0.0463658455083459	0.02555070530291836	0.11328376963567734	0.010764494932521101	-0.013792642800339303	0.013559050517254477	0.04892192097831387	-0.0815053470275752	0.06348541970733838	0.040370181892322346	0.04780461701682745	-0.023801833137107903	-0.1311733576209325	0.02335959583105865	-0.0480521224644158	0.11531005463392649	0.05219037117821874	-0.029268133380703647	-0.015526406957145314	0.10607200327703398	-0.06400087004084494	0.07421636326474929	0.0007375499143539217	0.01410669732659673	0.07363578920746586	0.08067368612598627	0.055092157668497774	-0.06443163326083283	0.03298434236732102	0.0906396413217999	-0.0886683093301505	-0.12348817443145382	0.1379990049090017	-0.043163943904711954
