-0.0035232271652431905	-0.023702396546871042	-0.018676425984334832	0.009466814872066714	0.011330823263107942	0.02767528397271391	-0.023802558425000897	0.015335997952949116	-0.008566796994006514	-0.03115878309510171	-0.01083563289071323	-0.020777511965730376	-0.004809533533826698	-0.06701456342826866	0.007832657724558628
-0.007836544652334347	-0.044007416148688486	-0.02322064133947076	0.04053437413426437	-0.005852205572096953	0.03936439783444626	-0.028535018240153993	0.0051581320400172544	-0.02916019186115087	-0.03649915750689887	0.009756745164987679	-0.019740858986286264	-0.06398448547527312	-0.05642099028410951	-0.00397739878421946
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.008380357106506432	-0.03714891214820593	-0.006014944155093417	0.058714173643601895	-0.028429116794713875	0.005071174830798279	0.00197144841842497	-0.020957579504618695	0.00915992793509635	0.011897549284688239	0.018080773171752405	0.049150235518613666	-0.033673204398908065	0.00539610193597776	-0.013636944352617707
-0.012996400889888885	-0.042985115241146295	-0.014371442820537778	0.054300175979965566	-0.02898053901053996	0.04323017655052408	0.04820836661856062	-0.02254391484373745	0.01960703146371979	0.033936068825805354	0.03169702310183307	0.05675181714467495	-0.028290482331644665	0.03544151688366195	-0.02625194262112624
-0.041808152342813494	-0.09152042121530841	-0.009743900439205103	0.08272611145662517	-0.03817090876048318	0.08959627934306871	0.07355411169034783	0.02188164948482907	0.018428687115051638	0.03213342758930728	0.05388161530709672	0.030260114733200477	0.012636910222727225	0.004079099116079933	0.02975539098356207
-0.07173940738400142	-0.11383526718981218	0.014622127990475266	0.02662695607325125	-0.025832702406684574	0.12947348729861402	0.0837356466808656	0.06580840445476971	-0.017766533231584607	-0.005629805040936378	-0.0068031989755877684	-0.02563650874013805	0.08799566477955435	0.026367810167367032	0.013757800933789647
-0.0807382909722707	-0.11636522927680172	-0.012545867788490072	-0.019403595973173506	-0.06956073819074006	0.08520803827691989	0.09159817071926037	0.09784696754541548	0.024920845987773194	-0.02193294165460329	-0.0352196081395962	-0.028931452730786802	0.030088576581701054	0.011782532567465056	0.007340431688212768
-0.0762368568629256	-0.09237563091085539	-0.01488261738125805	-0.003954798045624282	-0.11323661319251353	0.08737692397143702	0.04575492163091321	0.10013007733023228	0.015541764409485447	0.009412150624492415	-0.006659773290499505	-0.003389766413293027	-0.01903702112658944	0.003099965766847306	0.006296341536877487
-0.049567888352728795	-0.09978429749226944	-0.04907278368675343	0.010375458129086692	-0.09574986121034934	0.060828523858155334	0.04503507920835344	0.08349226365812686	-0.03605976732162531	0.07452263915158085	0.029614923593483014	0.0031831314057790966	0.016243227420922973	0.017904171950904817	-0.02217477053723952
-0.04443745922122893	-0.10565592493279342	-0.06727401143987566	-0.0048414167637527645	-0.09113935525593607	0.07238568167783441	0.03650315120947691	0.03698056665689358	-0.05208678784224992	0.07587282364676559	0.008654159208388116	0.026583538975078577	0.07478251550357991	0.040285575164147776	-0.023729711935773813
-0.030513335970866664	-0.08903071692883745	-0.07638487146417272	-0.041069721757782285	-0.039508988262647184	0.05210964139052619	-0.002621854578874739	0.057264717110363905	-0.09199389186089464	-0.01744139941260679	-0.018342912483150054	-0.014917261132506587	0.009173167643733092	0.03305849136452268	-0.05046946843084655
-0.011009440421741597	-0.035595142014843845	-0.024469170175032	-0.013961422274894086	0.007652037996406641	0.035841635965153246	-0.04773127581809327	0.05062531913422573	-0.07571082298949583	-0.03591058869767509	-0.0025831624210883577	-0.018214561002602644	0.05662675691531082	-0.03675388778134262	0.023558964264195247
-0.0045713526797409535	-0.0028214741511364497	-0.004635644030556248	-0.013907895098942625	-0.011274671134391257	0.002955378857657215	-0.018699609294022465	0.037569589276910405	-0.054866502993682335	-0.0033400977623428375	0.031104486996752233	0.004865991910597922	0.04504258094054413	0.015527208384870409	0.031892494149329896
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0028220581214083297	0.0017619513436203332	0.005826785908262027	-0.003983160419386296	-0.009521239078571725	0.00293722906702527	0.002231260463454646	-0.009321431462526796	-0.0008454763807849274	-0.014312289631670012	-0.0060180146743825476	0.003869227817694469	-0.003812648454172184	-0.016147884099289994	0.0022598889999947535
-0.025626292397983117	0.004471552037230648	0.04137269330691898	0.006519878575791498	-0.022343029120644	-0.03745991341475175	-0.02077380798610201	-0.04389751029101259	0.04449156329009711	0.05428168202876152	0.049030937097896944	-0.05962305726435492	0.06532271566757797	-0.09449765902095043	0.0011118683587617896
-0.025054981835979786	-0.004213736632841102	0.02139254555206267	-0.0320007960899075	0.05367585395799428	-0.03222640983438689	0.009190888168207753	-0.0760808708388757	0.030002377615835747	-0.011072555150319421	0.07435840653145935	-0.036324118081642286	-0.03298966522801683	0.02677824775764872	0.06343159022927856
-0.03140173539536091	-0.01954694122062119	0.03477895262285012	-0.04687742411221754	0.05526714492125086	-0.03182897137311705	0.07466709739537872	-0.05925541772158489	-0.01658307689539515	-0.05988067197225719	0.09663432504528448	-0.018126159575019014	-0.02334889569848515	-0.008875749504208729	0.03548584984854244
-0.024225319860582593	-0.012010717505798992	0.03508657053956341	0.004693294626274691	0.04257710897558363	-0.08852578378306566	0.0698571747501804	-0.028372730071843325	-0.010854321459459453	-0.08617603445816785	0.01567240962669072	0.018856754631495158	0.06645190992663433	-0.03703233517368309	0.03348915225864511
-0.005940008780787646	-0.00488157556962339	0.00371031311148313	0.007122171570553342	0.008079498397356269	-0.04660099525620073	0.0007172634063000328	-0.03559518574759234	-0.035758388195229224	-0.004177568956411508	-0.02274435485649754	0.045789348900200935	0.010081054158114097	0.011757701771038003	0.0014315138591928338
-0.005940008780787646	-0.00488157556962339	0.00371031311148313	0.007122171570553342	0.008079498397356269	-0.04660099525620073	0.0007172634063000328	-0.03559518574759234	-0.035758388195229224	-0.004177568956411508	-0.02274435485649754	0.045789348900200935	0.010081054158114097	0.011757701771038003	0.0014315138591928338
-0.008927710252547424	-0.0320532838297679	-0.01824306956994355	0.044847196877640834	0.020860302524724508	0.0173934849181834	-0.038129091438266136	0.047655791463011764	0.016842156060915055	-0.034171514479517315	0.01328880585553443	-0.024361639982128296	-0.02435198836202373	-0.03810636359365049	0.0459332978252803
-0.013241027739638587	-0.05235830343158534	-0.022787284925079473	0.0759147561398385	0.0036772736895196055	0.029082598779915758	-0.04286155125341925	0.03747792555007985	-0.003751238806229306	-0.03951188889131447	0.033881183911235346	-0.023324987002684185	-0.08352694030347015	-0.02751279044949137	0.034123241316502226
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.013784840193810662	-0.04549979943110275	-0.005581587740702135	0.09409455564917599	-0.018899637533097317	-0.005210624223732231	-0.012355084594840254	0.011362214005443941	0.03456888099001794	0.008884817900272637	0.04220521191800007	0.04556610750221578	-0.05321565922710509	0.03430430177059593	0.024463695748103986
-0.03144090237952884	-0.07795512976969307	-0.01540686638684647	0.09265426548049233	0.0032671960592687483	0.05429325864213731	0.06569483448131529	0.025850343277135392	0.062344723189266746	-0.05964988662986862	0.06750402097782927	0.021246494795453215	-0.02187418663318901	-0.04666781937643278	0.03544082869787973
-0.0653990881250712	-0.09002331821554402	0.0312645044293335	0.0597098607400101	-0.011517141235937868	0.08516091201077831	0.12133509649168246	0.06674891624159357	0.052418389481446934	-0.0005677148698679288	0.04165096692333701	-0.031535068982622115	-0.006196685476058443	-0.014583014634918403	-0.0017050298580216796
-0.09668485082479852	-0.04998255008952883	0.0525042810859938	-0.0942035242324406	0.054635235838354584	0.1046343049405167	0.015071220098143236	0.09306199884456837	0.04623403037383013	0.013759296248228898	-0.012055012455271788	-0.07911006192729467	0.0298301847715705	-0.018775512950784654	0.08332309486521668
-0.11077743880067228	-0.018972838603012295	0.0718160242123777	-0.08209455859324286	0.042247038594095905	0.06503104590377726	-0.08751312512905572	0.09070880632024239	0.05063648444281939	-0.022612017522040492	-0.010512211798335875	-0.049655223956917294	0.022906299857701234	-0.08027529490154013	0.05408291597623387
-0.11638625749316286	0.020615016047596694	0.061942744403319344	-0.11784503274394087	-0.0186682435117209	-0.061232821722483545	-0.08349886447537988	0.10226843616754859	0.057192137059602334	0.0013793261130450422	0.11315454249778256	-0.10475741484775519	-0.006216254601812051	-0.08099748510839284	-0.05038429177833489
-0.10042063681961429	0.052810909668108065	0.09045387097372859	-0.04323541070344449	0.001673414242132137	-0.024779222980297052	-0.0896993215646702	0.10454369435460519	0.05356423511792959	-0.044465703853673655	0.09508793100640937	-0.07873144237082737	0.014352708425671499	-0.10656690774490303	-0.0034287638160328746
-0.1043051960162325	0.025426168268495253	0.09670020689525635	0.028397178519388007	-0.03469555534570353	-0.014994575853718453	-0.022070886186904597	0.06012610578994216	0.1402904497066267	0.06602507435995135	0.053620521192640734	-0.08411170238254649	0.09448230252202049	-0.11459239070909992	-0.056129556959783805
-0.07378628610171163	-0.01720348872642993	0.05347788114495454	0.04435720354177312	-0.01831912352011204	0.03660651658301296	0.023702108313553683	0.07827354694379987	0.10271939512522169	0.20867478036878004	-0.01073801795604129	0.000409957534785909	0.050104528671458384	0.06783476473141789	0.02291290664568655
-0.04390590775957556	-0.10836430664575211	-0.0030011723030519723	0.04979925430643404	-0.010284576427583085	0.07530755036882	-0.01138025079400063	-0.010566134424146249	-0.011144036395946109	0.08878879064472954	-0.024272813137697975	-0.0050484169912766675	0.003976384663181718	0.001305567563827932	-0.056487586391702586
-0.025613826597509833	-0.08263710629156888	-0.06515262390311663	-0.03434913361171364	-0.036122242029132015	0.016890988243476908	-0.049339427827444056	0.057522259343530384	-0.10446379689671732	-0.03932207160557111	-0.031240294422025125	-0.022317016626388835	0.004954290136000977	0.002700167376763201	-0.03715604934570038
-0.009645324720835237	-0.016808379631157607	-0.05072606314611484	-0.04506556850436643	-0.049492462348416706	-0.03231420495043372	-0.01823017600558551	0.061499787942678213	-0.0294316747339403	-0.01345773033753075	0.01892454330360216	-0.0030751822276406937	0.028349614026089997	0.003756771244540896	0.02467649519961891
-0.0077261562669508005	-0.004588006460287194	-0.04888874815767819	-0.03603996367576829	-0.05256861110998696	-0.0317273598082418	0.0032995749723162384	0.0347379349711451	-0.0018177441326979564	-0.02497729507367475	0.019381896514275222	0.0010431068775792534	0.018046295321543546	0.013920417444505336	0.0013295456465322797
-0.012154821432223436	0.004495436460382439	-0.036791756169456	-0.03917697437269522	-0.05785559542761022	-0.02728125447571473	0.017964074637123968	0.03456857822757874	0.04019608352688148	-0.050620540593638866	-0.0036982340405564366	0.015238215991949694	-0.03846747959063823	0.017758466049569932	-0.004357789491512909
-0.0336315529698881	0.02250478807441833	-0.009711478252287693	-0.04873875230053918	-0.05270163681146842	-0.05382970099932271	0.008618298576039785	0.007993964940872716	0.05815196479773379	-0.08424333961210163	-0.020142930205235707	-0.08273016211081068	-0.07860712653297845	0.0356238527692128	-0.053221334934735916
-0.05014828453721556	0.02502834013353932	0.08551056371818105	-0.038924424775114624	-0.061626005587040344	0.007469625013537089	-0.02819871712570381	-0.0371205656604525	0.039414704857466405	-0.00416256088961586	-0.04939537495968533	-0.0764184044293983	-0.07107625205313471	-0.05386551833797527	0.002354694402211234
-0.0627151993850174	0.013192040662453927	0.07484267930651144	-0.0957454802420122	-0.04276017007895246	0.0556663055081229	-0.018291710743031063	-0.07685280369326407	0.066445164637716	0.04530145667829874	0.1059162153183037	-0.044203400500803576	-0.035109975547897014	-0.06418475845838448	-0.052562814314110876
-0.05737384771922448	-0.02877312139522106	0.04876737364388032	-0.08992264369116568	0.03866181695001715	0.029638825342963047	0.10631542079731544	-0.003650282670138598	-0.08301914993226	-0.008258340861684267	0.13820476259114028	-0.02163530813026282	0.010039809277252804	0.06294889588293062	0.02950659437619189
-0.029118471550936317	-0.024282348823807476	0.03553440838801536	-0.04853197090640461	0.0335783140632673	-0.03757933708118439	0.05972458974082556	0.03658646071680092	-0.06284224177536926	-0.06085908269463512	0.09960212196619637	-0.007682962626649838	0.06775895039462963	-0.03520580166922593	0.03701018680610947
-0.023373657963850828	-0.011485065210847937	0.03595021018065551	0.007284392961785995	0.04467762680390547	-0.08907638307824323	0.07334098924344164	-0.0353720998218098	-0.0006324651993367715	-0.08555376044108033	0.009877515150506114	0.01795020022836908	0.05806029094533717	-0.039925118266664124	0.027547448793257656
-0.013375008550910231	-0.01081225453905381	0.011650655986973861	0.02672981952092658	0.03054420909119971	-0.08030634193939869	0.004517018700070023	-0.03028202800711384	-0.020919612538343867	-0.014692684992926443	-0.013043847397733599	0.05900589497741318	0.035005971410286434	0.010087428043610156	0.0007466094089808601
-0.008927710252547424	-0.0320532838297679	-0.01824306956994355	0.044847196877640834	0.020860302524724508	0.0173934849181834	-0.038129091438266136	0.047655791463011764	0.016842156060915055	-0.034171514479517315	0.01328880585553443	-0.024361639982128296	-0.02435198836202373	-0.03810636359365049	0.0459332978252803
-0.008927710252547424	-0.0320532838297679	-0.01824306956994355	0.044847196877640834	0.020860302524724508	0.0173934849181834	-0.038129091438266136	0.047655791463011764	0.016842156060915055	-0.034171514479517315	0.01328880585553443	-0.024361639982128296	-0.02435198836202373	-0.03810636359365049	0.0459332978252803
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.013784840193810662	-0.04549979943110275	-0.005581587740702135	0.09409455564917599	-0.018899637533097317	-0.005210624223732231	-0.012355084594840254	0.011362214005443941	0.03456888099001794	0.008884817900272637	0.04220521191800007	0.04556610750221578	-0.05321565922710509	0.03430430177059593	0.024463695748103986
-0.042781235258603924	-0.07379988118809575	0.006208217540156796	0.10714129100140819	0.04865543526163319	-0.011107001355230567	0.061929669919006516	0.05012455986425726	0.09146938024097283	-0.1000870487165597	0.08254913142074129	-0.013738131473829098	0.00910197854921366	-0.05584569959844136	0.04050065341247454
-0.06143207438685815	-0.07894436884766202	0.04426631553561326	0.045585990756770646	0.046418083628059825	0.019599738850038004	0.11680838720342249	0.08792743432287073	0.03735232750667618	-0.037371252943795334	0.06177560234284731	-0.05582385361412949	-0.03415748201444557	-0.04183451163824391	-0.008290102051913387
-0.10852833591221843	-0.046330183496077405	0.06895895488571638	-0.07933712214052868	0.07463470750206785	0.029836401410140552	-0.043421278506015515	0.07749103529819074	-0.006565255180641348	0.005935237891932749	-0.016568773701174537	0.02948535395703026	0.08679897294318104	-0.025344622595436947	0.12055939384411464
-0.11701791692121394	0.02372978223467998	0.09246565972702148	-0.12316073308682464	0.02823672944727913	-0.01347111621960664	-0.10058579340869447	0.01289933537139662	-0.019939009707696024	-0.014381863759203133	-0.006625747271578792	-0.012505125506271482	0.0984351140510251	0.02151960452761298	-0.04493669163299604
-0.08713432174572423	0.07508592315763088	-0.019318495238026888	-0.0424810199883596	0.07179591744479279	-0.042258287595494735	-0.19548773235877107	-0.06731046432514334	-0.022783596745367684	0.01940301209263975	0.06002534018772941	0.058408571752443496	0.09966317168888703	-0.02229799755280746	-0.07490521482502566
-0.0754878524161698	0.10770197403622436	-0.04695797823079006	0.021865547653871407	0.11219401160212376	-0.054016322656123925	-0.1083885889247612	-0.06998669589758492	0.011735009094834648	0.01907600304627091	0.02879261246573849	0.14090019341556523	-0.051514306498043616	-0.11911438736940246	-0.13871978189526207
-0.08225009795705276	0.08154927325686459	-0.06321152747492706	-0.015610515498119046	0.13009659463375325	-0.09956200801095386	0.015265611507798222	-0.0228009711355778	0.03195519865921087	-0.025988828699125006	0.023606983708659934	0.11479116734244744	-0.0539457970825196	-0.1545642127198458	-0.09240409107423347
-0.11160150900785741	0.09268256701010864	-0.03809301410085125	-0.028779530387683168	0.06655013435709296	-0.09053389510254074	-0.019100669066219593	0.01829268441742451	0.10175444627618176	-0.07042530069111899	0.014902253701016768	0.009828440056641631	-0.11528486615064215	-0.09745964078885816	-0.02146749715775307
-0.11143769240800226	0.04723666789761215	-0.0037890460142783328	0.05196984574953215	-0.027579421614782287	-0.09294083066155547	-0.026539440161420992	0.04688325045777202	0.15228014123934958	0.14145738034933888	-0.02174859881455772	-0.03570909173267075	0.06527607387651753	-0.06450123682001464	-0.10725847595354751
-0.07412860123196098	-0.0675978305889927	-0.03158465530807216	0.06388618044813629	0.003945893310282993	-0.07142533436240157	0.01504788176116164	-0.0009924992704624079	0.09915922062396246	0.14668469962463138	-0.04134695114989758	0.06038803179671743	0.08021853588064547	0.06879584117767878	-0.013094324099886014
-0.02857548306810613	-0.0845667972022028	-0.05752750054693234	-0.014252495436237831	-0.023709146908361206	-0.036874284763540086	-0.03557660851008991	-0.018305129428292943	-0.08117617893740339	-0.033770889209126846	-0.08736015824851491	0.020316015928787946	-0.03254465075823475	-0.008183058330882825	-0.0699186639223264
-0.024596318925395003	-0.04826516407886906	-0.05687097287448173	-0.0440048247567431	-0.03572567575822315	-0.06065147479659355	-0.01075496455463081	0.0549164155485632	-0.12624714269434315	-0.018151516701418027	-0.01911118365865006	0.03804830412137636	0.012122859062731237	-0.026944743378061988	0.010332582911405076
-0.009917430756089439	-0.008115440964114984	-0.05397198758510353	-0.04525739552920336	-0.047035742892560614	-0.04043382696084975	-0.0029675085965336113	0.05914539207938835	-0.031184458214070277	-0.002464258694272169	0.010028523964549167	0.0076287125348039175	0.017237982704007063	0.028720625213319605	0.03238182481196492
-0.013147334481353516	0.021351743022284406	-0.09529388359169214	-0.008631491953823445	-0.0105639146632282	-0.04910910231467487	0.028670637937979724	0.002636144630453531	-0.0033052072688222484	0.0174395189898591	-0.02730451132273802	-0.03868459949161521	-0.04705967996959828	0.020675336103608933	0.03531415539789601
-0.031652565982069336	0.04351778468387107	-0.0837820965372836	-0.004615869008377783	-0.04746145853265326	-0.02157419815042373	0.02293680511583651	0.011780807465942853	0.04780891802226057	0.00045080991443181915	-0.044041284145298	-0.05704682126021998	-0.05562540165135772	0.06147984203299783	0.024287659596510865
-0.055465327847969925	0.0711415768318208	-0.0003032137270025728	0.00012616313791470086	-0.04237777459694773	0.0520049235364766	-0.02018194220202484	-0.057610931727955235	0.005266908937319032	0.00862672162180958	-0.07628124718778344	-0.10263465358992908	-0.06109752620605246	-0.07932468312126383	-0.01939087088400256
-0.07176969581169836	0.07717799008991504	0.04012240533753322	-0.022964623779583263	-0.08662320566194531	0.07438636071452215	-0.05805160789033963	-0.04025056661486815	0.005604570739977447	0.05806462372573629	-0.04781467962091674	-0.011727030815700645	9.977387634561817e-5	-0.21450531047342075	-0.14513321563653725
-0.07123742094196821	0.020212133602200665	0.04091571361853811	-0.11143308624494191	-0.01830087666735413	0.10629961255643769	-0.04767760007172197	0.033200850750916194	-0.0915851376972177	0.13726232114416698	0.07082191047716367	0.07606895109255223	-0.05568645242020539	0.09509243034808447	0.06777949792688664
-0.04477782382028437	-0.03180514988514113	0.027981804739230776	-0.10925042620860388	0.04828781625793888	0.03916011797455011	0.10197437009424808	0.03808444130202698	-0.0748888611457298	0.08269135112952226	0.114395370085465	-0.008178286122305103	0.025596726970396638	-0.010355500096214809	0.05381363183428682
-0.023373657963850828	-0.011485065210847937	0.03595021018065551	0.007284392961785995	0.04467762680390547	-0.08907638307824323	0.07334098924344164	-0.0353720998218098	-0.0006324651993367715	-0.08555376044108033	0.009877515150506114	0.01795020022836908	0.05806029094533717	-0.039925118266664124	0.027547448793257656
-0.016233898177142228	-0.022652520229202135	0.010616820149937272	0.04616376323716621	0.022638870758706305	-0.08495836380617697	0.009229471859536207	-0.037859532591506456	-4.776720371767185e-6	-0.0025754385814576865	-0.014809357896730496	0.09282691342666678	0.05293219990142473	0.00643391150328063	-0.0005375852863718552
-0.010993128410309973	-0.04060733905623596	-0.01898996909707755	0.0588873402466452	0.015149053938780287	0.01403261000164598	-0.03472455765219088	0.042181387898939604	0.0319521768426535	-0.02541735323779209	0.01201330455289943	7.25126966437551e-5	-0.011401100896460325	-0.040745863675375596	0.04500552537210599
-0.011050539057034209	-0.042046538584468406	-0.020479536344889738	0.060137309391795145	0.012403556952698654	0.02314636253010835	-0.04045820401617149	0.04264668490110491	0.006706975440203125	-0.03679981639840817	0.023423486045515852	-0.023851444103525108	-0.05347534709028149	-0.03289266386480807	0.040120897459556694
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0127082708863539	-0.04104112200711717	-0.005192277177296653	0.08677633421950821	-0.01592273190661434	-0.00345881683899173	-0.014129648533146449	0.014215667593794556	0.026693001450798882	0.0043218381133715	0.04287004850272608	0.03283015922519725	-0.059966121789541395	0.035680102968205785	0.024947283705166065
-0.03174205651157378	-0.06651227238393671	-0.008810196472718974	0.11830260728623204	0.039152089018081176	-0.017872105509533852	-0.01242112846837564	0.058097647177681164	0.06216350064177273	-0.06999770737955899	0.062042231018525365	0.015072721327285364	-0.012902265077138821	-0.040875458436993674	0.026070617009791453
-0.04658372389231996	-0.06851840833614772	0.024799628239412633	0.04486477534466812	0.06211601975738899	0.002040624710921063	0.1116359649944055	0.05344860733415105	0.05368358791197933	-0.03935224555630015	0.07551218723442418	-0.0668355502105798	0.050867732425678824	-0.05485480189745844	-0.005680992663876148
-0.09523858421151106	-0.055899158926451795	0.0700918914316336	-0.12250407129324516	0.10195958753527773	0.0166952560799074	0.04775057846926386	0.06603863336566812	-0.056408792090809824	-0.025771421105906876	-0.04029642578592427	-0.020331453421013026	0.050123783651629464	-0.036562552974753006	2.7021178140907744e-5
-0.0932838009233063	0.013657609872283328	0.06135448373761158	-0.12902788444709867	0.02919869204088698	0.02644462026002302	-0.12548326309737365	0.028890092077829846	-0.09818740714929075	0.04929237073190756	-0.03995697040450722	0.16553751455794152	0.061184567967840456	0.05738526686970951	-0.015239332711163121
-0.06774151857728863	0.04889440961336831	-0.014153758003576634	-0.01279292131194269	0.029742228886383688	-0.01783544282096039	-0.15697534870000215	-0.18221539850439258	-0.003970239251390937	-0.018333862056478342	-0.034899062987380484	0.049956137175547526	0.04078327782277762	0.01164265201817077	-0.03294129952926988
-0.037363758264889135	0.07570424647762702	-0.06805001157676707	0.06986624448292475	0.012863682395849686	-0.0330143699687882	-0.015657349926191153	-0.12823255383090904	-0.08182369561391516	-0.014102175348632714	0.014513015869201092	-0.011645272334793691	-0.006810806970945549	-0.025037208300617925	-0.14039501577632887
-0.024754314075414018	0.0482078601570795	-0.07471969307168276	0.05258120317707161	0.018655631840197653	-0.04163622851120836	0.04703446892487991	-0.12955357204607598	-0.1574831803875673	-0.02781746014642638	-0.0244403444985458	-0.06549477321758748	-0.00795697125087396	0.03515035314069494	0.1413489635632854
-0.04552133260247698	0.04878318562074567	-0.13110527885344564	-0.02596527445023757	0.004487401696396354	-0.0460880159292955	0.0783980995957553	-0.1625238950650613	-0.1213090261418183	-0.06889089498674843	0.029951941989101567	0.022759457639155496	-0.04388813350134087	0.038317075893850874	0.13236128691474286
-0.0703643304235117	0.08258164564191474	-0.10918581594797143	-0.05639479875814837	0.007076738760535486	-0.030607523923246636	0.05323313131552559	-0.12370119520678842	-0.0733645843763936	-0.13620118451988353	0.008806607717089158	0.09037974096569792	-0.1298878336413853	-0.056081285889177296	-0.03822202153688954
-0.10009672128392365	0.08981126746144444	-0.0962003105276796	-0.052412865108108664	0.025083206494693307	0.0012632852982404218	0.057606650271011244	-0.055730713776323874	0.07205528571682514	0.046814381401904706	-0.03210617899766481	-0.042988502504391526	-0.09418733088381127	0.0917356390361464	0.12071213208078592
-0.0894023437638929	-0.026315049147551072	-0.03400859581977038	0.055191683457466646	0.02249711454689346	-0.09266718628026034	0.048204684953163414	-0.001427363789952895	0.14483985486738815	0.19490233732014664	-0.054477014959722965	-0.044107624098389094	0.1719636328569095	0.03978130830153507	-0.02910264835902307
-0.05524185626191628	-0.10549373311991793	0.008496158006861515	0.08602606710159416	0.04781032950303971	-0.05182763658275975	-0.05808453086549979	0.003362000489309603	-0.05991364457060397	0.07729237609534761	-0.05593880502398799	0.05253316390907117	0.018305692033604	-0.028012257493825764	-0.009941689676999647
-0.023506306031429048	-0.05409194650351641	-0.03972522260763421	-0.03013376107515644	-0.03502707449780666	-0.04601373617382948	-0.022995823613275464	0.046066401233308844	-0.1348326247056164	-0.022149514220057037	0.00013821614984573243	0.03359304203327917	0.01397061417075109	-0.03369821662627158	0.00026846753295955116
-0.01772981189847209	-0.007901094241351788	-0.0512665635297733	-0.04061370269675553	-0.0450315859290562	-0.09058680615409351	-0.02252535367888583	0.008420868287923388	-0.06463082940029481	-0.010412527940149473	-0.006780396270733907	0.012170660102769515	0.04081537837726659	-0.0008715766043883116	0.013306100484437557
-0.007094153847010778	-0.00012132770546953732	-0.05021518791668011	-0.03344981890181987	-0.04152985115577692	-0.047021547483919825	-0.004034559231217192	0.005424935203347647	0.027485900147257766	-0.0028040428587951353	-0.015986269697488082	-0.038616988637074925	-0.015532979391014555	-0.02857867669053211	-0.020885074985626917
-0.014248902946179507	0.020447706588559964	-0.09252670582145935	-0.01649807528361317	-0.026381914582715566	-0.04948114335211426	0.03529861648594881	0.007088662446512437	0.011409523747083122	-0.010700292682910489	-0.02180046991349914	-0.02294109835613592	-0.036669533935529734	0.004445957781564138	0.0030691019730679017
-0.024876424362328026	0.061915078646366827	-0.07777644581874296	0.05635268692027221	0.017863062290620377	0.014009584218446357	0.0024976570774756816	-0.04067491905742027	0.0018234571471177606	0.0320597693759626	-0.006454498813160322	-0.09426233520139612	0.010792493874791784	-0.012552197053910655	-0.06139465000813579
-0.0605385902611564	0.09077660132390215	0.002299769636587715	0.02225201571038659	-0.1149987186615753	0.05935153279188203	-0.10817850351212449	-0.1033406882995807	0.018519970784995576	-0.03082756860734851	0.03548726578317978	-0.10007539675101891	0.07274027880271476	-0.069244821240023	-0.14215026230872851
