-0.1010273777515899	0.09056130005083321	-0.02368085123213065	0.006622212208711885	-0.11111930028853481
-0.07408482026043939	0.06506805272742165	-0.10322568643176869	0.0390200725789226	-0.04029238483085146
-0.046806428461896046	0.07852149755845132	-0.07656945812194176	-0.00011409835836118857	0.025668267913692006
-0.023687176250769947	0.06652217397597678	-0.023938512927508353	0.0016489913755777478	0.049772190550849915
-0.018388403301053305	0.07180345027010827	-0.002535930662984784	0.009445382080835093	0.048711358697222644
-0.016090580558858036	0.06978827870136098	-0.007439706505171121	0.007174391476609847	0.053097748731674374
-0.014720466992657735	0.06179857267638982	-0.0054246404314608546	0.008044006863675226	0.048397740138801174
-0.005406825772020314	0.029632689631915104	-0.01177201892406604	0.0017925868186182284	0.023957240063559305
-0.005406825772020314	0.029632689631915104	-0.01177201892406604	0.0017925868186182284	0.023957240063559305
-0.005406825772020314	0.029632689631915104	-0.01177201892406604	0.0017925868186182284	0.023957240063559305
-0.005406825772020314	0.029632689631915104	-0.01177201892406604	0.0017925868186182284	0.023957240063559305
-0.005406825772020314	0.029632689631915104	-0.01177201892406604	0.0017925868186182284	0.023957240063559305
-0.010160280793535481	0.0573520766679508	-0.01876306417977197	-0.0012244460247953413	0.04026339161048243
-0.010160280793535481	0.0573520766679508	-0.01876306417977197	-0.0012244460247953413	0.04026339161048243
0.0	0.0	0.0	0.0	0.0
-0.00962036613007195	-0.009962447659077849	-0.013748179111919168	-0.010665108809120506	0.005302243920177905
-0.012077109015184495	-0.00850454322735188	-0.0036605929972566404	-0.006257302179429014	0.008167664395088491
-0.031863823282226436	-0.02226112060031726	0.0012701291007643153	0.028346269174041688	-0.007814587079163104
-0.06000464209675797	-0.004011224620469952	0.06619485230578305	0.09865644816017033	-0.009903440505786943
-0.062229773270335756	-0.004909815112192979	0.13251020454167756	0.07628863605827141	0.019664158596193575
-0.04555998655398683	0.012868864233146466	0.11575592246973408	0.023732739404809022	-0.013491684210275719
-0.04453529912929569	0.036592471918330455	0.14007776780918332	-0.02315074825924789	-0.06675818342106496
-0.01433347362053891	0.030819701090487213	0.05017226930255057	-0.03135995070130465	-0.06877989266486122
-0.018202024002813885	0.045257619114406664	0.008850192341377766	0.005579982625181293	-0.0037407854670361163
-0.034961932084388116	0.09135996231681741	0.011326825973547516	0.05905664097302024	0.027220290334623417
-0.064526443019601	0.07447626008679738	0.041706290835109995	0.03277866949666523	0.11137737935189485
-0.10527755142785888	0.05314686003134889	0.176603765746243	-0.009416732395305329	0.1226252516338915
-0.11353018424331723	0.09272880628953546	0.135263466973768	0.030135372034286373	-0.01575675526080755
-0.11301967525666322	0.1196407819121589	-0.07301157235985381	0.07875543742283492	-0.07352835470422334
-0.09028203902468994	0.07282328354359219	-0.07481200884918543	0.08482284691848158	-0.042100310737722
-0.07208602106320226	0.10226555704928143	-0.018014405125425154	0.07851305600141327	0.01041197706319294
-0.05616601489255333	0.134437810877225	0.03861304067273802	0.08539217597440452	0.06286641979352335
-0.057204777939525255	0.14089133211494834	0.05261533851008067	0.09521136735502198	0.0661766240472745
-0.05316405854235399	0.13671249375499275	0.030529812477051815	0.08198649358316076	0.05108779512167092
-0.03459817787352476	0.11212452984906326	-0.013194882791554747	0.03558285657639732	0.06779220387206106
-0.017295933797955226	0.07046602809141346	-0.016501778600826265	0.007865074379265749	0.06480427201308495
-0.011446139770772292	0.06027995546919485	-0.018798909506726177	-0.0003621223749610289	0.04530440514101248
-0.010160280793535481	0.0573520766679508	-0.01876306417977197	-0.0012244460247953413	0.04026339161048243
-0.0054860500176567685	0.030094679388312274	-0.011888536338049491	0.0017423029408918165	0.024229009239809324
-0.005406825772020314	0.029632689631915104	-0.01177201892406604	0.0017925868186182284	0.023957240063559305
-0.0054068257720203145	0.029632689631915097	-0.011772018924066041	0.0017925868186182293	0.0239572400635593
-0.0054068257720203145	0.029632689631915097	-0.011772018924066041	0.0017925868186182293	0.0239572400635593
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.011544220579706574	-0.004366744683241774	-0.02141364530114008	0.016151197750964765	-0.023859861966986855
-0.029923952335172702	0.0006361479133267902	-0.002497081474498425	0.04185284440354355	-0.011780001569173675
-0.029305548215171	0.00698127717319693	0.04594383041663948	0.04871455253892541	0.0022410389826905157
-0.024463258119314654	0.014659396693099114	0.0685569390725047	-0.018741604995320953	-0.01025164261551744
-0.017411918833608254	0.018047134908011023	0.04222457018994379	-0.03781219880670573	-0.016047628822902782
-0.012979193295412436	0.02214969958835152	0.03890774184135804	-0.038105305419246255	-0.0312905213070915
-0.019502333660278186	0.03075854347300518	0.028828903548670057	-0.025759566634551735	-0.008630177350553929
-0.04266181920749958	0.03792879432557436	0.021547740839382372	0.0722642521852301	0.07422757909448069
-0.0608271807375916	0.06817749180715728	0.03753299660992979	0.1266858083643685	0.0731080971002924
-0.08316761490645118	0.016933284287800814	0.09360769942852773	0.08159859211222366	0.11133200275955656
-0.12824992716455036	0.003078835563830573	0.20753707255934362	0.040710558703010644	0.11408635056505326
-0.143679038357371	0.10569117806736891	0.16660040046949706	0.09534213643162591	0.03002180061077801
-0.1393535573505715	0.10398209616889303	-0.04482909073472473	0.13986834970343226	-0.039479703251293144
-0.11271635128041893	0.02666527252011731	-0.04793509173381045	0.15397085740807404	-0.07142103529598853
-0.08405425480104513	0.03821244625897772	0.02863505218439516	0.15238559660813333	-0.03583127419589379
-0.060865173093225464	0.043095022808085	0.0478065188334051	0.1388231064152012	-0.020314208699039094
-0.058696274735743584	0.03541212761355095	0.015485199678659654	0.11003986945537116	-0.03202844498123658
-0.0734653983457754	0.025091173956954333	-0.03065818055143416	0.11146484124996398	-0.06764096166747387
-0.047419809368224576	0.006647381104337308	-0.06525563472136311	0.04458140647153607	-0.05071798947863833
-0.023158165295481186	0.028340075263652367	-0.034349408528250996	0.01226517757376093	0.0046025413477724
-0.00987679938513594	0.0393851541374586	-0.0071338664803223106	0.0004187879496949901	0.036391439837305306
-0.004753455021515167	0.027719387036035735	-0.006991045255705931	-0.0030170328434135675	0.01630615154692312
-0.004753455021515167	0.027719387036035735	-0.006991045255705931	-0.0030170328434135675	0.01630615154692312
-0.004753455021515167	0.027719387036035735	-0.006991045255705931	-0.0030170328434135675	0.01630615154692312
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.0050450163813567815	0.0018469903593029175	-0.01602293681790982	-0.00042505743237870213	-0.010158297390751202
-0.006286487245671489	0.012566602966247578	0.010192108722852814	0.008368827661119613	0.012117162551592984
-0.017328183258114273	0.023400233084974468	0.04104651393691666	-0.035991616306333775	0.002228394049773121
-0.011128208181946975	0.012536372559404227	0.028814524268182724	-0.04402253330620649	-0.0040524451754937315
-0.008131104298212165	0.018438191779123377	0.040701630625068874	-0.0510786060793636	-0.06516860186865436
-0.019925643106956884	0.004520958677029741	0.025953671228074755	-0.03746946354674248	-0.02912994219549751
-0.039367934102628635	-0.0240401200344222	-0.00027204630033664245	0.026872834742284336	0.03770960399573569
-0.07096539628495951	-0.019021465998578534	-0.009915596713838917	0.06855783276657913	0.06473009027305966
-0.09215189987874332	-0.05509385689804829	-0.021319797731370826	0.08467917970539779	0.03769014561231023
-0.12271071599205069	-0.11174024179207469	-0.036052594256584906	-0.041480565073060784	0.0034934280811232754
-0.1553203290113642	-0.10220631662623707	0.05239605691510671	-0.0397409508665318	0.01859363849939737
-0.16705358586179264	-0.032865869173216725	-0.01390428575274267	0.07223867846926324	0.008942786965311946
-0.1475060011384196	-0.030182992361794926	-0.1017163612049789	0.06718794901292909	-0.04363091959960147
-0.132074832239812	-0.07768128879835283	-0.07696221058078025	0.048554745286584336	-0.04038789296296977
-0.11272353671521927	-0.1168782473137745	-0.07703658839099539	0.03330140224197593	-0.004607226826896741
-0.1068234508987321	-0.13897973132953878	-0.0679250705345214	0.02360594690526681	-0.0024167668834101687
-0.10535017354671336	-0.13240565464796292	-0.07064985697709406	0.02180633393379184	-0.00150852979809251
-0.102779205749193	-0.1231080497515839	-0.06758773782843801	-0.02810383806801129	0.01615537328465846
-0.08013748608371668	-0.0841834001442824	-0.08751740762697048	-0.06444549425013568	0.00926804360325555
-0.04358808190594152	-0.03376811484295611	-0.04766397115075944	-0.09704252060145431	0.033397420829540114
-0.017330026036784688	-0.009977083741750837	-0.006628767916877089	-0.07128330120831806	0.04983156354900164
-0.000759542397111454	-0.0007663605748088013	-0.00019440652982426524	-0.0049362433557640405	0.004574012659410091
-0.002684303993816752	0.0156533008075599	-0.003947884352729901	-0.0017037361822916572	0.009208179634196905
-0.001975945961999999	0.011522568454957485	-0.002906081488232572	-0.0012541391129570797	0.00677824322709855
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.014194545091422912	-0.0055459001970356745	0.020074289492280028	-0.06795412537541157	0.05717235337652996
-0.014200525740219065	-0.005551934532270388	0.020072758732202673	-0.06799299343333098	0.057208369224241835
-0.015347938302731687	-0.002557372588423917	0.02250848082502369	-0.07026744155215624	0.051205325035024785
-0.01777274930857821	-0.008257371397486798	0.04319634227054449	-0.08888620898006616	0.0030771441396458704
-0.026474242676938278	-0.021025562938761358	0.039846906850754926	-0.08415421931988318	0.005177500896183918
-0.04650277890782545	-0.07917776674526322	0.002064114856931313	-0.053304869212058424	0.06869175056056567
-0.06398409751643482	-0.08550899995218807	-0.004842814031605219	-0.04162963411474648	0.046390153497405925
-0.09876790317847413	-0.09633818013080402	-0.01821140599384123	-0.030057297163244852	0.0548624975425144
-0.11397866837888904	-0.10164454410484777	0.020660239592148792	-0.05938538757057503	0.01970867306533091
-0.12639161867753573	-0.10423013933827735	0.082419573416153	-0.08806331945807927	0.005282144153244417
-0.14715978410194572	-0.03441119128408222	0.026164996785942814	-0.012098257504739763	0.05904452348090654
-0.1389879709950503	-0.023240448118810618	-0.07999508156832782	-0.04532758453494784	0.026339170976726906
-0.1151586770301676	-0.08426937783891042	-0.10612723447257072	-0.07326664113205272	0.027352760767883497
-0.09495837530882825	-0.10700131037202644	-0.0622654896091539	-0.07768109138489866	0.04967915143944015
-0.07657695945803211	-0.11600796533029463	-0.027342127514316035	-0.10286377592451322	0.07954512887424743
-0.06637567505033869	-0.09757002487159487	-0.018467851542436683	-0.11276460629290741	0.09257426991100963
-0.06517225891591197	-0.09242684169857532	-0.00030126840366563254	-0.11329015392956343	0.09097778513329959
-0.05305970713552261	-0.06981224894029939	-0.004081773650304689	-0.09150987897857552	0.06660758576967395
-0.03010386966275265	-0.029820785959092874	-0.003929313602717598	-0.09252038050428324	0.06527795443901825
-0.019164712478877823	-0.00983331184368074	-0.0012733259854431833	-0.08110008627047902	0.05547428393428902
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.012620750579484549	-0.005644055975245522	0.017471902698991775	-0.0745343441932787	0.056790434560455995
-0.012620750579484549	-0.005644055975245522	0.017471902698991775	-0.0745343441932787	0.056790434560455995
-0.012620750579484549	-0.005644055975245522	0.017471902698991775	-0.0745343441932787	0.056790434560455995
-0.00844235277045737	-0.0014311552072310799	0.015107902459172425	-0.06173413327424645	0.01319087313154526
-0.010793646118377567	0.003311273254553459	0.03184267843112158	-0.0839096376833461	-0.010446936476055487
-0.013651454521441788	-0.003565183207483404	0.024807694967241167	-0.08425511333064145	0.04642865491975777
-0.029259578874142454	-0.0246952086041185	0.0059287279042363715	-0.09142520551113319	0.052772030950649126
-0.03798940928474245	-0.039394400491498054	0.005703434846182666	-0.10343797593597112	0.05582460583234802
-0.05961616414680984	-0.00851262585270802	0.07269844010977593	-0.12478507007726568	0.02155128478133291
-0.06029938311021568	-0.012347189666219439	0.09115344028166726	-0.11163621743949274	0.0276835906530156
-0.065784570376108	-0.023583304722705655	0.09240231486668085	-0.05408745773032662	0.03934199194666873
-0.08112524747127088	0.05800605577085212	0.05616204560570981	-0.00549858522438433	0.004832139159040041
-0.0854712268574957	0.053760651524572864	-0.08716545027055983	-0.013936774298800159	-0.01581404506465924
-0.06578547553285874	0.005969853790897923	-0.09975251173538041	-0.032630325063701594	-0.042697932643087785
-0.04375972408457929	0.0027615827453300805	-0.01842494925358077	-0.051785551213107565	-0.020626570909774954
-0.02716639081093332	-0.007353200546597697	0.01056752301457062	-0.06888714416108385	-0.007352000069960722
-0.014896209136720804	0.004809672365033725	0.018920015620425733	-0.040117232447478855	-0.007797552196881388
-0.011259182318220498	0.00458781195981789	0.010294031634968738	-0.022286073666822587	-0.01684983173947131
-0.001335270388591351	-0.003012345746043693	-0.0014058289963259573	-0.004483785865156436	0.0046085780902607966
-0.002670540777182702	-0.006024691492087386	-0.0028116579926519146	-0.008967571730312872	0.009217156180521593
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.006520488443804343	0.0005109663310316726	0.01903327807096054	-0.03488892275243745	0.020054267704681574
-0.012620750579484549	-0.005644055975245522	0.017471902698991775	-0.0745343441932787	0.056790434560455995
-0.012620750579484549	-0.005644055975245522	0.017471902698991775	-0.0745343441932787	0.056790434560455995
-0.012620750579484549	-0.005644055975245522	0.017471902698991775	-0.0745343441932787	0.056790434560455995
-0.01731413456218191	0.003822239585585133	0.05087595650208213	-0.11879856043578356	0.00960733122862607
-0.01731413456218191	0.003822239585585133	0.05087595650208213	-0.11879856043578356	0.00960733122862607
-0.012620750579484549	-0.005644055975245522	0.017471902698991775	-0.0745343441932787	0.056790434560455995
-0.01819057937340324	-0.006141088004168372	0.004305699727149642	-0.08025073968823102	0.042379547079585196
-0.024269010176675043	-0.018595373634168737	0.0057900522296057645	-0.08726173062911834	0.05231467533756062
-0.02190704558404118	0.021145996964362347	0.039128307677592414	-0.08143371369678615	-0.02145443481763704
-0.03222205841728089	0.01348917768523293	0.056426233501369286	-0.08177540296292553	0.0038385863542203295
-0.03785441993448365	0.01537834538534669	0.0539428042358081	-0.045157948389398635	-0.005067504590558476
-0.04161623245730785	0.0763224502517563	0.03593113876577382	-0.023411287586190172	-0.021433876952457444
-0.05893397372985227	0.09861229691152783	-0.08196462020384956	-0.05195906064072276	-0.029802076443762676
-0.04668919767661521	0.062490808250470674	-0.101687395354465	-0.014770502818423728	-0.06607756560495288
-0.017119882218708977	0.034535371168794314	-0.013482909144606078	-0.003212668369213075	-0.04222866186892067
-0.0101775485320613	0.011528374199449699	-0.0033849567746199773	-0.014850006048721399	-0.038517600361046095
-0.0101775485320613	0.011528374199449699	-0.0033849567746199773	-0.014850006048721399	-0.038517600361046095
-0.0064326469189797605	0.0017547842803834616	-0.01133461663754614	-0.007426708877905157	-0.018924987728001483
-0.005569828793918685	-0.0004970320289228545	-0.01316620297184214	-0.005716395494952364	-0.014410887480870804
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.004634660918925692	0.000363186854133531	0.013528555536103205	-0.024798499096763554	0.014254258954614936
-0.006520488443804343	0.0005109663310316726	0.01903327807096054	-0.03488892275243745	0.020054267704681574
-0.012620750579484549	-0.005644055975245522	0.017471902698991775	-0.0745343441932787	0.056790434560455995
-0.012620750579484549	-0.005644055975245522	0.017471902698991775	-0.0745343441932787	0.056790434560455995
-0.01731413456218191	0.003822239585585133	0.05087595650208213	-0.11879856043578356	0.00960733122862607
-0.01404749770493155	0.003566255472715789	0.041340657391173916	-0.10131989423537567	-0.00043946366931212234
-0.004563235304167848	-0.004604198059238465	-0.0011679700088218711	-0.029656329964792102	0.027480093446407058
0.0	0.0	0.0	0.0	0.0
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
-0.00981672834631814	0.02113206266225353	0.033261232578473965	-0.04082839544939634	-0.027097815041447756
-0.012171388850603801	0.026483630917653194	0.011836193090034535	-0.000922786779086112	0.004495459001688498
-0.016727235113298572	0.012846902888254911	0.031157839694640463	-0.008982019729057782	0.0020427575248250967
-0.03490245257921398	0.07427921789251962	0.052857897435333714	-0.022297853088570036	-0.0076050095677969165
-0.04438572133613272	0.11167685806534272	-0.009358429162392209	-0.03748993412102311	-0.006836676855696503
-0.037218034198709816	0.08281441986186285	-0.07531218231217543	-0.0015078945755311983	-0.03720768567534696
-0.007481223210423843	0.02347518832602532	-0.010607983851404282	0.012641379118114733	-0.004497281634916088
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
0.0	0.0	0.0	0.0	0.0
-0.0035154366304515033	0.007090440989253781	0.02502029128191379	-0.03315476589403147	-0.03534106955718669
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
-0.004607719738142626	0.01202540622837256	0.009781246197222164	-0.009133610553769047	-0.024106712880175286
-0.010538019503465175	0.02446160826178275	0.021104603871823002	-0.0007347730523638566	-0.011272355758983355
-0.02835558347942303	0.06853766775815007	0.0388862459480482	-0.028768273082112904	0.004892525968276486
-0.027205718642839976	0.093413234173902	-0.016405845978967395	-0.03437746577088365	0.044495371662996344
-0.012651844988183107	0.06286874719412396	-0.03340755765565781	0.0032511334727365667	0.02499189129135443
-0.0021649324659602093	0.01011899315668237	-0.0037608185526659048	0.0034040147237876994	-4.415824553070965e-5
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
0.0	0.0	0.0	0.0	0.0
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
0.0	0.0	0.0	0.0	0.0
-0.004607719738142626	0.01202540622837256	0.009781246197222164	-0.009133610553769047	-0.024106712880175286
-0.004607719738142626	0.01202540622837256	0.009781246197222164	-0.009133610553769047	-0.024106712880175286
-0.016401356055102356	0.023355084146348324	0.031144851314309278	-0.020290062584602583	0.007081201688772974
-0.0010015546205342821	0.004681312008841328	-0.00173985344006699	0.0015747866174034063	-2.042876419535458e-5
-0.0044610729521028444	0.020851258588229366	-0.0077495654884657955	0.007014333357559893	-9.099274820196097e-5
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
-0.004693383982697363	0.009466295560830656	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.0019724940363593335	0.00921952715354757	-0.003426523590736047	0.0031014356558104307	-4.023306839125146e-5
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997
-0.0013205894059629645	0.0026635556940224235	0.009398983703699758	-0.01245473527173688	-0.013276029966902522
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.0008541032770838285	0.005299969517523692	-0.0013371655627567379	-0.002656656602286719	-0.00957283821790072
0.0	0.0	0.0	0.0	0.0
-0.0011388043694451051	0.007066626023364925	-0.001782887417008984	-0.003542208803048959	-0.012763784290534291
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
