-0.0014811504579920272	0.014395190611462643	-0.010006031237991046
-0.012246971034694461	0.06373105255757021	-0.03423783796977882
-0.04937761278094822	0.09243931864980333	0.0017792921178208833
-0.1078284993134349	0.045030349797880134	0.11328633772916429
-0.11569827759978518	-0.04216465713639776	0.07178224193097679
-0.08070442866136017	-0.08711861044174748	-0.09670774577140535
-0.08282224551942988	-0.07927180486262637	-0.0394206173814048
-0.07301570008558936	-0.09747773596910485	-0.00826596263353211
-0.0791947663213328	-0.1235514812520608	-0.025981544866809113
-0.09506578266183792	-0.12181573123951958	-0.06476908077426936
-0.1086266506364665	-0.1125658203485659	-0.10152205075539307
-0.1107129903415081	-0.062344320298220825	-0.09547451328649412
-0.07867150686108565	0.016852358171561284	-0.08130346430494335
-0.0629459024555592	0.08110614082173269	-0.055843267700631145
-0.05604623554351087	0.08760498144501436	-0.10211756485067536
-0.0461240750475332	0.005415318763232924	-0.13310903305350635
-0.06693101037307747	-0.03371302271031599	-0.1037453016885527
-0.13216856543046487	-0.006729897307014687	0.12505317323267706
-0.09342354533525847	0.0271067692402151	0.10338051307879262
-0.01665048064571942	0.09037609331845672	-0.03982798142222073
-0.013645704281229198	0.10202725695241703	-0.04895512210882377
