-0.059555705921178204	0.14592427587107792	0.017029541501245454	0.0008195791799691671	0.006285728042170754	0.017640977477535666	-0.014377035461231955	0.0528090752296048	-0.009347000769333137	0.012005432083121992	-0.01132845423330156	0.041395548905679695	-0.059610143433116304	-0.002992640077384952	-0.04127946290381833	-0.021793614716488035	0.0009140370526540549	0.0042259301842802206	0.017428019440255047	0.0289848513101074	0.0034016599615687383	-0.00026867700872791107	0.027204981293482217
-0.07200130896786483	0.04181248839911371	-0.045780712745438115	0.09128490576723527	0.13999175928529248	0.04895215125063677	-0.004655099300753589	0.012702980364104364	-0.017719590455357093	0.08484517307566679	-0.02989145961354419	-0.013772300372114202	-0.11866479249749233	-0.06236440827177968	0.05749370229105992	-0.09867695828827863	0.09300182028309036	0.08880876986279014	0.07981385428164853	-0.04831408071548161	-0.03618604418546878	-0.0799520785623264	-0.027106591860165716
-0.07058213927599225	-0.07121594303923925	-0.09953934110900334	0.012326005154303729	0.04973679338540774	0.04173160815628359	0.045796402316554345	-0.03969602628946194	0.004666769402351001	0.07613191272081789	-0.035407584778164476	-0.11112245708371703	0.04167407629923336	0.03150418121840628	-0.009863137907952738	-0.1497094304118537	0.1801863409393949	-0.02063019934414064	-0.060258347527753095	-0.06849299400926821	0.062026342530273774	0.1431497646007996	-0.020532533186351266
-0.0686011129603546	-0.1362607881097714	0.07919307393850414	-0.011529228917947174	-0.05084073905762957	-0.018993930910968796	0.021467508933167984	0.032704559566473834	0.03152127949136539	-0.01579728718183826	-0.06428708552181205	0.050184807940033375	0.1857642301491898	-0.01182611151722072	-0.13586089537037666	0.11532350540321795	0.03202506083472168	-0.014738851414482907	0.08452519123342328	-0.04555837101625207	0.03598905519160901	0.14629794032940582	0.0650394048182717
-0.054958380915244194	-0.10454057398571168	0.08039343525580284	-0.013558526401158682	-0.07990522790811456	-0.06742322894157192	0.08433485638684024	0.026607604589092	0.07996599776110565	-0.0719827184120334	-0.0008491525651354821	-0.005698048718643154	-0.07793915532292957	-0.01595191985150503	-0.0831118540602888	0.2460244128676859	-0.009412090712638335	-0.036242033372204344	-0.01068949800601909	-0.10850147722060723	0.07964066209916837	-0.07803467238794867	-0.13285981369163488
-0.03728025499805466	-0.05720500713402748	0.011044630874563623	-0.040346597042892236	-0.04485985406295836	-0.029945076232208358	0.0989979605289791	0.04230737120330151	0.06631686174370842	0.026304667815989852	-0.0885400522456445	-0.03166322272601882	-0.07962039193980718	0.03927180644931048	-0.05612545029838341	0.17391042140230115	-0.039434409945760675	-0.084122907731669	0.02301221842918977	-0.10292240065162322	-0.020318091729535546	-0.10658520050790794	-0.1496444209718432
-0.05528431686847186	-0.04616705409333958	-0.035326715411417575	-0.003977404125846272	-0.02965594254631006	0.08827363948332365	0.12258909881872708	0.08972765664197059	-0.028926372628527156	0.043432540098410306	-0.1408723344715257	-0.10432529247772042	-0.09051732237744925	-0.04646541350117625	0.029562803929231177	0.06511975323275898	0.026671781061692067	0.004459500678930001	-0.02823390768407808	0.04416458597556525	0.014809790055805216	-0.09585393622199961	-0.07375492132161703
-0.09744238741983174	-0.07117641355040283	-0.048430207200077284	-0.008470898302887853	-0.001525546933569302	0.1443375305484228	0.01630841106037458	-0.020162257730408476	-0.11439055134561149	0.13407341154547425	-0.09321585760849323	-0.034934507621392885	2.2930185430889826e-5	-0.0007096476082718616	-0.12816955362747995	0.014557660281962662	0.04743713573413836	0.09575048006177943	-0.09768567276944659	0.009907271423742882	-0.05842050365323608	-0.03683651060342829	-0.02526403089011145
-0.1285858114216706	-0.07935427333183208	0.017178090594055395	-0.03496633063720954	-0.056314153764879034	-0.010296752494419168	-0.04593029123697774	0.013039572268091644	-0.14529637860842698	0.029879117675920518	-0.0055161528359638674	-0.030816366142001454	-0.07512177223994201	0.16828578279250503	0.03182860586761728	0.06935859943560428	0.06635752865560827	-0.030258838961047033	0.09561557663306774	-0.021557869921276618	-0.13296939592612417	0.01934405870534033	0.06193688979052167
-0.14049199809133428	-0.045455301440704636	0.07255830706905074	-0.048806131865639285	-0.09089196923708884	-0.02057704341549923	-0.0186328798289464	-0.037557480532288814	-0.13094704225529086	0.0018473827835700895	-0.0021592141809032373	-0.08430532823758358	-0.06902970565552266	0.1172191495992711	0.12771561470827364	-0.07714904468175347	-0.0622162429867452	-0.2170431061494506	-0.09446247026570587	-0.056050216034717465	-0.011048942122604013	-0.05886065092881909	-0.09530331395317682
-0.12097198343813803	0.05041091472215452	0.14748204450694746	0.06074182953455507	-0.10311963030518642	-0.07553456036181193	0.11936979722098198	0.08486743078690596	0.08651314559558063	0.029283575220360097	0.029792144012944242	-0.01896460979716314	0.030342349924258737	-0.012695349322539571	0.0896919617089712	0.029073852630138314	0.00684788049943409	0.011086526987047507	-0.03739432493220986	0.07466663504392412	-0.08742653352077034	-0.1341325586920771	-0.010247060666008844
-0.0891066783609801	0.06366752655723178	0.0720151060631045	0.07565812676646937	0.04072872464058045	-0.1380022808242644	0.0010537516511635175	0.13352052460133107	0.03724856672807282	-0.06156907329366822	0.04288374757759887	-0.07669289454912623	0.060865591483958655	-0.04577569404967019	-0.05566806732630337	0.07734400873364788	0.022323656597335696	-0.013259717247467193	-0.07295010837042379	-0.09384039605600704	0.016721446342117495	0.07226159817932955	-0.02558703911317369
-0.05558078019323367	0.06273054452623089	0.015054215996387092	0.02804759441484123	0.03366374741752753	-0.1117234525550426	-0.0373855280518482	0.08646205373243919	0.061148831181981736	-0.00360800881623511	0.03914955149740222	-0.0501296682259771	0.08752803704052932	-0.10640337704589872	-0.08320856697716031	-0.01576463969424604	-0.10063023505880432	0.04183787013817373	-0.054923728497527906	-0.15570644585814458	0.07392280271558546	0.04668572632471101	0.033263593841837115
-0.016731289334586247	-0.009771844130932163	0.033391714138961484	0.0001648962065960499	-0.002521359376513042	-0.051348755312139865	0.03508059615033268	0.07289235681245962	0.0215101797208165	0.030766148868607356	0.09344052335772798	-0.062042635807609305	-0.08280901726061259	-0.024251241198766572	-0.010574660747454952	-0.074000906303983	0.02536900813574137	0.0360561108771628	-0.018543493095122703	-0.06889956467113555	-0.07213971739204633	0.015853068268849458	-0.0017209959588824469
-0.011521335904387196	-0.023148696965538423	0.0567784084440747	-0.00452664117313992	-0.0279578847216954	-0.01300957212591654	0.029142547883753242	0.00744302882248556	0.008511744323789025	0.020570340939514785	0.025054399911089775	-0.03078671161107235	-0.10343912091965801	-0.00605637328083012	0.006115216327603926	0.009063303624280084	-0.06554390834143667	-0.0502337168075287	-0.09086181510179585	-0.09962258613913072	-0.05233818829274664	0.031328169279940046	-0.044896816839982645
-0.025891424747576854	-0.062494776126562734	0.1268682552044351	0.0031990291762376893	-0.04801169103326082	-0.022191255124500965	0.012240405918668927	0.009240276239546652	-0.025177753809686024	-0.07478516161169267	0.05628990105157816	-0.03140630343145835	-0.05854230191418447	0.0987189332838908	-0.014570117374196263	-0.001998523726536612	0.01700768657928363	0.030993939040447078	0.004429509785735343	-0.10028051421005507	-0.00745700555154029	-0.02687910990378273	-0.07230833174442637
-0.04667763096130067	-0.10650500131310786	0.08270892582106174	-0.0598649075828425	-0.050893071001972316	0.01100691939989131	0.011999068590472584	0.02019404970118077	0.011825366044108249	-0.02369967980616773	-0.08966907115462631	0.08879204094236802	0.20136877585738677	-0.0015586079028889165	-0.03786593356195103	-0.05597084263791147	-0.05430063545785064	0.08693803760420749	0.007385510553523317	0.10460929272342359	-0.09314284907726074	0.020856380854062266	0.17599288300635152
-0.0667262891996842	-0.09493627013382683	-0.1432733752427329	-0.03800514959900441	0.027583524590553625	-0.015647090916741702	-0.023596964198878023	-0.026274946023210382	0.003736671743448468	0.030730328435332264	-0.016355442010599533	-0.12455141642456102	0.02262042274743564	-0.07199668784402978	0.11909934862473417	0.020679126405590186	0.05517406885011875	-0.10048404525046001	-0.0031204700559498864	0.0890312456037942	0.02383268458656271	-0.004052136048747525	0.036782305636764906
-0.06416661102280906	-0.01613423001549179	-0.10844090513960092	0.10843667168417777	0.039185238411781474	-0.08159149831365119	-0.016006306159618018	0.009094559199700227	-0.0018843027552787953	0.08812598417431405	0.06627287509013133	0.002003415467511413	-0.09005297650209083	-0.06190293605971585	-0.03980400444405016	0.04750387822518782	0.05894343549120883	0.024085275503197952	0.0970425774246477	-0.05910573371427882	0.05391475913155703	-0.08459658345080899	-0.08187671047240173
-0.03979557961059609	0.0827663363713038	-0.008802747750920208	0.04881929172295376	0.01942529953258888	-0.09479198221405387	0.02592645394453502	0.06681027820882765	-0.023599173912642574	0.02605566950016064	-0.03655687088194685	0.0884266630869371	-0.020364848591375218	0.06489205149227915	-0.08435981847258162	-0.04878402684356808	-0.06573672153770457	-0.006622812976870776	0.0017504186576044276	0.04766367171307946	0.0754041224227629	0.01971078008846484	0.01033106088949667
-0.02637297303457348	0.07962161649048707	0.019301038344676613	-0.04086811897652181	-0.023789588603567433	0.08624651897888395	0.018650220259117785	-0.01268794620747661	-0.012678723421104546	-0.024492885436570116	0.013938498996466507	0.0025884952481194223	0.015219683129178362	0.024941262037127196	-0.02644387000185718	-0.053754046439295274	-0.026261458089464583	-0.0631092133038842	-0.00513634671768123	0.04023762876988144	0.0677917296341405	-0.011233951456861594	-0.08561002069224209
-0.017573722821244833	0.05175572745298641	0.020256330119168896	-0.0165908291213577	0.0009216504886996716	0.10823154140567368	0.006814623624173554	-0.008301781561601596	0.03430145932965038	-0.03015851958071314	-0.027439618863762727	-0.027661550607611912	-0.013941610715812668	-0.04715420683590116	0.03151197611921558	0.017721369658834727	0.06571496304378409	0.021121639528407336	0.01828129742903225	-0.05000054134154222	-0.039408137260198435	-0.019275537769875502	-0.014838014761618768
-0.00502079925576315	0.018732620490769736	0.011603476082827233	-0.0030816386694178925	0.01601091582609154	0.009777563117185067	-0.020704559191753995	-0.014842367865211524	0.05624013766859459	-0.013447745447050683	-0.02175808346212503	-0.014784738711001142	-0.0005686797662353625	-0.029759728486897438	0.03310060863483373	0.03517498070028518	0.03597270012960901	0.05515439466141168	-0.009140484571917597	-0.036349991560761435	-0.008873443823006283	0.00698122376703159	0.031697673867641524
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004614265400740685	0.01017008269277735	0.003471005891785896	-0.010966767735233581	0.0021436622625282615	0.048064779928503144	0.02368545856193598	0.023922834733583143	0.0024297140401851793	-0.009379867924296155	-0.013778440136192463	-0.005047629645997622	-0.021397912282299432	-0.039874346485362346	-0.005426954579317593	-0.03354492281369523	-0.01562708051861733	-0.03847108814241538	0.04789735595900053	0.0028478232377167406	-0.023052767064420717	-0.009895258204745128	-0.04146565893494481
-0.03547519227183179	0.10742517309207235	0.03652374630856566	-0.04018448358706951	0.0068553008392847085	0.09087916912638921	-0.0009425737191508944	-0.02068577562661789	0.051272569344847425	-0.034285745703396646	-0.02327166422808301	0.003005453734103443	-0.0049524103040112805	0.02362535159303636	0.011039438982017525	-0.011819604458454628	-0.00195115118082687	-0.03947898693237631	0.005656234682384871	0.03365628693902119	0.045360790030824515	0.03882985978028327	-0.03252460254885754
-0.06101194078816302	0.14335664230151252	0.005536491455705211	0.02468708182709442	0.017659256438218536	0.03187715077315946	0.0654964408557718	0.0436766322543939	0.023072822093362748	0.012840381883173676	-0.006171078104964972	0.07240390579765546	-0.036328863089886865	0.04147195663383317	-0.07045444754173458	-0.020510067475513555	-0.012557781060289899	0.04104343672167909	0.012169749259143426	-0.004968736097084949	0.02791916560720751	0.021097031228550122	0.019779446769237298
-0.05599552334248143	0.010734560216735065	-0.06618456377609629	0.10782794160467972	0.06327131486759738	-0.028106739025177768	0.037375279011643954	0.014300024761083392	-0.058145896631027004	0.05927005929390238	8.777640715701288e-5	0.0204952191343735	-0.1129021458214237	-0.002029737376829068	-0.05497625728960616	0.001852764188594865	0.17615095045397614	0.01738954925042853	0.005980927928584816	-0.026372044885112682	-0.01246472964590361	-0.09071109601216581	-0.04554935251898486
-0.06680943238409473	-0.09356936277996537	-0.09609610161460173	0.011330758324692852	0.049676395635971884	-0.01114554234005307	-0.05172387825149348	-0.05063261101319035	0.00022859063457456724	0.09848103325988096	-0.0472051363322606	-0.10561762626330108	0.04371864860920935	-0.07934431060684857	-0.020527771658260918	-0.08880734382565475	0.16379741550902913	-0.0606108340999498	0.03639970547324169	0.0685619645528918	0.051858153420543215	0.08456344857620507	-0.0311380267855279
-0.07574311012244755	-0.122962173455169	0.025890905614931427	0.014984820939864082	-0.09732394098465622	-0.035483565769265306	-0.028708234586773268	0.02053434456795298	0.07890184323996557	0.0777770174687096	-0.012207314641459431	-0.053270310845312856	0.09425859393800892	-0.08849557481757635	-0.0406576106614067	-0.048788211810344845	0.026554992960498215	-0.002653605669127229	0.11270782320935142	-0.029448853858088642	0.10611927320461527	0.033689857200296165	-0.02939398501032926
-0.05845932980934678	-0.09471260720215031	0.0716234096659767	-0.018572358279455522	-0.06634643424811323	-0.017892038261916432	0.026984662179029315	0.07275277127442631	-0.010845365777148928	-0.0995011610037729	0.057237820676052084	-0.052161104470636835	-0.11459368648520414	-0.16133051436763046	0.035351539879552	0.09080980788777157	-0.055830718138628194	-0.027242989614937266	0.07987802826703677	0.00901440249939046	0.01502453522727333	-0.07524022263147995	-0.05215004158095577
-0.0546161890971917	-0.07930836648272431	0.057933308499917645	-0.07365906999923459	0.03473031365078381	0.005930700190036227	0.00664507210015204	0.10509350157217892	-0.05024090776310306	-0.08436828450140199	0.002722951169668866	-0.03583983746324143	-0.10903945427688091	-0.19340867649748475	-0.0071983052962982935	0.012965839487871885	-0.0668729344654765	-0.10071328753994405	0.003220818021755955	0.06283031225673831	-0.0790206320994373	-0.03943157930644337	-0.0408356381356031
-0.05926458425358858	-0.042510650642340025	0.05653240689633212	-0.12984306027177417	0.026911117961438896	0.02513061448552841	0.007314603667741328	0.15615151877222316	-0.038334748164171074	-0.0165009847628161	0.04208737003957824	-0.10162092216559904	-0.11664278764715896	0.01839406573072138	-0.049800769662047106	0.039475692420248065	0.03632020396043503	-0.04006741693512324	-0.06158164157955604	0.13422380095047529	-0.0577115832803433	0.023541412572406464	-0.02692769315978747
-0.10223650835202723	-0.07950251016203608	0.02712613369124584	-0.14222639765118913	-0.013972091682157198	-0.08362926942647031	0.006156487086819395	-0.041003394374379505	-0.12258401136972545	-0.02812435812281076	0.0021207475681113003	-0.11346745598852688	-0.0230580438142657	0.12175641990307653	-0.027609330634794937	-0.031476909888900624	0.128823428001881	-0.11752668389740126	0.037430505164781955	0.0482581423835863	-0.03454153380062364	0.1913493404928908	0.12205176210664263
-0.14664348773798633	-0.04652489976239485	0.07345410022143607	-0.03689277227592859	-0.06652186136930827	-0.04617373233653169	-0.1098874598549585	-0.014753355747520574	-0.057344186714729836	0.013594543004672785	-0.051436941455862535	-0.053969462717517076	-0.08433230914043474	0.03738046221143005	-0.0005408002113332019	0.03874706621901617	0.034586626841933345	0.05833243008739585	-0.25183053670182126	-0.013339172655823576	0.017058861326224823	-0.004576061369709209	-0.012281671175151294
-0.14395984981960547	-0.029920604711402704	0.06013266139473123	0.02786769718808216	-0.08248736475436547	-0.0662822782598276	-0.1239929489391893	-0.0776302007289875	0.02788482344117393	-0.00842455310721441	0.01239051414694408	-0.09183304664336919	-0.018849551242164208	0.0985100760541664	0.08587171023645039	-0.016779858934571026	0.09713362804765786	-0.11890572219155379	-0.056898284473730264	0.05073908783764405	0.14776514178500566	0.042665083888627345	-0.016688614297050795
-0.11542824686646784	-0.01054348664333266	0.07546886896255203	0.06434136373375862	-0.08105193410994797	0.06796818800836182	-0.04519802952032517	0.05804404372379985	0.11150620352734332	0.025082676158316178	0.14317303748303606	0.00012829375393957204	-0.021333263347500308	-0.02753063610228384	0.07337811947383989	-0.09717282180988158	-0.059050082605143925	-0.07317652203634131	0.014581349181947994	-0.002617325376470753	-0.17789212368701973	-0.01530439599872719	0.015920931922940886
-0.08091199704470096	0.07085139961891529	0.08654392957373369	0.013358461037870235	0.0233894187572818	-0.02331849732035558	0.033605289020071843	0.10243439959621777	0.08612604544974878	0.141352431334426	0.03203353245331492	-0.01557073542099705	0.06718107974183112	-0.004880017143480527	-0.053419083457999124	0.04764849226351961	-0.07930311664399686	0.059731094989976766	0.1304456083147809	0.01748660678056729	-0.03167740749656042	0.012584367928514776	-0.012076861303193211
-0.05555784077396949	0.06545834932533354	0.08421405713235212	-0.017942885941898575	0.04202635383608099	-0.13873684366365946	0.09542832679873824	0.027517742827679242	0.10492068300702836	0.09861824712688008	-0.06521550164879843	-0.04239071754044042	0.04246547765616383	-0.05223436297771763	-0.041343548106736475	-0.007084754044171458	-0.03548981131473439	0.006069007673881446	-0.07395416746537	-0.045045533419342185	0.055517688545995224	0.04730362643593225	0.029054769007464676
-0.018215436010884066	0.014537801904336846	0.008482758132760015	0.016614855995902702	0.0036560370714585964	-0.06580355686621586	0.13476484312955006	0.014927155200206698	0.018819775097349563	0.05564743468813652	0.018990105951823464	0.015858486579822712	-0.0612158072337966	-0.008907842231997217	-0.03951365613544378	-0.02870219104976816	-0.0032325469491926682	0.02648360752936636	-0.054962260002831886	-0.0938565285030518	-0.04762075295929868	0.023815415459717708	-0.004323784759501336
-0.01109137598990914	-0.008080164225934465	0.022274651076618017	0.015450117657248857	-0.012466149325318665	-0.0201170874178673	0.07488633137838951	-0.0037981932260909394	0.020734040191637187	0.04660694862448976	0.04670665270792149	-0.035405951286061346	-0.08847150538408399	0.017590339513566228	0.008044212970426453	-0.021605622897983474	-0.06373852458604033	-0.010766744843759226	-0.06904760934083258	-0.05419632012238839	-0.1263002483405366	0.028111742266669244	0.005239089973608621
-0.03305621363185737	-0.06491189713870392	0.12060754143122933	0.010088655335798561	-0.024898627207239052	-0.028006389226561686	0.05633841844043918	0.01046225007274585	0.009451070321500221	-0.07246775455069222	0.0996180361527674	0.01496242178021756	-0.06409376289044175	0.046580900068267365	-0.04409916933464753	-0.05367580399171746	-0.06706262173996388	0.0838490350157661	0.01135498464527282	-0.15891353877670836	-0.07155581901552763	0.045296305993883186	0.01700734635809585
-0.061894225243236685	-0.12329465771211427	0.08674720840350295	0.0028788299598518216	-0.025130090476511373	-0.006115845938725498	0.04883034926797729	-0.030668779131100745	-0.011996032830344446	-0.09023503955018766	0.041961282501075156	-0.0952828947217973	0.15368930934828826	-0.07864306794939226	-0.04952956998249651	-0.00654959781272408	-0.012527360395735319	0.0048090755723849635	-0.029426464904803815	0.12645391824074115	0.018975222017263125	-0.026392534269610687	0.08115548036182012
-0.06837226619444568	-0.09265986069648945	-0.13840784712939658	-0.010011217082643471	0.022516803632588983	-0.028986472562496462	0.08110672060973038	-0.020071555447631232	0.09888177634557643	0.04331621108482257	0.003292498811671982	-0.08859217492378857	0.06474877175860977	-0.004138529073512572	-0.024103857891899873	0.042938271337179056	0.07730554943535971	-0.030883506680068167	0.022535334018805038	0.0013174486157763437	-0.014274331073748057	0.02038558398668739	-0.03639800328805533
-0.06686399828343159	-0.0009122843674444263	-0.10078347159998696	0.08545035040827738	0.06415730814595093	-0.07830209312295427	-0.018680131136595158	0.023719073456904136	-0.05346281203525632	0.14188500756354033	0.004625745771556055	0.06385711681113217	-0.09332157934854537	-0.009644874098439863	-0.008777358864900567	-0.053148947061910715	0.07446730373023291	0.03323207255829025	0.03950164540787847	-0.064011612424298	0.003145468059516118	-0.05619737799517889	-0.025161555069786297
-0.04493471413273586	0.09872607805405555	0.007422262863796049	0.004590120434132225	0.0013941036646538006	-0.07629271056164692	-0.022374086916187516	0.05562418210341281	-0.05645165239740088	0.08105976024591262	0.004553320986737981	0.09026762289561494	-0.027994418907155923	0.057437533961344094	-0.09735335531572908	0.0016909329045969278	-0.02021606639934189	-0.02601066046587547	0.027994584866431048	0.093494142752374	0.1105456795439568	-0.0014401930280850284	0.0025568349646261307
-0.025186875187300003	0.07698551977841755	0.017668038342795817	-0.04196234193712599	-0.028042354719917513	0.08774167758187369	0.01832713115474548	-0.014677031465370253	-0.014919655376756172	-0.025555028382885477	0.01842901421548493	-0.0018292565152367834	0.020916613818743976	0.016675229258884986	-0.027717522669999887	-0.055718407497443036	-0.0228722603209998	-0.05394800266756919	-0.010929077371748646	0.031586587828013046	0.07173166147951605	-0.0237541440577106	-0.09182549412024288
-0.015126720591794072	0.04411580516457533	0.017557560065699276	-0.000995126402742522	0.008345576709934617	0.09373530541189344	0.009546034430405989	0.0025755225730728897	0.03974784559174708	-0.05059909924712964	-0.05865396303663112	-0.03305341062629713	-0.01288900894583877	-0.05708860724329074	0.042031649014756964	-0.0034290344170675633	0.058097727779744125	0.017919759829423253	0.013999046397969665	-0.06347582414836625	-0.0485247936653371	-0.020610469478068542	-0.0201717842870249
-0.00502079925576315	0.018732620490769736	0.011603476082827233	-0.0030816386694178925	0.01601091582609154	0.009777563117185067	-0.020704559191753995	-0.014842367865211524	0.05624013766859459	-0.013447745447050683	-0.02175808346212503	-0.014784738711001142	-0.0005686797662353625	-0.029759728486897438	0.03310060863483373	0.03517498070028518	0.03597270012960901	0.05515439466141168	-0.009140484571917597	-0.036349991560761435	-0.008873443823006283	0.00698122376703159	0.031697673867641524
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.00502079925576315	0.018732620490769736	0.011603476082827233	-0.0030816386694178925	0.01601091582609154	0.009777563117185067	-0.020704559191753995	-0.014842367865211524	0.05624013766859459	-0.013447745447050683	-0.02175808346212503	-0.014784738711001142	-0.0005686797662353625	-0.029759728486897438	0.03310060863483373	0.03517498070028518	0.03597270012960901	0.05515439466141168	-0.009140484571917597	-0.036349991560761435	-0.008873443823006283	0.00698122376703159	0.031697673867641524
-0.00963506465650383	0.028902703183547086	0.015074481974613129	-0.01404840640465146	0.018154578088619783	0.057842343045688235	0.0029808993701820013	0.009080466868371625	0.05866985170877974	-0.022827613371346842	-0.03553652359831751	-0.01983236835699876	-0.021966592048534794	-0.06963407497225982	0.027673654055516143	0.0016300578865899285	0.020345619610991676	0.0166833065189963	0.03875687138708289	-0.03350216832304472	-0.031926210887427	-0.002914034437713539	-0.009767985067303284
-0.03292171508946815	0.10175008244061708	0.033008160934907244	-0.04254016897065227	-0.0023002180455962825	0.09409800422125525	-0.001638132401582895	-0.024967955070314442	0.046448204618834636	-0.03657236799519092	-0.013604309907207795	-0.006505252613613	0.0073121617620728364	0.005829917484096043	0.0082974704051122	-0.01604855669155606	0.005345244464933938	-0.0197563794118996	-0.006814579241391578	0.015031992409245392	0.05384282723404563	0.011875906361890154	-0.0459055134176115
-0.05137136908708813	0.12907762256043517	0.006104978252838447	0.017331032989198695	0.015190503783459134	-0.010483649187612503	0.07088393884046937	-0.0016328502988758589	0.027438239261468003	0.01265803552008216	0.011196907521642579	0.07201850360853339	-0.0002621000031217694	0.0774558874728941	-0.051138802169451755	0.004495762432760005	0.020681231601295695	0.06585324929925628	-0.04595228037037111	-0.016828106155091088	0.06788478376940882	0.03610443174376482	0.05685680238575987
-0.05624999775134122	0.0018474195005980458	-0.09209563990644767	0.11430588863714525	0.0259703767043847	-0.04323807650715668	0.042514661901289205	-0.0032673165012183586	0.027186765469868316	0.021392048422776894	0.04605139940299155	0.09581610134546503	0.005568439145451968	0.015607194199296714	-0.09841870948541669	0.0021531997843262443	0.1058717526723517	-0.05455410989410682	-0.1025186971344164	0.06517461318033879	-0.009537155890303574	-0.039699074300604986	-0.016682310569202587
-0.055915154698812454	-0.07018673744464397	-0.1370517224639847	0.02519770160546384	-0.01677282891373228	-0.012473443561272134	-0.06444393659061742	-0.07761249103507556	0.05155793326472762	0.006981277071794248	-0.018618775992440616	-0.06333120178190464	-0.05790499984517848	-0.027141087693704893	0.06450272739664539	0.0006059547841719404	0.06447591860939066	-0.054471589270153185	0.013347693729097991	0.1421728253990936	-0.015897390355076445	-0.034565286062333916	-0.0014016590794369169
-0.06571165728520527	-0.11463172032883259	0.03444950193232865	-0.017605408212234323	-0.030529340915093836	0.0297194123783183	-0.060293163603406294	-0.013051635891827352	-0.015248954877213455	0.11726497384073489	-0.06162952157400755	-0.1304679928747983	-0.04208398212874895	-0.1152676018711388	0.025744838138684504	-0.1973912401040069	-0.11356797821788303	0.146524023354713	0.03299431109486145	0.10199920806521533	0.16352765484662535	-0.012891226226388369	0.08756717702867824
-0.05801188596768497	-0.08376835871625851	0.0926682348170606	0.0035745588719538306	-0.005477399291381984	0.03822722480670258	-0.05244038046144049	0.0901789421758376	-0.06346581204911861	0.032484565953816526	0.012397502922442676	-0.14528540098425183	-0.07376810565779307	-0.16933961778221185	-0.03779680737570794	-0.13956881481860997	0.03447698278489196	0.04374594793603051	-0.03720591479688419	0.05243247291181531	0.0674235159361054	0.05853913810496794	-0.046564354112048914
-0.07528605253671025	-0.07050263187496675	0.14018054013650535	-0.07854907301189482	-0.009948388108226762	0.03154449211475935	-0.018318613019050956	0.03703289822976083	0.027049025642869665	-0.05898545442410013	0.04430152465234309	-0.00504940124440393	-0.22858775755777055	-0.1386330149795625	-0.09532419615281289	0.07716148006408226	0.055469348426158145	0.016494264724889057	-0.06052662685895901	0.13086653485050828	0.01607061191105786	0.18256544284202839	0.016299323524360025
-0.10657835035414097	-0.042802545611843115	0.09692642232394569	-0.10038161284575392	-0.012368029800300134	-0.09512635872025207	-0.06366914374543868	-0.157189207252789	0.0862086864670199	-0.07077125633532133	-0.0004087883273312187	0.015638122274338896	-0.0937024117530926	0.033838779951963306	-0.08061034729715434	0.025783275130687844	0.15875036812736967	-0.07833762102191247	0.010654607041372076	0.05856941070161058	0.012058459018931898	0.22687676520676497	0.04969598517354169
-0.1251839150402838	-0.025653997786494184	0.08410085663165887	0.04407526032856797	-0.12459802514309594	-0.10106553311304499	-0.058861917956033745	-0.14584795552030563	0.09026103638722349	-0.08487123483537942	-0.06148939349895163	-0.026559577975184864	-0.05757619633724191	0.08226861127192969	0.01678722124292638	-0.03186625465341035	-0.028822323929842953	-0.10854557326434926	-0.03007808481307101	0.0011174796165489905	-0.13265517299948776	-0.12814474518747598	-0.06279602392872051
-0.09015940686965336	0.0322209424796593	0.05176245154161547	0.056385724506148684	-0.06418721595982525	-0.004660859898765522	-0.05422955339036231	-0.10396192135954507	0.0004474354162761797	-0.1132014775617681	0.05446733187799037	0.004827754576941162	0.03698608411130027	0.051715962730214844	0.09104423822749408	0.0046510254241918705	-0.06226951024310805	0.10913349999338719	0.02871977082284277	0.08474132571813463	0.20215838118884563	-0.19077036234148492	0.06989240362438624
-0.10272483273084926	-0.06140367233228295	-0.008775822504357666	0.053407051319617295	0.027429119355173896	0.09651623519915059	-0.07958694738088185	-0.09127093167362658	-0.013634326411909915	-0.07032235145830285	0.05839191346438306	-0.0009655558945440013	-0.1461475396925055	-0.0709472468366787	-0.14009565241215138	0.06340548390742963	-0.08636138480430162	0.18549672353338836	-0.22534149218667496	-0.06625496220499245	0.06773938505482771	-0.040417524890172134	0.08300713663340195
