-0.07782167391736154	-0.0938183047983763	0.037912079169900324	-0.025979351466985497	-0.09172805039431206	-0.03353835690153241	-0.029819419786592933	0.09389050902578035	-0.16843954447864623	-0.12334448421722136	0.05063265307112321	0.11244041905059554	-0.0174175523006439	0.07486820035049782	-0.12092534173198702	0.07201443255642456	-0.11260545659226787	-0.03434797763643247	-0.10504755531145733	0.07133223721207765
-0.02393612868461788	-0.028575445493440127	-0.03013046613823249	0.0867334643614577	0.03328878351939399	0.10606846412575802	-0.04321157597685344	-0.034662055680385474	0.11533451959686113	0.03241490013499771	0.1469004489475371	-0.012237713132052167	-0.056593400518452686	0.05917886417725457	0.041698461572380434	0.19282265312995867	0.105979503347253	0.07907101333193388	0.00036402267939666944	-0.06770505074297015
-0.0440908108119983	-0.09635968142960734	-0.062498632969594334	0.025109920569997567	-0.0201300568337526	0.01752343689007209	-0.03266344303504928	0.02140125668678472	-0.048669470594762655	-0.1156609854050152	-0.01669905762228701	-0.020173948161015427	0.03321174894207287	-0.04117454839411356	-0.21221038383999	-0.02185699498423287	0.07379566782783475	-0.1782214081085558	0.01674821869038283	-0.14373662408324295
-0.021423303315696578	-0.013940131535261028	-0.042963198435200994	-0.011304242245397101	0.03086655856449187	0.03308558500805911	-0.05509003759163189	0.0062927703372129586	0.0524925349401207	0.07309341217801883	0.00498052408012893	-0.019427282408267802	0.03937988012068556	0.015209958658438065	0.023915141651653968	-0.08628017051876219	0.06539612158583116	-0.040490504423204635	-0.0026060346096295813	0.08860631905037883
-0.014121212974830466	-0.03235447317421095	-0.010869970319142866	0.0885058763689296	0.03162632115814416	0.15768083002148678	0.032612092865956246	-0.051460433710951554	0.024112882316941805	0.057750886245866224	0.050892365034702715	0.03259335184998487	-0.05870083616719734	0.12450624271545098	0.12145036787019475	-0.026807716908953498	-0.06237218052653243	0.0744588002453825	-0.05183903498174999	0.007700737849444694
-0.07932734226279194	-0.010649885511943385	0.0395149852465519	0.02704937016506789	-0.07126446537958948	0.060085894758236676	-0.042388992360437375	0.18023365597858113	-0.061120844834229755	-0.06124255010016136	0.05142906499420506	0.2298951910636601	0.002565177123511705	0.014946144847791833	-0.13384194231412566	0.05111895904913044	-0.17509403680437127	-0.053352010473996285	-0.0032333414863339044	-0.09721531603180708
-0.07853590658384252	-0.13488511823561877	-0.0034486731503737132	-0.06738397759824967	-0.036259230208651405	-0.03615684308102101	0.10123503265793818	0.04204976900093564	-0.026245338133969055	-0.07907060777292017	-0.07803713308113862	0.015048027809370517	0.14010295301458103	0.26748896712196846	0.10150342862505106	-0.2124962110200102	0.12849330933577208	-0.010293444348827957	-0.16250847396847984	0.13880524002935107
-0.06460188120183749	-0.05052529396127271	0.0789736744094858	0.011932984085392614	-0.06416731424462768	0.05780367447924733	0.010481869372497937	-0.0056737228094013645	-0.004221144525219467	-0.018587572226101363	0.2020775375809551	0.004742000653477183	-0.10552185723922021	-0.052756107393586785	0.08450433176319178	0.17089209960121132	0.027501380540742457	0.1257276574694146	0.2020471435868632	0.021550351499826842
-0.030249558312528475	-0.05871618929013126	-0.01442265131162141	0.06394096145381695	0.0382372154255052	0.03948957426818146	0.009270087503067995	0.03553620737354501	-0.027614355946374486	0.0682248822760361	-0.058806764342680826	0.1188546401305286	0.06207140916931056	-0.019072810378376954	-0.06307589522813342	-0.08780723850023917	0.0750626826602218	-0.05492328945545645	-0.1511950838445046	-0.07572854348878767
-0.09440373799672783	-0.03439151397424729	0.05346363111601783	-0.09380966713741877	-0.01915278314910241	-0.10126285932027106	-0.14434623310550207	-0.017096411936520697	0.15735175383052052	0.0811194237325297	0.07419890820377394	-0.029110450403745887	0.05496228185108204	-0.04995899089157107	0.05256249788217804	-0.0032518615617296194	0.029092527588696	-0.008056999720146561	0.05798788998536952	0.044527296090091845
-0.023271438354199096	-0.028589600691734666	-0.025584478684287783	0.07359034011076573	0.02590254633543466	0.178581619397403	-0.005727967288987618	-0.05297710943375159	0.12166697054703633	0.016588746170143952	0.16976535889391026	0.017570530050293853	-0.04209226767212698	0.08160480992267341	0.027681929897495253	0.12437105282277781	0.16588657674911586	0.13360304461868291	-0.02690256479464545	-0.04092583084155496
-0.03110342058482179	-0.06866170320450946	-0.05459106280682357	0.15503534007308467	0.038365011304505287	0.12847154751432271	-0.11078993898097371	0.039266295631683816	0.023979397164258686	0.08422668887334347	0.051327128488508116	0.011336463335582074	0.0018780986664776924	-0.03354668005448851	-0.04977348788981591	-0.04957601658935181	-0.11853927966234357	-0.12366942343304094	-0.14550183167663272	0.12140992104131887
-0.07311058669710345	-0.10025873212158014	0.0026613257607939127	-0.03808455245479461	-0.0038875183518435477	-0.08149971847973297	0.06358675738455966	0.028590912072542697	0.023071310310146476	-0.03526750329481344	0.008242381213889713	0.01768243762570068	0.22215738497091736	0.07343932349190459	0.1014953564364193	-0.24466482553089505	-0.02621331762796353	0.06489054987107656	-0.0013293213519300906	0.18921454367666748
