0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.011544220579706574	-0.004366744683241774	-0.02141364530114008	0.016151197750964765	-0.023859861966986855	-0.007669889329498254	0.02348142094951863	-0.059580530595250904	0.018820644392412773	-0.0409180695681289	0.04584267928116659	-0.0475281090624592	0.009778116679711384	0.00043238506601225244	0.010554358984731867	0.06877519459758367	-0.027467964424295693	-0.021076535103074417	0.04994318030566357	0.000939162135643491	-0.03863845791555734	-0.09048199357306641	0.034194129080797324	-0.012999954512405746	0.036880580980167256	0.03933929015962058	-0.05319790114176738	-0.06536553783745132	0.0020687672723625275	-0.00836620670221753	0.041891143006908854	-0.0567018056067111	-0.06824961783177808	-0.03868858331878845	-0.006204183997011316	-0.10689625734302517	0.06758562958630046	-0.0075086130608889	-0.009036485493157848	0.08158106614232218	0.01761229882929999	-0.03209571660547987	0.017052287914048884	0.06950085957478619	0.0320997761070917	-0.05553868462137704
-0.029923952335172702	0.0006361479133267902	-0.002497081474498425	0.04185284440354355	-0.011780001569173675	-0.0011234705126884	0.05190471722783749	-0.13132490632602398	-0.047228082439376484	-0.05052681242917985	-0.00548003660464338	-0.05607477018598855	-0.052530775863391936	0.053954174593935846	0.042277824421833254	0.04771862084526645	-0.07483267973402535	0.01183833949608544	0.08436044649031406	-0.07633846269408755	-0.060611740055682935	-0.07625838565780853	0.02757070872141647	0.002860974762258328	-0.019996017748968288	-0.0005888509441881136	-0.013963203658572313	-0.1394980101938758	-0.10100979302219618	0.012502791539580612	0.00024009515628360564	-0.07535059029859177	-0.052861413493966135	-0.10661652229032781	-0.03156919522660195	-0.11818954725976802	-0.15870806544106172	-0.044210467122923744	-0.1122652551545237	0.117631537433497	-0.03374690134214689	0.0010848432720928503	-0.007913802555505623	-0.018732942475929163	-0.0547693137884932	-0.044824222395732444
-0.029305548215171	0.00698127717319693	0.04594383041663948	0.04871455253892541	0.0022410389826905157	0.020112952913045355	0.02768020268269358	-0.06934048264851288	-0.04144289776211395	0.03055396329651835	-0.062286045862043476	-0.0608616513078106	-0.05921018559839687	0.07371009734344809	0.020781573237640787	-0.012940075267948378	-0.015259670779652443	0.053589593080026574	0.07774030182372488	-0.02072103541125867	-0.03448966104101582	0.08373241837803241	-0.01813197873527965	0.029207058525180803	-0.10716124008048626	-0.001041133750419	0.07614101147796815	-0.09376618476609627	-0.1553154555401269	-0.014947715951232012	-0.10309929197159687	-0.02443532685306634	0.05854241796562436	-0.04417849228421561	0.027302473546709723	-0.006233423669415164	-0.14944110887308673	-0.02388132477335729	-0.12034360835964826	0.003907647581488207	-0.055580001213206165	-0.08753619701996944	-0.1762286996034059	-0.04492376160117162	-0.04963841301124044	-0.021608680181187976
-0.024463258119314654	0.014659396693099114	0.0685569390725047	-0.018741604995320953	-0.01025164261551744	0.06557506944421662	0.05078949046738279	0.01745276887387945	0.08333623083574677	0.10142962271247784	-0.034609553610975896	-0.013164025609979736	0.05036394183536639	0.045837121127109866	-0.016282909773183734	0.055224333556656124	0.008365951123915458	0.021188344599668698	0.051507541299889874	0.055297328547432745	0.044297323018916174	0.06399250937046287	-0.02419348515085128	0.09276043322896456	-0.05724708569476925	0.06751014786913209	-0.046174347479176654	-0.006192921506850176	0.06652881000076732	-0.024068188041414813	-0.027259380447739193	-0.07577101891723236	-0.009838971082669706	-0.0012813439829525396	-0.058821729958507464	-0.08013913240722481	0.047960299667789155	-0.07416267157868088	0.061095865798078165	-0.06163143021166093	0.03473228621409305	0.10781289579668643	0.03440305427539191	0.06337589727464096	0.12487594895989089	0.0016389095870521266
-0.017411918833608254	0.018047134908011023	0.04222457018994379	-0.03781219880670573	-0.016047628822902782	0.07129491800891456	0.0599267529867238	0.01584972061311228	0.059518859101612	0.08256082581674731	-0.028041206715158935	-0.003315959058385373	0.042661881817293155	0.04745665624666025	0.008929181497688983	0.02807271963368727	-0.014575012461704485	0.038798556428897714	0.02849022546349333	0.06007613948806846	0.053894291433904534	0.009113696956454677	-0.013833159414904594	0.017969410942215006	-0.04630335662270577	0.058152778069718615	-0.021101850844670193	0.002590701042424398	0.00898662857925241	0.03823871413023774	0.004216818087652652	-0.01705394375345101	0.0017715022000308722	0.04457357911467123	-0.0005939560810448813	-0.04459413485905945	0.06317798718030673	-0.03849163576585844	0.00016136290498535918	0.03249883287904536	-0.020562311388951465	-0.04432940678811642	-0.05177587210529883	-0.058964073109317935	0.004094489816218053	-0.10961769099246774
-0.012979193295412436	0.02214969958835152	0.03890774184135804	-0.038105305419246255	-0.0312905213070915	-0.07587419231091226	-0.036100148201971057	0.03455664589471037	-0.012148787077806558	0.0009612894404640183	-0.005148187996707582	-0.012017667504691657	0.042609258317212684	0.0303245706874375	0.03412960807978519	0.043586169905726786	-0.018878412811929333	0.026170396110415578	-0.02094357153659386	0.01799305035502561	0.08260167280824432	-0.019663571267645005	0.029457848056817663	-0.08438553496156723	0.04816855199984688	-0.05268923400002367	-0.011203760613493928	-0.038910384125132924	-0.04580707190061741	-0.008707387169096758	0.03006359925318111	0.04510941815906437	-0.020800694311568585	0.05630184310463497	-0.015824807632421813	-0.03353518963323257	-0.03777368022282267	-0.026018805011524104	-0.040183489708551456	0.028521686781567798	-0.03136698420684088	0.12765358383539305	-0.09921707869350149	-0.0017148820640812464	0.07884331845425818	-0.07181419641645857
-0.019502333660278186	0.03075854347300518	0.028828903548670057	-0.025759566634551735	-0.008630177350553929	-0.1080069264863068	-0.05003049364247949	0.060145231574430566	-0.03902116971938129	-0.0006629785364489628	-0.021078952766049427	-0.024368973397610225	0.03535087103519742	-0.0025678856660341903	-0.0056142626818769074	0.041907274607800235	-0.04994819539727746	0.025618552347441502	-0.05617069627518888	0.031509562974473194	0.1618272504546029	-0.07237081765217289	0.04580312464450096	-0.08598409293193929	0.02050876237790404	0.037188115044753466	0.12458848048883764	-0.028684409465855473	-0.05693302180268212	0.027178038557248506	0.026024553799016168	0.030359850788889333	0.07278653197922012	-0.026005567662680626	0.018955078764149293	-0.12281751567543463	0.050304771564196465	-0.09383830000147637	-0.028708616260631533	0.1847651218431936	0.08435201078224168	0.0040281749566387776	-0.11905125932921032	0.116080332552763	0.16670244080201368	-0.0005643567907672002
-0.04266181920749958	0.03792879432557436	0.021547740839382372	0.0722642521852301	0.07422757909448069	-0.10243757024076647	0.011784099225854914	0.06261261859656632	-0.06121288828512694	-0.06326792834128175	-0.17561850264565435	-0.07156518696420545	0.05450623057101035	0.03802951973491196	0.02128947307883057	-0.000762258840317172	0.011004062826074574	0.06357517835470095	-0.10911704932380924	0.05470212884186473	0.1780119300264732	-0.12205131649358872	-0.09289103470851251	-0.025154995575103117	-0.05151573769989706	0.051989143922027	0.0922009331649869	-0.07616302957646967	-0.011378902177245754	-0.15551214321012535	-0.04004455349066596	0.06528070027005681	-0.16044713205198868	-0.029278973651717485	0.0047593718910627055	-0.0779078873636564	0.09536493132436755	0.20406735878570584	-0.014308784195247212	-0.10410156863920214	-0.048483375877968936	-0.09948474187561715	-0.07505026421426571	0.0038396112278159464	0.10727289534328877	0.042060622491745685
-0.0608271807375916	0.06817749180715728	0.03753299660992979	0.1266858083643685	0.0731080971002924	-0.1305892568136331	0.03361675870323861	0.07039425115066945	-0.019043193559107954	-0.14100016057624867	-0.18603106272430378	-0.0567888153714526	-0.02443265621150371	0.09488486273218628	0.03322055940236002	-0.09254379899032447	-0.06975841108365242	0.03724954037864235	-0.13351570547022823	0.08784595241183364	0.13288545960006448	-0.12706460540659323	-0.03449698770399923	0.04024209330939728	-0.14774833761405576	-0.062327496271952304	0.04392184240560837	-0.07120476668993134	-0.01073025312513464	-0.09674992671514318	0.039929152232643775	0.11912788643485296	-0.04948811284628048	0.050674660084645426	-0.02583532247163409	-0.019775708621610814	0.06708484834433798	0.0766029280538231	0.08616482660828549	-0.019307114018418968	-0.03730798973573593	-0.12504344384568908	-0.04176308367398628	0.04270577307946181	-0.08189073762786318	-0.02825384240989456
-0.08316761490645118	0.016933284287800814	0.09360769942852773	0.08159859211222366	0.11133200275955656	-0.21771109442774228	0.07718817874510882	0.057253429538476765	0.025271435796544464	-0.11653409717236014	-0.1482622340925009	0.05380190666106288	-0.07808226639809311	-0.003203374404101857	0.13400321226838696	-0.12166650957263565	0.05369946829180371	0.11876689399669824	-0.10774684835536279	0.1209819705439154	0.00645277456393956	-0.0787271627721777	-0.18146749990506436	0.12722529782946096	0.1503363917893139	-0.015987216799447215	-0.12882085739194815	-0.030874512393708933	0.0024312635360260455	0.008523652136674192	-0.03990660739182822	0.012395693576232904	0.03908515465800644	-0.03449549681893464	0.027000261563749222	0.03665654647593338	0.018666336118481872	-0.13744462045412653	0.011705281797053858	-0.10137446756720811	0.03325215232360033	-0.0253454636020157	-0.08791935721935244	0.170637120437342	-0.06822238748864702	-0.014259660354617103
-0.12824992716455036	0.003078835563830573	0.20753707255934362	0.040710558703010644	0.11408635056505326	-0.19270315363635185	0.05488063409820146	0.0854626630422615	0.07096305829477811	-0.05399195038796319	-0.13700715834907026	0.08178276294660405	-0.1503145643335109	-0.04730784035669206	-0.0868887033639337	-0.009866254992919677	0.014748210976371981	0.08354680070467879	0.11381523575103146	0.09819877525180674	-0.06266638315186109	0.030229584679509963	-0.0978762074462769	0.06340104560409299	-0.09212588565895007	0.020874004734941505	-0.08624702401740475	-0.045806583864648046	0.11183222861317359	0.07746383427581582	-0.011214236589443	0.09743697165535455	-0.10742023953856147	-0.14353802667382232	-0.019368973626013947	0.006449324149783851	0.006505233312407164	0.03192225103170211	-0.22137956847580537	0.09448295698899575	-0.02756703107378017	0.037882291865197384	-0.024619113228088005	-0.07949184669682229	0.08982805689795816	0.051441297099811975
-0.143679038357371	0.10569117806736891	0.16660040046949706	0.09534213643162591	0.03002180061077801	-0.07018274176357937	0.01023438436387586	0.099360615735242	0.011102382996563624	0.09309532906210467	-0.1780898213927544	0.055061650038338995	0.019991013058882054	0.007697604885134257	0.008817819188109168	-0.1588997393263828	-0.17887221451985788	-0.16382686014095232	0.07087945065337982	0.04034169453536749	-0.010191944186561601	-0.1005952710941374	0.05066673894699143	0.00013607832579277251	0.038202690227564264	0.025648390769317866	-0.14691114563548552	0.12992813583977655	-0.02885930560537625	-0.22855507901535727	0.12552824157921236	-0.03316158580112964	-0.005075895037680411	-0.11760355035206319	-0.07551528335189496	-0.08230357031798646	-0.13942366908870024	0.047156650459690086	-0.05521357273298788	0.0359228378336288	0.10568431238695897	-0.018386373136608895	0.10368430305126129	0.13491661684780298	0.11583687558261876	-0.06372105737857026
-0.1393535573505715	0.10398209616889303	-0.04482909073472473	0.13986834970343226	-0.039479703251293144	-0.10618182971755513	-0.022541370989453118	0.12474408919519933	0.11588739801474245	0.1918625548349252	-0.12237211887739993	0.16109863525102502	0.0642393151403283	-0.16488143303568442	0.03331832628914184	-0.14526154262846117	-0.020085513726199995	0.10667624687273572	0.044712112890397976	0.10603235648417095	-0.10427243033655834	-0.08524001906862223	0.011937790174531367	-0.014445214549476705	0.08729651754709043	-0.0021454591639966797	0.0777108017268331	0.07417880668339528	-0.024388776340760608	-0.01948677378456483	-0.0507136070646696	-0.01403400842385773	-0.06810408621767608	0.11062678205236862	0.034427408917725416	-0.11165837608926517	-0.008229011876680976	-0.013004535451170984	0.06244894303444867	-0.0451924489854742	-0.006485815311708792	0.012173746880926256	-0.049983418809081664	-0.08871890845072826	-0.08676153584154486	0.15299436037949724
-0.11271635128041893	0.02666527252011731	-0.04793509173381045	0.15397085740807404	-0.07142103529598853	-0.1604281946914895	0.0801183371631857	0.11664823433672994	0.14866708058913375	-0.024211735723875787	-0.002271841677821854	-0.01137533782967029	0.06979278733521549	-0.16565599652434468	-0.052919879286020696	-0.0003868505526464924	-0.057596989792527885	0.10748812311853385	0.1784624781207259	0.04919703595240788	-0.0470913093261946	-0.00942897101887552	0.08562285607027827	-0.1073842361323666	0.07258824401337337	0.0031929062266215797	-0.017960065912478045	0.025002543715773186	-0.16976896294533084	0.13290644547515898	-0.19267804090924526	-0.0870214750345436	0.03120334941280171	0.15344197098248624	0.060246056573206495	0.04874282470337174	-0.00776741440817218	-0.05391063457530608	0.024469632731735406	0.03132504245835722	-0.07020317677087201	-0.13641357827621065	-0.02637847416321867	-0.07353206957579866	-0.04218994803015619	-0.07848921381395843
-0.08405425480104513	0.03821244625897772	0.02863505218439516	0.15238559660813333	-0.03583127419589379	-0.14142750503611945	0.0888311914186704	0.025942879404096387	0.1729790649727455	-0.018088329302517362	0.03287562523035602	-0.1392517096437198	-0.006343899333198434	-0.072906331735177	-0.12406938684910611	-0.0020593810699214977	-0.020708170997985772	-0.10923134728459502	0.10029934169515015	0.1084934274771855	-0.0049023602818852804	-0.02218274710599152	-0.043309208478120864	-0.1678016882479405	-0.05155626337739464	0.03360127831274997	0.0314659238798782	-0.03827134849558952	-0.1779632544249227	0.1918176159978004	-0.11183206605094209	-0.07158536339824102	0.04385285564489214	0.05145723440740277	-0.21790185453927063	0.011404833310411498	0.07471461937778348	0.07528315102590223	0.05885934740875403	0.013083139031088745	-0.020285857692042022	0.06171770606392781	0.08409589694553886	0.08835399047979955	-0.06491263791108609	-0.08091167955836771
-0.060865173093225464	0.043095022808085	0.0478065188334051	0.1388231064152012	-0.020314208699039094	-0.10628287322639225	0.04342749857126361	0.0031025089524778075	0.15163117498339593	0.00828990548822702	0.09970940884226044	-0.13002722321420854	-0.11008449514556642	-0.05744030324866064	-0.0501616761564259	0.009599271753869598	-0.10442555807025367	-0.04840722633138058	-0.023279873292178288	-0.013794658406738124	0.008914487771755266	-0.08154609326957489	-0.07799204211469828	-0.023022611809078657	-0.0009390947802728105	-0.035331340850383294	0.07943687233722946	-0.04683298804649448	-0.02170557140521396	0.04872917870814775	-0.007483397890687731	0.0968711149730384	0.09873075573553328	-0.11352918190719637	-0.09056474039327525	0.049089247574837486	0.015120839449804822	0.0327472684550272	0.09545511715245061	-0.04590147713027898	-0.011329552876973173	0.13339428539788356	0.09292435423435118	0.10236708708669474	-0.011107147015994712	-0.10875538616562366
-0.058696274735743584	0.03541212761355095	0.015485199678659654	0.11003986945537116	-0.03202844498123658	-0.08576391343174057	0.04872468357390777	-0.008752571775586969	0.10021204409988828	-0.015427743572950708	0.13182985487585588	-0.12995262109069244	-0.08188039913785708	0.03504529127188836	-0.020588499364247094	0.0501043190731944	-0.10243397081805185	-0.015988752040662062	-0.04580550368170447	-0.011822965380499102	0.05911976250623327	-0.02216966710831434	-0.03469314273252365	0.02769682631197849	-0.02435256896473571	-0.09475070835333137	0.12474581349268019	0.02706018576234943	0.01678106172395665	-0.07438511554119769	0.0010440446922407609	-0.02764507356094543	0.0425385983743021	-0.054973024629795454	-0.01826842028820393	0.053285543140305	0.02721549283363064	-0.020276210932419686	0.09497304070697957	-0.00985236285521684	-0.06680125356984698	0.08657965800123996	-0.047647813384204145	-0.032003307769299494	0.1503913882416011	0.09113671872490653
-0.0734653983457754	0.025091173956954333	-0.03065818055143416	0.11146484124996398	-0.06764096166747387	-0.0757440918953161	0.03720058970084645	0.018743904412154462	0.0758882788934369	0.01881890375518885	0.16263528683690423	-0.10588371816028483	-0.03663570381946953	0.052593365486659216	-0.009532793021889419	-0.00919704213889794	-0.14354930888246123	0.1147073714788839	0.01952098855110936	0.007927597831769034	0.09646941902834201	0.02206235436448701	-0.018902618609680417	0.06844837416181722	-0.02380837840063639	-0.04444608781874568	0.11043639992302966	-0.009601252540434865	0.0024570268818287938	-0.045380447773868474	-0.033442353676871026	-0.02234035528549175	0.030869113770968425	-0.005164478024921699	0.17671563650964453	0.005569722541842894	0.12297045910064255	-0.06437839785137432	-0.0005175208423249394	-0.045484721326864534	-0.05375543610558554	-0.10363569250365749	-0.17199401829467284	-0.10595443638195325	0.03286285630543164	0.06704048918824562
-0.047419809368224576	0.006647381104337308	-0.06525563472136311	0.04458140647153607	-0.05071798947863833	-0.08310135578329213	0.041278130437483726	-0.01495843966312011	-0.0016591951016526954	0.060019108077257195	0.11934486968135381	-0.10203309964021215	-0.04018494546785575	-0.009828125208092878	0.0024027363404244065	0.02597272879059192	-0.12889372087202686	0.09334355029394614	-0.011138516199669421	-0.027326183366514316	0.12459334732548656	-0.0740257333602189	-0.01952081232446699	0.022423001066832853	0.038266007540516886	-0.07062378919903788	0.050236958873189436	-0.010573416338478149	0.09713181087463182	-0.020979531239252693	0.01858210400221981	-0.0033005711483887895	0.0053299496279832215	-0.06701823090446538	0.06473120818195618	-0.020703154874111382	-0.02474731679024152	-0.004719454982619156	-0.09527348918742576	0.1314986251286711	0.010116051535492212	0.022012259578405663	0.025621498207590035	-0.06829572850931255	-0.09085640313423744	0.03741277263824463
-0.023158165295481186	0.028340075263652367	-0.034349408528250996	0.01226517757376093	0.0046025413477724	-0.017315985570304945	-0.021561717412134567	-0.0010412561989291223	-0.0049959018214985156	-0.0008233262620435431	0.07875996756090536	-0.08167839393427821	0.05144112624430193	0.022085066832749717	0.036164692298886914	0.1016461057947846	-0.04643572104019318	0.023381658856083183	0.08341700345407621	0.07439011035520354	0.04439925615548526	-0.03977204987089871	-0.07211657374521287	-0.03444214352396868	0.1347419950043977	-0.12164006590445468	-0.008133741398511193	-0.011659864253036683	0.0754688522726782	0.0128212098485006	0.08557389589050708	0.005731326206684745	0.04524568233132738	0.03520661696881561	0.07610939018066332	-0.05722199912341253	-0.10118850747259309	0.027536978647654888	-0.12334515131816291	0.02774230175602748	-0.13084983899901037	0.0026161758205569662	0.08684093250722551	0.057895503222382634	-0.007440633990284011	0.15007153847938595
-0.00987679938513594	0.0393851541374586	-0.0071338664803223106	0.0004187879496949901	0.036391439837305306	-0.0227634131225989	-0.029816892306860198	0.017024514198987963	-0.02217722534167178	0.03463422306967515	0.02780129979472412	-0.02800319824909975	0.03634576179072482	0.008698516541025894	0.03194225157482024	0.07755670140612131	-0.03921884189125167	-0.011616764480996666	0.03268364994054218	0.03394331576339719	0.01185567486320567	0.021783594756972967	-0.08357800040697651	-0.08510680912346967	0.08018466717776244	-0.0985715398037007	0.012229657077249599	0.0018898505275543086	0.001991550260081124	0.013768688964381517	0.09705031462352655	0.024005547362644687	0.023812557865449762	0.03151608191666516	-0.009671940665599935	-0.009760624214461583	-0.010519540265602022	-0.017935818436373457	-0.06684193046283995	-0.06311596604787777	-0.03522798749505948	0.038904588677363725	-0.026190207635930038	0.005694337422549783	-0.008705841392944611	0.005836614589897599
-0.004753455021515167	0.027719387036035735	-0.006991045255705931	-0.0030170328434135675	0.01630615154692312	0.0205980911152722	-0.025122275646199687	-0.011640777198992185	-0.02674931680450301	0.0021990233854745304	-0.0016020174693422253	-0.0016199257816077845	0.011438107376041012	-0.01940045378126839	-0.00933717721001491	0.028733132991353518	-0.030807062469127084	-0.010204684103813354	0.042179549904035656	0.04855412479443731	-0.03814193064209338	0.004434549118798405	-0.08702821004455302	-0.024647905032137627	0.06254907247349419	-0.07590497776536845	0.0040130295906304625	0.04907167170277874	0.0010157599823660002	0.0003681668579212081	0.043434721114140554	-0.008705175234221594	0.01884540840555545	-0.0014734631677642805	-0.007844597071880389	-0.004140191042120337	0.028378413924114047	-0.036267200527594814	-0.01397356530991964	-0.03862740426854906	0.009744243021201209	-0.04116402344945366	0.010468850960430577	0.02013767878465703	-0.030686583302664685	0.02500645685040474
-0.004753455021515167	0.027719387036035735	-0.006991045255705931	-0.0030170328434135675	0.01630615154692312	0.0205980911152722	-0.025122275646199687	-0.011640777198992185	-0.02674931680450301	0.0021990233854745304	-0.0016020174693422253	-0.0016199257816077845	0.011438107376041012	-0.01940045378126839	-0.00933717721001491	0.028733132991353518	-0.030807062469127084	-0.010204684103813354	0.042179549904035656	0.04855412479443731	-0.03814193064209338	0.004434549118798405	-0.08702821004455302	-0.024647905032137627	0.06254907247349419	-0.07590497776536845	0.0040130295906304625	0.04907167170277874	0.0010157599823660002	0.0003681668579212081	0.043434721114140554	-0.008705175234221594	0.01884540840555545	-0.0014734631677642805	-0.007844597071880389	-0.004140191042120337	0.028378413924114047	-0.036267200527594814	-0.01397356530991964	-0.03862740426854906	0.009744243021201209	-0.04116402344945366	0.010468850960430577	0.02013767878465703	-0.030686583302664685	0.02500645685040474
-0.004753455021515167	0.027719387036035735	-0.006991045255705931	-0.0030170328434135675	0.01630615154692312	0.0205980911152722	-0.025122275646199687	-0.011640777198992185	-0.02674931680450301	0.0021990233854745304	-0.0016020174693422253	-0.0016199257816077845	0.011438107376041012	-0.01940045378126839	-0.00933717721001491	0.028733132991353518	-0.030807062469127084	-0.010204684103813354	0.042179549904035656	0.04855412479443731	-0.03814193064209338	0.004434549118798405	-0.08702821004455302	-0.024647905032137627	0.06254907247349419	-0.07590497776536845	0.0040130295906304625	0.04907167170277874	0.0010157599823660002	0.0003681668579212081	0.043434721114140554	-0.008705175234221594	0.01884540840555545	-0.0014734631677642805	-0.007844597071880389	-0.004140191042120337	0.028378413924114047	-0.036267200527594814	-0.01397356530991964	-0.03862740426854906	0.009744243021201209	-0.04116402344945366	0.010468850960430577	0.02013767878465703	-0.030686583302664685	0.02500645685040474
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0050450163813567815	0.0018469903593029175	-0.01602293681790982	-0.00042505743237870213	-0.010158297390751202	-0.014495076332848755	0.02072467792595577	-0.039117158602302096	-0.002124369648353026	-0.001986128571654666	0.003378449286503834	-0.008040642885064508	-0.00019176502900671873	0.0031225920132609344	-0.00922711608462749	0.03841839794018076	-0.00827777400307871	-0.007221774477155985	0.025780325968355253	0.007437712699302999	-0.047571054178373505	-0.03639976710672773	0.05324312186339039	-0.02414025871270032	0.0035663508411380045	0.046799136983763555	-0.04351226416160643	-0.01814559465531482	-0.02503416163953588	-0.03419704326648666	0.06437758278726585	-0.0013991541798677185	-0.018158924664112595	-0.014638152474344234	-0.03392576580794896	-0.049186537322700716	0.07194295395690864	-0.004249356128726633	0.036985979958365306	-0.01171612205643255	0.009384850396824535	0.00490038530594617	-0.027212267258052578	0.03597219867211188	0.02933928487867671	0.020656276969877842
-0.006286487245671489	0.012566602966247578	0.010192108722852814	0.008368827661119613	0.012117162551592984	0.01152750563398074	0.023296302874583365	-0.016294491326273364	-0.0555160226468711	-0.02728626788625846	-0.024856637376180747	-0.004978455889378817	-0.004941752089070622	0.040688972575210244	0.012382864016286204	-0.010679192449311238	-0.0027995265031752264	0.05903513911981443	0.009800210251950244	-0.06555434405164833	-0.01212864510526788	0.01978037886858366	-0.02900427719361872	-0.04926409699115944	0.006790938773687438	0.03019806849198186	-0.010012997263890482	-0.03766249131237878	-0.032391323742785735	0.005633784602875251	-0.04534198953953498	-0.012556960229070623	0.008047737146861769	-0.04709121878039569	0.0173658201412385	-0.020002052281668972	-0.029583197077432035	0.08197919472497031	0.03516925076017039	0.03329273982407805	-0.0033958632584925297	0.05613521915438455	0.03200341800297615	0.04953930310444361	0.007206143901006516	0.03874511050526898
-0.017328183258114273	0.023400233084974468	0.04104651393691666	-0.035991616306333775	0.002228394049773121	0.06991923522218474	0.07223490550899439	-0.002792159227279751	0.01414784398713828	0.03304306693450522	-0.050547198365055154	0.015601615482713285	0.04065019455750321	0.062238667020196446	0.012534674016499329	0.018761351289990257	-0.03703580370252289	0.0721343074305518	-0.0008858084165432308	-0.03978533696057496	0.055478685171036324	-0.030737635731798284	-0.028119661212937404	-0.029842986684868664	-0.0025904451183493523	0.036925986823356176	-0.02294700448373836	-0.012616835940038158	0.02100544349169528	0.048167337896889414	-0.02569327350736746	-0.015366699000396711	-0.0009123550839931632	-0.010530870997136902	-0.02033039376555393	-0.05269211112089456	-0.014287969139412295	0.024271806215401905	0.05179547908500992	0.014332023522841119	-0.029963696731609757	0.03389630598862067	0.003045753744252404	-0.02002942606982707	-0.0041221621225335636	-0.029371366813050675
-0.011128208181946975	0.012536372559404227	0.028814524268182724	-0.04402253330620649	-0.0040524451754937315	0.05633418062218651	0.054287554625815714	0.004073544420896477	0.0541849919315869	0.04212753487248536	-0.03315061608524116	0.02750403315052652	0.04499771560565495	0.02586683158667138	0.0003729931987455897	0.0290882357983223	-0.04341733134937074	0.023097107212404953	-0.020544483672357366	-0.009676752275757464	0.06521231392542637	-0.06939216719310105	0.000430292578891635	0.0011314637357261637	0.007511899732087754	0.0007477910852930047	-0.01644181139790642	0.01933977844264029	0.057502199511991134	0.04363639383250188	0.014624285289536876	-0.0017575849551036606	-0.011653278456752885	0.01606173440704886	-0.04851395243913822	-0.038632679915012506	-0.008193441414189009	-0.03703001838838956	0.03790089345914002	-0.028178018804652386	-0.029378230026657796	0.0061234559938551595	-0.011037636738240129	-0.05385420967388081	-0.012639621017321231	-0.037120009682787
-0.008131104298212165	0.018438191779123377	0.040701630625068874	-0.0510786060793636	-0.06516860186865436	-0.011533982715311187	-0.023268037267473812	0.002277063909701979	-0.0015208276496309937	0.009728979774768463	-0.021429864123941274	0.01779801196152444	0.009612876652782123	0.03735981223810469	0.00013981011358798015	0.021733323550878463	0.011443296687940035	0.0026686868332722073	-0.020274958307512733	-0.01416290454334246	0.02484937318158125	-0.06318195400601173	-0.00920821697991941	0.003073036470317485	0.0056682276442548375	-0.031749678967330754	-0.03891999448870817	0.01224880680488011	-0.01094377325348133	0.03773893048453028	-0.017554855640741964	-0.020643817540795632	-0.007914602360029041	-0.011374850785787215	-0.004036782550811173	-0.03285391346392123	-0.011509714240367255	-0.003350552323768013	0.036412809880729285	-0.018241875378176866	0.0017278897991976484	-0.009599112051759055	-0.009860356517515937	-0.012582329780936829	-0.008168221561679014	-0.027525161918093493
