-0.1718349854308137	0.17719647746461303	0.13593163873317962	0.09154199836069837	0.13769680500181708	0.12427574300271903	0.2079128151417846	-0.10608768408725602	-0.4165449938394031	-0.18786710610550927	-0.16940170608358085	-0.02752825443091505	-0.03064807974795479	0.24220864870157535	0.07728126868734343	-0.07425604160889338	-0.01202303534393609	0.3201033121547743	0.03981422722376195	-0.31858064623689175	-0.04165763351271468	0.10193211035831642	-0.1428408405599337	-0.19438509248216318	0.026047263308153542	0.10556127290910843	-0.026748541007035165	-0.1393901959399727	-0.11383926671150427	0.02908330313070759	-0.17474250877249964	-0.04160852774272958	0.030055160908640285	-0.14213582883380613	0.06066679728656235
-0.1484528335696926	0.16621898162648827	-0.001714502329245228	0.037448266067509506	0.21549034353729962	-0.42935484132628104	-0.0447060134660226	0.22471669907715722	0.03439801494423311	0.22447127854880672	0.19848336031223493	-0.16466176356982923	0.1548982886266668	0.1681755351898342	0.2447483057942369	0.2707252525912736	-0.0456571282797007	-0.007591091305611142	-0.04737700839152555	-0.07044126814944632	0.2374882834575669	0.07912319889304595	0.01504214297999168	-0.24710621135594035	0.07024752949123192	-0.088968336404963	0.031664651908730135	-0.18077058969070264	0.003627342507812527	0.04842491850953026	0.18780227654217937	0.10924912766353365	0.01600126730219817	0.10180691715420201	-0.005609981695215031
-0.18570950153535937	-0.18068687332195038	0.159780869950134	0.06592718328971128	0.08645326014852645	0.1065424377859146	-0.13446194590304472	-0.18364437174079634	0.024042006548146394	0.03759469036187835	-0.03628475533871796	0.022931461378576407	-0.0351660231472792	0.13767035127051772	-0.019793067716195906	0.009997809158827479	0.06962826401088112	-0.15634467630361135	0.20601386120609955	-0.17109311369266067	-0.039934408685535716	-0.001988972420113755	0.049363234782560494	0.09434318448820053	0.01457547719028149	-0.07499390921427734	0.16429893105728294	-0.09066665312979576	-0.18941503818375055	-0.17092438907256968	0.07169052605251594	0.04034235263532114	-0.16057995086392032	-0.03569465710886463	-0.06676579804907345
-0.1613900624807767	-0.007081931000767337	-0.15805413882408736	-0.062305082928498484	-0.15461102917886624	0.13455258240688378	0.12618845209095575	0.45976804937630017	-0.04990847625654444	-0.10032476431787066	-0.14882177693101487	-0.0823951471114108	0.06889646330128603	-0.2540515584973358	0.14816318173015108	0.3243246403846858	0.10159477047251797	0.02033271299099404	-0.12891390748817413	-0.2216392424297471	-0.40886472827396503	0.02120747207005294	0.04422745709397352	0.20782348691967098	-0.03744787554135282	-0.08315984795322325	0.20353649636603294	-0.03761598296045278	-0.169546275419651	-0.010878537674582606	0.030269469243114768	0.17740835696289037	0.046869764161773186	0.06895814333820818	0.01579903652160007
-0.16192523412868878	-0.09328766263920743	-0.029983463056805017	0.18150714918613897	-0.12732284368840088	0.0934958400871038	-0.009382009964042842	-0.10505135387782026	0.160465040356375	-0.2669508984783321	0.2825316807516902	-0.23738612069107476	0.062217052824794616	-0.019475610047591838	0.12716345865478007	0.1298639947511251	-0.0960474455807053	-0.06747101010113617	0.09732981015301698	-0.037805104307317636	0.08322850002141126	-0.21667744137279296	-0.12496137376467231	0.06334699398235946	0.1301350081083722	-0.06244699890178521	-0.007049454526831145	-0.1683640065153802	0.11755333521833089	0.11565625403433868	-0.11947956291292433	-0.18385920211215764	-0.1508010386319202	-0.0660640983707859	0.10391118025068086
-0.13773500610279146	0.39495802070987324	-0.08392424450192307	-0.03288374320371494	0.17494487247665397	0.20395718040376234	-0.23923503760115328	-0.09125590214772705	-0.20124781113183454	0.015218577215562253	-0.01081421554371799	-0.010110187672148337	0.07113248113127486	-0.116113923754771	-0.055360705569919566	0.15932437835637525	-0.16721337216406054	-0.054858554816465774	0.21044249596529085	0.23408793566054648	-0.18117390911827252	0.0202244964504337	-0.37942354705798065	-0.1007403379517387	0.24915053259687195	-0.2979340045137878	0.015465126695068276	0.18801128930304975	0.003775923419117099	0.001330429512455017	0.1521411770771925	-0.0290740382662171	0.06070894780822568	-0.004547160085609597	-0.024083071257556543
-0.11737563446515699	0.2567665453140552	-0.24255141456953525	-0.08811075751316852	0.017572475893229425	0.09351786932432485	-0.1872279434870613	-0.13929983920369132	0.34353333986785406	-0.08475672662998024	-0.16310845082008932	0.08794576306295565	-0.28469759245021276	-0.27690588575162917	0.33083819559720395	0.03741148584086688	0.2430807275498119	0.09366904229866999	0.063258701698615	-0.15878961214016085	0.2421547544423556	0.21996836384214663	0.15292671350239248	-0.1852333469720582	-0.12057256046878363	-0.0902180816479339	-0.10736847873271052	0.042807716331784776	0.041300568769952806	-0.10679890015065821	-0.09905077642164925	-0.020084337066281807	0.03007746247276849	-0.0647034406181729	-0.03658721912025375
-0.1566669248652263	0.4222195977896685	-0.14131760821577188	0.019538058640128204	0.257031605265733	0.08421748641610932	-0.273614886481155	-0.004568061798224166	-0.19324240013989136	-0.008717030674528059	-0.021410025193318166	-0.04281834664115683	0.10722409612174942	-0.03949306895632121	-0.16130236313989188	0.025825837888736686	0.10744047295317877	-0.15322196504351004	-0.14467063165532773	0.08105912648003588	0.14690584126421286	-0.29719941765051155	0.246624692568359	0.2801364581962592	-0.1463461293203013	0.35487144129033216	0.09331471319832002	-0.07144967179726276	0.007570762930681062	-0.010166301324948668	-0.18417837922812774	-0.00461883350230914	-0.07291675863262517	0.02119626972077055	0.07510358074674561
-0.17257741390331663	0.031068363388599952	-0.22707738238166006	-0.005469344216728478	-0.12866401483633266	-0.16944117856041116	0.23299147524098243	-0.3620201291482962	-0.018868396384289735	-0.01622699101007352	0.026923505808563314	-0.059243581594968356	-0.0014078929391387746	0.022063483875374407	-0.06458600648794477	0.2514924389136668	-0.053042100443741434	-0.04583266932007196	0.1518470431771034	0.042332969375714596	-0.2667609102853505	-0.19598069112805316	0.2740401349818993	-0.11648010242420953	0.016770709759540266	0.2168573234554018	-0.19796081576622035	-0.08207496608050516	-0.10986302753932478	-0.14588887292561714	0.2662139643939831	-0.005516706082358727	-0.06905954479058264	-0.05333025479986115	-0.12295815027679044
-0.18970055492950794	0.08180813211811275	0.1677231733777703	0.07052347141408982	-0.13408312527571037	0.15434142406258355	0.05595007320603846	0.0961835405419712	0.04180980540433984	0.2915417618493861	0.035934859641501726	-0.20040756136466936	-0.015134678621410727	0.1346291199687118	0.05285472623981391	-0.005866830880695034	0.16310541108533524	0.0879431495111355	0.25488987564065735	0.3503745858308474	-0.05601199152937623	0.37303349135087394	-0.06478975715541657	0.07170179265573073	-0.223338625058114	0.23475611746167396	-0.0187106205754356	-0.06685924112354033	-0.1879016977055928	-0.020322248981756344	-0.037981513304182576	-0.05322717057931611	0.04505799160050522	0.09167348798340191	0.15327646806078232
