-0.14049199809133428	-0.045455301440704636	0.07255830706905074	-0.048806131865639285	-0.09089196923708884	-0.02057704341549923	-0.0186328798289464	-0.037557480532288814	-0.13094704225529086	0.0018473827835700895	-0.0021592141809032373	-0.08430532823758358	-0.06902970565552266	0.1172191495992711	0.12771561470827364	-0.07714904468175347	-0.0622162429867452	-0.2170431061494506	-0.09446247026570587	-0.056050216034717465	-0.011048942122604013	-0.05886065092881909	-0.09530331395317682	-0.07434044555990968	0.021114669652571857	-0.0817286325583565	-0.10144121373706774	0.059418375743547205	0.12214406798861667	-0.03981742069907188	-0.03480587893914406	0.05263618026773613	-0.08854663835288115	-0.1468036473777126	-0.05887575894071913	0.007608428307458472	0.058310988571512075	-0.029936291104478454	-0.1915088544139642	-0.08869489910749437	-0.03133199243505932	-0.07468775409812543	0.1302167008361913	-0.0365969773952243	-0.11134128676161331	0.042679203448205916	-0.20172545028320765	-0.018677270132617135	-0.03233069627074391	0.07636084691896458	-0.06802610407481385	0.05685598119074338	-0.020118001985883316	-0.10358014598703368	-0.0639022973314545	0.09769659812483103
-0.12097198343813803	0.05041091472215452	0.14748204450694746	0.06074182953455507	-0.10311963030518642	-0.07553456036181193	0.11936979722098198	0.08486743078690596	0.08651314559558063	0.029283575220360097	0.029792144012944242	-0.01896460979716314	0.030342349924258737	-0.012695349322539571	0.0896919617089712	0.029073852630138314	0.00684788049943409	0.011086526987047507	-0.03739432493220986	0.07466663504392412	-0.08742653352077034	-0.1341325586920771	-0.010247060666008844	0.10408782922916804	-0.08549654878042168	-0.08151766869668595	-0.026998121826725764	-0.19296418424800682	-0.057501375893700926	-0.003683619643637455	0.03278908156637482	-0.012520843417643975	0.0790769713929162	-0.10687444056593555	0.034127654326965545	0.05518969725301355	0.22158556377013913	0.01106880286922484	0.06809876311611161	0.009758677293468429	-0.10482020925865682	0.08731652007921936	-0.10731096780504	-0.13535915057288625	-0.09643353178349451	-0.058790479616136634	-0.07116218216888319	-0.17180427279729382	-0.007573353189155299	0.09725423650328625	0.12219021458348722	-0.0276062634841846	-0.0021282262469425606	-0.0046714341187188285	-0.019980409110668187	-0.000813745335784169
-0.0891066783609801	0.06366752655723178	0.0720151060631045	0.07565812676646937	0.04072872464058045	-0.1380022808242644	0.0010537516511635175	0.13352052460133107	0.03724856672807282	-0.06156907329366822	0.04288374757759887	-0.07669289454912623	0.060865591483958655	-0.04577569404967019	-0.05566806732630337	0.07734400873364788	0.022323656597335696	-0.013259717247467193	-0.07295010837042379	-0.09384039605600704	0.016721446342117495	0.07226159817932955	-0.02558703911317369	0.02798779004971396	0.0688631914101332	0.05026714946751587	-0.13148860365828038	-0.15429152052874484	-0.19197327119424434	0.08150920886909283	0.15709930726089763	0.06962919299301522	-0.058198508874746945	-0.029412115916864108	-0.06308226564510232	0.11990821075547527	0.08000854983786103	0.10497563906349802	-0.055642226286494845	0.014067016013740465	-0.0270093979707683	-0.006374850064565238	-0.06218928937302589	0.05813869355203522	-0.011451536905644683	0.06504565502916537	-0.09021259570287829	-0.1006188261695532	-0.08359153278856203	0.0035949658164642784	0.019861762274061435	0.0005057592718776087	-0.28407995552151427	0.06724650320282832	-0.004593052431056201	0.0004809784343579662
-0.05558078019323367	0.06273054452623089	0.015054215996387092	0.02804759441484123	0.03366374741752753	-0.1117234525550426	-0.0373855280518482	0.08646205373243919	0.061148831181981736	-0.00360800881623511	0.03914955149740222	-0.0501296682259771	0.08752803704052932	-0.10640337704589872	-0.08320856697716031	-0.01576463969424604	-0.10063023505880432	0.04183787013817373	-0.054923728497527906	-0.15570644585814458	0.07392280271558546	0.04668572632471101	0.033263593841837115	-0.0870050584769707	0.02217610326611527	0.04966857423672465	-0.00030150990526540966	0.023906432163460212	-0.1461828958837527	-0.12437615024546142	0.018674760571667084	-0.04944135428991078	0.054206353800084366	-0.07973693667965415	-0.009380007090322459	-0.01383086450153843	0.10206757490055214	0.012620782420334539	-0.007498109243146058	0.1861958481214401	-0.1806531116256551	0.003216977666478181	-0.1138108423432637	-0.06259342210304181	-0.06660343376047415	-0.1426280323286584	-0.07069349404175762	-0.027640633572987388	0.03420082554035017	-0.022069527859740968	0.040209301468746884	-0.06631115804902812	0.10556790537957259	0.07490654641916258	0.08892856469147462	0.061398358561770464
-0.016731289334586247	-0.009771844130932163	0.033391714138961484	0.0001648962065960499	-0.002521359376513042	-0.051348755312139865	0.03508059615033268	0.07289235681245962	0.0215101797208165	0.030766148868607356	0.09344052335772798	-0.062042635807609305	-0.08280901726061259	-0.024251241198766572	-0.010574660747454952	-0.074000906303983	0.02536900813574137	0.0360561108771628	-0.018543493095122703	-0.06889956467113555	-0.07213971739204633	0.015853068268849458	-0.0017209959588824469	-0.06614769353377645	-0.024017241301920976	-0.05566420555726933	0.013785289047286715	0.022966791224059993	-0.07715406350351797	0.02934816432919409	-0.17263334730668237	-0.033282337382058186	0.04104961579379477	-0.05777081247268796	0.12073904554851954	-0.014492548937080858	0.09842085572783472	0.060225894135876326	0.11884624644311634	0.024653916678556757	-0.0027524959228997074	-0.15374187913829415	0.11045062888860122	-0.006108265433274326	-0.1740781459729967	0.02403868428992833	-0.0618274942654053	0.07570730938276642	-0.048444330665170975	0.06630616564445388	0.03201602378463265	-0.023937528248714292	0.030149525045830728	0.0963597211010175	-0.07606593723453912	-0.10611485526055017
-0.011521335904387196	-0.023148696965538423	0.0567784084440747	-0.00452664117313992	-0.0279578847216954	-0.01300957212591654	0.029142547883753242	0.00744302882248556	0.008511744323789025	0.020570340939514785	0.025054399911089775	-0.03078671161107235	-0.10343912091965801	-0.00605637328083012	0.006115216327603926	0.009063303624280084	-0.06554390834143667	-0.0502337168075287	-0.09086181510179585	-0.09962258613913072	-0.05233818829274664	0.031328169279940046	-0.044896816839982645	0.028676388930227406	-0.18563189452349702	0.11590356705705977	0.04822661159096635	0.0018898396419388926	-0.02754919340305831	0.06612630299017391	0.04291139814322695	-0.03602166304664215	0.14418401610709433	0.03842618159168246	0.06982584785659553	0.06586998326437304	-0.03817524408426889	0.04478231475762341	0.17104969265538023	-0.048914929332783	-0.061201350485054574	-0.13665366213777919	0.14479111860230548	-0.0010203150850592573	0.16100469759551672	-0.048784562720700045	-0.08347355188890415	-0.17518938848500187	0.001963704646776785	-0.05724837290715192	0.12220310628365219	0.08408750867883158	-0.02962720169354266	0.09484826644883483	0.15257010844203328	0.001168501216055426
-0.025891424747576854	-0.062494776126562734	0.1268682552044351	0.0031990291762376893	-0.04801169103326082	-0.022191255124500965	0.012240405918668927	0.009240276239546652	-0.025177753809686024	-0.07478516161169267	0.05628990105157816	-0.03140630343145835	-0.05854230191418447	0.0987189332838908	-0.014570117374196263	-0.001998523726536612	0.01700768657928363	0.030993939040447078	0.004429509785735343	-0.10028051421005507	-0.00745700555154029	-0.02687910990378273	-0.07230833174442637	0.03247261170739	0.14569252613848935	0.011805496028636314	0.061759686600363836	0.09065855565093599	0.14074720432204704	-0.06703700719158802	-0.054471774540834135	0.04833191001527924	0.08257799363825721	-0.021817834733335095	0.013630712174999256	-0.15899321006655878	-0.10358274642178927	0.03263444475705932	-0.08608167107831992	-0.117499012607232	-0.11167522310858378	0.03861533518210503	0.008512905286297901	-0.028854468338296264	-0.02224876606586604	-0.03157115903983062	-0.055907168563391854	0.14757655192797678	0.0021965416381023615	0.03542207076577872	-0.06999098145989636	0.02593303404104788	-0.01316258343419904	-0.027012851953228043	0.033551431344623926	0.0157358564984936
-0.04667763096130067	-0.10650500131310786	0.08270892582106174	-0.0598649075828425	-0.050893071001972316	0.01100691939989131	0.011999068590472584	0.02019404970118077	0.011825366044108249	-0.02369967980616773	-0.08966907115462631	0.08879204094236802	0.20136877585738677	-0.0015586079028889165	-0.03786593356195103	-0.05597084263791147	-0.05430063545785064	0.08693803760420749	0.007385510553523317	0.10460929272342359	-0.09314284907726074	0.020856380854062266	0.17599288300635152	-0.09798986713615976	0.07085834093376331	-0.10908447398394745	-0.03278920551639229	-0.0408875971153565	0.027179314754863695	0.00431321024762219	0.11548542505454763	-0.11867159102905103	-0.07069150371498928	0.041358826801545075	-0.011626685131759545	0.09797727293314215	-0.07586619062043512	0.0011679796831668976	-0.009816971998194956	0.06989491888598531	0.012273643840995966	0.14714575137399907	0.007923980638097766	0.019149654544887963	-0.01233346859598117	0.09757787318242553	0.14064022149204622	-0.04971082619380736	-0.05654920223435832	-0.030493524307306605	0.03158977396183111	0.007198714923695174	-0.07108524785869012	0.04969926036170341	-0.059932057492292384	0.018613211945422946
-0.0667262891996842	-0.09493627013382683	-0.1432733752427329	-0.03800514959900441	0.027583524590553625	-0.015647090916741702	-0.023596964198878023	-0.026274946023210382	0.003736671743448468	0.030730328435332264	-0.016355442010599533	-0.12455141642456102	0.02262042274743564	-0.07199668784402978	0.11909934862473417	0.020679126405590186	0.05517406885011875	-0.10048404525046001	-0.0031204700559498864	0.0890312456037942	0.02383268458656271	-0.004052136048747525	0.036782305636764906	-0.05269122973984686	0.013853432310279261	0.05519301148947164	0.03129237633201915	-0.010494635233021823	-0.01175619237565783	-0.0731505197690452	-0.06990089862559759	0.04184821868701802	0.002807964024607444	0.0827013798715169	0.034214913250623244	-0.007246543219366561	0.018899177491097742	-0.08441027597664823	0.08837726585625968	-0.08876972287884594	-0.021030731003446594	0.08244416806444664	-0.005390470770395034	-0.007881018212817292	-0.04181126898481053	-0.004259776632585033	-0.17883220138656356	0.017014236698356652	-0.12674259778908759	0.04582669695301812	-0.02918112556438839	0.007808030599062331	-0.015578583844151608	0.08254449801494826	0.005328228176239205	0.11570118659046993
-0.06416661102280906	-0.01613423001549179	-0.10844090513960092	0.10843667168417777	0.039185238411781474	-0.08159149831365119	-0.016006306159618018	0.009094559199700227	-0.0018843027552787953	0.08812598417431405	0.06627287509013133	0.002003415467511413	-0.09005297650209083	-0.06190293605971585	-0.03980400444405016	0.04750387822518782	0.05894343549120883	0.024085275503197952	0.0970425774246477	-0.05910573371427882	0.05391475913155703	-0.08459658345080899	-0.08187671047240173	0.019493190338291003	-0.019750960557842232	-0.03938979523444204	-0.014981990048267618	0.019887245390051853	-0.051248507673368235	-0.06476294015111696	0.0184375776249467	-0.07387777637808125	-0.03870972716876849	0.0067238327041320685	-0.048516232297530486	-0.04740164313501605	0.0038737174060772227	0.020134441107607214	-0.03354728704880694	0.1136970421627727	0.017222864992053135	-0.005780170263612551	0.020001074079670274	-0.04590910156275546	0.03734369999337506	0.034035015189490585	0.12458459220850104	-0.03426101198678233	-0.029831681762105856	-0.027726508387963575	0.03283115584257229	-0.0008041376633098668	-0.0444448048751019	-0.01614121842090458	-0.03600958954798645	-0.024655611163231384
-0.03979557961059609	0.0827663363713038	-0.008802747750920208	0.04881929172295376	0.01942529953258888	-0.09479198221405387	0.02592645394453502	0.06681027820882765	-0.023599173912642574	0.02605566950016064	-0.03655687088194685	0.0884266630869371	-0.020364848591375218	0.06489205149227915	-0.08435981847258162	-0.04878402684356808	-0.06573672153770457	-0.006622812976870776	0.0017504186576044276	0.04766367171307946	0.0754041224227629	0.01971078008846484	0.01033106088949667	-0.007229736258673729	-0.0018681201647630986	0.043937615276280734	0.05911771916145252	-0.015565033919650341	0.04034943900797378	0.05224259554247061	0.012937745993748357	0.020894852313041085	0.00938875200753972	-0.027571137443314894	0.0018980355334779907	0.01983802871910066	0.0318973368788087	0.0031990362035613316	-0.009050576163724885	0.02033005616330208	-0.016202358992114873	-0.027218030228698627	-0.022176432103085935	-0.00016689079724749604	-0.017748748513343487	-0.014905761415184095	-0.023636598896054968	0.12613164845978062	0.02179355981996819	-0.03304805624762798	-0.028528472249952253	-0.021731636072532406	-0.008572638639342264	0.003806928188352512	0.029290091844100835	0.01891501904234272
-0.02637297303457348	0.07962161649048707	0.019301038344676613	-0.04086811897652181	-0.023789588603567433	0.08624651897888395	0.018650220259117785	-0.01268794620747661	-0.012678723421104546	-0.024492885436570116	0.013938498996466507	0.0025884952481194223	0.015219683129178362	0.024941262037127196	-0.02644387000185718	-0.053754046439295274	-0.026261458089464583	-0.0631092133038842	-0.00513634671768123	0.04023762876988144	0.0677917296341405	-0.011233951456861594	-0.08561002069224209	-0.024471427748149754	0.0187705047638475	0.05434299241010654	-0.03691653716696766	-0.09556015173128406	-0.02520986165614882	-0.021444273779315178	-0.08294658790367472	-0.03393879495163783	-0.013863234417419955	0.017849328249766875	-0.0060490273253465355	-0.04298070833768597	0.005966310668023943	-0.0042078942478930605	0.01840492962282591	0.019449286730641162	-0.012334585695612429	-0.025468058908059484	-0.006431630624463598	0.0197099212852976	0.003250193828037909	0.03413480240227426	0.04602769178064367	-0.016026815042224044	-0.02660028949675116	-0.006892637242916193	0.04686797078763624	-0.017845695913933163	-0.004305885109174982	-0.013098346760917751	0.006545937088669772	-0.011833799754944767
-0.017573722821244833	0.05175572745298641	0.020256330119168896	-0.0165908291213577	0.0009216504886996716	0.10823154140567368	0.006814623624173554	-0.008301781561601596	0.03430145932965038	-0.03015851958071314	-0.027439618863762727	-0.027661550607611912	-0.013941610715812668	-0.04715420683590116	0.03151197611921558	0.017721369658834727	0.06571496304378409	0.021121639528407336	0.01828129742903225	-0.05000054134154222	-0.039408137260198435	-0.019275537769875502	-0.014838014761618768	0.003715494272343498	-0.006666494147216686	-0.022228480183050656	-0.0020769949943698802	0.013423162831110655	-0.016759857158877373	-0.025673092594614595	-0.008092580352904338	-0.015514370381023036	-0.02732816971410404	-0.012918362182267577	-0.026125035154186935	0.019847362094157106	0.001816795104361393	0.026006134722376447	0.01192666054800783	0.010022203603027337	-0.010503925548269736	0.0024381557861271747	-0.0023852798189822606	-0.008246074080985301	0.006170378788171978	-0.019961308095661216	-0.008366869683241296	0.009685279803744033	-0.010814287318269122	-0.030043724675239192	-0.017186163275829926	0.00736908775123961	0.0027222476062314094	-0.014309392700605227	-0.00873474942055601	0.016874856007405847
-0.00502079925576315	0.018732620490769736	0.011603476082827233	-0.0030816386694178925	0.01601091582609154	0.009777563117185067	-0.020704559191753995	-0.014842367865211524	0.05624013766859459	-0.013447745447050683	-0.02175808346212503	-0.014784738711001142	-0.0005686797662353625	-0.029759728486897438	0.03310060863483373	0.03517498070028518	0.03597270012960901	0.05515439466141168	-0.009140484571917597	-0.036349991560761435	-0.008873443823006283	0.00698122376703159	0.031697673867641524	-0.022473237531594685	-0.019009894664643336	-0.000980077634906657	0.016598734244208588	0.04266360061568975	0.01336824675547227	0.024066523022698027	0.0392473693273914	-0.0013660429350366246	0.013447205288211491	-0.012224548685565727	0.010991606468651638	-0.0018374568322068767	-0.0037261990301037805	-0.030263858272965644	-0.03535657050581957	-0.01376440834277536	-0.011593109436179102	0.005494677643019923	0.018762226029190053	-0.019629737352672996	-0.019588195747682828	-0.027544633786207487	-0.008510654323409665	0.015861745265996034	-0.014361083552855005	0.01626000230623797	-0.040804056346883354	-0.011764277472974559	0.003947117106010609	0.01033743762701279	0.009258715690086508	0.00695412141283026
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004614265400740685	0.01017008269277735	0.003471005891785896	-0.010966767735233581	0.0021436622625282615	0.048064779928503144	0.02368545856193598	0.023922834733583143	0.0024297140401851793	-0.009379867924296155	-0.013778440136192463	-0.005047629645997622	-0.021397912282299432	-0.039874346485362346	-0.005426954579317593	-0.03354492281369523	-0.01562708051861733	-0.03847108814241538	0.04789735595900053	0.0028478232377167406	-0.023052767064420717	-0.009895258204745128	-0.04146565893494481	0.03568654138059738	0.0080521969896617	-0.007169950065150917	0.0059630065468974135	-0.0034376304744358713	0.014681949563407742	-0.025150356975149397	0.02054533247988091	-0.03829497680441788	-0.01188321452131133	-0.033377303019428005	-0.040806894462073716	-0.0340129699266631	0.04434708679566654	-0.013505128771872665	0.01211817158516724	0.00023907635521471947	-0.012873213569064089	0.015915144547110627	0.04273292310594721	-0.00875965197129297	-0.010614256085891529	-0.02741305138965774	-0.0008739692974397599	-0.03577256825992094	0.04703111729815663	-0.0036769097395687733	-0.08979756462286761	-0.016995438002527993	-0.03332929541378258	0.0006793737827795604	-0.03300449665256101	-0.013262459517518907
-0.03547519227183179	0.10742517309207235	0.03652374630856566	-0.04018448358706951	0.0068553008392847085	0.09087916912638921	-0.0009425737191508944	-0.02068577562661789	0.051272569344847425	-0.034285745703396646	-0.02327166422808301	0.003005453734103443	-0.0049524103040112805	0.02362535159303636	0.011039438982017525	-0.011819604458454628	-0.00195115118082687	-0.03947898693237631	0.005656234682384871	0.03365628693902119	0.045360790030824515	0.03882985978028327	-0.03252460254885754	-0.028790138797302738	0.00964202052920622	0.04658471139147943	-0.0602063698511727	-0.03973285618979564	0.032405499880617625	0.027185513311357237	-0.038523710758627844	0.02527043132738195	-0.023694797791416734	0.016961754635934256	0.0727652828052844	-0.062329713282442537	0.017751573011467382	-0.007337249723807542	-0.0035647255421280243	0.015455128442924952	-0.00979453752973224	-0.02250205802496915	-0.00934780294654255	0.03510922193045825	-0.01735341511439342	0.02004726817814705	0.005640676449335119	-0.036383471778929255	-0.011484797460551284	0.009478331138099903	0.02884375451151732	-0.018935623366710137	0.01425107030304831	-0.0046131974518300554	0.025093104894827783	-0.033430117420382745
-0.06101194078816302	0.14335664230151252	0.005536491455705211	0.02468708182709442	0.017659256438218536	0.03187715077315946	0.0654964408557718	0.0436766322543939	0.023072822093362748	0.012840381883173676	-0.006171078104964972	0.07240390579765546	-0.036328863089886865	0.04147195663383317	-0.07045444754173458	-0.020510067475513555	-0.012557781060289899	0.04104343672167909	0.012169749259143426	-0.004968736097084949	0.02791916560720751	0.021097031228550122	0.019779446769237298	-0.017646123730364435	-0.0041506550216601264	0.012074570369612507	0.03093884180786778	-0.00695950811554719	-0.000552345985310543	0.0068733443060877315	0.009010302391898083	0.018779440166902202	-0.01448344483939526	-0.042423240181836484	-0.03386986448050535	0.035795386778096495	0.01918539185673232	0.015793554023942124	-0.007004768220590673	0.014612648848353353	-0.03549233688261063	-0.01720388147577307	-0.028118029034291576	0.0026769879612478717	-0.0061918224498675265	-0.040390956806869056	-0.032918783316163075	0.13943309578058588	0.0028293137143211287	-0.049895228059613043	-0.05680040106403593	0.002491754879622083	-0.009105904760206814	-0.000468710136194362	0.014857554618708661	0.026659879864687843
-0.05599552334248143	0.010734560216735065	-0.06618456377609629	0.10782794160467972	0.06327131486759738	-0.028106739025177768	0.037375279011643954	0.014300024761083392	-0.058145896631027004	0.05927005929390238	8.777640715701288e-5	0.0204952191343735	-0.1129021458214237	-0.002029737376829068	-0.05497625728960616	0.001852764188594865	0.17615095045397614	0.01738954925042853	0.005980927928584816	-0.026372044885112682	-0.01246472964590361	-0.09071109601216581	-0.04554935251898486	-0.06374820977542955	-0.024915008136423077	-0.05863383758450099	0.053430717389020055	-0.04302843829132942	-0.11523497497781754	-0.06811457952047853	0.02092449624290438	-0.005081105245635069	-0.07015011850358564	0.047905850918438714	0.006066439991317471	-0.0907529621338801	-0.08978861295576042	0.0194237508212791	0.02822004320139953	0.1767731410554818	0.01848171400801038	-0.0834333766933278	-0.055891602464549106	0.05062362604992662	-0.007074069103873305	0.049203895820686724	0.1386818474048185	-0.0017646872622789113	-0.08373817991708014	-0.023947935588464253	0.1243411430087977	-0.0019686149852410515	-0.02947676315875087	0.001523159138069139	-0.04445761767881548	-0.013501485061318253
-0.06680943238409473	-0.09356936277996537	-0.09609610161460173	0.011330758324692852	0.049676395635971884	-0.01114554234005307	-0.05172387825149348	-0.05063261101319035	0.00022859063457456724	0.09848103325988096	-0.0472051363322606	-0.10561762626330108	0.04371864860920935	-0.07934431060684857	-0.020527771658260918	-0.08880734382565475	0.16379741550902913	-0.0606108340999498	0.03639970547324169	0.0685619645528918	0.051858153420543215	0.08456344857620507	-0.0311380267855279	-0.035057094791210254	-0.02097955668772499	0.11473190937153029	0.09025863412487094	-0.029914186757245245	0.022254961289783097	-0.10422542390803038	-0.08950435001206158	0.1068930006721515	0.057309596864614384	0.07406875117809492	-0.034942631418699535	0.042169907121226854	-0.02605374828962432	0.0663761269849665	-0.04952015177945911	-0.11795891898456423	-0.048422004406419736	0.13331214115395446	0.02375261509465389	-0.05981998886620758	-0.08407434140789741	0.0713264296556664	-0.13551589310215756	-0.002779217032563501	0.10274356682098165	0.08236138994762254	-0.02477580020832011	-0.09725806204354887	0.020990115798153856	0.023547996003550252	0.06096022086366237	0.020238883296596177
-0.07574311012244755	-0.122962173455169	0.025890905614931427	0.014984820939864082	-0.09732394098465622	-0.035483565769265306	-0.028708234586773268	0.02053434456795298	0.07890184323996557	0.0777770174687096	-0.012207314641459431	-0.053270310845312856	0.09425859393800892	-0.08849557481757635	-0.0406576106614067	-0.048788211810344845	0.026554992960498215	-0.002653605669127229	0.11270782320935142	-0.029448853858088642	0.10611927320461527	0.033689857200296165	-0.02939398501032926	0.05593978357620931	-0.1374650559626921	-0.07619623024547147	0.057824277272041674	0.01656905852270185	0.0011318818315145772	0.009324766105833132	-0.13058481105728767	0.11001285852447502	-0.048323080275918806	-0.06609837248628528	0.05270607593872186	-0.02865524195190006	0.0065641044091988045	0.046307031745798866	-0.10427424692918244	-0.08593377341276792	0.22110840130684958	-0.11607337948612581	0.04884583102947907	-0.022608422698617042	0.056539689791793676	0.05018680905749106	-0.06008264639070669	-0.07551854245375428	-0.05933735926790221	-0.18670759911138463	0.04558856886218626	-0.1843084561211919	0.12697068803355668	-0.1842091359776779	-0.05839354976876373	0.07492643669719941
-0.05845932980934678	-0.09471260720215031	0.0716234096659767	-0.018572358279455522	-0.06634643424811323	-0.017892038261916432	0.026984662179029315	0.07275277127442631	-0.010845365777148928	-0.0995011610037729	0.057237820676052084	-0.052161104470636835	-0.11459368648520414	-0.16133051436763046	0.035351539879552	0.09080980788777157	-0.055830718138628194	-0.027242989614937266	0.07987802826703677	0.00901440249939046	0.01502453522727333	-0.07524022263147995	-0.05215004158095577	-0.031852369212652165	0.11786378880946839	-0.0400623637007646	0.1037925011079939	-0.055520853407305185	0.08930249567048593	0.0765781581115286	-0.13136636060108436	0.11635007003957035	0.12151625349070105	0.030808323288101756	0.09260905179761604	0.06241768895945403	-0.04970780693827437	-0.09480881016085009	-0.024887467247623987	-0.07885534376523942	-0.05961868613819366	0.03344895861913971	0.02310489750715313	-0.001278461249098647	0.03809312908174005	-0.07126585068468483	0.07368394417622298	-0.06022453544769812	-0.026155858241628617	-0.1297377092596555	0.051415338315753706	-0.18061652207042453	0.0852604004570637	0.006419040655038399	0.10482001962533906	-0.04638654099714712
-0.0546161890971917	-0.07930836648272431	0.057933308499917645	-0.07365906999923459	0.03473031365078381	0.005930700190036227	0.00664507210015204	0.10509350157217892	-0.05024090776310306	-0.08436828450140199	0.002722951169668866	-0.03583983746324143	-0.10903945427688091	-0.19340867649748475	-0.0071983052962982935	0.012965839487871885	-0.0668729344654765	-0.10071328753994405	0.003220818021755955	0.06283031225673831	-0.0790206320994373	-0.03943157930644337	-0.0408356381356031	-0.0716622728894107	-0.14341743469774015	0.11195157923124134	-0.04558323503411002	0.001089248434708293	-0.10887491453258953	-0.07063564097361522	0.04654063287256691	-0.010714673373066998	0.06598551137778166	-0.018150884854244403	0.04996192790099798	0.10168341696201083	-0.17768550720200885	0.007933350887496157	-0.031489209889541334	-0.10284913933294362	-0.04640130558227754	0.08856846743447626	0.03616790217186852	0.20553777766191153	0.03809728342960212	0.057974750647934135	-0.05703163562021381	0.04555838423934175	-0.016465008505297397	-0.140911093727513	-0.10316251704547155	-0.03355558273007455	0.029891788134090755	-0.04778314380736349	0.11560488497157793	-0.010276391688847836
-0.05926458425358858	-0.042510650642340025	0.05653240689633212	-0.12984306027177417	0.026911117961438896	0.02513061448552841	0.007314603667741328	0.15615151877222316	-0.038334748164171074	-0.0165009847628161	0.04208737003957824	-0.10162092216559904	-0.11664278764715896	0.01839406573072138	-0.049800769662047106	0.039475692420248065	0.03632020396043503	-0.04006741693512324	-0.06158164157955604	0.13422380095047529	-0.0577115832803433	0.023541412572406464	-0.02692769315978747	-0.014123685780320493	-0.03973656668231753	-0.09756687300861237	-0.15835752466502043	0.014216891535571497	0.08158069428968961	0.01514635107500642	0.08359999685264452	-0.03886839501384068	0.12054869245770633	-0.07840384172937291	0.05961870336430723	-0.09290552895699214	0.06523248159035762	0.20592455459578954	-0.0497876249184515	0.014651260983602797	-0.08641882279136089	0.17156458990799017	-0.0883574151027634	-0.012609223222715078	-0.10767624875300048	-0.001456901393498894	0.022162917517369804	-0.03380490936781203	-0.04130672209558902	-0.16178770815709548	0.11360133215606592	-0.07112624718567939	-0.06373950926279155	-0.2209931176196078	-0.1130831333883321	0.08002011434607553
-0.10223650835202723	-0.07950251016203608	0.02712613369124584	-0.14222639765118913	-0.013972091682157198	-0.08362926942647031	0.006156487086819395	-0.041003394374379505	-0.12258401136972545	-0.02812435812281076	0.0021207475681113003	-0.11346745598852688	-0.0230580438142657	0.12175641990307653	-0.027609330634794937	-0.031476909888900624	0.128823428001881	-0.11752668389740126	0.037430505164781955	0.0482581423835863	-0.03454153380062364	0.1913493404928908	0.12205176210664263	0.011463843277112973	0.031092741110371275	0.06982106044343996	-0.015214753787697766	0.1044677016376994	-0.10322851333088837	0.09202867415900166	0.08608173597693178	-0.10339000176098098	0.06877750692342835	-0.05682302966106255	0.15420681645423379	-0.0562745809040644	-0.0022741978349397826	0.03378312401871371	-0.050372256104872594	0.04731720125930417	-0.05526380616563835	-0.1372146407307503	-0.1965386503988401	-0.03304095819752717	-0.07555381475767592	-0.041867932691791954	0.05200586648180422	-0.06360747009932129	-0.06623021951535375	0.01475276981596536	-0.15363006195031145	-0.05679059835353409	0.0010487929597789748	-0.09031056552531802	0.05753267482657236	-0.0646740152516601
