-0.0028220581214083297	0.0017619513436203332	0.005826785908262027	-0.003983160419386296	-0.009521239078571725	0.00293722906702527	0.002231260463454646
-0.025626292397983117	0.004471552037230648	0.04137269330691898	0.006519878575791498	-0.022343029120644	-0.03745991341475175	-0.02077380798610201
-0.025054981835979786	-0.004213736632841102	0.02139254555206267	-0.0320007960899075	0.05367585395799428	-0.03222640983438689	0.009190888168207753
-0.03140173539536091	-0.01954694122062119	0.03477895262285012	-0.04687742411221754	0.05526714492125086	-0.03182897137311705	0.07466709739537872
-0.024225319860582593	-0.012010717505798992	0.03508657053956341	0.004693294626274691	0.04257710897558363	-0.08852578378306566	0.0698571747501804
-0.005940008780787646	-0.00488157556962339	0.00371031311148313	0.007122171570553342	0.008079498397356269	-0.04660099525620073	0.0007172634063000328
-0.005940008780787646	-0.00488157556962339	0.00371031311148313	0.007122171570553342	0.008079498397356269	-0.04660099525620073	0.0007172634063000328
-0.008927710252547424	-0.0320532838297679	-0.01824306956994355	0.044847196877640834	0.020860302524724508	0.0173934849181834	-0.038129091438266136
-0.013241027739638587	-0.05235830343158534	-0.022787284925079473	0.0759147561398385	0.0036772736895196055	0.029082598779915758	-0.04286155125341925
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.013784840193810662	-0.04549979943110275	-0.005581587740702135	0.09409455564917599	-0.018899637533097317	-0.005210624223732231	-0.012355084594840254
-0.03144090237952884	-0.07795512976969307	-0.01540686638684647	0.09265426548049233	0.0032671960592687483	0.05429325864213731	0.06569483448131529
-0.0653990881250712	-0.09002331821554402	0.0312645044293335	0.0597098607400101	-0.011517141235937868	0.08516091201077831	0.12133509649168246
-0.09668485082479852	-0.04998255008952883	0.0525042810859938	-0.0942035242324406	0.054635235838354584	0.1046343049405167	0.015071220098143236
-0.11077743880067228	-0.018972838603012295	0.0718160242123777	-0.08209455859324286	0.042247038594095905	0.06503104590377726	-0.08751312512905572
-0.11638625749316286	0.020615016047596694	0.061942744403319344	-0.11784503274394087	-0.0186682435117209	-0.061232821722483545	-0.08349886447537988
-0.10042063681961429	0.052810909668108065	0.09045387097372859	-0.04323541070344449	0.001673414242132137	-0.024779222980297052	-0.0896993215646702
-0.1043051960162325	0.025426168268495253	0.09670020689525635	0.028397178519388007	-0.03469555534570353	-0.014994575853718453	-0.022070886186904597
-0.07378628610171163	-0.01720348872642993	0.05347788114495454	0.04435720354177312	-0.01831912352011204	0.03660651658301296	0.023702108313553683
-0.04390590775957556	-0.10836430664575211	-0.0030011723030519723	0.04979925430643404	-0.010284576427583085	0.07530755036882	-0.01138025079400063
-0.025613826597509833	-0.08263710629156888	-0.06515262390311663	-0.03434913361171364	-0.036122242029132015	0.016890988243476908	-0.049339427827444056
-0.009645324720835237	-0.016808379631157607	-0.05072606314611484	-0.04506556850436643	-0.049492462348416706	-0.03231420495043372	-0.01823017600558551
-0.0077261562669508005	-0.004588006460287194	-0.04888874815767819	-0.03603996367576829	-0.05256861110998696	-0.0317273598082418	0.0032995749723162384
-0.012154821432223436	0.004495436460382439	-0.036791756169456	-0.03917697437269522	-0.05785559542761022	-0.02728125447571473	0.017964074637123968
-0.0336315529698881	0.02250478807441833	-0.009711478252287693	-0.04873875230053918	-0.05270163681146842	-0.05382970099932271	0.008618298576039785
-0.05014828453721556	0.02502834013353932	0.08551056371818105	-0.038924424775114624	-0.061626005587040344	0.007469625013537089	-0.02819871712570381
-0.0627151993850174	0.013192040662453927	0.07484267930651144	-0.0957454802420122	-0.04276017007895246	0.0556663055081229	-0.018291710743031063
-0.05737384771922448	-0.02877312139522106	0.04876737364388032	-0.08992264369116568	0.03866181695001715	0.029638825342963047	0.10631542079731544
-0.029118471550936317	-0.024282348823807476	0.03553440838801536	-0.04853197090640461	0.0335783140632673	-0.03757933708118439	0.05972458974082556
-0.023373657963850828	-0.011485065210847937	0.03595021018065551	0.007284392961785995	0.04467762680390547	-0.08907638307824323	0.07334098924344164
-0.013375008550910231	-0.01081225453905381	0.011650655986973861	0.02672981952092658	0.03054420909119971	-0.08030634193939869	0.004517018700070023
-0.008927710252547424	-0.0320532838297679	-0.01824306956994355	0.044847196877640834	0.020860302524724508	0.0173934849181834	-0.038129091438266136
-0.008927710252547424	-0.0320532838297679	-0.01824306956994355	0.044847196877640834	0.020860302524724508	0.0173934849181834	-0.038129091438266136
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.013784840193810662	-0.04549979943110275	-0.005581587740702135	0.09409455564917599	-0.018899637533097317	-0.005210624223732231	-0.012355084594840254
-0.042781235258603924	-0.07379988118809575	0.006208217540156796	0.10714129100140819	0.04865543526163319	-0.011107001355230567	0.061929669919006516
-0.06143207438685815	-0.07894436884766202	0.04426631553561326	0.045585990756770646	0.046418083628059825	0.019599738850038004	0.11680838720342249
-0.10852833591221843	-0.046330183496077405	0.06895895488571638	-0.07933712214052868	0.07463470750206785	0.029836401410140552	-0.043421278506015515
-0.11701791692121394	0.02372978223467998	0.09246565972702148	-0.12316073308682464	0.02823672944727913	-0.01347111621960664	-0.10058579340869447
-0.08713432174572423	0.07508592315763088	-0.019318495238026888	-0.0424810199883596	0.07179591744479279	-0.042258287595494735	-0.19548773235877107
-0.0754878524161698	0.10770197403622436	-0.04695797823079006	0.021865547653871407	0.11219401160212376	-0.054016322656123925	-0.1083885889247612
-0.08225009795705276	0.08154927325686459	-0.06321152747492706	-0.015610515498119046	0.13009659463375325	-0.09956200801095386	0.015265611507798222
-0.11160150900785741	0.09268256701010864	-0.03809301410085125	-0.028779530387683168	0.06655013435709296	-0.09053389510254074	-0.019100669066219593
-0.11143769240800226	0.04723666789761215	-0.0037890460142783328	0.05196984574953215	-0.027579421614782287	-0.09294083066155547	-0.026539440161420992
-0.07412860123196098	-0.0675978305889927	-0.03158465530807216	0.06388618044813629	0.003945893310282993	-0.07142533436240157	0.01504788176116164
-0.02857548306810613	-0.0845667972022028	-0.05752750054693234	-0.014252495436237831	-0.023709146908361206	-0.036874284763540086	-0.03557660851008991
-0.024596318925395003	-0.04826516407886906	-0.05687097287448173	-0.0440048247567431	-0.03572567575822315	-0.06065147479659355	-0.01075496455463081
-0.009917430756089439	-0.008115440964114984	-0.05397198758510353	-0.04525739552920336	-0.047035742892560614	-0.04043382696084975	-0.0029675085965336113
-0.013147334481353516	0.021351743022284406	-0.09529388359169214	-0.008631491953823445	-0.0105639146632282	-0.04910910231467487	0.028670637937979724
-0.031652565982069336	0.04351778468387107	-0.0837820965372836	-0.004615869008377783	-0.04746145853265326	-0.02157419815042373	0.02293680511583651
-0.055465327847969925	0.0711415768318208	-0.0003032137270025728	0.00012616313791470086	-0.04237777459694773	0.0520049235364766	-0.02018194220202484
-0.07176969581169836	0.07717799008991504	0.04012240533753322	-0.022964623779583263	-0.08662320566194531	0.07438636071452215	-0.05805160789033963
-0.07123742094196821	0.020212133602200665	0.04091571361853811	-0.11143308624494191	-0.01830087666735413	0.10629961255643769	-0.04767760007172197
-0.04477782382028437	-0.03180514988514113	0.027981804739230776	-0.10925042620860388	0.04828781625793888	0.03916011797455011	0.10197437009424808
-0.023373657963850828	-0.011485065210847937	0.03595021018065551	0.007284392961785995	0.04467762680390547	-0.08907638307824323	0.07334098924344164
-0.016233898177142228	-0.022652520229202135	0.010616820149937272	0.04616376323716621	0.022638870758706305	-0.08495836380617697	0.009229471859536207
-0.010993128410309973	-0.04060733905623596	-0.01898996909707755	0.0588873402466452	0.015149053938780287	0.01403261000164598	-0.03472455765219088
-0.011050539057034209	-0.042046538584468406	-0.020479536344889738	0.060137309391795145	0.012403556952698654	0.02314636253010835	-0.04045820401617149
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0127082708863539	-0.04104112200711717	-0.005192277177296653	0.08677633421950821	-0.01592273190661434	-0.00345881683899173	-0.014129648533146449
-0.03174205651157378	-0.06651227238393671	-0.008810196472718974	0.11830260728623204	0.039152089018081176	-0.017872105509533852	-0.01242112846837564
-0.04658372389231996	-0.06851840833614772	0.024799628239412633	0.04486477534466812	0.06211601975738899	0.002040624710921063	0.1116359649944055
-0.09523858421151106	-0.055899158926451795	0.0700918914316336	-0.12250407129324516	0.10195958753527773	0.0166952560799074	0.04775057846926386
-0.0932838009233063	0.013657609872283328	0.06135448373761158	-0.12902788444709867	0.02919869204088698	0.02644462026002302	-0.12548326309737365
-0.06774151857728863	0.04889440961336831	-0.014153758003576634	-0.01279292131194269	0.029742228886383688	-0.01783544282096039	-0.15697534870000215
-0.037363758264889135	0.07570424647762702	-0.06805001157676707	0.06986624448292475	0.012863682395849686	-0.0330143699687882	-0.015657349926191153
-0.024754314075414018	0.0482078601570795	-0.07471969307168276	0.05258120317707161	0.018655631840197653	-0.04163622851120836	0.04703446892487991
-0.04552133260247698	0.04878318562074567	-0.13110527885344564	-0.02596527445023757	0.004487401696396354	-0.0460880159292955	0.0783980995957553
-0.0703643304235117	0.08258164564191474	-0.10918581594797143	-0.05639479875814837	0.007076738760535486	-0.030607523923246636	0.05323313131552559
-0.10009672128392365	0.08981126746144444	-0.0962003105276796	-0.052412865108108664	0.025083206494693307	0.0012632852982404218	0.057606650271011244
-0.0894023437638929	-0.026315049147551072	-0.03400859581977038	0.055191683457466646	0.02249711454689346	-0.09266718628026034	0.048204684953163414
-0.05524185626191628	-0.10549373311991793	0.008496158006861515	0.08602606710159416	0.04781032950303971	-0.05182763658275975	-0.05808453086549979
-0.023506306031429048	-0.05409194650351641	-0.03972522260763421	-0.03013376107515644	-0.03502707449780666	-0.04601373617382948	-0.022995823613275464
-0.01772981189847209	-0.007901094241351788	-0.0512665635297733	-0.04061370269675553	-0.0450315859290562	-0.09058680615409351	-0.02252535367888583
-0.007094153847010778	-0.00012132770546953732	-0.05021518791668011	-0.03344981890181987	-0.04152985115577692	-0.047021547483919825	-0.004034559231217192
-0.014248902946179507	0.020447706588559964	-0.09252670582145935	-0.01649807528361317	-0.026381914582715566	-0.04948114335211426	0.03529861648594881
-0.024876424362328026	0.061915078646366827	-0.07777644581874296	0.05635268692027221	0.017863062290620377	0.014009584218446357	0.0024976570774756816
-0.0605385902611564	0.09077660132390215	0.002299769636587715	0.02225201571038659	-0.1149987186615753	0.05935153279188203	-0.10817850351212449
-0.08856352605717809	0.04868756876257937	0.05035145471103516	-0.09272704969995187	-0.0781345696564573	0.15892573599067877	-0.031458557836131655
-0.044655716415893235	-0.022483345755221224	0.02852178683019467	-0.11488434396020653	0.035976910109959015	0.05457342276077185	0.05367862246835961
-0.030760129458809585	-0.026803071546566297	0.04447920289095536	-0.01823716527979857	0.0631513440536653	-0.08803286116649364	0.07964915310319688
-0.020819214653694112	-0.03815082650399606	0.0022485122844604216	0.06991575975699468	0.03308246471957603	-0.07784085606921096	-0.009589875619947072
-0.010993128410309973	-0.04060733905623596	-0.01898996909707755	0.0588873402466452	0.015149053938780287	0.01403261000164598	-0.03472455765219088
-0.005059412659525037	-0.02532435068929029	-0.008499223253205722	0.03307229655079843	-0.014783560353664961	0.017549762295496714	-0.009773001653517
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.00835608277753959	-0.02655181077617607	-0.004220047762751408	0.0575334724724631	-0.0100546046413329	0.003997924959935827	-0.015449268335573892
-0.01730806735905386	-0.06920219597797377	-0.02425801372503697	0.10356137052124276	-0.007568814269989377	0.02246465974898168	-0.03615764301984115
-0.030631541804466894	-0.06136606420591606	-0.007697463779075009	0.11046220417920231	0.04349026570490415	-0.020841089551085216	-0.01137800716276192
-0.047972241583981376	-0.05913816431352111	0.036487265663185234	-0.0036197565575602614	0.06846817520822177	-0.03774905835450992	0.12949411861725446
-0.08140009867670668	-0.03745943890733493	0.07727785901646148	-0.16167789835900379	0.053405527155824875	0.03156867999141265	0.05999652590469558
-0.08804885626262568	0.054253583409153296	-0.0004817469537934174	-0.10666423505439956	-0.0033849430610284692	0.13394724231606137	-0.11534943927137302
-0.0470039571565226	0.06671580792320665	-0.04611126336472663	0.0494810299834116	-0.08490160640955892	0.08899383976733402	-0.03300065399279401
-0.030172121656401655	0.05951691047677576	-0.08370878589435728	0.057278791109417485	0.0012286009113377863	0.080888478660855	0.0799974559525203
-0.020682982182137804	0.03191614144868044	-0.06182144496307097	0.03136969517042722	0.017740846625493148	0.055006787332243845	0.10388864865329166
-0.013476009886532409	0.02205844367647279	-0.0008494371256911179	0.00967509878050834	-0.02605745653256275	0.022301547649078914	-0.0009140747561307383
-0.05768558616050958	0.07817614349623134	-0.04195983222342264	-0.03200464066702103	0.006784733709645948	0.11092495473369571	0.09439510793490166
-0.09498543935197473	0.0667199890986408	-0.08356242198163419	-0.0852225370003841	0.007998713146112252	0.09059440196095081	0.04328369041319207
-0.09869459514116849	-0.036970808065423896	-0.058359560552441694	0.0483499518968661	0.022270221854964908	-0.027724755218714467	-0.004314599638018754
-0.04943692437329589	-0.06823521733497988	-0.06052495995485671	0.06474053242054875	-0.031236827191208787	-0.06264267738457252	-0.07821885862339685
-0.021996214088379453	-0.039493702534915916	-0.06066950944921852	-0.05184587973495786	-0.04788440421925627	-0.029115650548902035	-0.03157013019613616
-0.02295711119709336	-0.019476416955844084	-0.03919216082298541	-0.05593615332545253	-0.053115998302406896	-0.09197011720140653	-0.0072261082195300965
-0.013034162627798425	-0.005002903275092928	-0.04650487480519699	-0.026327647331266538	-0.033450352758420655	-0.09362254274012055	-0.0033172958249171615
-0.011118239763610475	0.013516716215476019	-0.08401560189840268	-0.020325805854168807	-0.020784390874415627	-0.051830712147818495	0.036913807460379144
-0.020020372017869725	0.054650659305332194	-0.06669868360246761	0.04006196468938501	0.04372082063217581	-0.006982235818365881	0.019609173629412037
-0.05251761198337425	0.09362277746836896	-0.057126989134067135	0.04107287660832202	-0.08145910902207809	0.07835649987596421	-0.03211222400515284
-0.07495177603930595	0.06302845457577363	0.05411873002920491	-0.05737747745713189	-0.09859976062885718	0.11581139536126478	-0.07813557730693252
-0.0527122660857644	-0.013958700291783194	0.056385586406265835	-0.11147901556503628	0.04492088976252461	0.055370812600822536	0.06755778480606434
-0.05442782155882785	-0.06929760908745694	0.02467609772756094	0.0059884369586069705	0.12417553356149201	-0.06739785381214393	0.07883484571695767
-0.02890928177306152	-0.07117323517662835	-0.018846612819535556	0.07599888139509013	0.07013319156067903	-0.04994663913471121	-0.05222668395414135
-0.008927710252547424	-0.0320532838297679	-0.01824306956994355	0.044847196877640834	0.020860302524724508	0.0173934849181834	-0.038129091438266136
-0.0043133174870911605	-0.020305019601817444	-0.004544215355135925	0.031067559262197657	-0.01718302883520489	0.011689113861732344	-0.004732459815153096
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.013237573595564824	-0.05233506578929702	-0.022768974704617587	0.07590547494934068	0.003666165039923796	0.02905546615018719	-0.04283821541321702
-0.014903729253207916	-0.05924448312297117	-0.02338855347187837	0.08721734275777684	-0.0009203917432793367	0.026377029551891952	-0.04012083579208259
-0.019453823592164923	-0.045052709543293906	-0.004260437727660199	0.048285105732772636	0.03649878721333657	-0.01686484667209504	-0.00638148248448164
-0.047212174907841055	-0.04756960114248212	0.05139320390085657	-0.050899699906547746	0.0998124836756603	-0.09011657398221759	0.05550303323555857
-0.07794215505617508	-0.008806749801346206	0.06307813681620586	-0.12733713011434444	0.09820681803438532	-0.027395006809101934	-0.00236426172676455
-0.07573803415324233	0.06144481593214081	0.027332815968651433	-0.07765601486067777	-0.05624894723323903	0.13535264745867148	-0.030954935450166435
-0.059908274524521604	0.09921171364184458	-0.056753318761037785	0.05166979630930169	-0.08980237674822468	0.1126703780314578	-0.021205673454217706
-0.04003027292465128	0.06759250889003704	-0.08341153334867613	0.048024701343966275	-0.016922635484420447	0.07252532160217359	0.04554395165410908
-0.033542644870406174	0.045303864037504575	-0.09027270335289322	0.03865010922842656	-0.002661475165070869	0.09498210413019477	0.17798886049093154
-0.04066707856428035	0.03997660748534809	-0.07030352903461538	-0.027124417386395417	-0.07230182643605944	0.06279941358158114	0.10764974274982732
-0.06409076550795777	0.07536612491961092	-0.08614894500520506	-0.04429968521461876	-0.049206724503820534	0.04305658928340679	0.11946377613452039
-0.11031969481617475	0.047981806054313424	-0.07007759882664963	-0.054319223151449804	0.07947531687942354	0.02923151784556109	0.039638410680226194
-0.10368077138562735	-0.0263307453211229	-0.08877655924003107	0.016565071442652544	0.0485243163578853	-0.036303445223776896	-0.09714062781778104
-0.04808919137973782	-0.05741828098391412	-0.0764324171684156	0.06455627709897448	-0.032924273108337766	-0.05718103279358491	-0.06956725059736076
-0.027994394858966615	-0.025543171490443023	-0.05347791320861926	-0.03875968071912969	-0.060549552788940524	-0.09330411854201413	0.019387994063887196
-0.017266507764713907	-0.018063696770984874	-0.03872598702225548	-0.044624657681392434	-0.039846984594595805	-0.08666136502216945	0.04457359017492847
-0.013850406313302	-0.0016506283891862482	-0.06375263634545297	-0.025345258172708548	-0.025233589579640173	-0.08808196179704544	0.04871206046073219
-0.01250531490115521	0.02367864264860701	-0.06371581845387023	0.007207764267477039	0.007986760521497497	0.008633695286259476	0.05291386211224217
-0.02178019728411281	0.044218942325315765	-0.08259640723934981	0.02102958468167207	0.01334595705241674	-0.0063890325988275485	0.031280277245393735
-0.04429038368904407	0.07426422461278626	-0.040524067137572686	0.043548507844091124	-0.09046416169519701	0.07833416902179853	-0.07185097265400225
-0.08114827086958659	0.07937483199189065	0.06053700103656071	-0.028038901705934084	-0.06861080038887364	0.06768386426938239	-0.09170531448634146
-0.07171964106626681	-0.009214131647006704	0.07352900399773303	-0.07541595613176384	0.06704144775133798	0.025926241401584327	0.0722341204831179
-0.05671323407525285	-0.07338214577852152	0.021808401857174392	0.009201730269586093	0.12723337527514386	-0.05820949650449894	0.08686887840226304
-0.029508768550220117	-0.07465550509006208	-0.013990291700601364	0.07025931361655126	0.06881049138825719	-0.03120892926931796	-0.04461969672008415
-0.007832315909952004	-0.04398750926791248	-0.023216186226643034	0.040503915744646304	-0.005835359466399865	0.039352937919578605	-0.028530378573945095
-0.0043133174870911605	-0.020305019601817444	-0.004544215355135925	0.031067559262197657	-0.01718302883520489	0.011689113861732344	-0.004732459815153096
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.013241027739638587	-0.05235830343158534	-0.022787284925079473	0.0759147561398385	0.0036772736895196055	0.029082598779915758	-0.04286155125341925
-0.013224112770109188	-0.052278675908481224	-0.022769464473768573	0.07579292258136623	0.0037446581123079118	0.02903675912044514	-0.042842992588583644
-0.014708285019554498	-0.012480867649526411	-0.002145898710071953	0.0017779406984922157	0.04824316466041652	-0.04538241074151459	-0.014382300814518526
-0.04526435171549627	-0.04903442274649065	0.039702307364846874	-0.06822300502145213	0.11642299545229232	-0.08901266096677354	0.015098993811638355
-0.0710361445397185	-0.029138767571840116	0.06529645167155754	-0.12638116064601132	0.11488536644148864	-0.007441249671406667	0.0357558119217168
-0.08795714440043871	0.06755444008359034	0.06681377988667296	-0.05200699246925007	-0.023045135771746994	0.07447807808222656	-0.01927683203243442
-0.09050365025835243	0.11462660403499678	-0.024162566361597984	0.02602078462374979	-0.05703228572232476	0.12461911595032352	-0.024933042655112626
-0.0809922576517919	0.11643488492171618	-0.08123425972719082	0.061696728932267485	0.039900792415776064	0.09641539842186918	0.10179496230840152
-0.08760529374309857	0.11827857151662653	-0.0918688902160426	0.05388542000995791	0.0875866511916257	0.0718122370663226	0.2257277001031924
-0.09916559006676648	0.1291053328080221	-0.13599687473450503	0.020646783089392703	0.025146246757357955	0.021914077644796064	0.2062045996752514
-0.1245380640777757	0.10028704011002175	-0.1145754781619979	0.01696959556234253	0.02424339566306187	0.02331674579377962	0.04636029346658292
-0.11461708383324401	-0.021740852285892925	-0.1094230988665057	0.033644240572744934	0.07610407801014682	-0.025896749711789784	0.014820364518829473
-0.08847119922705748	-0.023592490228753767	-0.10869533379283676	0.043166330361478836	0.01246632795239953	-0.07157475580264436	-0.07666771636204764
-0.038711483286537965	-0.029485406402506707	-0.10271304469324244	0.02278296179020144	-0.010828502471323085	-0.07609016436934096	-0.016753483262688742
-0.029815222503868543	-0.017044854411762587	-0.06607196660196199	-0.0036653172277242192	-0.019883607499472506	-0.10578986486955944	0.05495870896844244
-0.027960496168499636	0.006288275986092757	-0.08011926453216246	-0.02569036461778129	-0.0003128955297053158	-0.09974221534338339	0.07593012498283128
-0.026362142965590363	0.03476997278619667	-0.1081911817287162	-0.025318522613670114	0.00028900550537109377	-0.03618522202069256	0.019069075710171586
-0.040170520639928126	0.06120632804225042	-0.11911023409148112	-0.017964892376322754	0.020880350610212997	-0.045616451943964825	0.006124507686956469
-0.04559130285035932	0.0630702988386324	-0.07103210741976856	0.0658224899612012	0.02065074593445984	0.031131223864973356	-0.047655432612724154
-0.06929011465000412	0.08270724536341169	0.013137283028383226	0.05379280020361434	-0.04556220386077299	0.06298732302852167	-0.13007512222615011
-0.10341834191757442	0.034647621405049414	0.09502620134381594	0.04911123256986597	-0.012412694103019744	-0.05089389896306714	-0.034214218887821175
-0.08647703009896847	-0.06041414516251271	0.07701511698845068	-0.02516112374450604	0.10148044919585879	-0.03697324890870997	0.10254138039134798
-0.052946332785184826	-0.10124166945627742	-0.002899509493214082	0.014713341443937739	0.11648177530537179	-0.016888677008065345	0.052829267389669046
-0.008376297927568712	-0.03882274929737144	-0.01614027169746272	0.010711546210449547	0.01427852614800142	0.033058128460370866	-0.022833446177888683
-0.0065550570959663915	-0.03538625015333105	-0.016427548991506776	0.03709105217743129	-0.009973514909831697	0.029298191380360133	-0.01987742081576123
-0.0043133174870911605	-0.020305019601817444	-0.004544215355135925	0.031067559262197657	-0.01718302883520489	0.011689113861732344	-0.004732459815153096
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.007836544652334347	-0.044007416148688486	-0.02322064133947076	0.04053437413426437	-0.005852205572096953	0.03936439783444626	-0.028535018240153993
-0.007836544652334347	-0.044007416148688486	-0.02322064133947076	0.04053437413426437	-0.005852205572096953	0.03936439783444626	-0.028535018240153993
-0.012173648567990055	-0.03173928249738567	-0.009562269163841789	0.007987941905120902	0.026615116898901333	-0.025810978758411825	-0.024925965980460568
-0.0314265449241498	-0.03881478860182328	0.013469983188252948	-0.05625146673713215	0.10162564178188749	-0.05087241784346583	0.007198557488492357
-0.050973070555101155	-0.020414305581681495	0.05578551351071069	-0.06335077393604399	0.08808497637171551	-0.10204745004930592	0.04517053105554524
-0.08617643650253468	0.027491619812244857	0.08976987846076062	-0.04079619557743176	0.02341326135445621	-0.08240162896407634	-0.004317300417295692
-0.10443525291978484	0.06903373760596837	0.08565741972220048	-0.011604192950388807	0.010322206868807462	-0.06838995278249552	-0.03604883454434922
-0.1195232615834022	0.10793050844759959	0.040992444195627364	0.02036653413531903	0.01866645770556338	-0.0471652581229763	-0.010162110452839749
-0.12279819850971725	0.1367118319785041	0.0008974930677294966	0.07817568209357596	0.032739954218876995	-0.023852328994640296	-0.008711764371356687
-0.1348296813388987	0.11649658401700332	-0.008272136735054647	0.04660178244626508	0.049112186495778275	-0.0021460276130434858	-0.0731476534561527
-0.141913475558304	0.0704979624441568	-0.04779503589164391	0.08877945238591055	0.05689468445473881	0.05773977356022676	-0.04577642510862684
-0.14175532188596673	0.04004720154011641	-0.06233702602728641	0.06230489317481722	0.14905446735943575	0.0740628959385467	0.022502763968184493
-0.12241698835184008	0.02247434457732287	-0.07100697851625272	0.1271656554792622	0.12123500958115654	0.0424950549200361	-0.0013134732344342547
-0.10051561608806382	0.08037125036775628	-0.06029218371482531	0.12696326240346215	0.11528606886985836	-0.017463746103716652	0.07499623944293454
-0.08399814229934538	0.0727444485941891	-0.10334511219931583	0.03426244115459191	0.08851569439771435	-0.027393033316295737	0.05599776172863417
-0.07404376542207726	0.08588579142242574	-0.10659369052006157	0.042721233517464825	0.08525552863933296	-0.039888995889950526	-0.02188462495145531
-0.07402408800489205	0.09209599455031585	-0.08197005590408646	0.029139963410820993	0.03110233604682449	-0.057055620281322265	-0.095283461802775
-0.09250003809691369	0.09857328625893637	-0.07523496114615157	0.0515720311548543	-0.028143647018844677	-0.044656003056696994	-0.10524575138428953
-0.09530477862711353	0.07561992757883303	0.01118684465007002	0.11539492787149615	0.008800804300561169	-0.04147167306319195	-0.06401480455455817
-0.09788132756827339	0.04170821362068383	0.07461346986709066	0.07769461374762504	-0.0069190161947024565	-0.06166906649707284	-0.019266077143837983
-0.08605669511028335	-0.013403348467497153	0.10979370575326124	0.01310333728301801	0.017087936545694227	-0.07190765251539266	0.0315380172176634
-0.0640790470258788	-0.07273012075553584	0.05012087772410882	-0.024281218912668705	0.06532301868665448	-0.021069638878795535	0.12397800597851344
-0.02765266981746075	-0.08929410733713303	-0.026596166599715795	-0.03284758958213617	0.05529973835600982	0.0797837630199159	-0.013800605933078108
-0.009753101213588557	-0.04749417323513812	-0.027591619944829948	0.019773070265373314	0.012255037427364748	0.04289279536691164	-0.038314642576586636
-0.0043133174870911605	-0.020305019601817444	-0.004544215355135925	0.031067559262197657	-0.01718302883520489	0.011689113861732344	-0.004732459815153096
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004593099052251278	-0.02873883768577337	-0.01980356959746336	0.01717278790838	0.0070687582657008715	0.030574642608411695	-0.024976394046371364
-0.008398186978911037	-0.04487525340283104	-0.023175606263796746	0.04421115871176864	-0.0048618871980545784	0.03829589721207481	-0.030023853935143962
-0.019743247883604563	-0.05028249334274324	-0.011409930652673938	0.05896302032102996	0.027519389531521304	-0.030225301052340805	-0.041628008233720155
-0.021632844702233832	-0.049255707053629395	-0.014908276395677211	0.02427974977828049	0.05088753798353815	-0.030316740531044155	-0.05010054577093325
-0.041612712567853635	-0.05638088898861431	0.029863809201237396	0.02200859125867251	0.0461283049998554	-0.07027590980530854	-0.005808465458716892
-0.06120814381204038	-0.03318550416149817	0.06005988360666262	0.05921783733974985	0.024126067730886595	-0.09478515062962273	0.03026702036719313
-0.0836361256832831	-0.016409201038131208	0.09307738251200949	0.042956878335416344	0.01389296577377463	-0.07418665863245874	0.00802809030345315
-0.10466881659255264	-0.010393952646932278	0.10464855967333687	0.023487818691794605	-0.02018041537234665	-0.0641421497262312	-0.0641287641078179
-0.10894039191260474	-0.012758322191291282	0.08979776619968052	0.009677147155567823	-0.012071091762671172	-0.057814019194813354	-0.10101510398777908
-0.12699085056170883	-0.04253843964810888	0.09234713695663571	0.02266746385480275	-0.03533569975356926	0.012669235624113453	-0.07565359293786099
-0.12120524222091013	-0.047477165764825593	0.09735808024449197	0.05578825614151002	-0.07103344760602448	-0.021277319667510054	-0.035302023343126925
-0.13254548168437894	-0.03840117932002209	0.08152981730373902	0.013217512717642628	-0.07129608329584189	-0.012296579817651206	-0.07414138377373843
-0.14162862421105096	-0.0059837455866755245	0.049030269921262075	-0.031171593360814803	-0.10115139002721021	-0.02265531492098334	-0.01878221185033051
-0.13164616319851458	0.009703918525358816	0.04567749101458492	0.01335102156482993	-0.142172696821448	-0.01642026541656695	0.007191372286858878
