-0.035840165975093694	0.12235048703799338	-0.05001279124047246	-0.01979194325871774	-0.12227261788457729	-0.01447008178624053	-0.009035214407673964	-0.05396594519145741	-0.04385821206797777	-0.09307269124020535	-0.05367923946546762	0.08727358419886538	0.015662650769123397	-0.09475391032530042	-0.15870159668622555	0.05134453561320033	0.10594036899401883	0.005758829975328652	0.05338933076492529	-0.0043572859909477004	0.03077105242828527	0.10290078802884046	0.045213438634246116	-0.033848699463158535	-0.03745294227725092	-0.026117673214077552	-0.0815381804071115	-0.11977494867288162	0.04502993871315464	-0.03423696636248394	0.05021977029934346	0.057405824650056884	-0.07643631027606214	0.07220160949144375	0.1307322964849134	0.07252986436974175
-0.0668289035321133	0.11340336928930789	0.06429768045292729	0.007070461355018743	0.05889961598814483	-0.06561045685182021	-0.019252683225980487	-0.08504575545216427	0.061183228689889894	-0.09035228714905273	-0.152101254850989	0.015247806431441831	0.05901583008662839	0.07902661398302765	-0.06537153492689421	-0.1402781754194161	-0.02009705204188536	0.1730884939780402	0.034036753348203004	0.05925763186649791	0.046196385276021004	-0.08368594752550146	0.019603412249647564	-0.07674810402618391	0.14372754703512533	0.011620617399847231	-0.021721338321785806	-0.11951855246314169	0.08172782302715408	-0.031483683627742905	-0.06337239149680436	0.08491027914748202	0.016154472640409638	-0.013813771623102686	-0.10769068843528688	0.04852852683484612
-0.12720884138769958	-0.05779762070160121	0.09194590724325517	0.004606154996696405	0.09379984828197678	-0.04854412372434735	0.025591426829724397	0.04944619450663462	0.10165474145296674	-0.020229095839853013	0.024761378333878432	-0.12066679645170482	-0.027133488209238568	-0.04657131846916401	0.0362084541998812	-0.04128976651732685	0.009498054431363413	-0.09031309751202314	0.09564211741724789	0.1580185734837249	-0.21371581913069576	-0.02628305830615342	-0.06441748384726595	0.019557812143663304	0.10153932274507682	0.0017032160168426967	-0.0420340478734839	0.09054949173958507	-0.05011025204571869	0.08183768811789698	0.12643947629747734	0.00855501970589434	0.009127624664241264	-0.04202348858435902	-0.05160889109881705	-0.0029129580296951806
-0.08146966590778142	-0.12917380142800564	-0.036749573374127195	-0.050187416749730825	0.028863016574180313	-0.0312883758424654	0.06365035704738738	0.10260676569774747	-0.1153704530257675	0.015395936963669874	0.061984588316305406	0.019999798925733718	-0.07502454768013916	-0.0754770683875072	0.03147723631561664	0.040396830371164726	-0.03437772471802138	-0.08186125192059805	0.0466913393971845	-0.023706690615442373	0.013913833269033518	0.022419820109090775	0.002740082607021668	-0.01857724648361543	-0.06063058783289032	-0.16608079675808074	-0.003436443441133509	0.030699483238357937	0.08633527873671695	0.009234876929403118	-0.10598002266927817	0.027618059220128943	-0.04556851818901994	0.04256481031675058	-0.10210827809508806	-0.04594409783188849
-0.015272131751397893	-0.024354330988794363	-0.019825789436185598	-0.046556627283071146	0.002116242817696787	0.0350849237995599	-0.03075677294724869	0.014139589882353101	-0.0629272273663416	0.028542075097341885	-0.012548708682343005	0.04005353299229207	-0.000627802701667229	0.022773738675263402	0.03727696322435891	0.09131293924790665	-0.023948771081933794	0.10530902214602476	0.004726277209052833	0.000311185074061726	-0.06494789397317494	0.01338780281024096	0.0726076765542077	-0.02714164686898174	-0.024219046064063825	-0.0017485654150146464	0.0094233536706795	-0.03712250124033506	-0.0291108536785186	0.018013881909622262	-0.08906198176751531	-0.026052530179564506	0.08218721846186536	0.038748351882731395	-0.07399688908301501	-0.004300843866349437
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.01584246093857642	-0.031134457223999903	-0.05809256588502673	-0.06711635516813798	0.04614126109505206	0.03342202757764767	0.026982721421696138	0.006397097871980012	-0.04665029466935197	-0.032947444635357044	0.00033160086345214256	-0.05230982685749962	-0.02559264797155613	0.0514113672710454	-0.039564883380732135	0.051647529899250116	-0.013199692754093483	-0.0010649377534098503	0.042517436269212984	0.034898593768892094	-0.10948789659301143	-0.032568754728196564	-0.021587233070193064	-0.022751910790641903	0.016587297104915872	-0.005026501796174687	-0.06549785088430157	0.0029474705089114284	0.008296570573712128	0.04899270188058963	0.10456851555879973	0.0489692506354203	-0.03354322543071928	0.00840268536854819	-0.035527928851718384	0.019890857170834088
-0.07152433458922548	-0.09875356247699227	-0.10595825685712337	-0.11679764144974823	-0.036580207194962126	0.06022137673698128	-0.061553025382622056	-0.07626143262253297	-0.01995977551094379	-0.05343012131552789	0.015672675961117884	-0.000827090491925718	0.055981187425605754	-0.06738539424543577	0.00022827005916249005	0.025484240856680364	-0.014512618712607627	-0.0013802918450033924	-0.03332112337499277	-0.05830730434398339	0.015761535940475826	0.00901157974413582	-0.10029731852638331	0.016435567565487925	0.04934158524365969	-0.017982491323183972	0.08476828432468289	0.041162596315751455	-0.03737256679414812	0.10709598336126416	-0.020085253768437457	0.020267372542256114	0.023208843981038278	-0.03101469840728488	-0.014370197622232406	0.01757922038094505
-0.11268280623351525	-0.07285438274049658	0.034668134589805354	0.02603887949821878	-0.04199811222653561	-0.09961848543906122	-0.08367631700108373	0.001011736634104094	0.024287660610408723	0.021893004872456677	0.15116369195841328	-0.04162823911046047	0.04656479003526527	-0.13600948953400727	0.004633578989393733	0.01849334684030851	-0.12190531298206062	0.06498016637259704	-0.15511351946137023	0.028385971913981088	0.019997169225839773	0.07011706146722448	-0.004539856558879479	-0.009870206543999019	-0.016556210205213577	0.06784845207044815	0.06247123248488237	0.05201359428467549	0.12772093178010613	0.005886272641976026	-0.03391854521461598	-0.11769930553930585	0.01542069147564094	0.03631276908913281	0.11249868748661608	-0.017133371977703222
-0.10261229034556095	0.06564079860176956	0.08484831188290094	0.10714027828316192	-0.05000476024428776	-0.16400505392907977	0.02910435160489443	0.07542378786459239	-0.03647388762615697	-0.018982597757296278	0.04702153243894969	-0.10461210390088743	-0.0652865937466007	0.06534041913820189	0.02933678295328883	0.13644482297114702	0.0926227800534235	0.16873853328469746	-0.109006246054688	-0.12325716254434732	-0.04735404360654126	-0.13782541372852858	-0.07642933756901918	0.12787162902412208	0.08367136563836859	-0.0789547581249211	-0.07676781712652775	-0.02611465861695306	0.1381519798348988	-0.02097212407094195	-0.05737773621784799	-0.05329775475873323	0.07352789110466088	-0.06904645921190687	-0.01841319817108099	-0.12768369796660897
-0.09157019131654673	0.12574560114483765	0.058190422101604064	0.10701761423235803	-0.07540564423388096	0.08580901373411297	0.10750094268571761	0.15174010472532873	-0.018273801183457387	-0.07342227170920994	0.02549213577168147	-0.01557829026597922	0.022243378775456592	-0.022703401550453854	-0.04891619398743052	0.028853934507086378	0.06069747481625223	0.017774248264560394	0.0013677403962183813	-0.1865299276360466	-0.018502992095000483	0.21882628707233964	0.0705585552230931	-0.013085656625808151	0.07599023106119027	-0.06585896449693004	-0.17718956834809724	0.12026162751629917	0.0063020496490163655	0.002329404592401267	0.02288169995824686	-0.13354038873119461	-0.09702518133229086	-0.017908173373701118	-0.033298160135062024	0.06804915607414114
-0.0805183712030326	0.06533080663922361	0.05392045334580135	0.07269866995029434	-0.11185918592545423	0.1930529881897565	0.08731138176789176	0.13852450658817902	0.06950760496308886	0.014093589674377448	0.08663660981973283	-0.096586601142473	-0.07745423352306868	0.09349751930996886	-0.05609444028827795	-0.011356634813931529	-0.18284114414039204	-0.0732585261998297	-0.03028117985316593	-0.18217011789683552	-0.0071890321538983365	-0.07040029482664972	-0.10012935966522625	0.034931870958345726	0.010821176880926153	-0.06510332441383627	0.013603229560673828	-0.044992831029936974	0.0041459124316353835	-0.14265511889596477	0.0062314455057167935	0.019382155552655857	0.05158472310284966	0.14381900705889322	-0.003470004629202743	0.08181981134873753
-0.09807686508361643	0.034027822030253785	0.12110549133535395	-0.024433445205774933	-0.06785837614804381	0.18594997897111715	0.049114986652800896	0.07731765498916847	-0.010595297864422398	0.10129984634548564	-0.10992136489492291	-0.1640845992930993	-0.15390231061051188	0.034319834116942706	-0.001803279936795174	-0.05073455576038235	-0.07377442462069887	0.04026786449742083	-0.045407394307758746	-0.018197608976327797	0.18168707863596129	0.03463193296831873	-0.021787584946357637	-0.04250397636041635	0.04774474585365683	-0.07363501749108313	0.10461683742083142	0.046231459059720384	-0.10182839443334199	0.10762817275009612	0.10634994967934971	-0.10638643007514996	-0.06512860300596407	0.14429072503643264	0.04195150692592488	-0.2170856452740927
-0.11834661244038694	-0.008714215442528882	0.02817933028061951	-0.06253291823276111	-0.019622118767175963	0.16085756096180445	-0.004978343192765323	0.10436608390717071	0.09943025669348159	0.169693688763504	-0.13544469567766237	-0.04109709980388879	-0.07725170698488648	-0.08072945786442812	-0.08883367616675521	-0.05830692091597723	0.08666725117626627	-0.008136344200270379	-0.14443044440961425	0.12634472748208667	0.16991726774920196	-0.08410535530916649	0.03725368530468705	0.027802637981834473	0.06974798439619916	0.05771851623031619	-0.066103300077027	0.07103730401040362	0.06635328833232898	0.002560591208583665	0.17093278775442336	-0.057527799205953294	0.05267364490800147	0.05172212135670069	-0.1007298099278261	-0.10008712505458613
-0.14340321134586248	0.08015264550699562	-0.12532371465583228	-0.03837649360760248	-0.11467939316244222	0.03764877472508528	-0.05549796476188521	0.1930673209787469	0.09432811975392948	0.020729065477716996	-0.029786789797137433	0.07466674367005995	-0.08975520258670583	-0.027118731334710797	0.09562990681920823	-0.05494337045589592	0.07879788894832422	0.03525803518769255	-0.0519112511196052	0.019409168906860307	-0.2195637602570848	-0.03881050131393613	-0.21168895133020196	0.0645685892632005	0.06559343389963275	-0.003810682302835711	-0.015915698558716683	-0.14110258559237526	-0.17481321674460443	-0.1146661534050915	-0.016941015211883348	0.05398584645840659	-0.14128330568883235	0.046687322808178056	-0.09059368080346566	0.0033282975836949925
-0.13412743253714907	0.05733051032669547	-0.12319430230974114	0.015226898941450509	-0.05292854392321669	-0.0020747315053006744	-0.05485535153288962	0.08398740985999685	0.04874558263189383	-0.1352957177675688	0.04056040205415917	0.0845009318251514	0.0005683453218401913	0.13344011284654292	0.03147191258241125	-0.06810238000062342	-0.1139366529952498	0.02366870078670102	0.21220847575368634	0.06698674724448019	0.07937355078566671	-0.04572212196942045	0.029440147420705415	0.020627124166639303	0.0008275070041784066	-0.08621842441280916	0.04827819086756653	-0.07734103050809814	0.18118006002849177	0.0297749094494121	0.0012503215643757974	-0.13728455896616662	0.04837947318910062	-0.11857642867862041	0.10217796322053684	0.24062149865697074
-0.07238893509617289	0.06246282926411232	-0.0967762584758593	0.17841305667221335	0.05894424521540392	-0.050861405118035975	0.0018073324659744353	-0.0693633009279877	-0.03435536184919074	0.0015426671292612503	-0.04900087126882465	-0.12160478996814802	-0.05362774707201378	0.11890480908441843	-0.07273299649117801	0.0006220936125599791	-0.04977414380547403	-0.12365645754331821	0.0753019545228337	0.026541223621368147	0.0200088832087188	0.03530472373996999	0.08208166812966969	0.03422264053963656	-0.08423516204725943	0.07660945579829241	-0.058121484126325534	0.1388771944512639	0.0034420160185212635	-0.1186810925718082	-0.09609349349240981	0.050156192614731164	0.053600268573117435	-0.017562938458895047	-0.098775515519183	-0.03080008578289097
-0.045025341755641456	-0.02957398081414334	-0.12754762204378586	0.07374192423538976	0.09359218149392125	-0.0158352406723999	0.046071257517594964	-0.0205335943765549	0.0698522755710344	0.04593999335355913	0.1048606407556517	-0.15497181798997278	0.06225368406299565	-0.019071487007520024	-0.07207311062181565	-0.03699142850421632	-0.014709342946691201	-0.028962050341181926	-0.01529072488901045	-0.08221435215180155	0.012615916875386709	0.0074200615845253564	0.10808994928960672	0.03230391439492046	-0.06686985718458471	0.07997031070389896	-0.05470836905275385	-0.008611360234188552	-0.07932605081209429	-0.022509465149031065	0.02142507669178954	0.04178272099817297	-0.07167791713906342	0.035793372742024265	-0.09024433164212478	0.1094329797618921
-0.016893475994513123	-0.005133811696539922	-0.08373807621834353	-0.005824786495619558	0.0354554593129897	0.04511449409900173	0.07596746831874526	0.027905133976341024	0.10974018996112528	-0.003009547203526906	0.0286725221205269	-0.02465182969000325	0.007377775073810896	0.019322383645780254	0.06288425270181253	0.00046629199494149624	0.07605221330712614	0.015704805149483417	-0.08818322302183948	-0.1010647962118641	0.011377467017442973	-0.05836622832643863	-0.010682778956693851	0.01479553260097566	0.02043427066551095	0.048009201809873975	0.020116122089913906	-0.029782879499505335	0.04856549246737231	-0.03014281260404333	0.0832802287528983	0.06781105792699256	-0.0739209161173904	0.18015539450238333	-0.07144161754971641	0.1703788057329269
-0.011085943950541721	0.03669626258286027	-0.05345373469393812	0.028991162483350492	-0.057095852419928934	0.07008961947342202	0.07383923852716764	0.03279119438005846	0.04849122163075969	0.022470194313386902	0.054798079378968606	-0.07752863078085766	0.09048983611824273	0.092848893542289	0.14669163795636492	0.050411594150291006	0.03819150341921642	0.022121909957163156	-0.11839562198495451	-0.0025814400994169833	0.1088450307145748	-0.013545839449014642	-0.009013286149006964	-0.05840094115920411	0.10722119031392385	-0.05590995575327569	-0.03238491674852919	-0.009393190457597045	-0.01281262750242805	0.16249774131243655	-0.06051530615477164	-0.02884854371391509	-0.03589091459225694	-0.03815354540526635	0.05944580940855135	-0.1650628727803565
-0.014347169073411773	0.054929858266399956	-0.04410651612879483	0.017944640121987897	-0.09978440634999075	0.0480057471286216	0.026933762754381793	0.0032734988667536924	0.009672962380162612	-0.05749840368462146	0.07247488630358344	0.02860690103103184	0.03769950090306985	-0.08213030617239561	-0.03294723688942154	-0.02418253073503744	-0.127077723361569	0.05889052385646802	0.09265570020736136	0.11212500309823799	-0.018090226148904636	-0.0954425770787146	-0.06734434007271972	0.00316939393334554	-0.05984841937285828	-0.09790216251702648	0.0018768477347446463	-0.07920272318884773	0.05147370959511227	-0.06275591471035562	0.00573762988923609	0.02786951794697241	0.15681633902429287	-0.03139618711034801	0.05548473786323613	0.07951862448906113
-0.05010813285471132	0.1572003543373531	-0.06969987019701676	-0.030169135008076352	-0.11164447747538073	-0.0913841657613593	-0.039337387150535454	-0.08880842605814464	-0.03331601537885044	-0.014892903634083778	-0.06424822275549547	0.013314560359330147	-0.0008852561653103538	-0.041179493809080474	-0.1700628999002431	-0.04162605987439169	0.02710887748202484	0.10978632941032956	-0.019116131851664678	0.10263108442379755	0.062403576237889544	-0.008135687570024374	0.09636826088378923	-0.06109222043069301	-0.03696849804075239	-0.1147474833207797	0.03591859963728412	-0.00025876646204725864	0.1705831148543804	-0.05407546165289012	0.17236534723686028	0.07677816259780751	-0.057516088689073055	-0.11855174427216225	-0.05060155159869137	0.03650743600887234
-0.09287231488327753	0.07842458409835461	0.08085619543787292	-0.05287887194925162	0.10617047289530403	-0.07598117594736083	-0.029716425015977606	-0.05305793121569426	0.09334118985764439	-0.07838406170862733	-0.14862154425380172	-0.037845742337668103	0.03059090909652102	-0.012872100057450486	0.03852319499628785	-0.04989663095080744	-0.030543870504427462	-0.006437137099889766	0.02138000076025729	-0.09832363357284415	0.023791878894239626	-0.05392555217158652	0.08105383452212994	0.07422427900039866	0.08537453841186136	0.0803613546453804	-0.08041486304858485	-0.11873681696803261	-0.0932714924597162	0.08908037428761975	-0.0514236967067739	-0.015706175977814017	0.0862876105187712	-0.11071900866827755	-0.0681414088490938	0.07209206656514858
-0.12668078235673097	-0.10704180959667851	0.086414585421936	0.028858358624582383	0.08168696088100677	0.029252053001624742	0.06820142541213453	0.02482635663127745	0.05331105249782133	0.014499709333011543	0.010086259655739057	-0.10643095028963025	-0.029158019083838728	-0.022752629854449726	0.02810959666580862	-0.037578744637154674	0.03358800544687398	-0.031081214501035594	0.10910803342222858	0.08201097385856569	-0.13464983470427896	0.01594891937356899	-0.07199350224435004	0.026222398046420972	-0.06389051139703882	0.02903618228606004	0.00032658665682321064	0.10814711995407314	-0.02177411535293938	-0.0016135903342867908	0.06153115000722646	0.006225491163653051	-0.04356018250343045	-0.051028619743377475	0.0931868377187819	-0.05615684343024362
-0.06465451102298893	-0.12226741003455441	-0.048879003060357265	-0.028088794748726074	0.0015039063901862823	0.037641782206604746	0.06388517663982646	0.011346658266768865	-0.14682056222237716	0.06111637912254297	0.052383104343663396	0.04439528633858385	-0.10046126569844661	0.0498578815502924	-0.039057948477941945	0.0182999579597146	0.0011622824408758924	-0.013814225406829651	0.019534766452450714	0.008435814217069858	-0.016778729500873495	0.045347977660481466	-0.09890477402076728	-0.1292356097428906	0.007399265875316493	-0.10680161159714086	0.02838937873895565	-0.010957769772178065	0.01106111895376946	-0.15750771087993035	-0.0693890890270419	0.01845396101935652	-0.04432762916380569	-0.005076043032187174	-0.03914654494120767	-0.06219168991567311
-0.00421137750492673	-0.00624137160095465	-0.010125332578077469	0.005585780618632252	0.002761042702647028	0.00025459789193193853	-0.020250641484213114	0.01475935878321456	-0.03160831229046979	0.00010905606013524954	0.009880615015383393	0.035489331816314716	0.001926432831551756	-0.006700783896899611	0.01175747820686987	0.026572348981872346	-0.012329315284655593	0.035453955545371264	-0.020419025680757423	0.014160935923146788	0.011446929651640285	0.008521667542736597	0.01528439939644433	-0.01097642911276268	0.011779950455890238	0.028025805868211687	0.04166142665755858	-0.023652171808722533	-0.012542617318833972	0.03442392733124226	-0.05352343222717748	-0.003557478010384541	0.020773322499470108	0.030587170593472372	-0.055910952861808916	0.012409681387665883
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.006063979005556796	-0.006496430162383362	-0.0023766069888332478	-0.045169888964948446	0.004751473623131086	0.024556929953963642	-0.0044142145645544705	-0.005259532758600419	0.0011627238417847678	0.020760295309310145	-0.030871427026462908	-0.020257141024753556	-0.007017764868134819	0.023028402722737217	0.010491192925088011	0.07795035538261699	-0.03184562908153862	0.007275616814080064	0.031223903767450132	-0.004425929961848225	-0.0722955772156324	0.005993972348469974	0.018886187557313194	-0.04257548937069671	-0.03535052639923362	-0.04171341630083265	-0.04179192498423841	-0.02441319949844073	-0.01727921629591215	-0.005202980984208396	0.009611770231554595	0.017278502028731407	0.021174513960675836	-0.012927364673865786	-0.06006328587519296	-0.020982685597074342
-0.020015586627080077	-0.03452372403954498	-0.0444775842773068	-0.10453724141098997	0.02513939785914906	0.04583797849674809	0.009154943257813372	0.01759654289539235	-0.02323743739924914	0.0391942768876228	-0.031716851315571955	-0.007721611012511036	-0.009697628403404652	0.0172918464383831	0.04069074000654022	-0.002667684570340359	0.031074227972747673	0.06836717644994016	0.0981315959388072	-0.028884591407153604	-0.019475271307805464	-0.029702884141960866	0.006596660136514021	0.03775299037216385	-0.06911323691389275	-0.025117132198069964	-0.0638776279971857	0.03836524204128577	0.01256869412657701	-0.008585310449814067	0.017860718003821597	0.05093023662278872	0.004507194899131407	0.01170196362188487	0.058119800150546276	-0.03414842742876224
-0.05555733626643184	-0.08078966038296392	-0.08743870494848645	-0.11189085297327812	-0.04702608422310682	0.007695315984832585	0.03884386228141136	-0.14613594767776658	0.0060396265919454885	-0.05789347913053923	0.07914666313264375	0.002593556512206472	-0.03942336233345332	-0.08854849440745301	-0.006250411310760304	-0.11565237114382093	0.055889458302908326	-0.06568650869448857	-0.01395032940195835	0.005750331179042351	0.10803293375025565	-0.05039718505785134	-0.11364577794079256	-0.004347616411269781	0.07016032425682037	0.12563416541240427	-0.06342591702687075	0.013649230600942214	-0.07511615394237785	-0.0807657351592641	-0.007995408198983107	-0.0657998267412154	0.015723288843224617	-0.0773337603056058	0.07574052633930932	-0.00872339307168792
-0.05711520739643092	-0.05422245162404615	-0.05615553166864222	-0.01080311848839893	-0.07463156018645174	-0.07031851068653347	-0.006595131676606157	-0.14549561284406545	0.026565413872822782	-0.012213201022165502	0.12386901498771644	0.040385475701771804	0.033612763596531245	0.016537065714887566	-0.09632947507457208	0.040023585280053696	-0.06424561966840271	0.047788668722558436	-0.17944753978166203	0.04415523097481673	0.07032551531174705	0.07667231751820687	-0.12088562504758378	-0.10372419215714604	0.09340462340629833	-0.05191805503271691	0.12055817764522918	0.0870405635889479	-0.12138906045505826	0.2017677647866051	0.012699901674805373	0.035150257951062865	-0.02214277682580467	-0.041592690726842074	-0.07804193670870571	0.06310617510076873
-0.08069947227149848	0.009852923218941066	0.013096868865428386	0.05039470767569701	-0.024579697515328843	-0.1669480978098961	-0.15968174849590747	0.04960583534156176	-0.0031453318694621875	-0.013471838502841284	-0.02317854787522012	0.04475430508221884	0.17800863412770632	0.007239601134417949	-0.012745643093195182	0.03472526245764163	-0.06429271919220339	0.04153545942360465	-0.16398196692438316	0.023161365716369946	-0.13405984775191004	-0.08798548299645725	-0.09816400632947472	0.0317206252285804	0.0029523942536577035	0.02296843986693501	0.025211493926438726	0.06915940739409633	0.05875247650396705	-0.14783709985929216	-0.16802165168773328	0.05963503124477467	-0.11044470777851569	-0.026546323443620023	-0.040503373051805215	-0.09140783431208352
-0.09868840666811653	0.04577038065813017	-0.02956245286446858	0.060333488316891656	-0.10529821442725426	-0.031277983335911	-0.06714534402536446	0.10870871424407756	-0.022055230900899087	0.04320975494438364	-0.09181697830943394	-0.08542100935020966	0.1495753209603111	-0.018872231100042977	-0.044260480677629936	0.35042836445506675	0.1389460419198174	-0.028073996596680625	-0.11130537097888087	-0.079154207711103	-0.004566419631159886	0.022506338821441846	-0.06713686186391563	-0.12539013913375158	-0.08457973131306418	0.10411409169776875	-0.06609788006079834	-0.061706986898340886	0.1320833683878851	-0.008000907163652872	0.06362585918895211	-0.056030141065854376	-0.07516111819294524	-0.10427238085949121	0.09915408253999078	0.0781533191410172
-0.11251900128761647	0.015373609172790416	-0.03076602365470775	0.0413635332326326	-0.09812567541288401	0.03324906807652042	-0.035967998143581474	0.12497538187780691	-0.07238737583260166	0.20043497702642105	-0.18700469505607775	-0.08208016903396492	0.030716969752459612	-0.044330607439526305	-0.05478347284225214	0.12823196659659206	0.07033645606112363	-0.04114734434577923	0.007925479991152513	0.0647498796574372	0.11801709242555505	0.09553805094237375	0.17217620135393405	-0.09531297389541803	-0.14412931460355893	0.09871873000285858	0.06658543766736395	0.14012364809554817	-0.0013895385775423152	0.06046382406793863	-0.04692683367954185	-0.17713575681625948	0.10521884178024873	-0.018730163993466817	0.04634114839772695	0.01887500321192042
-0.1254571798081635	0.01631622005456278	-0.04502168156326438	-0.02174820500700235	-0.029723705163599592	0.10661391341715615	-0.023146532607103344	0.15759267372219526	0.09334429157246618	0.20960016375562954	-0.08392703676945672	0.06499005086484812	0.021784486226854458	-0.10218862235713086	-0.20726263525885275	0.021753644917761668	0.09084729952137166	-0.024051788954312592	0.10372325484250905	0.14934485868342023	-0.026857221660401095	-0.06818793238770891	-0.0781327821311353	0.13268376222517103	0.008186111152571411	0.1771398359495008	-0.016610643175120357	-0.0846219855850328	-0.10219936089086398	-0.0006268324687558613	-0.17403971809494798	0.046932521105171286	0.024535080124515718	-0.031085186807618164	-0.041746119656093164	0.12738646211160828
-0.12393294093500712	-0.016544933666021434	-0.06224765202587668	-0.04484686412582601	-0.011577776217111865	-0.021809454110264408	0.03222719867223647	0.1543785066590921	0.10725235566220354	0.11650782886100858	-0.026657147317822257	0.21062394122406075	-0.07736515469643027	-0.016664015459433437	-0.09397538685528013	0.07093562714874888	-0.12164998193559791	-0.020942002675351457	0.003197418852540675	0.14826083708806106	0.1100676408706795	-0.0015879274910278456	-0.004883345628124661	0.07339137368261982	-0.0718333215364375	-0.12465979836943732	-0.07540871161041421	0.07145030150135212	-0.033549202891296516	-0.01279644014268594	-0.052626828727989586	0.029426485348449688	-0.18013794253955248	0.19148965194428635	0.039669736132664495	-0.019915351594810872
