-0.0058038011301491015	0.003300119002184282	0.04048504525364133	-0.015181573091223356	-0.005083992997130798	-0.0073375224781211165	0.03035236883399881
-0.007902721763702457	0.012961006075134474	0.08418423880174664	0.0001701998398776969	0.0013582800653656718	0.00789587573027573	0.03382856890449844
-0.0020504093250892806	0.009437599795984838	0.04268919582644076	0.014996955040311948	0.0062933760100073975	0.014881316253686343	0.003395856387557533
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005080974260743903	0.012388323579164098	-0.011431693944954042	0.007690949131696498	0.028644700106256124	-0.013033621780978045	-0.011769687513278376
-0.010046971873166808	0.023608545342803794	-0.012989705141449067	7.897151671631259e-5	0.05438051825129032	-0.03794466934943852	-0.04104195160927129
-0.015254467298681235	0.0324033934110421	-0.02416873264502299	-0.010752607046953591	0.08476611030729006	0.011094277471652687	-0.0474419404051039
-0.032408109416887626	0.06345865583350971	0.0248978881898632	0.05490834974213076	0.0946382548134588	0.048225565779698755	-0.00242312970237262
-0.049861220057754355	0.07259671018461317	0.009925370520149633	0.10460204360994209	0.0375983932678127	0.06781297622525785	0.05339272111560733
-0.08333092845268784	0.05334309520654404	0.017170423816037342	0.06441077949522629	-0.06951353315071589	0.10666125547327251	0.0681597636569979
-0.113076239716695	0.02993733308897859	0.03592352757469546	0.008785629749127232	-0.15461765712916242	0.11204146872961555	0.06541589789986478
-0.11444250279159648	-0.016981657897601254	-0.0032334036221975393	-0.027711632913164762	-0.19113321399472283	0.028113052949089123	0.03347083780565392
-0.12622481386034767	-0.06541319243654958	-0.0071490284940345025	0.04267653535576475	-0.21388226810982783	0.0017672332990978923	-0.025295317670704642
-0.13592280715741656	-0.08296532702401666	0.00844543496517167	0.03773911645363188	-0.14766261929675778	-0.059108360419759684	-0.06733185475385985
-0.13362168496351967	-0.10201053916226478	0.0023506968296567576	0.027751729410078717	-0.12245329708201856	-0.05047501678413127	-0.05605109950464121
-0.12449299442838785	-0.08690870328262935	-0.0006806073906479825	0.053191743591838515	-0.12194955173324183	-0.056403369941605636	-0.10176587575073558
-0.1269511085727527	-0.07331482738824116	-0.043843024158817086	0.1195927709297404	-0.08998469298708489	-0.0037533524402996662	-0.08996202350222715
-0.13080722002934111	-0.04998096953542277	-0.06458870423204566	0.11667871977162686	-0.031145579729048262	0.07269099807004056	-0.058369940632140765
-0.13396599762895978	-0.044769307578259934	-0.07335106920280127	0.07370471370254332	-0.015105621778381727	0.08010469543095777	-0.005445750036985787
-0.11331323508342499	0.035205594952353376	-0.0857886760115266	0.02805011232268521	0.03291158893508362	0.03517822879592153	-0.05408013005513718
-0.0927846288248381	0.09983677004037253	-0.07730491521028833	0.012008713089432842	0.022251766732013522	-0.06785010944655304	0.01677579831360098
-0.05566095358773949	0.06051549077559325	-0.00036844804592345987	-0.0667072464832445	-0.05178098076033893	-0.11723443957484538	-0.09820335138706342
-0.03886984630089532	0.04621535770807001	0.09493016573197083	-0.017030123370549634	-0.08878045357203941	-0.09059124693153053	-0.058801900866377946
-0.02246882228060831	0.026065931082169546	0.11412750921544185	-0.04874901578856783	-0.044541234644389985	-0.030059933853285252	-0.037269812036329696
-0.009517345619356918	0.014152977759953932	0.08648589356541972	0.005014192307189327	-0.005152671653625963	-0.00012646364836665577	0.02354434499407208
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.010046971873166808	0.023608545342803794	-0.012989705141449067	7.897151671631259e-5	0.05438051825129032	-0.03794466934943852	-0.04104195160927129
-0.022415571447883753	0.044345308198006195	-0.027626033226211148	0.00789583760988279	0.0921344957572116	-0.021798881338037104	-0.07869257295664854
-0.05589464965431849	0.09165589307127166	0.02062140465848874	0.10655542175866548	0.03375616564459435	-0.004631330368421338	-0.06726567921567726
-0.06807306661472477	0.08326303603929389	0.0047814252101002295	0.13379296036996546	-0.009330656491339032	0.052535834977825296	0.020308376408702623
-0.10259289870737663	0.047985762234145746	0.02150961137620984	0.039313714791363696	-0.13242362587208567	0.10147337900150391	0.07885021399296924
-0.12455605675025538	-0.008944728760928757	0.06257981365888905	-0.016861901007705224	-0.175116977224309	0.022524927205522252	0.07731316665986715
-0.11372268184010133	-0.076734159460504	0.10211603436119683	-0.013526478560621424	-0.15476094586899247	-0.036467340274603	-0.04738811272453689
-0.09103085068539579	-0.13976276304955765	0.05713945664096086	0.0002709488739362567	-0.08020996254401021	-0.12001688346151851	-0.082804623356483
-0.05851825909066329	-0.1156918786227703	0.04904452095236672	0.01252849842490877	0.02927429243620805	-0.14735506909646415	-0.035353786589879074
-0.0665357648391943	-0.0907920409757892	0.04463364381273602	-0.06458942714379583	0.09467848488064311	-0.16398029916177542	-0.000845973355449497
-0.08158632732726508	-0.1272663598560377	0.067992175853089	-0.10445640108291505	0.07635320244246764	-0.11871946622631752	-0.01636736170843674
-0.1113653034539568	-0.11548180819943381	-0.02027571408167545	0.032685215250779345	0.13234702627964007	-0.019781573417288617	-0.0445859192308502
-0.11624594365518427	-0.1158915447658551	-0.017393095986770586	0.01163438768373612	0.16698093711790332	-0.004989758433272644	0.09476483328584094
-0.09069919915371476	-0.12060438684740062	0.005623796464200919	0.04060537003976575	0.16372750654657237	-0.04363329346196172	0.14215828829650506
-0.08254004303270707	-0.11302165047523477	-0.010083370945930845	0.06589606235416282	0.05644697712842169	0.06084331150692111	0.08385313606056992
-0.08109909986931024	-0.07529736112403912	-0.04498746910767168	0.09184802413031866	0.0465031923227335	0.10893140464073706	0.03700084308832847
-0.09728281101552629	-0.006984103777307073	-0.09445821062208484	0.06985658668566577	0.05578173011856041	0.11757361210264274	-0.0027495500002249484
-0.09619938929109494	0.09687945707485417	-0.08922818217968144	0.027954815952657953	0.04666356692501801	-0.056539964519057996	0.07658557081051878
-0.06469187700405599	0.08019690791760238	0.07306704140536946	-0.0729423355813299	-0.04397280228561429	-0.08659766498632408	-0.07276262660629705
-0.030282544502208058	0.042061719213674145	0.11289852286231167	-0.035350232192910495	-0.07053860456471707	-0.049256302440490604	-0.0686499799547882
-0.01256820720285216	0.016405230263900575	0.09083491273317677	0.014167005501115005	-0.017455235128022457	-0.01528482200802337	0.0041121140540273955
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.003494540074302404	0.002579791451394703	0.004981485180401032	0.010483881888254488	-0.014091691773401872	-0.017362797130825683	-0.022258207360324623
-0.019771213587130857	0.03845467867584553	-0.007595398034897356	0.023619687689332113	0.01787375026069987	-0.07175194463134187	-0.09286223799654017
-0.060975623915062366	0.10404421665043573	0.009189710713534697	0.11424637089036199	0.06240086575085047	-0.017664952149399393	-0.07903536672895566
-0.07387701668654166	0.08962900614665605	-0.0029010144720916023	0.14658791130006615	-0.019342160082757215	0.04377159552869715	0.03378574941074029
-0.10130849322805645	0.036175983349095	0.04773942396351859	0.02682450266795657	-0.14367771277622504	-0.00436163278604991	0.12402756844036074
-0.10320655516887518	-0.0536695033205574	0.09264892184982734	-0.08360059829044834	-0.09970365872758682	0.011163519593313229	0.08416626743467889
-0.08833399107066986	-0.13345429033240255	0.12152134842207925	-0.09389584594221681	-0.01910002466754829	-0.0018815208801641857	-0.02930679255214294
-0.04274253071487459	-0.11369570381376967	0.060068172009903775	-0.048846533875137994	0.05811837367108764	-0.10498824580656815	-0.017356501968292883
-0.018852056255218425	-0.05998524078977768	0.014107909656672569	0.0074052136673592815	0.07720343477896173	-0.04650574848203546	0.006747263793274552
-0.007987942633680863	-0.03646815631876493	0.01132771171720514	0.005715333049054277	0.07764482744848727	-0.040277228864841745	0.013842545143177272
-0.0371534862972378	-0.014962207804078012	0.03306214931336728	-0.16641907137356576	0.040219004111319484	0.0022154801530012013	-0.034373485370472516
-0.07687876442833495	-0.02993223066781099	-0.0017728691159490176	-0.12793438477340588	0.10178071949035501	0.09193367822986631	-0.11543844016008759
-0.1044189636081017	-0.03291991294338063	-0.04400535356796548	-0.002039630724138291	0.06180922331599348	0.034606391078276524	-0.0012990064893919988
-0.07354677740357475	-0.019407015505213798	-0.024880582976224856	0.05019591557979537	0.09658359805993635	-0.05203867573909993	0.07480794110867015
-0.028828480006415122	-0.03341851021265705	0.014229944602799471	0.026905145560434964	0.008849714625007495	-0.034349640487594604	0.08420009463113615
-0.036148326523082676	-0.10463599087327878	0.031633332498926935	0.03378739250669195	0.12531529280769377	-0.063674275045807	0.05118207193594992
-0.04526832227175377	-0.12724340311318388	0.027585158689544868	0.030742512679187713	0.04084617446137269	0.03154785548626282	0.03178571826792869
-0.08965613427549866	-0.09381209214113158	-0.05317323668465626	0.11038860772863344	0.026396056704281474	0.10554951411990915	0.03704807548703611
-0.09112160775078111	0.055933923047266146	-0.09390143710076972	0.01030520732204017	0.07957525209005695	0.012392913069888645	0.11568972528944392
-0.08879837199887759	0.09029725278766569	-0.0797400015067486	0.010595951924110962	0.01589602412480334	-0.0609696523599201	0.07953541889310335
-0.03916992607055107	0.05838983807755918	0.1124351205579201	-0.046572093206690396	-0.0518280886411703	-0.08208719408310641	-0.10020615815760868
-0.017157879905938738	0.02095741029986946	0.10161877034796801	-0.015103077602060245	-0.030192717858822733	-0.021363593795370582	-0.01464702772661914
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248
-0.00033957881516046	0.0015630093549928558	0.00706997688779259	0.002483722718819607	0.0010422783113047548	0.0024645711856752643	0.0005624052107213546
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004665485439149696	0.0034442241887661035	0.006650673931430172	0.013996805661237299	-0.018813515193388138	-0.023180697738299123	-0.02971645485047104
-0.03445299788905598	0.06751287616845356	0.051967223718724684	0.0697187050402873	0.008869125673861666	-0.06312933780567154	-0.10704671904705994
-0.07444692437498131	0.11538042415498481	-0.004371440909468786	0.11795246980185788	0.018615405589217697	-0.013912679769041633	-0.01640208960564987
-0.08971637384105444	0.035082957272705544	0.04197413866813744	0.010945284277402757	-0.06704152743372113	0.004445851099138559	0.16666452319839686
-0.0945529899372406	-0.08699132442112943	0.020937273594984526	-0.13521535641364574	-0.08433119704857549	0.023622066729499985	0.10857815021084725
-0.07545746954618399	-0.119766407686094	0.12349344096769992	-0.09466724031900721	0.005053168861029871	-0.009556416978059569	-0.03700027034628907
-0.023633232365079887	-0.06119665203958325	0.09277879924956162	0.032863153174607244	0.07979546391028125	0.0031761233501366656	-0.04767340019833316
-0.009336183755622908	-0.04236322945926164	0.0127755341432785	0.013413667524373066	0.0646497975705844	-0.029206722142723816	-0.005537624659867631
-0.003988269956765155	-0.006269183716679278	-0.0015472888710849648	-0.0011619755594001933	0.02207386073628497	0.004395928406689915	0.02217332114878386
-0.006085743857139444	-0.0005530920670120489	-0.0011508614508555781	-0.037073406168314164	0.01052868556723744	0.02150102481980739	0.020336671293969037
-0.04307802526261555	-0.033470273652795826	0.03669317710654363	-0.1735947775850343	0.03183739014413415	0.03431551348125156	-0.07301932158089892
-0.08136299145395412	-0.06305024686525938	-0.0011822307642889362	-0.07078831620974965	0.10294621877892435	0.06346385401348273	-0.16208594313448063
-0.10019557825919104	-0.01785423908299899	-0.05373116255423041	0.07985150321395529	0.0381456473164018	-0.04415848121055833	0.025712918860467532
-0.06125676788531818	-0.034098412229715803	0.001391870644076202	0.05734641115930828	-0.05291844956804116	-0.13146097108232307	0.1514705895510993
-0.014896948906064128	-0.03402132836814038	0.009564849939565755	0.029257911077458655	0.025016906262309832	-0.03785802317852248	0.048410026318436244
-0.011117653121606789	-0.027158161931197362	0.007854597449541992	0.021209842177299165	0.03702973673364202	-0.037962906942662536	0.028467154935334988
-0.035606401306120306	-0.10262471421047208	0.029090535183991448	0.027028962383395003	0.05381036948764475	-0.0403157722104015	0.032458404478317916
-0.05800193092946907	-0.14978984109409027	0.016895417060529716	0.020397590883767053	0.015351754113481027	0.07417477025246008	0.034722808114575815
-0.09517985812135558	-0.01635928433066694	-0.06946589436990337	0.029998641133127765	0.011185942849953622	0.06490036307882098	0.16889938959076178
-0.09931664941651643	0.106831846609337	-0.06905561235322152	-0.018094298289229357	0.027758559690815685	-0.040642476174165665	0.05940386183221498
-0.048303790255069506	0.06895864724087236	0.10859709951473423	-0.0658443324198869	-0.044889172183511884	-0.07991739760770578	-0.07828204721455284
-0.008275053262933464	0.014250822148417453	0.061871556294323976	0.026102818677946803	-0.013414113514476767	-0.009251435870145923	-0.01859396053276044
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.009012516070851849	0.01553925878868608	0.04061500452491221	0.029868649459759256	-0.022012212167142903	-0.019737819897960775	-0.036342808810206614
-0.0436895265813273	0.08169794557136248	0.04720393350431808	0.07242541373598341	-0.004118297367970272	-0.06263642767004532	-0.08906338198016145
-0.08856157025147157	0.08488344906765269	0.01819001405905749	0.013272187900140661	0.035058547206052046	-0.05405198896632572	0.13499335518760466
-0.08742680857709968	-0.011572177656073691	-0.010926048611600798	-0.09726531440086804	-0.08611666219074743	0.021262221105834908	0.15445096320868507
-0.08224653888041336	-0.16074150352078284	0.06031484910955177	-0.08385892973834563	-0.011226253021885763	0.01067084636997636	-0.008385954188525944
-0.025421446308365233	-0.05826060436511461	0.08550964006833707	0.02290998761072621	0.07902811173671284	0.049432571796536894	-0.03410754406616796
-0.012181038084864993	-0.04139093366969863	0.04895587626301963	0.02965771089569925	0.0744396963764781	-0.014444716745432044	-0.0015870496173599033
-0.0019763863439953805	-0.008538698976787818	0.001840170021791379	-0.001287775857689787	0.026022536143672923	-0.006592475915443303	0.015924011231821075
-0.0016789678854407192	0.00295216105320485	-0.0034530898753462594	-0.0047683731030940535	-0.002564907543739253	0.010484541320855904	0.00012100046102632314
-0.00969681741640524	0.010853270818856972	0.008250834085131525	-0.06803517285366285	-0.019810662074457412	0.02478906117882685	-0.004783386247897543
-0.04392372465945417	-0.06136163963143794	0.029248270524215622	-0.13001198784882909	0.06650998896744362	0.06016249342640371	-0.06977160753329631
-0.08924373022444096	-0.06771953548200729	0.0006978114916629356	-0.05012970888060437	0.11204261354082048	0.022932563422153815	-0.11007638919302858
-0.10955478233576595	0.024547774460039373	-0.04841664669656724	0.058732868105825335	-0.026409140942275828	-0.11226073026396424	-0.02492582394128008
-0.04673392967159354	0.006725084353334451	-0.014617653842017235	0.06948753970881674	-0.07199481710305139	-0.08953112223317913	0.08129890052070636
-0.015220977063295255	-0.012597322708230552	0.0011406180299914823	0.008003440436124781	-0.000499672982351611	-0.02805344146153123	0.062029977220125355
-0.017422370135856118	-0.013650495797516843	0.006685081926464269	-0.016511529131167386	0.023146472635954488	-0.044096615418969885	0.09197302702851143
-0.04110100295463954	-0.09006075919788206	0.04338186220069225	-0.033899960366752274	0.09524966661615965	-0.03980310060880031	0.09117019911827688
-0.0691267250259629	-0.16086094426476288	0.0362614482591364	-0.07736712584208288	0.013920981135594798	0.06661616085628626	0.033561206762106215
-0.07507997124328022	-0.005180532058186608	-0.0457242862836355	-0.008785996038680893	-0.022324511304148434	0.10605009186609084	0.17067801515289116
-0.1053890117501738	0.12347825065875749	0.01856114371423927	0.006090743146039987	0.015461516092468945	-0.04379750596411779	0.020045406206520486
-0.04670658067243358	0.08429177079467964	0.07500540264802669	0.0030306471171069487	-0.0217726825445843	-0.07456090454801399	-0.13246891383184703
-0.005454601973058968	0.007076360439953966	0.023079954579804267	0.019768504529261537	-0.016391458776243935	-0.017453503388163535	-0.02840953218414618
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248
-0.0016461488308506381	0.007576874373374299	0.03427255667430672	0.012040142279812416	0.005052568496549354	0.011947302937406265	0.0027263263747940177
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.010662105770279413	0.023178520316656178	0.07529178866455451	0.042027622756234354	-0.01685178162088623	-0.007600210579198713	-0.03352945526057678
-0.04642605299450482	0.0746019778543849	0.07700226003671705	0.01648700887623989	-0.03921366745620079	-0.05232681569341911	-0.038699636110732
-0.0971351924463875	0.08233395781649312	-0.038284136622538975	-0.05190965400822791	-0.00046677187829060685	-0.10687850602668798	0.09166427513437925
-0.09216204669125516	-0.025305957386877437	-0.02698748067523079	-0.045678663843159946	-0.06816550543471503	-0.003980240949852189	0.12873130098244462
-0.054201353900282426	-0.10351399731515692	0.07204571817112462	0.02210016880732213	0.017856997579840113	0.13595441299414143	-0.02787431873872218
-0.03023108143136777	-0.0895829065428057	0.10017139389672604	0.055090303671597535	0.10257139906726827	0.001056180138257326	0.010470830681935281
-0.004116861965289205	-0.02136829104612681	0.010677305492229403	-0.011033239251421459	0.04180362679246029	-0.028769798572579643	0.012667357510427127
-0.00038850500296207116	-0.0006001939177413201	-0.00021511178985136696	-0.0028858966764932848	0.0034424042509057897	1.158530253005368e-5	-0.0018878276464575684
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.00969681741640524	0.010853270818856972	0.008250834085131525	-0.06803517285366285	-0.019810662074457412	0.02478906117882685	-0.004783386247897543
-0.03476115902738857	-0.08416693005672257	0.027888875626331237	-0.0701426823185165	0.04519131213576445	0.05996964901010163	-0.07237555761688383
-0.08052996513971769	-0.0631335971414641	0.00634278910841261	-0.07279327447939943	0.1008936308295133	0.028559140559790516	-0.11694502920061316
-0.10887647425923529	0.04681489665358577	-0.0426031112820489	0.014315045190665716	-0.018938965309278945	-0.09930909243384008	-0.004324842986489143
-0.07002786933989788	0.02770917112320111	-0.015881842712267273	0.016145864163286748	0.010547479977552711	-0.13081077547752923	0.1271369117154014
-0.026747955271216935	-0.023997069772452438	0.020628749794696734	-0.032531445325009394	0.021870892144738203	-0.07286107137386755	0.14973489394246128
-0.035016008130611266	-0.06706563546078254	0.04098078567740471	-0.044485209748892945	0.08436426903181546	-0.06795006639208145	0.13551074892050846
-0.04652445637766487	-0.11102381593421244	0.04988256408529991	-0.06556470631574339	0.10083177782524097	-0.023990082421883913	0.07798086669961028
-0.05922082657612515	-0.1263817144944772	0.015325779932050268	-0.051947230965356556	-0.05832486242076237	0.12986907824794722	-0.030636679082369625
-0.07118788739169325	0.0021321205609773474	-0.0493395108764758	0.015627862929872994	-0.03349646463712972	0.07391915923653379	0.0796130950644075
-0.09812291636373893	0.1246908835552308	0.005549344865717188	0.07202988716670826	0.012885437112183148	-0.058325177883099724	-0.056524725808050943
-0.04688944485864539	0.0840338010849097	0.07490657634535436	0.0032871510798924953	-0.021756292735668658	-0.0750315164355975	-0.13247430151813266
-0.0009152458081117295	0.0042126825830423546	0.019055272063839925	0.006694224449300106	0.0028091883613431115	0.006642606504814989	0.0015158160303070896
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248
-0.011435782349710487	0.016795190663722495	0.09127565771544599	-0.012539673392630084	-0.011224991576989165	0.0047426998319728755	0.019229840857016074
-0.035791393789771773	0.0312787125897347	0.07174096692429989	-0.08831179248688528	-0.051845915793391095	-0.040912438959157534	-0.003074562031553406
-0.06908075658789681	0.057162340711901266	-0.0367174723308806	-0.05962852709682727	0.037076861384847296	-0.08551935782250242	0.05874389259724154
-0.06897866587503489	0.03338789350793467	-0.06669602080391353	0.034927294743293175	0.07533424640506264	-0.03349894299022333	0.08748103119187566
-0.05919916897456297	-0.07142049141194605	0.051044133199635425	0.11016291714906484	0.022871706420152373	0.10903083626722153	0.04347822421907678
-0.04536388216170713	-0.040315972290129266	0.0507075092651845	0.08847608220055408	0.009714932194249095	0.07193225270550169	0.038840331454001106
-0.01217965653448647	-0.003520731931832717	-0.012408469541193713	0.03727993761748841	-0.012152132260143743	0.009570088943255069	0.02492031842997081
-0.0029627114294884147	0.001479707745366355	-0.0037279534586411264	0.005959492776337825	-0.004009461211783735	-0.0034593096809245106	-0.004056233549289121
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.01154693626069746	0.015389679474204757	0.0038618260411878783	-0.07150710698129496	-0.026672943050348872	0.038756864304104674	-0.0027342246534048783
-0.020453995821011053	-0.03030330021682298	0.010383322497401492	-0.05143943734784854	-0.003987013271162402	0.05547588309605084	-0.04035742401910095
-0.05607479300444333	-0.09803755048091126	-0.01336322110886155	-0.011513806767346726	0.11143735036531444	0.10250186906839556	-0.1277041406414758
-0.11702010684296468	-0.029508517914463704	-0.019435927283155435	-0.008315974430357403	0.1286309902714843	-0.09623689665964971	-0.10769219700819208
-0.11622425894749949	-0.049155466902907355	0.015072887169530792	0.016872032669374495	0.08078232478424198	-0.2279994353720694	0.053525349139871184
-0.07970426230665252	-0.09556218373186047	0.023805376897526476	0.024274838272304824	0.13244974740876883	-0.16981319636263523	0.06383048326738144
-0.047172751999213544	-0.09356652945533607	0.012718979277623953	0.051656674365884336	0.05152324126979357	-0.014418036074112206	0.005411783413676087
-0.08114854282116848	-0.13373301645289468	-0.01331989392360279	0.08764900626002649	-0.056381598293395695	0.050141281009389305	-0.11233168130029382
-0.07656706035609816	-0.03491831846629637	-0.039304263102697724	0.017599367332284715	-0.024466622747142036	0.03442939537204793	-0.026581272080713196
-0.09735486296517705	0.07473328605950655	0.021916373314825474	0.04656404012003511	-0.026323823729456394	-0.012055696005202489	0.01672856427297241
-0.09662687583060428	0.1239365685152237	0.007442732342377224	0.06903861238299384	0.014870028369364345	-0.05662422697516496	-0.0545669754902386
-0.028604067483920387	0.06228411974726889	0.02906145263083356	0.039070657623564	0.026738777249184626	-0.03975630730237551	-0.062223967024091546
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248
-0.007902721763702457	0.012961006075134474	0.08418423880174664	0.0001701998398776969	0.0013582800653656718	0.00789587573027573	0.03382856890449844
-0.018844304936063268	0.012073981777740609	0.021954364192068015	-0.07578516897093338	-0.017469353316154356	-0.023907061475152872	0.026560171371604338
-0.044704523082313166	0.04963338794778638	-0.01987513534526537	-0.08895608763338403	0.04537178177260862	-0.0668930795153653	0.03124159845517307
-0.04855740379839002	0.03778061688479833	-0.028343767914747853	0.0012721785276476238	0.07367450050607798	-0.04193698880976812	0.034598157489272974
-0.0684715898454042	-0.00019794732257476613	0.025482108434995283	0.10810426864543361	0.0614682411838585	-0.027124873180387934	0.07457844102819838
-0.044358091152256855	-0.014606978029478836	0.005290491688032889	0.06852453944133509	-0.03850763292332329	-0.01346355659005985	0.08434286397826886
-0.029720121569205202	-0.004631748591884536	-0.027081839171285156	0.050378271869441986	-0.02756125832436553	-0.014529865505061447	0.07497551058488486
-0.011587444420773585	-0.007218681855385423	-0.00703175735736253	0.015144890431435487	-0.022877608197252222	-0.03131283965873295	0.008683887573377838
-0.0020154357943749928	-0.006136159850281457	-0.00024281452169120198	0.007051399277226701	-0.012142154247965747	-0.003334092725781629	-0.007633467945708235
-0.010704535313592735	0.007785190893716244	0.008129426824285926	-0.06450947321504952	-0.02588173919844028	0.023122014815936037	-0.008600120220751661
-0.013653213341859694	0.003580644218135849	0.006530804119236202	-0.06772763169509424	-0.012818914033924907	0.03883310355684718	-0.014300891110969358
-0.02674567415996758	-0.054027820597387456	-0.013225703694880374	-0.0034002429657398526	0.007108929935724101	0.11871952852106324	-0.06264432265675351
-0.07805018865589648	-0.050187133847480324	-0.03375397141789122	0.015182647728208768	0.017855409695293208	0.0878610959357192	-0.1615328939941737
-0.12045527953686268	-0.037220254715701895	-0.05406578648350397	0.08769493670946786	-0.00242665121486105	0.002352348658659893	-0.14230961011390722
-0.11463443874410642	-0.06236235394739206	-0.03511344415817659	0.10970866058894649	-0.08083437449460304	-0.041764273649738705	-0.15719928657073975
-0.12160231063533025	-0.06290813130121906	-0.04693211486485432	0.12457596997661093	-0.06373232472165972	-0.008995296296587883	-0.17220534509056953
-0.10753151761170172	0.008748275546363472	-0.062377688100417016	0.07385110641414268	-0.04634104239504422	0.014040110850540674	-0.06175004330871351
-0.11234550249805202	0.08148870770958706	-0.0638077927132207	0.03960808641410783	-0.032912279310829115	-0.05018181230574516	-0.021649993683317867
-0.09366405386726293	0.12247016684820025	0.011162876605797758	0.06307335029371844	0.018918064246476737	-0.0531154569526448	-0.05045343613632545
-0.06421231149625917	0.09685852511365194	0.03266130809715564	0.04892008736655177	0.027070039211753653	-0.019699039885418265	-0.05788794148168125
-0.006958569808495983	0.011089981478953709	-0.00876527331089671	0.004095762680540278	0.0019409023593893436	0.0019269063599470513	0.0015888262505565761
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248
-0.010448613621629256	0.014777195335340722	0.09035150984971196	-0.015129875205190635	-0.004155461696696059	-0.001972085410547066	0.02063321125030587
-0.01465780210048454	0.003653246235093239	0.03246139840938085	-0.08485113803948875	-0.015307526964178794	-0.03427563695014855	0.02994477947502398
