-0.0953641223916664	-0.19694366171297276	0.09337340191783206	0.0827550313154931	0.08707984187040252
-0.09887493352848982	-0.20693584691148018	0.10581612081558536	0.03655481337962764	0.046220748289445314
-0.10093221199908015	-0.20441027673441595	0.09248638318086055	-0.0010954348368162098	0.050149330022309514
-0.10575717752699944	-0.20245144543012925	0.06936592838820332	-0.01847259917297983	0.06663332111071989
-0.10409154297533955	-0.19859424634048833	0.060024140337014364	-0.02471365408192672	0.075031610596529
-0.10463116574329576	-0.17250052995561208	0.04176186750576124	-0.0764903048779605	0.14292464879468408
-0.10270656803442393	-0.15413896093283216	-0.025120094305355792	-0.10512226060080447	0.1265231276828689
-0.1028586857110073	-0.13537854369330787	-0.056947775210825946	-0.1228355919375198	0.12563567631558195
-0.0904795823477816	-0.11794661969536417	-0.06191072354349329	-0.09635280600837365	0.06264803333734344
-0.07457993049485852	-0.07516923383296281	-0.04986493315524378	-0.12232660288779422	-0.009463293065263043
-0.0642214932944862	-0.04026990479330927	-0.01132720566831715	-0.09287061033075553	-0.061380799085716885
-0.0351455513904344	-0.01715494974135424	0.03475037482164086	-0.07238017151550326	-0.05041085462563716
-0.005930346037700651	-0.002850349717213864	0.003258218683966048	-0.02488635653314953	-0.007905696904203906
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.004017330943129676	0.02723678371008302	0.026185597759289945	0.011791428896759274	0.04184316097921207
-0.014262182945736016	0.012742890592798043	0.09896900393849353	0.031000503544423193	0.05841185813193066
-0.03597764922893397	0.023921616323446464	0.12072279732246369	0.002657157259688238	0.0666432650777016
-0.08730146042014952	0.004133842086152324	0.06840756810654601	-0.0786426939348871	-0.04305934965456576
-0.1481820071786801	0.01567365656561479	0.017183073470755057	-0.08003013863377113	-0.11274003446889823
-0.13900452288664358	0.032382638907429935	0.00020549929467287772	0.05574712798218509	-0.04978096909308502
-0.13659815833824288	-0.01953708605841507	-0.009255551155242833	0.06390873678056797	-0.009383983928031059
-0.1306304191426973	-0.04971700387524226	0.024234959984071155	0.03185800065404567	-0.004502273511756247
-0.13499460300609087	-0.050032421291587574	0.047024013703185444	-0.024993945260309455	-0.020768966709073165
-0.14064504168930522	-0.03679286248755772	0.019709385636419517	-0.022597222899731928	-0.006958186210525129
-0.1453303089087425	0.0027157673290833955	-0.0053722215556791415	-0.04033009814202873	0.058928181340570054
-0.15126655743710118	0.01362647717482251	-0.0793497469472502	-0.08758414008233412	0.06896368314538362
-0.15627933752745257	0.01686865442624468	-0.10889224275614046	-0.12293708250364112	0.07832091453765318
-0.1598792999713605	0.020909311955871274	-0.12203207264230938	-0.11921471266973317	0.07731524930543333
-0.15508195910493858	0.014214445677212587	-0.12987645890692132	-0.1193527099037798	0.08142351058306856
-0.15049491285190472	0.00867697316129818	-0.12359727293769315	-0.12346650840418286	0.07942002045918584
-0.14995589382989077	0.006125832214260378	-0.1245962760935017	-0.11745482399747009	0.0787110936177448
-0.14073768862029748	-0.007766208495769219	-0.12531768028018933	-0.1027828292509698	0.06710040347052541
-0.10307326590973058	-0.019058527223083446	-0.08011419518417928	-0.12026897026306348	0.017894883777699076
-0.09352758791515538	-0.04066201403563917	-0.036205973196353006	-0.0900189045150417	-0.018609992011902287
-0.06143420157813037	-0.042174833172615014	0.03361710276297791	-0.1019828518158654	-0.015385812028797553
-0.01698121866720581	0.022865146300190698	0.006895281054078051	-0.0487793674739102	-0.028002153433480777
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.004017330943129676	0.02723678371008302	0.026185597759289945	0.011791428896759274	0.04184316097921207
-0.011410225018032596	0.031332413619816465	0.06366693141541742	0.02133258003233992	0.05514105860182954
-0.04022874019161554	0.043570470871683836	0.11789850210508958	0.04086832737911772	-0.02297297455830553
-0.07617155875193488	0.05524706931376303	0.1619516947239776	-0.028587296131391444	-0.08640532369122154
-0.1135215135228273	0.09632935866756705	0.11927081544181768	-0.04515314687514225	-0.11877547139229502
-0.12484221192778978	0.114855083932461	0.09106877265448654	-0.018119154334719566	-0.10629545666436874
-0.12043585954644163	0.1189580710515864	0.056533711133825465	-0.008222532269043124	-0.03665584944538175
-0.11367259127486777	0.1439984787381329	0.0016089474965824534	-0.014094133400086691	0.0155694774538657
-0.10840383194166087	0.16349908480215777	-0.05863517712169079	-0.004971742879259207	0.00016701273720577846
-0.09562818503181121	0.17379663488263797	-0.06647497119870444	0.050801256830472805	0.010888957730117376
-0.09548324923531872	0.1795855698564174	-0.06762487461545556	0.06399439084300819	0.012755173051473322
-0.09289752077937533	0.1899358063606329	-0.043307321014362035	0.06290199682750593	0.005594439329046408
-0.08912550997224697	0.190487451994374	-0.036162984272698956	0.06463782841858413	0.008215925663626184
-0.08554621216859844	0.1845686892665493	-0.02807012972926328	0.05842952828401424	0.009295740885743845
-0.07745457528073871	0.1712358647195356	-0.031260021813333524	0.07709212669996082	-0.010619250998800303
-0.07016961292892678	0.16543544769049082	-0.029177152054533757	0.09398651236746196	0.009796684664512728
-0.07129741931610424	0.1635049252284295	-0.031263143556525506	0.09623385986239044	0.015467113230492224
-0.07695468803934227	0.1575463606948181	-0.036358066654151734	0.09199471058810178	0.024392785738870337
-0.08379352225401222	0.14039339625027916	-0.04176942518551957	0.08263201141236856	0.08141103782801098
-0.07988014433279529	0.08374417787768214	0.029388895430211767	0.014921415367338806	0.007449663301466477
-0.054231438729299586	0.07102819224794817	0.04807638337014761	0.025532966816760386	0.020655693232704678
-0.023014635543330535	0.05479437031465402	0.03398937301418132	0.023783036289369626	0.07400399331870632
-0.011990465630515545	0.02776399958833653	0.0369687978046798	-0.0024914966329871056	0.0812176529554373
-0.004017330943129676	0.02723678371008302	0.026185597759289945	0.011791428896759274	0.04184316097921207
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
-0.004017330943129676	0.02723678371008302	0.026185597759289945	0.011791428896759274	0.04184316097921207
-0.008018794699032125	0.02283455074542981	0.06337052351500402	0.026889491457509632	0.06264854080155716
-0.03694980233080848	0.04129268993645063	0.10385522429879773	-0.0017556436132733205	-0.024999665145411562
-0.048400909860750484	0.04425278707467136	0.12398985759018377	-0.025845265822698534	-0.02082854125851015
-0.0488636364158738	0.08011759472224303	0.09055976545384169	-0.024408215053109656	0.020720364345295176
-0.041525087734957854	0.12308327107815889	0.013636418668080644	0.021523209457684024	0.0391414592007893
-0.041530345192562976	0.12310110073015866	0.013633084192138791	0.021556427666740697	0.03913232440048933
-0.041530345192562976	0.12310110073015866	0.013633084192138791	0.021556427666740697	0.03913232440048933
-0.03124403054677461	0.09577613746087012	0.011270058172815504	0.03979588895488954	0.052062103713490356
-0.02186875528394072	0.07826811355925065	0.028681472651277313	0.02461880647498274	0.05367428306939706
-0.014830331521100991	0.06240092099702569	0.020577125937022003	0.042658390903561945	0.031311060844581844
-0.012099791247821599	0.05389533042508578	0.021682943041966968	0.04416915401224827	0.03191955326869854
-0.00937993801998583	0.04542302983383456	0.022784432095878007	0.045674004154129	0.032525664117911406
-0.00937993801998583	0.04542302983383456	0.022784432095878007	0.045674004154129	0.032525664117911406
-0.013297331753057633	0.04939759313131453	0.027457814702180644	0.04600076533359989	0.03200329807527117
-0.014457119232680815	0.05057430628896094	0.028841420998509802	0.046097506572954486	0.03184864586583923
-0.01706315909293463	0.05508175738349668	0.025285527697855692	0.05029047823641593	0.031345604760875764
-0.01706315909293463	0.05508175738349668	0.025285527697855692	0.05029047823641593	0.031345604760875764
-0.022670293157688006	0.06278313881077083	0.021297069173449333	0.0531507098920402	0.028870255635441076
-0.026937170503164666	0.04803204251662416	0.04913491158559943	0.06480106639683068	-0.016470106455308244
-0.026937170503164666	0.04803204251662416	0.04913491158559943	0.06480106639683068	-0.016470106455308244
-0.015133653997978194	0.03908692058733411	0.034048894118538085	0.03494603611817764	0.0806307276678909
-0.004017330943129676	0.02723678371008302	0.026185597759289945	0.011791428896759274	0.04184316097921207
-0.004017330943129676	0.02723678371008302	0.026185597759289945	0.011791428896759274	0.04184316097921207
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
