-0.0014035343745396089	-0.0023328685035134554	0.0012472296923601485	0.008383330173301552	-0.004253539099507439	0.0034266631571273137	-0.0003896657792655071	0.0007011074499948869	-0.0005936847482196994	0.0034290227224466337	-0.002277856179500147	0.0035012696419176193	-0.0167929128131974	0.004989027740000938	-0.0022358973148305047	0.00019529723126373043	0.010363824576655006	-0.007936390102959524	0.010577787539103645	-0.002953753383636582	-0.001622873225025531	-0.007458832621801452
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.002971766771893037	-0.008388068202879065	-0.003994758542435792	-0.012012438921130146	-0.006468213605386266	0.005410490841393653	0.0013744038480615294	0.004005613189662893	-0.012356318290675789	0.007910186486202304	-0.00686516475665171	0.010107615829373313	0.006997756559454899	0.008168649657086552	0.015221985615312541	-0.030273072733962646	0.020243396768640242	0.019928387583022504	0.01162525860706973	-0.008443891918696472	0.021293129441242484	-0.00420119334702486
-0.017762241194039394	-0.05015424062066103	-0.021333796227971408	-0.03902587182531139	-0.008986586252039679	-0.030702956846753962	0.09059620879506906	-0.024049801031350716	0.059961038895978286	-0.0019407654263994168	0.01797521727371223	0.060555921585647	-0.044779406011410755	-0.035815046884913375	0.03157608620643458	-0.04618728935003694	0.06103602252465514	0.08275233779973244	0.003977881728638598	-0.01743114509043317	0.04135147281104137	-0.030556634505795897
-0.02243414433051826	-0.04911724493658885	-0.05019448855732722	-0.06666434029754098	0.02619089534457056	-0.00042531586240353997	0.061968798457871316	-0.005283633163959702	0.055463540982590515	-0.007154720654616725	0.008932266446641983	0.04079733554607919	-0.04305199013145209	-0.06501235267794858	0.038158583903688384	-0.07597005985315407	0.07880622356031489	0.07727283745948613	0.035610945666114044	-0.034554657482208435	0.054281559187373554	-0.052538052080341784
-0.025447560626584605	-0.016450098040056677	-0.10418071353477812	-0.04406144305542177	0.04647048176001376	0.02776963788092949	0.05235504172001883	0.01621925498813635	-0.03394066616372646	-0.040456961585008916	-0.0056944369860646655	0.014545541818161535	0.010655941756359135	0.11374481960999736	0.002594361692069074	-0.0802193866791126	0.07313618359673958	-0.03079145939487964	-0.05332242970761533	0.05219816158905786	0.032511383042871225	0.012467378281204665
-0.02999591063192689	-0.035080008944087096	-0.1129494634846123	-0.032213851339068345	0.0505538600787273	0.026380645045096743	0.07822801415975117	-0.009443881457928235	0.014862531831112209	-0.09284869534967588	-0.008702869832387631	0.04832614141360108	0.0012005132654107813	0.07865752390853387	-0.010892752623663815	-0.11556245824122947	0.12416004559303329	-0.040677038547399645	-0.10953766679648821	0.020877285474923832	0.047625761733830964	-0.03159791342208519
-0.020320756154187658	-0.009369709765115338	-0.0798707413328969	0.0053947141910498	0.03957267899878791	0.008467242580557293	0.06472046509800188	-0.03028440292129086	0.040438428194957896	-0.108702337983674	-0.007411017886834489	0.02755695906280011	-0.00936977696690362	0.06315873951376083	-0.023867006842636783	-0.04739780110943543	0.06227399898370541	-0.11397884122986139	-0.15546664455876466	0.04954092650537342	0.007553497562084309	0.004993860853788492
-0.01765698013900371	-0.023774828806218173	-0.03757482644176166	-0.009675923316614437	0.01986023498003833	-0.03321069231378086	0.0695390353024801	-0.05060558217361237	-0.005321251532343252	-0.1272181685654145	0.0014312807063258074	0.02438904353098859	-0.06878774830240311	0.03525805918569721	-0.03688773067320166	-0.02799629731222425	0.04154728767500794	-0.06255805947712749	-0.11800090606760248	0.08003866827883484	-0.0006677533200179532	-0.012380557965141885
-0.01382820212739048	-0.028412077493013565	-0.013455866212355116	-0.019910617644272915	-0.027892284222884273	-0.05456750602722622	0.10070231833183182	-0.04199915369128851	-0.0688795196783951	-0.03474519800550681	0.032014072329476076	-0.004184270845035167	-0.05248035235724151	0.06520593087309433	-0.026820950196002648	-0.020105359732600858	0.004856803691834004	-0.02476147131417937	-0.10068796906826666	0.14039482392486097	0.06528555947048982	0.008041112681222302
-0.05438670843752552	-0.02877429255419563	0.08942154334139214	-0.1103007612945897	-5.345140748198461e-5	-0.003436485542802759	0.15962463328441007	0.03503171236553965	-0.04440289823514714	-0.005095813732250199	-0.08800545118671804	-0.03117399958056631	0.03927825859350981	0.027073467175128683	-0.06407267509631646	0.03419647166445272	-0.06954381877708503	-0.07041864275284558	0.02401059903089976	0.06727056559388993	-0.07595575282688985	0.03820046181632492
-0.06949903074207962	-0.004935513046519701	0.11366908608833068	-0.16379149223979897	-0.11037968053046288	0.013770442149529431	0.09235931275478718	-0.015475861773082362	-0.014763069752314686	0.04119134923102132	-0.05311217543481198	0.01825013975752833	0.09032963798758442	-0.01081413636884138	-0.09689822873917621	-0.0070087501381653336	0.0024404697133963604	-0.011402763447744112	0.054506473162304316	-0.04314282599449277	0.006021827324994665	-0.05379875855030176
-0.09140689695663741	0.024963274639962167	0.11092364712177034	-0.10258473013286315	-0.03386181221053441	0.10426259197664807	-0.044837541710803924	-0.13899773381831365	-0.044982416626656425	0.09214103669672527	0.07397884756535823	0.026439671679213805	0.004368551112649052	0.043219676279378595	-0.04166640381016393	-0.15455017021547737	0.13210627416805676	-0.10220119277533651	0.02454374139226714	0.004928047653243061	-0.06875398619903658	-0.02480876132400911
-0.1252051187764449	-0.0009593590824523817	0.08256289991468721	-0.0030000072684402738	0.014096484478295954	0.0911519355232007	-0.1323912648501104	-0.1486415920728449	-0.015530755855153618	0.1052899391480224	0.053081436798847394	0.06119217190798614	-0.040352054158153586	-0.02464356902306674	-0.014962422009986664	-0.009007686346109533	0.11815585151391648	0.036254455157709295	-0.134106324124745	0.04842941032638204	-0.07822709112612561	-0.07867543554386038
-0.1329165150596749	-0.019442444739073795	0.052789048147477854	0.00024620924322739965	0.0796608139533864	0.07330584465780444	-0.12124436319683632	-0.10335883492477489	-0.009347438787423262	0.09700319290907924	0.10391889291472653	0.04967493023391651	-0.011125662089920763	-0.0076527737538348494	-0.041105384049838045	0.02703340640106948	0.10093810997486852	0.11575247551879761	-0.07219159685971359	0.038468620384257864	-0.017553008025530156	-0.09550823230697443
-0.11109331985952363	-0.007744513965179445	0.08352627923795848	-0.03973463454728559	0.11088358812829502	0.021286864360412053	-0.10510501523507412	0.06578630588470434	-0.039678041307327376	0.018337802456468898	0.056007515608065835	0.0578377604250683	0.07974367126985481	0.14225397903380663	-0.05860792967838242	0.0016476175239180644	0.06301835952455093	0.08277109379027808	-0.0043159972519704855	0.11120478495578946	-0.07721443455449115	-0.01124841646247366
-0.0993942745501823	-0.07441939543448314	0.07287623051656214	-0.025751139958578303	0.11805193956687285	0.10978806806826283	0.02169500400271542	0.11314572967313796	-0.018608354658338554	-0.09589825267954695	0.043994244917470664	0.0997715873183601	0.04504525934095226	0.06083907956552285	-0.051367639680639766	0.014877275748823261	0.09194745082681181	0.08093826668427331	-0.04678226244791065	0.031071396363962143	-0.07537955189708907	0.017593951449884834
-0.0822120377845656	-0.1460101686804889	-0.00343757598457467	0.08663299629775814	-0.0018772589422962488	0.027287891522090164	0.0794654403509564	-0.022952512958985614	-0.030722110343736862	-0.018767377828745983	0.01300718751992747	0.0948877403708987	-0.00753315855765763	0.03100073105009948	-0.0473977314586031	-0.03131310437686399	0.06290638657607395	0.11470918506725532	0.038658541839321506	-0.061517174791648574	0.011163856973024558	0.023654700108431296
-0.0376321191141219	-0.06704268693583117	0.03717564494353352	0.11290576840836163	-0.0293220490232528	-0.019638055949839438	0.04435974522684288	-0.13097321750738328	-0.019090122338974478	0.11341077717136443	-0.012876323450762624	0.03431792416554907	-0.005332504281099517	-0.02452036874181401	0.06644090131634402	0.041270022159158294	0.0228860438268443	-0.046599827356097474	0.06089874767314775	0.06269321195069298	-0.034062068155525135	0.003013721521066659
-0.012255612961154084	-0.018546257134557265	0.014720778392388154	0.06140489154439242	-0.03030391722086496	-0.0031457655291946135	-0.011805031869472817	-0.01033988361247795	0.009761249213498573	0.033537600801264944	-0.030124272223455092	0.03867160113583682	-0.08550636753976723	0.018892237903984418	0.04191796901264215	0.017854869080424635	0.03347727853406372	-0.01946654454503836	0.05156524959461819	0.050199541122451896	-0.018303814718207384	-0.07505596534104939
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.009991747227559085	-0.028997663069697126	-0.001140909941650614	-0.008344589205765996	-0.00763221776801738	-0.04499511931773679	0.0826160531986093	-0.038311013102161055	0.08515473549841093	-0.01781689487644863	0.02569976512630892	0.04002108869409107	-0.05714665652936355	-0.05178605620710517	0.009539240361103096	0.018209976945968237	0.010056362828907303	0.02655482031401575	-0.03034354259211293	0.005217292097329491	-0.00012058450642062589	-0.00844439004487188
-0.009991747227559085	-0.028997663069697126	-0.001140909941650614	-0.008344589205765996	-0.00763221776801738	-0.04499511931773679	0.0826160531986093	-0.038311013102161055	0.08515473549841093	-0.01781689487644863	0.02569976512630892	0.04002108869409107	-0.05714665652936355	-0.05178605620710517	0.009539240361103096	0.018209976945968237	0.010056362828907303	0.02655482031401575	-0.03034354259211293	0.005217292097329491	-0.00012058450642062589	-0.00844439004487188
-0.010639060720942981	0.0012253624684429375	-0.022954834063453142	0.0009684215042961044	0.03365692813989648	-0.01031803025857884	0.012116486110107816	-0.03360541449237404	0.08011207426695566	-0.07268525598622791	-0.03281796209794154	0.042799484756822416	-0.04264647952462092	-0.024450762922704566	-0.011839403282672642	0.014294597140625942	0.03318907251100017	0.014120583327992944	-0.1078947686396979	0.0036009298762455246	0.007975951059104393	-0.009559514156748673
-0.010639060720942981	0.0012253624684429375	-0.022954834063453142	0.0009684215042961044	0.03365692813989648	-0.01031803025857884	0.012116486110107816	-0.03360541449237404	0.08011207426695566	-0.07268525598622791	-0.03281796209794154	0.042799484756822416	-0.04264647952462092	-0.024450762922704566	-0.011839403282672642	0.014294597140625942	0.03318907251100017	0.014120583327992944	-0.1078947686396979	0.0036009298762455246	0.007975951059104393	-0.009559514156748673
-0.013070466950155882	-0.005219681741123069	-0.03417957374785964	-0.0010019068906918262	0.03840225092456195	-0.010601119638862684	0.020714353430185774	-0.036349579864314564	0.056524992926787074	-0.09976912685401265	-0.02548195445870904	0.026297598982538868	-0.0496819416229535	-0.009535733692287194	-0.025264165610920604	0.006036634397282346	0.02826354112193677	-0.01253217356988761	-0.11742502719196043	0.03133546814001039	-0.009007935315278066	-0.010044192929389996
-0.006644887469095339	-0.02187560248846915	0.0022805639417378828	-0.010984404870227308	-0.02133752906459185	-0.04598656230401697	0.07495537677721906	-0.023783792162364557	-0.012579710293092003	-0.01062638747625766	0.03735021462592841	0.0034680452675003044	-0.04506695507665327	0.021405642811756116	-0.0009920355417447988	0.014500468169528036	-0.01883203483960573	-0.015380410614398394	-0.0022359741693472905	0.06128449112024962	-0.014580804671911855	0.020262413002629525
-0.0054244168915785155	-0.018640443042852003	0.007914943076128111	-0.009995377283953836	-0.023719495010849738	-0.0458444625366919	0.07063958455481224	-0.02240632876029944	-0.0007399204466660009	0.002968653583621899	0.03366782647846517	0.011751344791486573	-0.041535429004587	0.013918883042936803	0.0057466686841989335	0.0186456416240452	-0.01635961124096523	-0.002001771860930167	0.0025478418871452036	0.04736284054403256	-0.006055559748716583	0.020505702739428137
-0.008457458347976338	-0.011172845274380295	0.020266099700070657	-0.005859881701957881	-0.024928625679917923	-0.01399917622870639	0.004387329701383656	0.04300780233143369	0.02443793684609416	-0.016016921050359397	-0.0494727175909258	-0.00024748021814944773	0.026620429052871753	0.03751164133354791	-0.03606544912552689	-0.003849468887081791	-0.045617676786025886	0.03603529631381103	-0.02916279867249067	0.003938252598719198	0.03344233916421388	0.031359499103478475
-0.026725685014824085	-0.052008549891433976	0.03498845100064845	-0.05489290890999436	-0.08961310206226351	-0.051497891347186596	0.07840762885340286	0.05385658544993158	0.010357458136393806	0.028080412725111532	-0.07361611801602548	0.02287639523107125	0.006898617600203365	0.0823223526668641	-0.02535169255372164	-0.04039749401333528	-0.051251605311564516	0.11255314301428712	-0.036797698640170566	0.011367245245807091	0.08399754293421303	0.05774301613694414
-0.051535164616255	-0.017477821400376674	0.03011547797912903	-0.1287252568275576	-0.14813931712291	-0.07313244181715303	-0.00037707786346839745	-0.015638777017397555	0.04114808621163419	0.04740987509716742	-0.00023732809174576471	-0.0029321634207082926	0.04311385702873037	0.13723280163038537	-0.10685035865194752	-0.019707457099597134	-0.05054886382008722	0.1067338750199685	0.023299549206537557	-0.08672993238759605	0.0004577258058463367	0.010199588943313714
-0.06266709424823633	-0.04126828191825952	0.027541525326925678	-0.06220287049916566	-0.1609878165694246	-0.017576358141678967	-0.008913431262741625	-0.06847490944712742	0.04459381484491259	0.07611989527576675	-0.012649730162317388	-0.029206056033915632	-0.03423082881975951	0.15018752848384606	-0.14697355847878021	-0.014456285643314885	-0.0304565999586406	0.07170071243566825	0.08714073020264097	-0.15908538929167562	-0.007458294836686561	0.023306817016460653
-0.07875358882460556	-0.11111123597944675	0.036253989709847514	0.05652873737589799	-0.08154101217140902	-0.0002064764205601255	0.03612935937970035	-0.11788601132628396	0.07913722272584567	0.030770094472313478	-0.06734362651498138	0.05772215896670186	0.019078989813346506	0.06409626199302668	0.0355891515340123	-0.03291066999828185	-0.04612085123265527	0.044799500058392595	0.08153202210586047	-0.10336375562691687	-0.0942875507460863	0.019103832389750247
-0.06434923497022435	-0.12067629962140995	0.04502447242032843	0.10789119228393353	-0.06504152179605964	-0.004398372747703931	0.05658829303353171	-0.07284545540613784	0.07320931440088774	0.005100511917709889	-0.10389954717855805	0.07200888812867814	-0.0013186564917020676	0.019775166049992673	0.050797194543230326	-0.0852953020914948	-0.00677691929330634	0.020394721955263678	0.04953144009952662	-0.06671059988803177	0.005006292226636755	0.025281151781618934
-0.04616858021842784	-0.10022089171342623	0.023617078794000514	0.08913865175003262	-0.0724416722583169	-0.0344703897044088	0.03692671643555955	-0.0380425385847466	0.12518031094109272	0.009051128189895584	-0.066444090184809	0.0563019501490437	-0.05741855195298956	-0.004560305719754685	0.0026687997319643983	0.026446673149283666	-0.03456775035996973	-0.008905014469973827	-0.0027202820633989225	-0.020773003863974803	-0.012369883381699882	0.04838410747149888
-0.030957107254970365	-0.07162297702047302	-0.0015503971119918067	0.11228101096990273	-0.03693998926882515	-0.034644934431985	0.04780698967709021	-0.10180604285259057	0.05315676832204691	0.06715987602977466	-0.03579213741396406	-0.008151875462553033	-0.09655034035040694	-0.07197998625765921	0.02289189850328912	0.032628039562037	0.01699334896075793	-0.012517716612622236	0.001830350082259867	-0.009839833248797284	-0.008610479632774216	-0.07218498382260441
-0.020741609016131313	-0.045015873816608126	0.022023304857183974	0.08767643717019315	-0.050310454077327364	-0.06423358997192595	0.03632455326203785	-0.03199108941602649	-0.010010977023248557	0.057798812472674044	-0.0233432311403959	0.016647900885755074	-0.06803030451277664	-0.011247604667881675	0.06359489563431603	0.025082453705876067	0.023395341075418713	-0.0376647570916777	0.048422796912940984	0.04173285281152672	-0.038698583505109706	-0.0877219948530045
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.003151849202482929	-0.011542662714355442	0.010102496733684428	-0.006742882697727646	-0.019510996043228104	-0.03418799004534964	0.04963801933696972	-0.015738465925099664	0.008233945206109424	0.012310842970291246	0.02245180385728133	0.014938291556138895	-0.028449048183325856	0.00485523349346587	0.009300167195670606	0.01702419881297459	-0.010402609935707413	0.00843215707415751	0.005456410769641082	0.025096680424997374	0.001797599352227008	0.015519638261769522
-0.009991747227559085	-0.028997663069697126	-0.001140909941650614	-0.008344589205765996	-0.00763221776801738	-0.04499511931773679	0.0826160531986093	-0.038311013102161055	0.08515473549841093	-0.01781689487644863	0.02569976512630892	0.04002108869409107	-0.05714665652936355	-0.05178605620710517	0.009539240361103096	0.018209976945968237	0.010056362828907303	0.02655482031401575	-0.03034354259211293	0.005217292097329491	-0.00012058450642062589	-0.00844439004487188
-0.009991747227559085	-0.028997663069697126	-0.001140909941650614	-0.008344589205765996	-0.00763221776801738	-0.04499511931773679	0.0826160531986093	-0.038311013102161055	0.08515473549841093	-0.01781689487644863	0.02569976512630892	0.04002108869409107	-0.05714665652936355	-0.05178605620710517	0.009539240361103096	0.018209976945968237	0.010056362828907303	0.02655482031401575	-0.03034354259211293	0.005217292097329491	-0.00012058450642062589	-0.00844439004487188
-0.006847690749459063	-0.021615561969206082	0.006828353284665072	-0.008708869041807187	-0.017671533322526904	-0.045380547013254446	0.07376949267615246	-0.028913347066191867	0.04480984621251696	0.0008323990909979186	0.028047329068409454	0.029110900024238995	-0.04674575876509104	-0.02007669191663834	0.011113637379079673	0.0206848710042344	-0.002982255524838888	0.018239356543471287	-0.009864136837026537	0.020633592730012876	0.001252586806486853	0.007439210280502204
-0.004213481239882435	-0.015430558278903142	0.01350530362614438	-0.009014076475239377	-0.026082851849257332	-0.04570347292373314	0.06635750945714114	-0.02103962679042402	0.01100737104707658	0.0164574833915271	0.03001420698669591	0.019969931041783844	-0.03803149297832068	0.006490613581338718	0.01243272678650317	0.022758430912871642	-0.013906503450542304	0.011272346283482174	0.007294284382915267	0.033549952856484745	0.0024030817024705995	0.020747091775270853
-0.004213481239882435	-0.015430558278903142	0.01350530362614438	-0.009014076475239377	-0.026082851849257332	-0.04570347292373314	0.06635750945714114	-0.02103962679042402	0.01100737104707658	0.0164574833915271	0.03001420698669591	0.019969931041783844	-0.03803149297832068	0.006490613581338718	0.01243272678650317	0.022758430912871642	-0.013906503450542304	0.011272346283482174	0.007294284382915267	0.033549952856484745	0.0024030817024705995	0.020747091775270853
-0.004213481239882435	-0.015430558278903142	0.01350530362614438	-0.009014076475239377	-0.026082851849257332	-0.04570347292373314	0.06635750945714114	-0.02103962679042402	0.01100737104707658	0.0164574833915271	0.03001420698669591	0.019969931041783844	-0.03803149297832068	0.006490613581338718	0.01243272678650317	0.022758430912871642	-0.013906503450542304	0.011272346283482174	0.007294284382915267	0.033549952856484745	0.0024030817024705995	0.020747091775270853
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0029358202314779687	-0.004236900735791931	0.008598939633806757	-0.0014825025433028223	-0.007877400559340332	-0.004596038534986085	0.0005876224687551811	0.018483262402246663	0.013340815893078905	-0.012939954324910878	-0.0157816546837907	0.000826527794552162	0.012442419845292006	0.014781016938227802	-0.011209123630289149	0.000921000666828612	-0.012468251707187175	0.007996846724644905	0.0032226418178766206	-0.006708851630714936	0.003114265260941472	0.012841432779272724
-0.01621422735869001	-0.04100928318992609	0.04018837780686953	-0.007730737228666094	-0.06920700184336046	-0.0602587375656143	0.07669953768665158	0.05361442261895983	0.045319066478387696	-0.023524576586307962	-0.03514886931732167	0.01076618459603466	0.009997399651369926	0.046676215358907744	-0.04201276011555881	0.014059949324413795	-0.06692877029870677	0.03260728766818991	-0.008639280267590161	-0.014727953818483554	-0.0004132455377782911	0.06616018545407432
-0.01621422735869001	-0.04100928318992609	0.04018837780686953	-0.007730737228666094	-0.06920700184336046	-0.0602587375656143	0.07669953768665158	0.05361442261895983	0.045319066478387696	-0.023524576586307962	-0.03514886931732167	0.01076618459603466	0.009997399651369926	0.046676215358907744	-0.04201276011555881	0.014059949324413795	-0.06692877029870677	0.03260728766818991	-0.008639280267590161	-0.014727953818483554	-0.0004132455377782911	0.06616018545407432
-0.02199249334636666	-0.054576387980720086	0.025542164239074502	-0.007061249959192721	-0.050756367762120495	-0.05955038395961797	0.09295808142811972	0.0363430363072228	0.11946643092972203	-0.05779895485428371	-0.03946331117770865	0.030817342248341865	-0.009117763899672943	-0.011600454429536127	-0.044906246540958865	0.009511495357510402	-0.04296590401925718	0.04788976169872351	-0.046277107242618395	-0.04306061457763883	-0.002936911746669525	0.036968703633931586
-0.03026192649916199	-0.08126968539426488	-0.0027290162812492885	0.07473216246646942	-0.04666869810567645	-0.04162038862379848	0.08227236088392213	-0.06251030186338273	0.06448538572220831	0.028485555091985824	-0.04080150029883553	-0.039656526372476866	-0.035821351458684515	-0.07887420837392474	-0.04458111860573051	0.011246467143611601	-0.02355382177056614	0.002520035123476495	-0.053902686424847475	-0.0879168908404204	-0.004580388032958219	-0.0005851909865579059
-0.024403863090051884	-0.05746049297417565	0.0003317777453642756	0.07207028899671508	-0.021086554946290668	-0.06482001068834341	0.05484274108933805	-0.07083152035039046	0.06627234609672741	0.02726312749546791	-0.023211707988699894	0.012800194553502474	-0.043870818227113625	-0.08765640518939823	0.054407921715520995	0.024541052368165745	0.007791270955008754	0.005095008280442188	-0.0246522373154655	0.013469073641987598	-0.025397103184284453	-0.08089963335585758
-0.011099879145240712	-0.02093460140714397	0.004124904644885732	0.06275951313143406	-0.0083641598136255	-0.03425309924433122	-0.025546756070603412	-0.014684111199245158	-0.01815798979549106	0.028351303591827377	-0.04292185729742758	-0.016446082406722025	0.03549497983400424	-0.03740797862711525	0.06065426072678731	0.0025468822307302373	-0.004766975955143558	-0.01669423359810425	-0.0008608309816179641	0.021478058380327375	-0.03450415400339425	-0.07771844332318803
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
