0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.014876931786968322	0.06234777001084141	0.013830094220898217	-0.04220074166458971	-0.030576136922064807	-0.020748190589647112	-0.06607741986522536	-0.0063459314768213515	0.018047097571724485	-0.07840279557052675	0.005056932830154453	0.031896818388809034	-0.021403068014749574	0.04383167649008224	-0.009259207688583519	0.0024311071668768687	-0.0600583444563238
-0.019850613144454025	0.09449202892886688	-0.043788172350220506	-0.001036531049670572	0.045726488360629695	0.0030072751925096924	-0.06745299941146292	-0.002451884199507168	0.057021246240449686	-0.045826482096171954	0.0023559026540604816	0.035990875403718994	-0.03200565185833364	0.02087458638605389	0.030546535542666394	0.03967284398808866	-0.006584542534499586
-0.023795518701923386	0.10788978018729667	-0.04686043368602372	0.0011416816928590374	0.06189557142393727	-0.016547967493255395	-0.077128889284042	0.011760330627618937	0.05276455150224862	-0.02989815142719224	0.01627792053998261	0.021024577949975025	-0.015132477212883771	0.03326963638370429	0.04429201656630523	0.06531970662469432	-0.00575299133592322
-0.02683966912096735	0.1048183033693929	-0.04763959061193076	-0.018642160969642173	0.08022763900411264	-0.02406734858592053	-0.076401673207779	0.0056423746436146584	0.06685622026312092	-0.0294315254190638	0.031581576751779694	0.012491525833719916	-0.007049669313360751	0.03264114700295878	0.0407927040297795	0.0502116933485993	0.0043354749901710005
-0.029895780837603594	0.1017347578810195	-0.048421809057992496	-0.03850373974798218	0.09863173827971171	-0.0316162753785605	-0.07567159970113149	-0.0004996204587339069	0.08100325903546393	-0.028963065910030623	0.04694536520443267	0.0039249450274583784	0.0010648981437921291	0.0320101881159531	0.03727964173951098	0.0350443165661238	0.014463581653096656
-0.046608442739854206	0.11672964993379302	-0.04192606079033999	-0.05643134998566597	0.11431775122189917	-0.014656094002477256	-0.0031429294335385966	-0.06297063428917797	0.04381988822672907	-0.06335974330020153	0.01921609375450905	-0.018836954393619505	0.020722523673263903	0.05513528118178916	0.042508912562310416	0.06273594404463256	-0.04979552133116373
-0.06328844814821251	0.10405292826956056	-0.014852494304375439	-0.05728831181005771	0.1120375952192837	-0.03999386071462675	0.07908936477363702	-0.1275986757112992	-0.052556826656233915	0.018186616122891415	0.06355781798505285	0.04237995580774134	0.025558997708915857	-0.09647569727503844	0.11610181287844966	0.0799206949084523	-0.02042368441793361
-0.0712620696349301	0.11782422040895202	0.015960157836860195	-0.08873870208674904	0.04199837684434329	-0.040471592939078045	0.09785371727569882	-0.1279350456608039	-0.02549909766681768	0.061161482102221665	0.02749162132433828	0.11390458565392372	0.012176465818062544	-0.04303850121003566	0.15665431848674433	0.07840060648832121	-0.0016498717572290401
-0.05564164087044877	0.14015229102417084	0.013897606685127531	-0.07211385013760496	-0.050264249594223646	0.040600323674791536	0.04119915515346304	-0.14028493567102662	-0.04490756593004728	0.00020270837710460905	-0.050810158865808745	0.0630205978754768	-0.022397536480452517	-0.07397572262309768	0.014912927394773939	0.04224079653979965	-0.05589937758099229
-0.05715490985183086	0.1599924531725396	-0.004594443137282779	-0.02792168374553332	-0.08927695608212301	0.009048815607417052	0.0017673893738285778	-0.1044501916138706	0.015293905697032652	0.011408792273424812	-0.008133520638503205	0.08680306061231247	-0.07885123560847694	0.034024163007105486	-0.003098511046711598	0.02993996402663776	0.014710197776294719
-0.030368870120573124	0.06624239734529498	0.023225835413124993	-0.04127826780165145	-0.10919471099047731	-0.01778273403305393	0.006786155535737488	-0.03093994000421103	0.08435615982966743	0.020442811164877454	-0.025216868350515502	0.06389650617638859	-0.060263253389045625	0.13137847833232832	0.03092623103583411	0.00731706752278433	0.01559925769516954
-0.03153731222543914	0.0484112114554543	0.03759149395428986	-0.03742870405008218	-0.12228807487839398	0.003458052920078357	0.02573235174530765	0.01237207463629711	0.02591851046470555	0.04615923050472557	0.054816073520546356	0.0321607751838327	0.013784436099722436	0.06918350784533865	-0.06083685572941073	-0.004187472327760787	0.059244595365496346
-0.01400553704187761	0.025064947534490577	0.0325990857022195	-0.03723314549695491	-0.07454169963595751	-0.026474204689253506	0.0024449517816076583	0.01189514661926657	-0.033917241249168416	-0.02800313757311892	0.044329274611488265	0.01319425791181102	0.016020228021824685	-0.08311229206099564	-0.0312180803138259	0.009171309194236178	0.015645990656342958
-0.004316072673895894	0.008705279547496536	0.030718629532205277	-0.040705719979445665	-0.04338995141051279	-0.029308939115688593	-0.034332119171290275	-0.0032575515248533674	-0.0193964134698811	-0.02450419343126173	-0.003101000804726022	-0.0107145865746212	0.0009660137724759918	-0.0028837148354135173	0.002735049375471063	-0.003930913033882713	-0.00813945165724508
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.0015046436688237435	0.003034782948790875	0.010708946519858722	-0.014190586785625193	-0.015126347634333804	-0.010217508603847276	-0.011968659856173264	-0.0011356283010205818	-0.006761862677117687	-0.008542506647067094	-0.0010810525170413033	-0.003735255652916407	0.00033676599459122073	-0.0010053035705447236	0.0009534766992253218	-0.0013703715984442716	-0.002837527384059553
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.008011482012437735	0.028815514832619158	0.028524030034318144	-0.0463702234915651	-0.03580077004465238	-0.01749285274286186	-0.054869768569847835	-0.011668045879028149	-0.03976412119963037	-0.025111346792822696	-0.004490361487160989	-0.012782028045051508	0.009034710286340454	-0.016678086945290427	-0.0035435683441174615	0.015782300040558108	-0.030355540784480516
-0.009446839004212528	0.03718568259686639	0.026413008547384424	-0.04728124908591847	-0.03087695178490684	-0.011273037058123093	-0.062455710549913605	-0.01518310405600446	-0.047841365798928975	-0.024447327973431198	-0.0049741079337262345	-0.01327118209957874	0.012488570125249402	-0.02253626312503918	-0.00636302966881159	0.02445857932542829	-0.03965806543464738
-0.028358754006091242	0.10328558212805823	-0.048028403694845595	-0.028514648271933056	0.08937566487034435	-0.027819652707259418	-0.07603877952724354	0.0025894064311986213	0.07388821214068939	-0.029198670790225773	0.039218371797464256	0.008233381948094008	-0.0030162052530067224	0.03232751968915108	0.03904648519995233	0.042672527587146854	0.009369798069010261
-0.038552142115008084	0.09710946956764144	-0.06017174913635584	-0.048104673735394586	0.10071416819671575	-0.02857524072172864	-0.08746691284573495	0.005684937801983552	0.07052139408010978	0.02879673060300161	0.038119210804160475	-0.03938176284222326	-0.0529889843954843	0.05341596908634821	0.019530788686527883	0.00020678111366392775	-0.004954385436862322
-0.038552142115008084	0.09710946956764144	-0.06017174913635584	-0.048104673735394586	0.10071416819671575	-0.02857524072172864	-0.08746691284573495	0.005684937801983552	0.07052139408010978	0.02879673060300161	0.038119210804160475	-0.03938176284222326	-0.0529889843954843	0.05341596908634821	0.019530788686527883	0.00020678111366392775	-0.004954385436862322
-0.03719894696053714	0.08421464390556961	-0.05928568160858566	-0.04228200593494799	0.0903822109677601	-0.04604517156507965	-0.06950141858342321	0.014440035590024275	0.09232656861990411	0.039082720548562246	0.0483258037077443	-0.046681692481131895	-0.04785472949126595	0.058444319033320695	0.026340250511840933	-0.03680295446495162	0.029864110921034526
-0.03583345533345811	0.033913240807324906	-0.056424260344486415	-0.043640377926676216	0.0693939487138126	-0.07991870359337397	-0.005109442652314942	-0.02044869229716507	0.0018005447000421487	0.09264638922020663	0.028576470274634964	-0.12370188795316137	0.026660320471045346	0.040959440738440225	-0.029223264019165644	-0.008446541654535773	0.04080351514940489
-0.05194958806097956	0.030645338357318187	-0.04515178695168556	-0.016928713450983693	0.03696059929163759	-0.1263369421362833	0.11309955744263263	-0.08859689901505119	-0.060273639464949944	0.0780563179811642	0.0003768176170283735	-0.08656729794901502	0.0015039081088266966	0.026565183310416924	0.006479202495627322	-0.052362279654241194	0.015021060618650413
-0.06969489165986384	0.01678598769620508	-0.011890767116230572	-0.06088360433789543	0.0747175782790718	-0.11497772237049132	0.17646686509316523	-0.10862781057645964	-0.0709718206412753	0.06409949695723409	0.02926974403324099	-0.014340666938864922	0.016290842623896636	-0.007929124652070265	0.058252863742324724	-0.019123661586561338	0.0023903344818513752
-0.09298185462389136	0.041214524606190815	0.03206285319530683	-0.11190215224938284	-0.03192689433804853	-0.08807514680440606	0.1781185636005513	-0.08947535111624617	-0.07334433742497604	0.09033548432320443	0.014573290851916726	-0.09749203351595562	-0.016548015881999213	0.09220092648539634	0.0628003839861391	-0.04174241820484191	0.12107341549316405
-0.07940455797032187	0.035345188657432844	0.014462835934587942	-0.12021418405968314	-0.056291265548885513	-0.08199138021120944	0.1362858574881369	-0.08260320066060228	0.010382652297162967	0.13351635082628302	0.03802565669321586	-0.1060326711849279	0.02675922655474601	0.057291527286989115	0.020573078822075513	-0.03353311575994148	0.08105321549698423
-0.08530372870009828	0.0851120499137434	-0.0036344661015039054	-0.11003806997051699	-0.023448928525297844	0.012831420207004509	0.07520702590951285	-0.10446273761359676	-0.08482011491577723	0.05960115526001462	-0.08122268331396917	-0.16824463686183255	0.02065354148924489	0.02848297827415629	-0.04175564631370094	-0.05454417557672024	0.04146787646443281
-0.06724885906999084	0.09339992677935642	-0.09459259881225762	-0.014668354801377573	-0.031005968678108925	0.024937630843000467	0.02257124946093183	-0.039037810941503055	-0.09776582518442538	0.0357414296633437	-0.14927012297617695	-0.15813117598188944	-0.053448495874251344	-0.013656532911208908	0.047440331793807154	0.005050904867539773	0.05176560106785496
-0.06077977929763966	0.06784263182942527	-0.05901686341234875	-0.06056418678272083	-0.15101536505383317	-0.026767625988329657	0.029047732696512046	0.006462838034362526	0.10837148509841699	0.043881245708592434	-0.12394405303053148	-0.031914164235053374	-0.06704612444235195	0.07734739258042468	0.05535474686724307	-0.024985645391622898	0.1117358004358832
-0.04970293137190883	0.06052687855301571	-0.025879400812761327	-0.05348289765992735	-0.15656806038357185	-0.034983808943192106	0.08097740914548544	0.02624176613972549	0.054495113799537004	-0.022974853236985063	-0.027552094529960446	0.052904932419452766	0.03270638984681392	0.06202967234785552	-0.06314255626556609	0.013674356334031369	0.09931378691079083
-0.019796215573395417	0.018226044255306745	-0.027954909812315507	-0.005951890809099704	-0.048686359921916944	-0.00902624633044043	0.06636713704567436	0.04592593333491517	-0.0031474450028246012	-0.01436430509610994	-0.0329407624035881	0.02469030489928831	0.03886483075655616	-0.09718865773293528	-0.02544656776464551	-0.031828572350472845	0.09561665145361804
-0.012113790693311956	-0.004686287897358075	-0.0319114316562771	-0.01228213757215272	-0.0157270381070378	-0.007941318865722751	0.03561622065525165	0.062250917009381054	-0.0036722481519882006	-0.02777914971106637	-0.08954893394677645	-0.03858013582528106	0.03333032064247436	-0.03854062852092634	0.006413161758948651	0.013377331979144006	0.06305470636984362
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0044495120844068314	0.008974419448262464	0.03166835307167973	-0.04196421298660288	-0.04473143242248352	-0.030215079455250624	-0.03539356046061708	-0.00335826478619729	-0.019996089651216346	-0.02526178612572441	-0.0031968740095214975	-0.011045847937534093	0.0009958798841205596	-0.002972870240522088	0.0028196085115089016	-0.004052444518091384	-0.008391097936881208
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.009446839004212528	0.03718568259686639	0.026413008547384424	-0.04728124908591847	-0.03087695178490684	-0.011273037058123093	-0.062455710549913605	-0.01518310405600446	-0.047841365798928975	-0.024447327973431198	-0.0049741079337262345	-0.01327118209957874	0.012488570125249402	-0.02253626312503918	-0.00636302966881159	0.02445857932542829	-0.03965806543464738
-0.021383887292836485	0.06286282146309648	-0.020467260776357125	-0.03743404667252796	0.09708484675663905	-0.029326408984742564	-0.057092135667318536	0.0041818524235415966	-0.01962377695404932	0.03430973260718573	0.05529706416113575	-0.05196348953910736	0.0697847784515487	0.0008405188987336961	-0.0022754981388452347	0.05193883609251087	0.0007923523002736561
-0.034565169195678994	0.06347184232531444	-0.06076844542009881	-0.058800989508380606	0.10316432503458041	-0.018846410864806318	-0.08388828464210621	0.019694139964184298	0.014023346551250128	-0.002535851932602222	0.04683590592771969	-0.014581413113445026	0.0023799618829750827	-0.04335117517566353	-0.004943415225039953	0.07654769587669283	0.07184022179129648
-0.07216843784709157	0.03807437976412109	-0.13671579272072917	-0.06103004308124552	0.0704203144456481	-0.03931161664621522	-0.0914775774046377	0.11551950615545846	0.009493745421583873	0.05178694443734906	-0.020244678605975067	-0.06697482060660301	0.004968777944715509	-0.05213135032450054	-0.036048385108520334	0.0018830952708835571	0.05347279773252748
-0.08100996312111709	0.006063154854422392	-0.14444418279236657	-0.06545329759575397	0.05729192667618404	-0.05742160867017444	-0.07459366762130827	0.16893493066074144	0.05675054654168501	0.031616299276409715	-0.0209807351371548	-0.037518299596893366	-0.07101180149331175	0.017177527910906792	-0.05491669433050696	-0.04534926722689381	0.03525244889464462
-0.07633459998722776	-0.051687843885255866	-0.13375082562405133	-0.0689064584403226	0.02035938547127548	-0.05416526451198086	-0.01708839674655275	0.12917214030876426	-0.027003681174243455	0.06115187677319649	-0.013773015508903192	-0.07234806877860067	-0.03543681567045491	0.002531871850676213	-0.1226014780353932	-0.02146059718327712	0.009055253685569732
-0.08797394118266318	-0.052307203305934684	-0.13001405129233148	-0.05611300384625684	-0.02525242016157612	-0.07595510872547756	0.08629644000795145	0.0646796011353396	-0.06834587450868287	0.046613134846856856	0.03230219169710047	-0.022028446220650585	-0.13538231996808656	-0.06456466235524476	-0.172647534855801	-0.013745834267154136	-0.020194604699746127
-0.08883512461717157	-0.02776903460969	-0.11042719125511018	-0.003172405748685687	-0.04171964138167351	-0.0652043757760411	0.12090102717894101	0.07020542976084544	-0.16751673808698264	0.02217885535839039	-0.018537182841733387	0.01854662299187837	-0.16167252260838672	-0.04579306039729039	-0.14132449626006655	0.022567957184681027	-0.03305308477620219
-0.10627127344517212	-0.04975032625546041	-0.07928741207175034	-0.04626148731636355	-0.014558360382684847	-0.016311375231047153	0.16373109357604473	0.042483332513958146	-0.16617553844437494	-0.02150148907640612	-0.0068820143899189674	0.02509920003122145	-0.1770052343200848	-0.06035289028619923	-0.06361487478652922	-0.011217219798042058	-0.04207464085747874
-0.13276695400268426	-0.04295772963229963	0.01473723719368518	-0.04083028727744239	-0.08744202869355232	0.05082025209031329	0.12616097917242894	0.11247905659741389	-0.10734804389298502	0.003389967268346606	0.017124721353213215	-0.06397071521149747	-0.183883910705311	-0.009904846883896253	0.028265249869682048	-0.0032060651378482386	-0.00025278036293487717
-0.12037007919582766	-0.059570096186336366	0.008211538897386413	-0.020634811761096383	-0.10102365504255263	0.007922827583805928	-0.002808454873334239	0.15484927198130552	-0.04149868252065454	0.041533327427171175	0.06557834119536446	-0.0969189135678331	-0.07858292343696323	0.09451488259223091	0.06194276956363143	0.08729617438037267	0.06974807623935929
-0.1442944890287354	-0.10134933676538264	0.03001704706463411	-0.05542186807884226	-0.014126995437965952	0.015765825991002944	-0.0423467581757828	0.16620868092151636	0.013100794437655204	0.008138239143112888	0.06781721054563557	-0.18180239665722736	0.02515554435919326	0.07421294519094096	0.06671509667049966	-0.04496704435737055	-0.017125750961078844
-0.1365733167768553	-0.0912928537710833	0.019564758717917276	0.01705434848166949	0.027415065966125973	0.12307520500983184	-0.006914183348307025	0.08203756067262655	-0.005159324112116094	-0.054832360496476815	0.026264912666376494	-0.17696593855548665	0.017903054403333157	0.007490413240458571	0.06809928469999257	-0.20106517368971713	0.1283525239350522
-0.11631984502039802	0.004639964271886837	-0.0880347006350516	0.07671548621565959	-0.012254166114657258	0.11326341176934011	-0.11139087022262839	0.03029969816298309	-0.06957734669457008	-0.02346129339614935	-0.053905977296983223	-0.10070063881719711	-0.05797076112573324	-0.05604762525111808	0.07744081320533872	-0.09137543512513345	-0.07161316169740752
-0.1137647061342991	0.0876697273307188	-0.10394853387424308	-0.010186562720377827	-0.1664003732176851	0.07518780315584504	-0.0735100003660714	0.06297635093600615	0.058252981891016034	0.004326885589266546	0.061688383902482755	-0.007954162823754104	0.05508006323722405	-0.015142134378786134	0.05278006656843509	-0.082248965850709	0.027991224615346286
-0.07187232104553093	0.030625828698259246	-0.0917140497984685	-0.03580926540246903	-0.1701668785854453	-0.003013944298029693	0.013972866113678022	0.01975813706408939	0.09777851623927877	-0.1240939138736353	0.05679597400198994	0.059883205865457076	0.04752575230996669	8.365438959139966e-5	-0.023883349512100083	0.09977656872990247	0.03066441932344733
-0.022624531818971762	0.0019474244569472427	-0.06940095830736685	-0.02468150867769249	-0.018864716009618043	0.005622015998577404	0.012660675567533574	0.061711295113100695	0.041898291326604824	-0.07407099627343695	-0.11256338239115143	-0.02585703799037179	0.013177619795290767	-0.07932690296685474	0.03510141889970822	0.03394342379192458	0.12089820810357882
-0.016164611285976238	0.013334389932335582	-0.05211641444944665	-0.02036616400516681	-0.014089153835763205	0.0015032595964583496	0.015955254384939867	0.044481563423893554	0.04198927775158786	-0.04002615685868623	-0.11371181349682519	-0.024488843597213435	-0.012449069874443242	-0.08480639635107355	0.06221257450724202	0.020124254259081237	0.10783942102364848
-0.005189624962109388	0.025087303853058608	-0.02198787021017856	-0.01162623523606305	-0.011125900019259683	0.009717143444008796	-0.02210183198416513	-0.020379862139378726	0.055714182095036126	-0.004681002564369097	-0.026214456698372444	0.04595408129660305	-0.04970795187530737	-0.04603608920801658	0.07055306856701518	-0.022831936287624973	0.06215342453743193
-0.004050820592664283	0.01802067782969367	-0.020204982793169585	-0.00808402643301409	0.0016378842712746018	0.009444578462181096	-0.01966096627031177	-0.01776935358548746	0.04566152590357606	-0.012247007147619863	-0.024162879550048734	0.014091292228067629	-0.0457793905169176	-0.04626576783014722	0.055799412748293364	0.006746922279937204	0.04478471465380484
-0.004050820592664283	0.01802067782969367	-0.020204982793169585	-0.00808402643301409	0.0016378842712746018	0.009444578462181096	-0.01966096627031177	-0.01776935358548746	0.04566152590357606	-0.012247007147619863	-0.024162879550048734	0.014091292228067629	-0.0457793905169176	-0.04626576783014722	0.055799412748293364	0.006746922279937204	0.04478471465380484
-0.004050820592664283	0.01802067782969367	-0.020204982793169585	-0.00808402643301409	0.0016378842712746018	0.009444578462181096	-0.01966096627031177	-0.01776935358548746	0.04566152590357606	-0.012247007147619863	-0.024162879550048734	0.014091292228067629	-0.0457793905169176	-0.04626576783014722	0.055799412748293364	0.006746922279937204	0.04478471465380484
-0.004050820592664283	0.01802067782969367	-0.020204982793169585	-0.00808402643301409	0.0016378842712746018	0.009444578462181096	-0.01966096627031177	-0.01776935358548746	0.04566152590357606	-0.012247007147619863	-0.024162879550048734	0.014091292228067629	-0.0457793905169176	-0.04626576783014722	0.055799412748293364	0.006746922279937204	0.04478471465380484
-0.006663578000171269	0.01836526629924695	0.02290857356165787	-0.04778547400484547	-0.04580906589596329	-0.02677388451555503	-0.046724701183828994	-0.012385329218628083	0.0019868556954472515	-0.03245636846482556	-0.015413858589250831	-0.004468536608366533	-0.0218515908937986	-0.02623180138641075	0.0308388639463626	-0.0008508036622961367	0.01364548380182873
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.010160280793535481	0.0573520766679508	-0.01876306417977197	-0.0012244460247953413	0.04026339161048243	0.029103403138433646	-0.05385480858956844	-0.012223487888085725	-0.05243457595009586	0.0009394474058235334	-0.004773697767380706	-0.008480584149098719	0.028679748680188993	-0.02599900315580942	-0.03654255209688614	0.03339065773631365	-0.01101244126662166
-0.011679365678659388	0.05581935542661623	-0.019151877262686808	-0.01109693332708624	0.04941141747671414	0.025351099017094765	-0.05349191490903305	-0.015276456100501774	-0.04540258407252738	0.0011723020346615586	0.00286309727830384	-0.012738728034724646	0.03271321274054303	-0.026312630469617116	-0.03828877092671329	0.02585149197486124	-0.005978118187782401
-0.025651690483659357	0.08065411560805878	-0.04131327794001665	-0.04574093153956157	0.09862831938924417	-0.020702298434772476	-0.07588985776019629	-0.013426133249384516	0.026220945236375658	0.021587459294138172	0.028756456037953317	-0.03876313403668468	0.02475710281185324	-0.04523030840106936	0.05289574813915194	0.057009041845889015	0.047232514187952504
-0.04060031771449285	0.03249451502139788	-0.09114105490622175	-0.05726304650408753	0.058065177449099226	-0.05818336219674489	-0.027954891496184894	0.021900642331745126	0.052923818930318944	-0.02587611049608777	-0.023114825996733892	-0.07885422375312842	0.06614397930971999	-0.000931347848874071	0.0029827691865963804	-0.007607296177482813	0.14498759316900142
-0.0545384547909773	-0.05205845233695966	-0.11073545648881838	-0.009180441212539844	-0.051587787419235226	0.007379910703832648	-0.024182412043944786	0.11548830297374615	-0.03620852268453662	-0.023687969992211372	-0.10215601928454252	0.00430088680231705	0.11875959588338153	-0.02272498105627136	-0.05261871232775061	-0.0660321742192477	-0.014764814032917364
-0.08211738343016523	-0.06014160412169562	-0.12219672522030453	0.007492024536639136	-0.08884051370803865	-0.024821971911168337	0.06411984968230447	0.027563336558920036	-0.08643490470084972	-0.03332725256729639	-0.04136670666800374	0.10752035241889688	0.0438647172271944	-0.10900181015990433	-0.051294124778744635	-0.014126647677892082	-0.08410184195661823
