-0.11252575065876844	-0.08961223319098237	-0.3064324182353964	0.005412006992186271	-0.03376776189602388	0.04390404076766802	-0.167759902467262	-0.064457624922767	0.18232483429502558	-0.2670999058684967	-0.05991343705007632	0.13098143119762462	-0.12291516506083716	-0.009805268595873273	0.0034502860146810622	-0.24513136681098635	-0.30170513881391847	0.12756330580505643	-0.08681916477655281	0.02146439423990039	-0.13034027805466092	-0.22250434874568345	0.007521619669236777	-0.13687576628082151	-0.03766934226160075
-0.027253376203918628	-0.021318305991086677	-0.0669412173073497	-0.04118283279520891	0.00771311317570295	0.10637834024440591	-0.0034147243647845273	0.060933521889172136	-0.044849876434200735	-0.0019756710643837024	-0.07171502247757604	0.08084884162946596	-0.04905546811724715	-0.056474284740713476	-0.05969845165876575	0.05797248654348652	0.23824427154126876	-0.07957066144109014	0.02832658326022595	0.1552347727868998	-0.05980819785876242	0.16057474072556172	-0.12141391478102026	-0.049674410917042	0.18359962314497064
-0.0581889184855825	0.031302430503525276	-0.13008229678963243	-0.05442108061606336	-0.01928741742159083	0.2083179083742718	0.024481892872199373	0.08056203154168975	0.2135475870968392	0.08157285823723832	0.01942117974133889	-0.08659769438914515	0.11886018412746133	-0.08043583968922306	-0.10194681529872357	-0.06057920922123394	0.09421160009767537	-0.01872598845921679	0.03171348084103619	-0.21175668232697625	-0.22678928014764563	-0.020683030850883855	0.25951986113943437	0.16153787238794604	-0.006246538375549379
-0.05498487178710493	-0.07883930690762371	-0.11671224625514419	-0.005377682734402983	-0.008823143641370516	-0.04875000691458047	0.032389270352808176	0.04053522199966383	-0.0729985662153385	0.022661980851984547	0.047549275562328644	-0.10053466477192269	0.031672367016828906	-0.22565539084385372	-0.10452619558571685	-0.13434906356440227	0.12881567094932617	0.055293753981967834	0.027706316894841432	0.03293961269070539	-0.12929991382846956	0.06859533147681937	-0.020703602934683346	0.04216845487535156	-0.13024331455109825
-0.06703364503127691	0.018008143176443402	0.10346481877933468	0.0897081537613891	0.11973896485395637	-0.05633854754358527	0.05526480747153962	0.19890042170241837	0.18289770402655844	-0.1161870201055378	-0.17466817337635768	0.17409328028352702	0.016767875402652774	0.1541558041117618	0.006340830446904015	-0.2359569463169829	-0.027720845445869044	0.1450392080532271	0.04167451878952472	0.07021264055597921	0.08341305418404477	0.09538654723810829	0.13783737334127658	-0.13015699302544273	-0.05446950687645993
-0.048819368311387945	-0.03326822985665601	-0.02538487193343042	-0.03714423625098379	0.13978270511818358	-0.036612173509514775	-0.1295382607439131	-0.002147325318305053	0.0570004811054549	-0.13190098488937643	-0.10541666782882754	0.09058181600802964	0.10206000212101121	0.2237440823408625	0.0042151452659623286	0.027446781656233453	-0.07529195200913083	0.23197149881182155	0.28069755565213783	-0.2571381447534638	0.026964752036076872	0.1733491100238812	-0.30738490401940566	0.11939195704892769	0.09169515471371864
-0.05606530346907093	-0.01830786142377543	-0.029221347132434305	0.02046857506801049	0.01760597884571792	-0.10912492911712464	0.12056456613086315	-0.006200985629502803	-0.023920951056012687	0.08975353958056119	-0.0702797039645902	-0.1669638323424364	-0.01570061072994327	-0.022124769450075608	0.024171366304123094	-0.13793493041992175	-0.013897826398010713	0.10713617435216283	-0.18150537221183133	0.0774089106060766	0.07390466032943871	0.10880682908010325	0.10440582692339057	-0.17478590135480365	-0.0030068953954894007
-0.03217258039784516	-0.07172966907559952	-0.09899930100322189	0.025950602588140803	0.033442517915854654	-0.022164659522441704	0.029028791096361906	0.0015710626550138969	-0.047902761036928296	0.04242409927977451	-0.034749295225665014	-0.03454457847361271	0.043654527485689924	0.00829325252498136	-0.0386820111518287	0.004806663526719402	-0.01141214302699216	-0.020500750933492396	-0.04162002696151379	-0.04722354830207662	-0.03814874085929157	-0.022432450548577842	0.1864719741922489	0.007120535757363239	-0.10649915075955846
-0.028392718282757773	-0.026381319339379004	-0.05443042038042187	-0.02016021700102058	0.03883963854491066	0.11953942009087896	-0.02758370821536285	0.03854728540633112	-0.07715482516879751	0.1440682278561429	-0.09274248248716119	0.14015760846461786	-0.47096065344546895	0.19734426508589598	0.05334850441714203	0.2863493009094656	0.2696322301036154	0.09534208352478507	-0.19801948029659297	0.036886745976363204	-0.09873947544572977	0.18887466635473865	-0.04303653457322365	-0.0336357492853816	-0.11048704456677032
-0.028659012993223296	-0.00014674415112312015	-0.03490539777471854	-0.023319804241120907	0.02266601027966154	0.039347450238732824	-0.06283996454077391	0.031439275371017546	0.02237864871071119	0.11847525279424101	-0.03053268757450126	0.08311251522386004	-0.01182671688841103	0.055971138794777615	0.018208050179641232	0.029383026657695845	0.11255984537658305	-0.1171515239675609	-0.3166677618462033	-0.1562313770134745	0.19363516383801943	0.13711636886383813	0.26130905296131435	0.2976680602915309	-0.07042877599108271
