-0.0018197346621799343	-0.003450608662834643	0.016720658054384975	-0.006952464220174581	-0.03007696272041341	-0.021194170429108074	0.008467556470220487	0.006524888990001471	-0.0033061200401769968	-0.01383401593107357	0.002472157308553027	0.004928048002430654	-0.007444816367941565
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005106105371614196	-0.01851184928247839	0.01666642273384375	0.0284218353207475	-0.02349132514154806	0.021648345144907023	-0.004124206067535118	0.022491731051127093	-0.03475345943564529	0.04505960717187208	-0.025038602819732962	0.03510815728803856	0.055048796119986296
-0.013464913791216823	-0.04261144635267556	0.019826353093736503	0.046184417052693764	-0.006380633906329467	0.019674884288227674	0.009706706599308586	0.018239839212063617	0.005126540522615996	0.014991220539940264	-0.02456356746964208	0.06777319348022902	0.056654231068010694
-0.018474702469512178	-0.0351568852193237	-0.01616136716112247	0.010635886832932468	0.02246788571763257	0.003447702092879345	0.014042396922606002	0.04831196008588171	0.05926981186186567	-0.06801448884792978	0.025552704864110105	0.06841193403069759	0.043281047586142
-0.0051372736115376785	0.0043835765183582055	-0.02218837751906567	-0.019971924482069178	-0.002446525164054035	0.0013546907990291037	-7.605984130174197e-5	0.04571342380807319	-0.011824835438530735	-0.015876641136936088	0.017344459918015257	0.018637529626839663	0.04220919238635871
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005675101979560417	-0.018448397983861383	0.0002653259163686167	-0.035562581265850594	-0.0148525277627201	0.048582379637442316	-0.03306348316018491	0.011935093331477336	0.019539108223864714	-0.031473312626508265	-0.02692039885237746	-0.0375678584184206	0.015126771627258182
-0.005675101979560412	-0.018448397983861397	0.00026532591636862016	-0.03556258126585056	-0.014852527762720105	0.048582379637442316	-0.03306348316018491	0.01193509333147734	0.019539108223864718	-0.031473312626508265	-0.02692039885237746	-0.037567858418420606	0.015126771627258185
-0.004256326484670312	-0.013836298487896057	0.00019899443727646252	-0.026671935949387944	-0.011139395822040068	0.03643678472808173	-0.02479761237013869	0.008951319998608013	0.014654331167898538	-0.02360498446988121	-0.02019029913928309	-0.028175893813815446	0.011345078720443637
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.006484170548142047	-0.0161389747005342	0.03363967909467843	-0.031713537202174125	-0.06769836991520913	-0.018180428717936487	0.0004366427000912563	0.019042962714898085	0.0031443233838662635	-0.04345904579860317	-0.008506171028489697	-0.008908469559130447	-0.007355499637080468
-0.011648525860600722	-0.03855293120303937	0.025079064853943775	-0.010736358586243475	-0.053037333969383836	0.05965203230592334	-0.032987875802914166	0.03751209796416651	-0.01664024549623068	0.006499355923453232	-0.050592636243710944	-0.00023608206827226835	0.06618053538575627
-0.01660765500463055	-0.049315298198256294	0.020279434159591835	0.022080052801680402	-0.04306860322494255	0.07891135393667842	-0.028605982614323993	0.05789826528585716	0.004180424021023808	0.029772645991445332	-0.05861068831640628	-0.051975439078491975	0.03304623117255702
-0.03218116450589571	-0.09752390535331455	0.019577153236015714	0.02071958757681687	-0.023132124723428054	0.07826623541639337	-0.01999930814133381	0.028119930930772988	0.09499843474842365	0.0324093680496945	-0.039127992907382385	0.02242396336057146	0.024743580688534893
-0.03126835474932596	-0.07873807812739027	-0.028089191988838552	-0.059163360540359755	0.006046741213318378	0.03727205855569821	-0.03778106924260743	0.029274569487933208	0.10747919332008882	-0.03694168557298782	0.02572939850888264	0.03956170195147965	0.026582860129473626
-0.010812375591098091	-0.014064821465503193	-0.02192305160269706	-0.05553450574791976	-0.017299052926774142	0.04993707043647141	-0.033139543001486645	0.05764851713955052	0.007714272785333982	-0.04734995376344435	-0.009575938934362196	-0.01893032879158092	0.0573359640136169
-0.005675101979560412	-0.018448397983861397	0.00026532591636862016	-0.03556258126585056	-0.014852527762720105	0.048582379637442316	-0.03306348316018491	0.01193509333147734	0.019539108223864718	-0.031473312626508265	-0.02692039885237746	-0.037567858418420606	0.015126771627258185
-0.007233673204267724	-0.016743174619847496	0.004247341555603789	-0.03483725186182255	-0.011953025472611244	0.04822709502774013	-0.03481998554125577	0.0020706266377377124	0.01671608329055218	-0.03911226777431484	-0.03547318203821466	-0.03624717305667824	0.01576222913353954
-0.011756777183478269	0.01058448395890074	0.024180786566767774	0.01870578191411707	0.013504126817862267	-0.0035784084307165973	-0.052932026096431876	-0.0654966964104251	-0.04910803246363113	-0.02099219616998222	-0.04100627916652329	-0.00901494800402032	-0.0021397627627849506
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004811798870132588	-0.015312050832883275	-0.007661980813173132	-0.03205055297795363	-0.008019331891213259	-0.0007278865621890302	-0.004368841036591567	-0.03445953303104702	0.03199414309617567	0.07654974414768413	0.012496567421103477	0.015869546617333863	-0.024320787586885606
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005675101979560412	-0.018448397983861397	0.00026532591636862016	-0.03556258126585056	-0.014852527762720105	0.048582379637442316	-0.03306348316018491	0.01193509333147734	0.019539108223864718	-0.031473312626508265	-0.02692039885237746	-0.037567858418420606	0.015126771627258185
-0.005675101979560412	-0.018448397983861397	0.00026532591636862016	-0.03556258126585056	-0.014852527762720105	0.048582379637442316	-0.03306348316018491	0.01193509333147734	0.019539108223864718	-0.031473312626508265	-0.02692039885237746	-0.037567858418420606	0.015126771627258185
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004318032819092193	-0.013740794203681276	-0.006875741381439868	-0.028761663436909866	-0.007196422632789159	-0.0006531939819051161	-0.0039205294083456375	-0.030923444344745053	0.02871104209395427	0.06869453949427069	0.011214223558940268	0.01424108217471544	-0.021825093238664005
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548
-0.012604517130355535	-0.040417635120641546	0.03368525671845942	-0.01410686922972748	-0.06847990592119271	0.0489949155140205	-0.028703497087628174	0.04096453240718416	-0.018526966575813632	-0.00027490019731069216	-0.04948198747326092	0.0024780286946579147	0.0627161250218897
-0.01660765500463055	-0.049315298198256294	0.020279434159591835	0.022080052801680402	-0.04306860322494255	0.07891135393667842	-0.028605982614323993	0.05789826528585716	0.004180424021023808	0.029772645991445332	-0.05861068831640628	-0.051975439078491975	0.03304623117255702
-0.04121805095764032	-0.11347047847554165	-0.008007107034124276	-0.019107817871660413	0.032380873180526196	0.03504191653999208	-0.015437984858656524	0.003490552470425232	0.1277938561528425	-0.033072057751412365	-0.019059446140912106	-0.0001229351184967864	-0.0652765243486867
-0.046256833530080164	-0.1076851007745105	-0.04984472097505717	-0.07655406084142405	0.04618611423819849	-0.005848980752576949	-0.051294982555148444	0.026047391000407216	0.0874305748397167	-0.07182046925670924	-0.02786934701600458	0.08662498314321568	0.03865755717844912
-0.016540332205456185	-0.025018071214746758	-0.038224602515184836	-0.0637880254888308	-0.005772037025722203	0.01637211149920238	-0.06033877424328078	0.05796337276471207	-0.0014293978564567007	-0.054035372685723664	-0.04238198637176572	-0.0003356781048180456	0.08193151657970661
-0.007233673204267724	-0.016743174619847496	0.004247341555603789	-0.03483725186182255	-0.011953025472611244	0.04822709502774013	-0.03481998554125577	0.0020706266377377124	0.01671608329055218	-0.03911226777431484	-0.03547318203821466	-0.03624717305667824	0.01576222913353954
-0.01743187916303869	-0.007863914024960662	0.024446112483136398	-0.01685679935173353	-0.00134840094485783	0.04500397120672568	-0.08599550925661677	-0.05356160307894778	-0.02956892423976642	-0.05246550879649049	-0.06792667801890072	-0.04658280642244092	0.01298700886447323
-0.015403396741840115	0.0036697082502972402	0.05768780270326189	0.004773535344868247	-0.046767979215986785	-0.046050026967374216	-0.035963641816248205	-0.05242128036126566	-0.05573326319169722	-0.048714585655331245	-0.036052250768824255	0.0008605116460595232	-0.0170586482134945
-0.0033248590282730435	-0.006304648476563733	0.030550514888907025	-0.012702930768764506	-0.054953979347847466	-0.03872412300679128	0.015471173991761128	0.011921702937117909	-0.006040651581021545	-0.025276296441263807	0.004516908271015268	0.009004095615245452	-0.013602513283520615
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0008372604838165355	-0.0003781070997538049	0.0028162259888952716	-0.005712859963500266	-0.0035731290715570276	0.0036980592746802795	-0.0056335892920758015	-0.010972076101428266	0.006055082446772606	0.017398155551982993	0.0076625384390813615	-0.004835136585139447	0.013208213975916929
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368	-0.0044831165496738625	-0.03536088897069257	0.03283101197909486	0.07855205121620122	0.012823439385968612	0.016284645396824858	-0.024956944969765596
-0.010612762784271937	-0.034160965212423657	-0.007597068869599265	-0.06845147863661928	-0.023081620837453205	0.047835453790082846	-0.03754659970985876	-0.023425795639215274	0.05237012020295955	0.04707873858969297	-0.014096959466408855	-0.021283213021595755	-0.009830173342507425
-0.005675101979560412	-0.018448397983861397	0.00026532591636862016	-0.03556258126585056	-0.014852527762720105	0.048582379637442316	-0.03306348316018491	0.01193509333147734	0.019539108223864718	-0.031473312626508265	-0.02692039885237746	-0.037567858418420606	0.015126771627258185
-0.0027358013072371736	-0.003003273148727702	0.0037209827767675867	-0.013336100671287099	0.004448315987494983	0.007920031393055145	0.0014418311543012716	-0.013355962675561389	2.4709000991833714e-5	0.009363482784154433	0.013707044884355708	0.02210405316233033	-0.0066878934379731025
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368	-0.0044831165496738625	-0.03536088897069257	0.03283101197909486	0.07855205121620122	0.012823439385968612	0.016284645396824858	-0.024956944969765596
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368	-0.0044831165496738625	-0.03536088897069257	0.03283101197909486	0.07855205121620122	0.012823439385968612	0.016284645396824858	-0.024956944969765596
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368	-0.0044831165496738625	-0.03536088897069257	0.03283101197909486	0.07855205121620122	0.012823439385968612	0.016284645396824858	-0.024956944969765596
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368	-0.0044831165496738625	-0.03536088897069257	0.03283101197909486	0.07855205121620122	0.012823439385968612	0.016284645396824858	-0.024956944969765596
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368	-0.0044831165496738625	-0.03536088897069257	0.03283101197909486	0.07855205121620122	0.012823439385968612	0.016284645396824858	-0.024956944969765596
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0018233097791809203	-0.0034573878543017514	0.01675350806824706	-0.006966123284624407	-0.030136053016924534	-0.021235809268328812	0.008484192140091853	0.006537708024579708	-0.003312615364033048	-0.013861194742674525	0.0024770141988495124	0.004937729825039924	-0.007459442725354774
-0.003628743973356907	-0.006880879751267961	0.03334276606718371	-0.013863951246999682	-0.05997665455129341	-0.04226342434055395	0.016885205930826902	0.013011320876268221	-0.006592754108785844	-0.02758649542734431	0.004929743946216598	0.009827050537033493	-0.014845753663643504
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548
-0.008752724929976035	-0.02542662499108191	0.050173438870337844	0.014489588751498696	-0.08376343117539709	-0.020823273391750625	0.012844178212648586	0.03556714710028652	-0.0413786901637114	0.01733721768652303	-0.020084574422033954	0.04498361693811842	0.04012991066927672
-0.010932553025070145	-0.030866900214394883	0.020014108243223215	0.057642634067530944	-0.02821607546222244	0.030328974299236106	0.004457500545860897	0.04596317195437984	-0.015358684202840922	0.06124595861795362	-0.031690289464028805	-0.014407580660071338	0.01791945954529886
-0.04179057620049748	-0.11664640279674382	-0.007006687394698709	0.034583573901811986	0.042054752965305156	0.031331634751565626	-0.00950155854880052	0.03870875916845283	0.07952922930371098	-0.09753669428636837	0.008597518487018887	-0.044041010080423	-0.0705260325493205
-0.059743297414247006	-0.11569160508863857	-0.06700689725720946	-0.05977687627909417	0.0328433162464812	0.011457190082770852	-0.07127932479602034	-0.009359497823988358	0.028773941826605955	-0.051199491759277474	0.00972213455469035	0.10550322527308427	0.01761819079206932
-0.03432465698634989	-0.02135036362228243	-0.05185645777681978	-0.0954141861522965	-0.014436864284527909	0.01722913925649817	-0.04375026041361456	0.0018490418674845807	-0.04598593804635771	0.03738264982998283	-0.019504867499071335	0.04756921614478531	-0.007030972380691158
-0.022243990622297025	0.040754443460627364	0.017098906897971763	0.0012695862279508078	0.020016483488722356	-0.0029666265295898962	-0.04967581076080029	-0.023270233994546443	-0.02718880167242274	-0.030072366662324185	-0.020679050850470233	0.050731324140341406	-0.07183844723199898
-0.021909471185336024	0.03140643313937064	0.020602065389479177	0.006335127228436888	0.025401837635266204	-0.01310947341204566	-0.07352153077006232	-0.03185575403262885	-0.07697535673325953	-0.011889834356929306	-0.059755315421169554	0.025037028516999325	-0.07052501588486647
-0.009702741071621732	-0.00343011051523163	0.043574515234966	-0.0019477780898601808	-0.06079373587478212	-0.042157920645889815	-0.032665697033517155	-0.02012278506437027	-0.04035998474436164	-0.0064396961970501375	0.003401930424842029	-0.007666452384431442	-0.010805009458899837
-0.0036466195583618405	-0.0069147757086035055	0.03350701613649411	-0.013932246569248815	-0.06027210603384906	-0.042471618536657624	0.0169683842801837	0.013075416049159416	-0.0066252307280660954	-0.027722389485349046	0.004954028397699024	0.009875459650079849	-0.014918885450709553
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0017592315964634593	-0.001989394349075673	-0.00019619575479506795	-0.001957491539011877	0.005456984113725813	0.001427139981139228	0.007424693253841324	-0.0021127998331356393	-0.0016325341283709265	-0.0027735430031471868	-0.009235492438107371	0.009343014690354576	-0.001298008506675718
-0.00801794819809986	-0.00830868987037605	0.0029852769462692563	-0.015296536510618634	0.016643996375284718	0.010529525631999007	0.021616190409022778	-0.022918111079860404	0.0016688862898748338	0.012316718172697076	-0.02601482937994547	0.03020651658552645	0.012518764743555306
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368	-0.0044831165496738625	-0.03536088897069257	0.03283101197909486	0.07855205121620122	0.012823439385968612	0.016284645396824858	-0.024956944969765596
-0.010612762784271937	-0.034160965212423657	-0.007597068869599265	-0.06845147863661928	-0.023081620837453205	0.047835453790082846	-0.03754659970985876	-0.023425795639215274	0.05237012020295955	0.04707873858969297	-0.014096959466408855	-0.021283213021595755	-0.009830173342507425
-0.010612762784271937	-0.034160965212423657	-0.007597068869599265	-0.06845147863661928	-0.023081620837453205	0.047835453790082846	-0.03754659970985876	-0.023425795639215274	0.05237012020295955	0.04707873858969297	-0.014096959466408855	-0.021283213021595755	-0.009830173342507425
-0.006656884874465107	-0.01548090002420909	-0.002522683650237711	-0.03945375437923584	-0.0020865520208007836	0.007326884398586784	-0.0021182907998273286	-0.0414366685298905	0.026096394898057713	0.07174305266104657	0.023890364363021815	0.03503597740522182	-0.026506643789512695
-0.010242335000395744	-0.014708484835456264	0.014147219968517293	-0.04325761609010771	-0.0029009276239151853	-0.020197894717892313	-0.006704946560710308	-0.05914165820590984	0.058830342020642176	0.09271101284837528	0.020711495935475752	0.0011393737733276232	0.0009682129311157772
-0.013888954558757587	-0.021623260544059757	0.04765423610501139	-0.057189862659356536	-0.06317303365776424	-0.06266951325454993	0.010263437719473387	-0.046066242156750446	0.05220511129257608	0.06498862336302626	0.025665524333174785	0.011014833423407488	-0.013950672519593787
-0.013884113715119927	-0.021607856067302863	0.047661944334734266	-0.05715761864424826	-0.06316496591993655	-0.06266878097435111	0.010267832931515014	-0.04603157462061022	0.0521729240278484	0.06491161155269862	0.025652952334526115	0.010998868085734748	-0.01392620492794456
-0.01380666021691752	-0.02136138443919276	0.04778527601030027	-0.056641714402515905	-0.06303588211469358	-0.0626570644911693	0.010338156324181046	-0.04547689404236678	0.05165792779220583	0.06367942258745733	0.025451800356147615	0.010743422682971068	-0.013534723461556871
-0.004188794045778749	-0.008640077105374351	0.03264369440753209	-0.01754357626137531	-0.06117569267055001	-0.04255363391893017	0.016476120531521504	0.009192652001455328	-0.0030202570785680836	-0.019097066728659795	0.006362092246348824	0.011663577469425585	-0.017659255715423445
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548
-0.008752724929976035	-0.02542662499108191	0.050173438870337844	0.014489588751498696	-0.08376343117539709	-0.020823273391750625	0.012844178212648586	0.03556714710028652	-0.0413786901637114	0.01733721768652303	-0.020084574422033954	0.04498361693811842	0.04012991066927672
-0.010932553025070145	-0.030866900214394883	0.020014108243223215	0.057642634067530944	-0.02821607546222244	0.030328974299236106	0.004457500545860897	0.04596317195437984	-0.015358684202840922	0.06124595861795362	-0.031690289464028805	-0.014407580660071338	0.01791945954529886
-0.029213873334592584	-0.09039345774217808	-0.006502322272142879	0.07782554506028083	0.03549911225733117	-0.02284952481830199	-0.0055657181870727825	0.035062342114931505	0.06639467805233491	-0.0551825590965798	0.07174946463811693	-0.04312651702771478	-0.08056061695224476
-0.09088519697745875	-0.11847858130950872	-0.12743753483263212	-0.06325044053042779	0.013556090450234069	-0.001077973114469416	0.03100179986123148	-0.03245788456254863	-0.01131829561250082	-0.0371187389953246	0.019985696279027538	0.009449448075263295	0.013261848058250331
-0.08165936252613437	-0.00233294365252233	-0.12792124991649417	-0.11155496232861951	-0.04888886630683645	0.05164751427621421	0.0644638089793761	-0.05206618838750182	-0.06422882282823875	-0.015925848169714776	-0.024607917447880108	0.020805448784546193	0.032253990070540466
-0.03979629938308697	0.07536738368129986	0.014716729472596488	0.001292737235202764	0.013172938061521679	0.00021132278522936407	-0.06118355792199176	-0.01900167291679633	-0.037503126955361836	-0.04345229832680191	0.023386240968991216	0.05244460013530318	-0.07833614991337419
-0.030244772381999196	0.054109876279241534	0.018388126149707782	0.00727745987101936	0.016375966727326177	-0.013173794392865732	-0.11312886052118207	-0.020818740709312746	-0.05561100296463338	-0.012744725929987558	-0.03764954212318613	0.05780887038410623	-0.10304310759603127
-0.018234295799881256	0.027394619273215223	0.03754638784699622	-0.02028028093518378	-0.0657973587497057	-0.033887318786070694	-0.040843498880484164	0.021335098037360868	-0.01607345055036466	-0.035219957244491104	-0.005174007532695609	0.06622695024147146	-0.09121104411838833
-0.01221554017760626	0.016694362774871133	0.04063827307139506	-0.02134832909984991	-0.060021136453227916	-0.03376608589116603	0.011062362498958934	0.030755786333345206	0.004047577255423349	-0.041104268130378784	0.010314984816175826	0.05674190481764389	-0.052857607950467865
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0003543037118680221	0.00045601423651017627	0.0016851345204800714	-0.002273171676279835	-0.0013255467660477206	0.0012102858921771529	-0.001937019009164466	-0.00046324579638905164	-0.0028057424642287682	0.0014045443209374476	-0.00028184970516279527	-0.0031873888436029585	-0.004285512719260854
-0.025927151251574278	-0.036320233827537615	0.009127335589346319	-0.017706971388663315	0.059656802239115875	-0.05547029525214215	0.029299622578577628	-0.048174532490216665	0.02581668817146435	-0.023646715154920762	-0.07210473588258007	0.07119902591234699	0.05011344969946028
-0.03068405911377805	-0.052923219470853385	0.00014650518134586704	-0.0511476984985072	0.04625667365133578	-0.05565602031219677	0.015975235478476426	-0.09287799250106299	0.07019182413522679	0.06719295680414948	-0.05452363501046152	0.08520202772086309	0.033013519274429255
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368	-0.0044831165496738625	-0.03536088897069257	0.03283101197909486	0.07855205121620122	0.012823439385968612	0.016284645396824858	-0.024956944969765596
-0.013445580961885393	-0.03286777774794313	0.003739609429527069	-0.08286108365767578	-0.01988824104074701	0.05455246370988878	-0.04130907867599878	-0.040805007285130965	0.05137471519668449	0.07708712619255269	0.01898634709793828	-0.01783005567011122	0.02473935585187926
-0.013837566439044926	-0.03759432581139657	0.014239571758544223	-0.08376946567587062	-0.05606761686393791	0.03231046847371197	-0.03513985890318511	-0.033340695157439745	0.05494923816089314	0.05551509580647613	0.0020497100998347244	-0.017146886954388346	-0.0004516731567395944
-0.014307337567739444	-0.017659949560658084	0.058178353323478295	-0.058424738055275365	-0.06487808061394307	-0.05842282474412144	0.0032903597783257798	-0.049439511379569395	0.05316954765983194	0.06852827367240028	0.0287994805128119	0.004898881533302613	0.009814634621554116
-0.01006764106580145	-0.006414836115169263	0.05927159887617298	-0.03191811190658819	-0.05970811267844049	-0.056991841707616786	0.0072351018797128476	-0.025334787987962216	0.027447542575844676	0.009634112882802323	0.023058802865981328	-0.011716660753603295	0.028617224418061044
-0.009498051928284262	-0.0049630133003151986	0.058325432339662135	-0.02549051711251126	-0.05176828852979419	-0.0626560457369303	0.0156321817325008	-0.009560272180041542	0.01817178825994148	-0.013609587577238442	0.01668646183057414	-0.011864970721790508	0.015803679147117878
-0.0062157460855451156	-0.006428484823160441	0.04416657467542123	-0.018953959370466334	-0.05769160236935354	-0.05189198975292539	0.015892321508055352	0.00155806308359428	0.005966601688913568	-0.0208650100149598	0.00877432245944331	0.0025403967123825127	-0.002362975619572737
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548
-0.008429870035676357	-0.02290413560504166	0.03730784123382639	0.0008154408031159488	-0.055310786376573176	-0.03299675085213427	0.0087997471922655	0.029623610474755764	0.031290229900659584	-0.053344923000910635	0.020297499018122677	0.023821093052538697	-0.0170140001835754
-0.005141265008466355	-0.012345878830660335	0.03834320510430946	-0.005545565185456078	-0.06706313865597952	-0.036021180578405636	0.015722111166716894	0.01966499293589569	-0.01683384570533198	-0.014415206341850732	-0.002419980264032306	0.020182024526669305	0.0013011895075908935
