-0.007094153847010778	-0.00012132770546953732	-0.05021518791668011	-0.03344981890181987	-0.04152985115577692	-0.047021547483919825	-0.004034559231217192	0.005424935203347647	0.027485900147257766	-0.0028040428587951353	-0.015986269697488082	-0.038616988637074925	-0.015532979391014555	-0.02857867669053211	-0.020885074985626917	-0.028175265257316288	-0.053809613184770705	-0.0628616152465973	0.02665770069393687	-0.009352588470231498	-0.00840783923872329	-0.05382949789679296	0.0019211329512342043	-0.012791864302736202	0.08286347531710471	-0.014232250272774832	0.029467838155016392	-0.04672337837611568	-0.007674699432528063	-0.021888971672385994	-0.004982717218479503	-0.021961629442375084	-0.06425693746004076	-0.01503520763932075	0.028422080159935165	-0.0342855479983513	0.00647609239740404	-0.01884728228591901	-0.007990511700507592	-0.031717006391141424	-0.0805177002543789	-0.02730801478613943	0.01509300157091216	0.007635443361467004	0.018938581198959838	0.017588832359905743	-0.019979019130021234	-0.008731058084612258	0.009351755891118372
-0.014248902946179507	0.020447706588559964	-0.09252670582145935	-0.01649807528361317	-0.026381914582715566	-0.04948114335211426	0.03529861648594881	0.007088662446512437	0.011409523747083122	-0.010700292682910489	-0.02180046991349914	-0.02294109835613592	-0.036669533935529734	0.004445957781564138	0.0030691019730679017	0.054998216706636634	-0.0744907628406987	-0.04490756841474694	0.0126496196466599	-0.15212379636097959	-0.007136776315430422	-0.008850506669595783	0.08627134520244478	-0.04372664885081613	0.08196132443017529	-0.03081875002087241	0.1724859380731118	-0.16682285345177902	0.038869958806829454	-0.01886648054403685	0.09974983794494276	0.12167393048997192	-0.01321464226613054	-0.010717292303228345	-0.07084175264807432	-0.0802088545232909	-0.07993245428321306	0.03484053674655879	0.09637308640567317	-0.02947549606595564	0.05126204121277442	0.07220545848249073	-0.08117572655026369	-0.022208993823291903	0.0512301118844011	-0.0038971196560960014	0.11242029657273277	-0.0016631441798688768	-0.07150882526026649
-0.024876424362328026	0.061915078646366827	-0.07777644581874296	0.05635268692027221	0.017863062290620377	0.014009584218446357	0.0024976570774756816	-0.04067491905742027	0.0018234571471177606	0.0320597693759626	-0.006454498813160322	-0.09426233520139612	0.010792493874791784	-0.012552197053910655	-0.06139465000813579	0.054810159660665714	0.062244658258379985	-0.15688762667604186	-0.10936015603743761	-0.03147174438014059	0.11160679009966515	0.0504203054915886	0.05070370020828454	-0.11517909466034229	0.04403635737955941	-0.02889496012026282	-0.04684141189356249	-0.0788891296050498	0.08140648218818411	-0.07579685307092326	-0.021848699134151228	0.03956938087106929	-0.07909318698831802	-0.07192371977403456	-0.01587691843761587	-0.032171415385510604	0.09687207379533597	0.024930226324692318	-0.14001718518212342	0.11947649857553111	-0.11910944906182223	-0.06804656850352128	0.005898444462291363	-0.04493689553450899	-0.05466983686067973	-0.1192728037697924	0.0054820546480138016	-0.03193663017251656	0.08587619789310369
-0.0605385902611564	0.09077660132390215	0.002299769636587715	0.02225201571038659	-0.1149987186615753	0.05935153279188203	-0.10817850351212449	-0.1033406882995807	0.018519970784995576	-0.03082756860734851	0.03548726578317978	-0.10007539675101891	0.07274027880271476	-0.069244821240023	-0.14215026230872851	0.07204129832654389	0.0065909586852802285	0.0005661380671899054	0.06375242226625068	0.09381205384987976	-0.08569140089411231	0.03105222883621576	0.08326602444728619	0.0817927403488354	0.029268144512327836	-0.05535153689684424	-0.06467568869747593	-0.044235560174361	-0.017498182322047508	-0.0037397580750525294	-0.06273325851818512	0.02876509426430681	-0.0014404116758977847	-0.0013126790405759835	0.04947362119368194	-0.11901520385357345	-0.2209824313433337	-0.07760468089032024	0.18089087387945724	0.20705077063957034	-0.07393548140972521	-0.10384536491415756	-0.042150621757405	-0.05140757199056672	-0.07053149363134587	-0.1442790585308472	0.07385693000587333	-0.008233028158482165	-0.12601775538250248
-0.08856352605717809	0.04868756876257937	0.05035145471103516	-0.09272704969995187	-0.0781345696564573	0.15892573599067877	-0.031458557836131655	0.02463973459129438	-0.08023614240899019	0.12058345815616822	-0.04029599007297471	0.14399200233835263	-0.030239774093673018	0.04898439233351224	0.08024377685928341	-0.08128545554959549	0.03489534160029109	0.0678717087657173	0.060924494782741485	-0.04600761551197097	-0.0030020294584064116	-0.05558756135552296	-0.09175614392904814	-0.053825035824215536	0.13361760031377826	-0.022697107686523225	-0.05009717371804787	0.02943525102579269	-0.02307528859751144	-0.02720844949410966	0.008803283385844112	0.0018357342303844458	-0.1206138105695016	0.01910198136160399	0.03630591632766517	-0.022891911176998545	-0.08958187058020167	-0.018426762154713238	-0.042204429009502685	-0.028436855310012204	0.14161004224545015	0.05594905765004578	-0.05511159811000498	0.05117618783608914	-0.16581136483129044	0.021020367291404062	0.08737928173442318	0.07653560320252709	0.11333048692292107
-0.044655716415893235	-0.022483345755221224	0.02852178683019467	-0.11488434396020653	0.035976910109959015	0.05457342276077185	0.05367862246835961	0.0637938041721413	-0.07450219588642967	0.12407436595658666	0.07148817486213921	0.009929771131568597	-0.04359586168925452	0.0295213964526067	0.046174669854034525	-0.001027064035059193	0.027458493903610503	-0.07678139714345149	0.036648624659170764	0.0011680763897526786	0.034058665242771465	-0.06356806431080017	-0.053260323484675444	-0.040135803836488834	-0.09185863320421644	0.022534213788217888	0.03596038073431537	-0.03757719961344047	-0.047351797808830615	-0.08922711251826314	0.014756895472690705	0.04192697044307562	0.11829872826000215	-0.042960161108207315	0.07621198341136662	0.08996848019365138	0.04751701087844877	-0.0421140905867081	-0.05357951059014816	-0.04058282656926821	-0.015868055821019016	-0.036280626979791036	-0.03234697407846362	-0.040519203940447154	0.056502933424602025	-0.04134583018321981	-0.10294439397375899	0.01603074459836571	-0.016746280859698526
-0.030760129458809585	-0.026803071546566297	0.04447920289095536	-0.01823716527979857	0.0631513440536653	-0.08803286116649364	0.07964915310319688	-0.06293290013654743	-0.002541473368299369	-0.037020387569595296	0.04537186659787609	-0.007099335151273152	0.04976267163043699	-0.04019233045778558	0.012639733350374993	-0.030565287453785187	0.02013469179142228	0.00010455143876472728	-0.06257124781707821	-0.04076922224875627	-0.03040866068524011	-0.04055090752522979	-0.0428076319554528	-0.07675116368510847	0.04491986937299266	-0.05627179134426348	-0.011823215745548971	0.08575651625537106	-0.03322870204326272	-0.0136736356137407	0.050665275847312424	0.02544877570783955	-0.009770638791192238	-0.051188333926683365	-0.008582843657960896	0.08428551883155248	0.032788856414473246	-0.0517370971895882	0.057895899756200006	0.06598924804714033	-0.004488289404988369	-0.0023467644003840934	-0.004066028805016185	-0.017316218585534292	-0.003424212932367974	0.03180889999464584	0.061358927322044746	-0.032921015056096174	-0.07686104784157792
-0.020819214653694112	-0.03815082650399606	0.0022485122844604216	0.06991575975699468	0.03308246471957603	-0.07784085606921096	-0.009589875619947072	-0.013080431069760496	0.009972880216768587	-0.018584012075649248	-0.00658110916709858	0.08128871908928514	0.04000601072078625	-0.00860252119077818	0.023952225355042545	-0.011777353897788988	0.04205401056960487	-0.022682253956426195	0.073541354159967	-0.01047378898829928	0.013792441557990844	-0.05179941032376766	0.06071905634730372	-0.023053598894910907	-0.035933345797952834	-0.0763980244645814	0.0028823846637159624	0.05635431530577643	0.0008514617891902318	-0.0245624358918641	-0.04732187620529069	0.004883901854344074	-0.03827994231484659	-0.02519508486489717	-0.006482959848467644	-0.02836215421551275	-0.01871354197027731	-0.054436643095493495	0.021840723952381003	0.01730119424494695	0.0333992416934993	-0.037287881652841595	-0.0027693680538920552	-0.03187062586974169	-0.008649305370687994	-0.002765513207669495	-0.035736403553020636	0.006516859300052545	0.0249719290988774
-0.010993128410309973	-0.04060733905623596	-0.01898996909707755	0.0588873402466452	0.015149053938780287	0.01403261000164598	-0.03472455765219088	0.042181387898939604	0.0319521768426535	-0.02541735323779209	0.01201330455289943	7.25126966437551e-5	-0.011401100896460325	-0.040745863675375596	0.04500552537210599	0.006462842497626802	0.06331363729998395	-0.02064957978687309	0.06517755339613421	-0.036232892423485805	-0.04847833540303585	-0.028873596941539445	0.04603846263673576	0.013664262768186615	-0.01384239257113197	0.04142313788603076	-0.04478460244692143	0.0009290261238918257	-0.008949659618665102	-0.036963881799274685	-0.004203239673475203	0.0034673664486394107	-0.020454459749034638	-0.004413687481421447	0.01393647542730597	-0.03503670934393642	-0.027669372779520987	-0.007954286958319009	-0.044120080858318256	0.0020484484690244074	0.012958531505569549	0.022848147935656392	0.011236103654782375	0.029604730475818998	-0.029465503150711895	0.015250726428217183	0.010271908812975726	0.004211732815997287	-0.022889755789966427
-0.005059412659525037	-0.02532435068929029	-0.008499223253205722	0.03307229655079843	-0.014783560353664961	0.017549762295496714	-0.009773001653517	-0.006930242782062467	-0.022407540132457715	-0.011938705020594305	0.018297773418855457	-0.003363290778297826	-0.06019344140662945	-0.0035977463227887412	-0.010151376031609146	0.005056570801418857	-0.06017387061956218	0.004361008547813158	-0.04358892321425012	0.02129042161481765	0.030516637745628114	0.04152017439662667	-0.03848279619083336	-0.004269255599490573	0.016674537975207265	-0.012469299257993567	0.023823463871221515	0.005839168363079326	-0.03627301945170604	0.03003909547095629	-0.0020489440939543938	-0.0035209921901981113	0.0026649875457090645	-0.005269334991347096	0.002259746688863938	0.034047181347563626	0.01798390878164585	-0.029504774216463185	0.0369580096827364	0.008371854381248262	0.006215803733291308	-0.013946057913102492	-0.00021312966225119643	0.004993000777995524	0.01138223051433337	-0.005997046890176422	-0.0029319254621833686	-0.013472672261924792	0.010595246851393073
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.00835608277753959	-0.02655181077617607	-0.004220047762751408	0.0575334724724631	-0.0100546046413329	0.003997924959935827	-0.015449268335573892	0.013998607079255007	-0.0015865015495618645	-0.007594015634020936	0.03863840429713506	-0.0016444153312802703	-0.07379347452599927	0.032218040278727524	0.016690716433763682	0.03154211599490752	-0.06477313845514286	-0.018815911823185715	-0.03385179730040037	0.02092595913537306	-0.030632175004542312	0.007990668914895954	-0.054043870200667254	0.016711400858912605	0.0383176569508147	0.0259626637883055	-0.013324014627689281	-0.009236611299880843	-0.025845566254179393	0.022501947328013017	-0.02565990043887574	-0.004145070109504913	0.009542974338994686	-0.008611269188630706	-0.028000690715852698	0.03154761288367886	-0.005000655410776884	-0.003831206712015341	-0.007835327682438194	0.015420443443177143	-0.014640201735576754	-0.003159532722877494	-0.00326448657042741	0.021524298771119634	-0.01941848725504587	-0.009287611560529426	0.0015525854239418664	-0.010934378071451353	0.000731552298221689
-0.01730806735905386	-0.06920219597797377	-0.02425801372503697	0.10356137052124276	-0.007568814269989377	0.02246465974898168	-0.03615764301984115	0.026698211958393062	0.026002083996011425	-0.022273965194829076	0.0313695790272868	0.02478859553648538	-0.058025192760931814	-0.03271026165767273	0.03229635347266262	0.03249978184876317	0.007262032688049188	-0.019683077389307926	0.03587373193651259	0.010951624462464336	0.02566546796593844	-0.020683244502906328	0.020252732330011812	0.011468761297897697	-0.004035779845974874	0.03614464568926293	-0.010192767903410673	-0.015017642796944633	-0.03204607078713976	-0.0060172829850748235	0.007711739263065551	-0.005548497527790261	-0.022341864733879366	0.006166038693382346	0.03535368980858272	-0.0095991817237816	-0.017857973450926386	-0.03625987412327983	-0.007755310503745429	0.010995318715576454	0.010889063777847846	0.019012993693721572	0.01777267422517355	0.04122279986184759	-0.020505766376968087	0.022716165786534355	-0.0029174206098279134	-0.016533698798471694	-0.011123716316101609
-0.030631541804466894	-0.06136606420591606	-0.007697463779075009	0.11046220417920231	0.04349026570490415	-0.020841089551085216	-0.01137800716276192	0.0606806052155876	0.06733259158971196	-0.06845327924556213	0.05676686726098904	0.014764659921927114	0.001976455269341698	-0.04338565532797679	0.029014572027324114	-0.03875483176149232	-0.0006665401739577581	0.010239456703466435	0.06070376785419668	0.008141828632630584	0.062211092722580644	0.00976140683852218	0.0026010633341710483	0.032143226149047244	0.012925444422335638	-0.022093514985420053	0.020894930856795745	-0.005504891211721863	-0.01645145657631324	0.03725642697530763	0.04989370785456812	-0.05065124857350924	-0.04061788548735634	0.05799036660687961	-0.05262426451468945	-0.03255335293021698	-0.004957630276227887	0.03605303479630273	0.04778788356201066	0.0029119913884754103	0.01448030380174273	-0.06922102013854674	-0.026584815549151528	-0.029134463017182182	-0.031422536542952954	0.03201728417629698	-0.05883017188460874	0.015407933781050934	0.11684852624747621
-0.047972241583981376	-0.05913816431352111	0.036487265663185234	-0.0036197565575602614	0.06846817520822177	-0.03774905835450992	0.12949411861725446	0.008975356151166973	-0.035535734093498555	-0.0375915564954686	0.03327298074208501	-0.038624052785533936	0.07300934716843636	-0.06331236780010721	-0.04489677630759009	-0.15454577741541367	0.04675819892475092	-0.020894022710345905	0.04111735631154717	-0.06016084289043294	-0.05746448748903655	0.12214889980667096	-0.0007971436720129897	-0.08185493583084183	0.02325352091068906	-0.016320185446746655	0.04899562151862897	0.08320757026945207	0.016475598969434863	-0.05561990955142786	0.024270215716096822	-0.04315727010238365	0.006853993859884958	0.04340148727837022	-0.011807608522281441	0.005125135011703811	0.0073796057784608566	0.005000965409544123	0.054489295173529004	0.012540994975668532	0.025611183752749178	0.003502546225376938	0.02227041466105069	-0.03574203764698821	0.002478732049522543	0.023266055148853843	-0.02835117088600308	-0.006646543705222817	0.044411048486313505
-0.08140009867670668	-0.03745943890733493	0.07727785901646148	-0.16167789835900379	0.053405527155824875	0.03156867999141265	0.05999652590469558	0.008717265075593625	-0.07658037549064031	0.02482997037335473	-0.028764485894136625	0.01757116681629607	0.015690654112825164	0.021727064555807748	-0.002136564890580738	0.10956304357920439	-0.0709505746314888	-0.0318069550823418	-0.011080081144904871	0.03932857560715765	-0.06928982649557824	-0.006320387634087666	0.05926922890219856	-0.07841012199921046	-0.12216697348814162	0.05167373937263639	-0.07480583117125242	-0.04822854133350438	-0.029750402602756496	0.02591039132795442	-0.022007860955016098	-0.015034126206528456	-0.034488149804228534	-0.02685280536001125	0.07766450491836997	0.007013706311461525	-0.051703133212597466	-0.10225468967982375	-0.016308448136376483	0.09828883794817818	-0.06089107034035125	-0.049009670173962266	-0.03786693638127685	0.0763161164609558	0.1105951111899244	0.030155620590561108	0.06936091882033701	0.02636243401051858	-0.07434928666630955
-0.08804885626262568	0.054253583409153296	-0.0004817469537934174	-0.10666423505439956	-0.0033849430610284692	0.13394724231606137	-0.11534943927137302	-0.03058654604663648	-0.00863393314740657	0.05444883745903694	-0.07546448277330346	0.20579250687759687	0.05291445318931645	0.027169737435714793	0.06072965545096705	-0.005397884716676126	-0.10517147379173553	-0.08599943740542758	-0.03233466178118635	0.039791927821690914	-0.05445904437551315	-0.004521501810599987	0.057362737161972696	-0.08785366302642252	0.023492093225697685	-0.04946162274785414	-0.037918955545666	0.06344370975256415	-0.1648786100190611	0.0007465453136740324	-0.039212059718763154	-0.048304488651978984	0.04614209209479776	-0.055348663197834366	-0.008393132187685127	0.025579053627137176	-0.039365562610524825	0.03416025671206838	-0.10018122925982048	-0.07794881151294128	-0.010821068425862144	0.04171175960824569	-0.0829724383136067	0.020568973038443825	-0.09925691568314723	0.027853320414770684	-0.11238350129761503	-0.06339105847116573	-0.014641540790146523
-0.0470039571565226	0.06671580792320665	-0.04611126336472663	0.0494810299834116	-0.08490160640955892	0.08899383976733402	-0.03300065399279401	-0.13462465316240163	0.005479055593258479	0.0691262620104648	0.03006697464684221	-0.0894827554994902	0.06931315527840619	-0.01901806147410619	0.013722798189312588	-0.0919977712625188	-0.0002450438276477805	-0.0534211525741996	0.10480711641682103	0.003670501660675201	-0.04695826809869281	-0.00532717240513572	0.008601052086291515	-0.030237722478871028	0.09370958640257687	-0.1097504638960215	-0.008911657227594197	0.029037390737044713	0.2325661701393663	0.04921424767015124	-0.01766315677110967	-0.14881630678012875	0.1609614443299839	-0.13385338657601603	0.01270930787448786	0.1184027801766392	-0.07712613329464263	0.07959599484256905	-0.06309482078763506	-0.16256792276171855	0.051421176636493544	-0.04525563261907162	0.0019280687669562674	0.0653972288362527	0.02648438438109867	0.1105282768928968	-0.04169423480170536	-0.04351065399519968	-0.06150427139803988
-0.030172121656401655	0.05951691047677576	-0.08370878589435728	0.057278791109417485	0.0012286009113377863	0.080888478660855	0.0799974559525203	-0.08169531756360883	-0.058277088776004696	0.01035856660937886	0.019485317031546656	-0.07133349167761754	-0.02020259511027329	0.13510336178665444	-0.0042624604963027515	-0.07838215400621118	0.1294142698569154	-0.0019068619141084653	0.09862851117237774	-0.00649883278250505	0.0006616043521169533	-0.05820455796885749	-0.03248792059282285	-0.07087107827062783	-0.10805700600784564	0.005705202968932529	-0.13522666685546628	-0.06933894302034377	0.0068728524293170026	0.17374959205122686	-0.15925903568119665	-0.0442101170459967	0.0010537158766373636	0.05093875830429716	0.053975385423746296	0.023357888926065856	0.01872698700668318	0.06564589100916207	0.30241947408121295	0.001613766825486401	-0.11802140066752834	0.05680617975014945	0.04935737040865	-0.09114179689451253	0.039975549966800056	0.09023549673538551	0.3270266053284154	0.007905027457007868	0.09845130368509124
-0.020682982182137804	0.03191614144868044	-0.06182144496307097	0.03136969517042722	0.017740846625493148	0.055006787332243845	0.10388864865329166	-0.03512619474650016	-0.05155561645000823	0.03277957121353906	-0.004843497642742052	-0.001923669648342296	-0.025467643824727867	0.08613460141270982	0.0039752378030802685	0.008762272427529114	-0.03312740742157866	0.19769671555523655	0.08521329808732564	-0.12685043187159276	-0.036136205162836034	-0.022625882597086103	0.03951314331571141	0.006551161786288617	-0.008342341214807316	0.019982618398593815	0.005855118649912176	-0.08086265760263685	0.07807182961778104	-0.025243593258102114	-0.057133109772016966	-0.092898106555373	-0.033979332361557826	-0.04198655604747239	0.11106863339246867	-0.07163859644349728	0.19062600411315683	-0.0810745758772512	0.031135701910691913	0.13403943844284505	-0.005206934104983189	-0.08412070603259121	-0.03980477235874488	0.09844411464012316	-0.23289715477915712	-0.060136420620626393	0.010621185110352586	0.16650155567372832	0.004211846799123287
-0.013476009886532409	0.02205844367647279	-0.0008494371256911179	0.00967509878050834	-0.02605745653256275	0.022301547649078914	-0.0009140747561307383	-0.04040964717068496	-0.038670736664534786	-0.059103233306621296	0.025800754816238867	0.0121978077269788	0.0024557238881140883	0.07923340921480879	-0.002039759221891105	-0.02887888234691304	0.01443438692884786	0.14743074741986062	0.034042093251511085	-0.12051922810221657	0.0020248111294222902	-0.0647341063585345	0.020096156016343084	0.026641446277202593	-0.02547000614176209	0.15643406230563162	0.08974986860007865	-0.1446229900739895	-0.08488216451593224	-0.01594740506741928	-0.0787835902767674	-0.08801604645841611	-0.17136669930263454	-0.2223269775160494	-0.03657438456973839	-0.03475490086869627	-0.018567382174170748	0.07668671015701586	0.11292605480515878	0.046546737736593125	0.015504136566783771	0.07941234822428873	0.015123205505416026	-0.09126288450738416	0.1875607417991037	0.032556906523494945	-0.08507422981721795	0.04620633386744104	-0.0062574915805512984
-0.05768558616050958	0.07817614349623134	-0.04195983222342264	-0.03200464066702103	0.006784733709645948	0.11092495473369571	0.09439510793490166	-0.07911511063093052	-0.02406154046769545	-0.13256334811732834	0.019836375281819373	0.10443141850326254	-0.12491081240201313	-0.09618101736917924	-0.011753682284936114	0.013304961204504945	-0.09291595143481024	0.00045500963429436284	0.15401823367182746	-0.052455050678930484	-0.07552849235976515	-0.17224332803791556	-0.1600895833861405	-0.023740793116057278	-0.05229219865245035	0.01467508547665375	-0.013902225259122191	-0.19589919516243665	0.2532782776267951	-0.11674988499470952	0.09877183578251285	-0.021302643166622774	-0.09960281063942658	-0.06454327657372462	0.008407027940210502	-0.04928229694277896	0.10179540471776007	-0.04659725503796568	0.07335402877216453	-0.02412287423428156	0.05536848675591936	-0.009467931583654346	0.08400223305544267	-0.15695726611728267	-0.0886029873703961	-0.05605115680173352	0.005265504987085082	-0.027851196579834064	0.06639892693552824
-0.09498543935197473	0.0667199890986408	-0.08356242198163419	-0.0852225370003841	0.007998713146112252	0.09059440196095081	0.04328369041319207	-0.08554353977313534	0.12586554694216212	-0.008012748693478742	-0.07468740451296953	-0.08641756740021074	-0.07131303579038617	0.12709757413196682	-0.06283329901235243	0.021094014616844386	-0.03952242976002624	-0.07750912594137874	0.0516813945182844	-0.1356539279080756	0.07637916553342097	-0.0330459104013374	-0.006813440678169096	0.06776355020662772	0.05288103463256973	0.014371293399858716	-0.06562090059508494	0.06923721809925305	0.017197330935456192	-0.10329534615659036	-0.024883603030294285	-0.08835341570299134	-0.05279625783838167	0.2533634265086262	0.053443076219251234	0.0781985115258259	0.1524299880122416	-0.03437166756328822	0.1474771174669072	0.015687771439855877	0.1330397618210772	0.05785046935105313	-0.08897003787732333	0.059033961566403934	-0.07826049909323579	-0.05601569817349371	-0.12033380919712218	-0.09464820644260985	-0.10032950247733284
-0.09869459514116849	-0.036970808065423896	-0.058359560552441694	0.0483499518968661	0.022270221854964908	-0.027724755218714467	-0.004314599638018754	-0.07672318572835218	0.14945176121766807	0.18824808492171685	0.04342092905785393	-0.13643178631901431	0.023202515519638384	0.10670392427539392	0.061518102820526444	-0.02830543368367716	-0.042760296974745246	0.13595042418672842	-0.09020679556130536	0.08563851741479532	0.046846018469350215	0.04868084653646258	0.012896035592233226	0.043729718852336646	-0.007007675581989863	-0.00947956313051631	0.047551385104354804	-0.07844578812525865	0.019032088023014537	0.029333114579524977	0.028941794371580207	0.04888282441140456	0.07956844650363398	0.004233775569939918	-0.08033607724232844	-0.01364298825503206	-0.15327679515773374	0.05568512208203446	-0.11615664437502662	0.09270076518028612	0.052236068335079384	-0.10475218477949214	0.04226487580620579	0.0010935918287280108	-0.05492799518330739	0.03209382396785001	-0.05151641554143494	0.03163742374341429	-0.024973689087307002
-0.04943692437329589	-0.06823521733497988	-0.06052495995485671	0.06474053242054875	-0.031236827191208787	-0.06264267738457252	-0.07821885862339685	0.09350799828235772	-0.002744033035793691	0.053246361607529887	0.04265503063650597	-0.004654471928735249	-0.0018616121576910615	-0.0901988368679072	0.07462508226336009	-0.06371431326184528	-0.10236457709391877	0.004423573303144704	0.04559465085847968	-0.011851249323417815	0.0846093054665765	-0.14942811035028997	0.002137032534502069	-0.043898344869578165	0.10818278727644637	-0.0676865397582746	-0.017207221534432028	-0.07863116062846537	-0.06555718399377412	-0.034169095090271676	0.02446376790938013	0.0806261567720035	0.056679711643155876	-0.061878036591364996	0.04316397651616209	-0.06321290772962897	-0.011607122355558887	-0.011582770474310122	0.04736006268400277	-0.021984265181769238	-0.094926767855405	-0.04848254712817855	-0.07309571218737046	-0.017200063188487033	0.10490279008378145	-0.11537316364002916	0.042347463471274216	0.008846078496402066	-0.03599122995562
-0.021996214088379453	-0.039493702534915916	-0.06066950944921852	-0.05184587973495786	-0.04788440421925627	-0.029115650548902035	-0.03157013019613616	0.06658815853193178	-0.09701116281519927	-0.018776753306788702	0.003949412262292958	-0.03767578343357126	0.01802875980176978	-0.07714750476882233	-0.011252501004338769	-0.06948356579118979	0.017456070749502246	-0.10355454464156609	0.028339636398934807	-0.06889318994050629	0.0022379718497922384	-0.017407935090259462	0.05047832186210847	0.01588487911251913	0.05379962236780423	-0.03279969297854788	0.03200125313245415	-0.06402623926631172	0.048606473260074806	-0.06570725562538515	-0.04919346208340061	-0.036899538265099605	-0.06532582399816848	0.05049046193054706	0.06090206171845572	-0.05864880516066688	0.01415593703859784	-0.020862892291120063	-0.01964445948142211	-0.016747229325533047	-0.07171670237377419	-0.0026682209999412884	0.01104186223597413	0.0181878657861882	0.022459642225089563	0.020970837590561533	-0.04571850827799514	0.003048733854777594	0.0061398506775116705
-0.02295711119709336	-0.019476416955844084	-0.03919216082298541	-0.05593615332545253	-0.053115998302406896	-0.09197011720140653	-0.0072261082195300965	0.024381285074043513	-0.11543844317381008	0.00922837479302689	-0.0023847129182926166	0.01766819778657913	0.030448500883384206	-0.0012570292227152766	-0.018004506110121075	-0.03213784168326803	-0.029279171351499055	-0.14275536412617718	0.0024854948173384035	-0.03687243751272483	-0.0343312669034738	-0.021695899924742395	0.0341159753572133	0.009271496802812699	0.057911125763220286	-0.021967992659442784	0.03751226659520335	-0.04423827550770609	0.06965020481086123	-0.06831617389930814	-0.0684755653465601	-0.05860453456332243	-0.0612732585650064	0.047903878927809534	0.07505014858051848	-0.03433788446688423	0.021755180401957848	-0.00032122611699942293	-0.010111077079126386	-0.01736266829210729	-0.08708485392114763	-0.028423633800781754	0.025459419802897985	0.003720726913693894	0.0364471062279508	0.01833986221802412	-0.03608154226318689	0.012836941878687665	0.012587037282240362
-0.013034162627798425	-0.005002903275092928	-0.04650487480519699	-0.026327647331266538	-0.033450352758420655	-0.09362254274012055	-0.0033172958249171615	-0.030170250544244697	-0.008272488047971486	-0.006981611815206645	-0.03873062455398564	0.007172360263125996	-0.005451925232900452	-0.01682097491949411	-0.01945356112643409	-0.023335883350358317	-0.05819361985944213	-0.10258364586850671	0.02542047078772225	-0.022040404590524816	-0.06721620442508842	-0.015099619313564997	0.027653529107002476	-0.03612867889586287	0.05682632020778936	-0.01521043290398916	0.031266577729460135	0.017919258507281162	-0.011985461593515509	-0.04989087026455384	-0.019099738569352848	-0.041916988002535266	-0.08090024963251352	-0.03284125782792551	0.07770573721921285	-0.022204821340352364	0.026678802224118767	-0.030022043692192947	0.019081980999240487	-0.03956109633184011	-0.057306135558359075	-0.06319410629813293	0.041558082637789734	-0.010938648193866406	0.050002623778964334	0.019183256441213076	0.005896979596727814	0.011577480372820834	0.008266105770497177
-0.011118239763610475	0.013516716215476019	-0.08401560189840268	-0.020325805854168807	-0.020784390874415627	-0.051830712147818495	0.036913807460379144	0.009872718106155282	0.009278493535061667	0.008105060824507206	-0.030370814101992636	-0.01482063693224248	-0.04178644801159665	-0.011180014306992002	-0.006122434337434826	0.04784586282474659	-0.044367181688602	-0.022531431683454572	0.017877073114588943	-0.12650778354986666	-0.004014527031700084	-0.010622246522301239	0.0686222537850153	-0.016644468987040424	0.07486294777350058	-0.009049003543438945	0.11264365502998333	-0.10895470239041992	0.01288162513783197	0.013742045371219307	0.058940215834433346	0.0996287991519209	0.012924374993659248	0.05721939947243797	-0.06178028122174075	-0.029621010267602152	-0.00017441384337065088	0.04119629509273685	0.07614173707609476	0.01967466958737592	0.012574276376948761	-0.07471000265878654	-0.08130120462425945	0.23335930944457453	-0.03293604548282604	-0.026222571584877202	0.11338611989803059	-0.03042410208539125	0.003196353867911861
