-0.18935885597929966	0.15115085438640125	-0.0009719959030857358	0.08715399848774676	-0.1755224482892732	-0.1643295120801413	-0.16785519367050683	-0.22243943204737182	0.08581886851866433	-0.17037954747356232	-0.04818426334648891	0.12847123318092912	-0.046281550408764055	0.021125518488281776	0.04565500493005456	0.020876307241621928	0.0027546870507219982	0.03874771394502277	-0.07909974598786237
-0.18075954496374	-0.12067001551223479	-0.034988572796408275	0.08066097307637443	0.0049630495213534844	-0.13026341258151788	-0.0013729815749446322	0.10221726934367864	-0.08436921666087265	0.26974661687454743	0.1751413845883279	-0.18582036044635178	0.09199173713756281	0.3662606924806999	-0.06253762410243305	0.08898430456197673	0.07842660019089365	-0.056903890641025405	-0.012603792294881011
-0.16830959971867335	-0.09149893734506992	0.012688650186685678	-0.057506724933747436	-0.03970121435123851	-0.2774894115123625	0.2923835926612799	0.14428558205166842	-0.1479591465154158	-0.07604795737119319	-0.2509362304450555	-0.019250145095319957	-0.3196521629501117	0.12637599576197042	0.17330668135300534	-0.2853627574057991	0.15302571477004953	-0.06422032523783582	-0.002044202601498596
-0.11508702724006349	0.2506717728739249	0.8581928181990653	0.26778465665963125	0.10821105238180313	0.23389133168950663	0.049138845309217805	0.12733061587655423	-0.06631901415298233	0.011920845361594046	-0.03968676582524061	0.036594588602416316	-0.02735384654723745	0.08011526248761454	-0.037481449230920116	-0.04994711237176075	0.04049465992547638	0.01760111041429631	0.05263540063490971
-0.13675378521827247	-0.2996437696697018	0.06774639330785577	0.0766678748170411	0.16370896864060314	-0.014481021796847673	-0.15529795077279313	-0.006282690251779471	0.06688226181792652	-0.0009106242727531799	-0.014796992421340804	-0.01540634766128221	-0.1002505391205176	0.0016436239646487744	0.03787070664763002	0.06957749743594895	-0.07606518547107127	0.05879998355279214	-0.047033559126615415
-0.17386126212652606	-0.1933011087698042	-0.0216661751142456	-0.06029369807090528	-0.10221516508098798	0.3278705636210976	-0.07177165941996076	0.025187645233652033	0.0379972975749095	-0.04119971961273831	0.030240363528703407	0.01863739169472653	0.03020478941634594	0.04764710183205509	-0.05309731822322389	0.2454569715916223	-0.0008903518375077413	-0.09701151823470167	0.1684494574923802
-0.17711343016514852	-0.03465992756321214	-0.06756128294408388	0.1672747201260793	-0.11823748392159004	-0.08682942467993462	0.10136205471302104	0.049873861160868393	-0.05279498965946293	0.2267149827753339	0.13727902055165137	-0.06230461697815917	0.1126222674213234	0.2541771375616073	-0.03331598282114606	0.17645443803558866	0.049298135603921905	-0.0020628726282166804	0.0039019813885358273
-0.17060107563905794	0.08003729993080795	-0.033981207256468755	-0.3967317840412892	-0.04019771659485223	0.19356306978306695	0.08987668391325052	0.3411425773823275	0.31913151913103316	0.07290937558638208	-0.14650320618190085	0.16786297922699228	0.018242030707809727	0.02692556862102491	0.21885184829851245	-0.12470739357832528	0.14481616986569912	0.14387485077599538	-0.16004953407164285
-0.17726454478934295	0.2045245741582544	-0.1428455027682362	0.0853594523288328	0.3061408623808263	-0.12732889657944238	-0.10585945286963992	0.09002934165807948	-0.16983228875798687	-0.24507345253676355	-0.44252848750100504	-0.12200064186083069	0.3098041274788395	0.14718029312884245	-0.00809548952667932	0.10893745331444107	-0.012732951916473612	0.0782530952102349	0.12498390752965291
-0.17241658432244825	0.036800935890004965	0.05715267500198944	-0.33488208758744353	0.0484153477447848	0.015471194796457591	0.25250615656286307	0.08788510510644619	-0.11472057556607453	-0.378788340174427	0.5078544818124938	0.11103585129464055	0.07731272994028507	0.11097061240230321	0.08142241159141295	-0.021607034181205437	0.035572052520664976	0.03306794081999706	-0.0007064260658851129
-0.16696696019272345	0.04054920328801174	-0.05293859109530505	0.18412835908709346	0.0017594519762886176	0.09172283334433518	0.24719258088123322	-0.017599507374060783	0.3445223128310218	-0.12634817345772315	0.11732661321219674	-0.3304258597176007	-0.06451072617120118	-0.02353108102826218	-0.1930552725516443	-0.04070609318984669	0.05301171142983041	-0.23902791894107117	-0.08901571407736869
-0.19216148690348567	0.19750830019873347	-0.1512803726122116	-0.025191576343970266	0.3114414856009946	0.10337635456769834	-0.09221885099042544	0.05750501330296598	-0.0870108546394578	0.2244992046143003	0.053685312600038684	-0.011916412878874922	-0.2051686866669047	-0.18082748720617495	-0.030082760554184323	-0.049531519338102015	0.30223821104104664	-0.13345520596650187	-0.00768243448991382
-0.17325325046268353	0.18523984004011881	-0.01946823399519982	-0.08448297202698032	0.27505212244397476	-0.24336260886128327	-0.2632819144910555	0.3848608011294997	0.07821929598445472	-0.13644793313345602	0.1396365443312258	0.001244227006587157	0.11128142197869426	-0.2067375116648176	-0.09321310781510297	0.2694419157152834	0.002191342131465379	-0.15318013272076814	0.047560168006523296
-0.1676970356195038	-0.19052199598392158	0.015565772678380267	0.048433144685109744	0.0019889661602260867	0.058293699687091194	-0.001796363632272239	-0.11771836678367793	-0.1935960595282239	-0.25490207057515063	-0.1875804337885016	0.11666565240432987	-0.10322250941260731	-0.12652365072316654	-0.1740050897784763	0.0023868427512380996	-0.12746836077936602	-0.038823745155508654	-0.12785132806591254
