-0.06731880552865765	-0.04585958254615034	-0.11163929844138401	0.05570689261220309	-0.02993637368398662	-0.03687975396421354	0.010160719659714922	0.040368450203931504	0.035043818233325974	-0.04140333424819627	-0.08793278575816242	-0.042574441695136175	0.032061208564275086	0.07081754768448063	-0.007212321744169066	-0.07756767057105718	0.0107990901332553	0.0004173817269562882	-0.09730459703306459	-0.02120652532865403	-0.038216142255996705	-0.06672834960546559	-0.11240647708320951	0.012017961295745519	0.058099023646330454	-0.08080053160462645	0.0283656309985525	-0.11717055757064654	-0.03030122672508192	-0.14601530984703615	-0.026909753092272032	0.07280070751283456	0.09038465197387194	0.014491112767151695	-0.11288498717701898	-0.006884238329449451	-0.008366763699596684
-0.08229817881507048	-0.05440105678517314	-0.04796427850480077	0.08256596919687408	-0.00933350934383697	-0.11022766544579951	-0.04650236598355266	-0.06208679346509867	-0.10976947614003082	-0.06873494336250778	0.05817225611144041	-0.08834014980000146	0.00861522612520697	-0.0308312659800129	0.0040666420532854235	0.03938944239364075	0.05151412754083087	-0.07570033285017068	-0.14334990382105522	-0.041054162910263634	0.08245992748997395	-0.0070676661891523225	-0.04774278784473474	-0.09913807077596798	-0.061717805365191815	0.07342686198104059	0.025113887880232968	-0.19395174533040355	0.049798314120281004	-0.07707720491968881	0.03949913898583425	0.015097271102976255	0.05762197490719673	0.019420910077193414	-0.09600675637007529	-0.16617081287022287	-0.007805181009240768
-0.09552671647108693	0.011563367245349558	0.0319101301791942	-0.019265779295249013	0.045070743431369804	-0.08048462938378692	-0.1578082241524653	0.024002053404873453	-0.13295195066493376	0.016172159633054656	0.14184206677609987	-0.0888944681068242	-0.03757910774224237	-0.03673522539526251	-0.054916924742120315	-0.11849368777268533	0.21331571774044716	0.11606192333127638	0.018952034916237363	0.04255683247297935	0.11530908113533406	0.06237715240387853	0.10962984224520325	0.06742747141591196	-0.007365735732169872	0.04443203882901706	-0.13502558423604263	0.07934093926027523	-0.014412573993086321	0.02235084641728835	-0.0022952035238018855	0.020631070566971832	-0.02541234870042039	0.02038897082180678	0.02836718323058418	0.05564715721165661	0.0998972165176053
-0.08788626886423229	0.09337548393162702	0.07241188826937475	-0.031512864524684436	0.07672544059282421	0.0578074174055659	-0.0869041279257805	0.08560894794751771	-0.14337198954242775	0.04528112862296537	-0.0011868207746176672	-0.004596182978202391	-0.14632226131082712	0.07026384405454654	-0.09717916815007563	-0.15030855896882392	-0.26142891419872843	-0.023561623423814737	0.024691599705882437	0.241084785363776	-0.0071090548049538745	-0.06705155347538114	-0.05279349381248737	0.023668569074616067	0.09331762843470905	0.035494230078092256	0.07820813441976182	0.060202277551758575	0.11128100669077162	-0.029452449061958014	0.038163824664812995	0.1610870212516854	-0.020206710367243134	0.04301429889644969	-0.12818165067783552	-0.05072150336318848	-0.05982938787462557
-0.05153172024195856	0.1004497775201334	0.06995423114915741	-0.018660897788442488	-0.0358009226403097	0.06517258057942452	0.033140322397733596	-0.08797199755227632	-0.1113057713297862	0.13978261095876662	-0.08817249851926952	0.0842885965356846	-0.027737152250187254	-0.006486211818725767	0.015484296520859824	0.04579737063355713	-0.07690444897109482	-0.06733291340750028	-0.0035163534974424916	-0.1554177698873536	-0.019417509336989547	-0.15595464929730088	0.015731555690193282	0.07835166726248562	-0.03858458253030971	-0.15846712737351817	-0.2391185571355368	0.04099713545353122	0.050668207557531625	-0.05522327602544348	-0.0443069157130373	-0.05298046740328562	-0.2168795940092562	-0.08734977418649595	-0.11485670551894275	-0.10519098814606984	-0.02345643106811712
-0.025907514710157033	0.08103276156847673	0.04335571702710452	0.012749089758356752	-0.0949999976545911	0.02939365777958404	0.07663159785063897	-0.08094286365996647	-0.04926223808477039	0.0904839569739874	-0.040535767355852015	-0.04357858162092476	0.04768991521711379	0.07350845169516164	-0.008615297081862597	0.08706527269821056	0.0017649221919629685	-0.01638200439618751	-0.07438487738394621	-0.07362795591494622	-0.050141404771830086	0.12457909186300191	-0.06280015685926055	-0.04631981692605168	0.0290459624242038	0.145649260048786	0.08173793500819536	-0.01572311773413903	-0.0897794861749778	-0.019781111263277876	-0.12578659061788566	-0.171949317961942	-0.03392484558932547	0.1669207046251959	0.06737034715311624	-0.1451034183835506	0.08672716764174468
-0.005733082096223452	0.03102506984148224	0.015428296770407536	0.014825176096030117	-0.07168894676091307	0.0018730182904679177	0.06659311643294845	-0.043452416646373344	-0.024704356075478447	0.025649032392298966	0.014474447593692524	-0.04566071967493366	0.058472129909203675	0.036328369725628556	0.008457569542432385	-0.01275422157093199	0.052522629659029665	0.013268238203400829	-0.009623047539957246	0.03639566607020907	-0.07294102550311084	-0.04564761851969092	0.027025743810678626	-0.05049941430894117	0.018453251273723735	0.09740427668421098	0.08711489590506327	0.040966479347216596	-0.08863362103060664	-0.04210291054361795	0.05587564281278412	-0.034276221316791054	0.0038686308918666748	-0.10877311977203342	0.08205278703855684	-0.0005619351788479629	0.06697419533936942
-0.0027164241256610534	0.017494729631869224	0.008457788652862407	0.011015618390873264	-0.06084790829455683	0.004887354939606522	0.04901046495682006	-0.03997775421781365	-0.0322972318045284	-0.011684456960401416	0.016055677409003086	-0.03637883836791704	0.07396141892255015	0.016459961556956445	-0.040349079385889774	-0.04434614490561092	0.03751996684819342	0.04709779432313975	0.05792734118794835	0.01573345737413838	-0.03722406714353264	-0.025724456265119922	-0.03274306035796425	-0.055008848780133596	0.02079893509854769	0.07239810529630848	0.07379124367085423	0.036703821253646934	-0.08856680693930712	-0.014846970619968855	0.11772131312670406	0.08644784024086935	-0.03940837607015148	-0.12043020909158775	0.07833780453486744	-0.03462144122380664	-0.03734822036233641
-5.121320899323839e-5	0.0005116106930717583	2.513752974049382e-5	0.0007459561201333383	-0.005325343405723599	0.00032769570653477353	0.004079753845527081	-0.005273125492113288	-0.005316644638845679	-0.002628161562644686	0.002451022263059849	-0.00637494592317842	0.0173252157589063	0.006809111033293912	-0.013233570204588058	-0.008805094368803909	0.004444573172480113	0.02142097107770726	0.01767359839615009	0.002526963483787617	-0.009320687779077564	0.004215227352527652	-0.022834219172048923	-0.03493545594098634	0.006502064953910405	0.04358120419418395	0.03737329971903069	0.029136386647066158	-0.06566058370412545	-0.021151119406560753	0.04541269438104884	0.06437678890654372	-0.058375363474741745	-0.11698898410600729	0.059895981051543264	-0.07104113630426837	-0.03936201234547493
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0008246643411418962	0.0025594973093080804	0.0006923195794056843	0.00012422185595691308	-0.004214026030189565	0.00535538716101187	0.0015107467006479475	-0.004901560936743889	-0.0017341457478769371	-0.010265321315842334	8.103122966178933e-5	0.005860765290390007	-0.002433963583067633	0.004987656131659677	-0.0064766131311902175	0.003008017224517938	-0.01064817031024619	0.003961742485173926	-0.00048736740391648863	-0.001758060663985293	0.009724540356673517	0.012294379767414026	0.002528501224004412	-0.004757046182759368	0.003557627290177256	-0.0033061623633687757	-0.004172788879801531	0.012408077020681632	-0.002925016879039318	-0.014072000090811842	-0.022785157513468948	0.0005402976695309371	-0.006589664569132287	0.00981064288542967	-0.011629818513736338	-0.004323364801933669	0.004818947447071911
-0.007985995911507046	0.03771753874913665	0.007792687011263594	0.016462922720065647	-0.10194707862243597	0.028255840375357742	0.05629828511807872	-0.07510638644604684	-0.037729947163073346	-0.060606977337698126	0.012270023872939474	0.02270800661628284	0.048605590782711275	0.00640513681330484	-0.08301286286514536	-0.012840118092209848	-0.007880288194160952	0.09816620174560553	0.04920141129641861	-0.01999871314652924	-0.03333486533914327	0.07025621186868679	-0.09930717841214895	-0.08384722570337469	0.04466324474068332	0.09111516807933101	0.024626075404264453	0.09896987558916871	-0.170881873645944	-0.08590449714395092	-0.026942611057041637	0.09323995050095737	-0.12279721660801265	-0.15440696824335218	0.031127366574711036	-0.13518246093206748	-0.02803685706761514
-0.025175704487194965	0.06480021443821778	0.07628882446533242	0.011932624688244513	-0.08740322946365829	0.06067279806966133	0.10043704409639531	-0.016245033014057823	-0.010629561446339827	-0.10562879267251238	-0.008695379065152569	0.05320207201864127	0.074802777118777	-0.0981981888223216	-0.046099813731745445	-0.07140289377274255	0.03915174109315049	-0.05669061346205828	-0.060900749672669494	0.007664463905042974	-0.011726544496173032	0.03457571396583428	0.04264897234458264	0.1127499806183424	0.0015282519512328668	-0.018178209806169535	-0.11060514735675894	0.003487658374702985	-0.02110338719479399	-0.12412259484690133	0.059986794725303876	-0.04312173106754223	0.0644690522166458	-0.08903270682626895	0.05861580529496124	0.1408518224213189	-0.09696490288013007
-0.04333751202614172	0.11099549130200667	0.11891391154802301	0.0024793911656264267	-0.050173657707001884	0.07668589155497105	0.05660210057749642	0.05918782229730218	-0.029859815513811352	-0.10542590308752366	-0.09114482067837656	-0.05786591602570068	-0.1020410241408149	-0.0631762315195418	-0.07897711569613061	-0.02650323202884673	-0.02787818601547238	-0.027443718331308518	0.14404673470156826	0.05284514446452506	-0.08410695206055259	-0.09968500123949738	-0.1294655608242648	-0.10830911610401363	0.05476463054232115	-0.08470310176145818	0.04061334598597834	-0.09169572312089858	0.09717808653035159	0.13853736335334912	0.01704407805827137	-0.007325495074534259	0.02859730464911226	0.09116641047357185	0.09289948509738274	-0.0747286009059055	0.03401686372809835
-0.05891112614554589	0.0580616356417391	0.05427324237734051	-0.01433712022235114	0.11479967409222125	-0.09302470473865836	0.011819484024633892	-0.018638897483810184	0.05809746633278792	0.05878556514920139	0.01747296412769056	0.044239251909654734	-0.06288979897620203	0.18089976890659581	0.17508459523341965	0.06852403406951187	0.22859350860950187	0.20855846696969477	0.011131309293227937	-0.06294482536991233	0.10353283147116937	-0.10907349141926247	-0.03929851939434187	-0.07949094235581006	-0.013388171047037337	-0.02326314056877122	0.0720915083953481	0.07588711565650216	0.035321213464396754	-0.014563547415122391	0.032904143583016555	-0.02858011454339724	0.035431816606070865	-0.04922009446795888	-0.09913947650701985	0.06574085906469056	0.012171627383364612
-0.08344329716388163	-0.04250137847453776	-0.017496854349992395	-0.01913120818629809	0.0391972879621101	-0.196202541641544	0.014510904345387553	-0.15739730164115096	-0.025299010681932153	-0.008968097353744138	0.03192977178864512	0.024561844811569644	0.0008056440911023586	0.010292059102792019	0.007504191761593915	0.09226547872472163	-0.0393425689190745	-0.09544379084019977	0.10696512280427536	-0.03180823141258223	0.034714873589068364	0.007772822062587357	-0.02547814803489962	0.03969647898778704	0.0589049329313591	-0.078241606650811	0.011386970585129682	0.12145557890356862	-0.049377468343617045	-0.05872388094547469	0.07218244096657328	-0.09420055596248353	-0.005555605913723716	0.04097823052289169	-0.018025120036712864	0.007254434927110788	-0.09324701536630986
-0.08589544237016099	-0.04851748320885304	-0.11266829639842503	-0.0021732629668242145	-0.05501370266255519	-0.09408266969252291	-0.03674484720874097	-0.048566194478023315	-0.004451217292211661	-0.006654461924852372	-0.1829840456864872	-0.07301335726102483	0.011149250945189867	0.02002697877895222	-0.05685578057854703	0.03156501511453651	0.03237778041458028	-0.0449372039368176	-0.039591626626107344	0.03427200474104832	-0.040980033065002384	0.030127845279536332	0.10944473407971687	0.04530537061412841	-0.05744726994724027	0.021778351649996638	-0.03018518805354531	-0.018472236448237558	0.0026835331849960845	0.03566922515742414	0.019909835324955466	0.07469453513825389	0.0008019805985294958	-0.019590413009945126	-0.06600224361467452	-0.04075536339803168	-0.004366554536000323
-0.043229501825605	-0.030462118828294818	-0.08578805543874471	0.021624440264888366	-0.05844003848022311	0.05815644720707091	-0.009484602775315891	0.11466508471599131	0.052028284259291444	0.049460640498584986	0.04378133019101866	-0.03953397615186595	0.08380180175348059	-0.01166515809260408	0.06563620556306798	-0.09889918421249579	-0.12979830143552867	0.06214628308366946	-0.01867752006106823	0.012508914850039202	-0.04227127831898454	0.00732316047593337	-0.007233598209540641	-0.0537973075685603	-0.04272263023647751	0.001564562169495489	-0.0099667018588888	-0.026689736909151142	0.005980249989144049	-0.002327488149081944	-0.026390315826792885	-0.02479782392913522	0.023253212243697932	0.03861112699460966	0.06259016056291432	-0.019199886601215514	-0.024919815844137046
-0.015221989814273815	-0.03080582969918369	0.013251102734454836	0.10087236355196405	-0.011848159605567453	0.07428607880714294	0.01845641022642896	0.07009880550072721	-0.0076553144952315015	0.0681576868115684	0.11583262045035451	0.07049392449402722	-0.022107512259164342	0.055200864937354426	-0.074409587255532	0.08959393395112564	0.016143596569315837	0.024563952688834084	0.028942126129863834	0.011939916005137788	-0.02410208992210411	-0.04710281910153344	-0.008585758520350569	0.020087734915169235	0.018406343845249765	0.04824544400312107	0.00043343973754733883	-0.051827413908935124	0.0709998305845625	0.0029888125864093937	-0.0713657624797196	-0.01760272059574913	-0.03381360579699055	-0.00723714488606744	0.04945376083051132	0.0452386349224672	-0.08582575451556121
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269	-0.0010520098889691405	-0.0033069531834567993	-0.004179488755959012	0.0034896797668548057	0.0029529501240989865	-0.0026260419494033007	-0.005897989367297547	-0.005511651859768783	0.007191789339423823	0.012420518648514569	0.0015876092458981658	0.003494757889292108	0.0018973466668562216	-0.003474277479089444	-0.00029026225874272484	-0.0003217382659758058	0.0038139441742447316	0.001676332265613202	0.0003536317442000975
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0033979502075959086	-0.007224807946866267	0.002872815870467723	0.08127787609714596	0.033250493279088744	0.03703837045204262	0.014735050573345678	-0.0259248853079175	-0.000914373674101368	0.02709659512465918	0.007640638624552329	-0.004491766096621096	-0.004480540496705804	-0.026563791170493567	-0.06980885880171422	0.08162520806980765	0.01645746143368927	0.03684569092844308	-0.0026892068568296367	0.05753506535987943	0.04738292240110007	-0.03906939942141845	0.019803733969054292	0.04957297678858918	-0.00608530405572757	-0.02589846876890866	0.03269507891682629	-0.03131869833392514	-0.008607879038704993	-0.00755388741836263	-0.030625947232602327	0.012906743265301758	-0.0029004523370388044	0.0030899265719073125	0.029232296723370573	-0.022135308031203543	-0.05580995992626625
-0.006452706922288401	-0.01644299496656262	0.01159762960501724	0.08946420184071872	-0.0018637639607683913	0.02925509846826841	0.019207913236907584	0.031565529900716274	-0.00016366369856777446	0.031090824258105144	0.02619174728265489	0.04392974438703072	-0.0170034300319318	-0.0003282041130440762	0.01572857997479521	0.022500760059705183	-0.023255328624631734	-0.004507655973713134	0.054496065272755946	-0.04924183125777995	-0.015211994039352522	0.028947002948123034	0.03167073062964813	-0.04480429383584459	-0.0026959869556710515	0.06343816635121095	-0.013671843293961757	0.06248373732426386	0.09529360650287548	0.06597526173396331	-0.016496232651306498	-0.009127822065065684	-0.0056406005333163485	-0.056708720677958915	-0.016127082472888306	0.044271556781636814	0.016651679989920298
-0.04828647454555402	-0.03466577698918572	-0.08898019734093508	0.02071681580865445	-0.05813971155170214	0.014646646384443358	0.031053903203196388	0.10565975599819077	0.05409049897674015	0.04881482297780323	-0.010787158173295348	-0.045566536278758535	0.005305955121045939	0.011806188592224967	0.017829071576276237	-0.13929343193026722	-0.0433126132862514	0.04911913481252881	-0.028491065819174887	-0.0198737493567652	0.03890777028070663	-0.030122782886006137	-0.08498830275106435	-0.041246943356712557	0.008546126178551675	-0.09023217928798642	0.0034342611454176025	0.09951343245469148	0.07924824855945997	-0.14301332905016192	-0.04377977880472505	-0.10620373949102274	-0.01889142310579104	0.004752445338098393	-0.005961534989062775	0.023480199553139562	-0.058158122011059056
-0.07608389208956888	-0.06914782598850583	-0.09178191231804535	0.07878025945568744	-0.03636944659544911	-0.02844559759250686	0.0023173859841913416	-0.038004378766988256	0.03387184944857375	-0.07791261509951528	-0.16462249098918286	-0.05279028940632001	-0.05285887782354398	0.10107826845939549	-0.004669655678115309	-0.07664575698014696	0.1234457094588052	0.004730310451874598	-0.10979554666385388	0.030784026477234286	-0.017372236364576105	-0.07737862464335216	-0.043859067095660106	-0.06676798333984153	-0.050932348620536715	-0.023335340005070242	-0.018518372214215827	-0.062375204282096655	0.00415716416100601	-0.055296203145770086	-0.03905592357516577	-0.013698948591893982	0.0018375749882607768	0.03139078824269089	0.03836638016556402	0.07626549490579007	-0.09861490928156204
-0.09062691497879609	-0.03379641645366486	0.009604225437749468	0.05446052920433744	0.058206222968611915	-0.07102658861352651	-0.12662977783755192	-0.16958648402128798	-0.0810021782339922	-0.010149765625650904	0.18210336956433512	-0.04446241086256894	-0.009203162714286832	-0.009932605324311259	-0.017860241025402863	-0.02816866116838239	0.010079562989311525	-0.15533331144183635	-0.009335047182103396	0.044322079512407284	0.03515787784970613	-0.005423084071172436	-0.0763890267233805	-0.07704439212766083	0.029711773402753647	0.08482001049966172	-0.03292898918285673	-0.09837608688607173	0.007722674070118237	0.054812234386541606	0.04306811880400655	-0.012896122484396937	0.09641128327142878	-0.10100145140626098	-0.009095970048060216	0.06796341320209481	-0.009319986499733987
-0.07248862102745551	0.05901258467351125	0.0846549408441063	-0.013443877181371923	0.09164512428088141	-0.04896292270656367	-0.13588357321467442	0.07059608888346089	-0.04758188669619969	0.07222251622017423	0.17486747312176062	-0.04217458036173418	0.03382316571994892	-0.03419771273981389	-0.012064874428255514	-0.10602095487873937	0.026807675519701053	0.11738469244632556	0.09428904917443785	0.024720542363952262	-0.08698232458467342	0.07494174301039247	0.028118396687883268	0.1790283890619602	-0.030671664646859127	0.022795111475679024	0.07550316513391016	0.06489821665507363	0.02802230489933034	0.011927782876978689	-0.02279140899536516	0.17297499121059134	0.026799640392255606	0.10656567472488507	-0.033680099903356464	0.028293437685685673	-0.07364863685326913
-0.056260785850604594	0.10704258888915145	0.08578879911350976	-0.009774119015074538	-0.010378550192246141	0.059157268611712555	0.0320352720025958	0.005023346731043973	-0.09834241828316098	0.06477948064570255	-0.0624556432789883	0.011588809617474343	0.06452956834478069	0.1390003810420331	0.11979336108619684	0.05866611561035054	-0.12562106829688646	-0.1083819314234857	0.013070623259292768	0.11883786618020534	0.05484124847347647	0.06287734666004634	0.16223629776773982	0.009538017794604312	0.13098950412288715	-0.1405717778117042	0.03535703742293472	-0.10906640746256763	-0.05209968792507854	0.08015281427079449	-0.10305342720790653	0.06476705646991864	-0.004882061714739308	-0.20680717273465657	-0.02995618221536394	0.05033646968583039	0.1578024097022396
-0.027512422213454738	0.08240762421402797	0.0634098619155954	0.008658029050236398	-0.11027624708912762	0.07066494046092542	0.11315180083748472	-0.06852209756965601	-0.04806400271540076	-0.008158660961624048	-0.04303671774651585	0.05623612171171409	0.03957800880275744	-0.010525916196642091	0.0641268752408862	0.05898214516285377	0.003766789221886841	0.05224704585532845	-0.18429202102675862	-0.04343305879393511	-0.08866799908267872	0.009928600184288249	-0.012898826239603966	0.033562355874942155	0.08178760219804287	0.020591647491830414	0.0004498204023014843	-0.00790228693916251	-0.001373724612223441	-0.03702872604812798	0.05327422923218706	-0.22926604442605425	0.00024588589414815953	-0.011990631900210913	0.03157170705445688	0.03091133381425997	0.040235394878265135
-0.0025304087052897373	0.013212422424611653	0.004256740566943359	0.007458294521013104	-0.039437166472859074	0.0037836512960208696	0.03444276676807576	-0.025908819208307655	-0.014789878527971041	-0.005340154510289029	0.012471397109113234	-0.02328442685572442	0.06004127816545051	-0.0008362508588289141	-0.03549521283428805	-0.03179746097145073	0.05190718967728505	0.02722740474241873	0.03570687727298951	0.01160062277020631	-0.04419890195978168	-0.023102760053977094	-0.032160584149385954	-0.06802942955078632	0.02718403936929192	0.08980144927078164	0.09054005617590496	0.041814413459615514	-0.11099177453570058	0.00024396260685763047	0.10457964031318362	0.07596339532474905	-0.0813216711319249	-0.08556617305201063	0.07720363323749024	-0.030951829664533193	-0.008875704085089028
-0.00042437866324905506	0.002850667777246841	0.0005838792455130715	0.0023055001203862915	-0.013072257531234453	0.0004192213183755051	0.01066966836546173	-0.010099996013822627	-0.008192179093255272	-0.005054844439525324	0.005943557798749193	-0.00938929300966372	0.02573102159293955	0.0050577022860316505	-0.018070397391171764	-0.01554892635249309	0.013045326098580022	0.026120369425731364	0.022298531710916236	0.006585073164633174	-0.01657037967277447	-0.0033529075141994274	-0.021579810515927143	-0.04005893055653868	0.009946614736226019	0.05327042921107424	0.05038624289326191	0.03144800933460707	-0.07393500647493473	-0.016387898334775042	0.06313704780355771	0.06478721026850769	-0.06266502271990784	-0.10386908013299284	0.057735913583814136	-0.058817236698023474	-0.03281867183029248
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.013898321893710893	0.045597684604638235	0.028465257820438364	0.011352325261892766	-0.10624761686095315	0.0537123062026177	0.0736223909191985	-0.07557033651635518	-0.042869776378399255	-0.0986691399062388	0.0026825353465416437	0.09209648332573875	0.05089195116913705	-0.05735732309021598	-0.03051016373946832	-0.015481988620817766	-0.04047765785248537	0.0783901980307599	-0.059017425360565846	0.0027315902465922214	-0.019482099651862914	0.02146834226624537	-0.0435461618638432	0.07800034504212716	0.0029879828256609954	0.004940249509951354	-0.13120284817689506	0.05232886826729436	0.0454138635740813	-0.10822939501620321	0.09898483522314988	0.05142080385417722	-0.03581940287499229	-0.08154853438458116	-0.07357716332414173	0.10197541211142791	-0.03349448188258989
-0.03473674681561013	0.08264654042277345	0.11487801407810261	-0.0003045144880709155	-0.055504390901954664	0.07656659022945676	0.10007466756155044	0.023699342093906936	-0.07196274409051302	-0.044862544506363795	-0.081118240929797	-0.05123272999248519	0.0787677014709462	0.008344689048227069	-0.008442154350385846	-0.027599256928477225	-0.004834979214150614	-0.039330055271168035	0.05008421451283167	0.004992102010538364	-0.01934542825287761	-0.06354370326628526	0.053277578198532044	-0.12506326280387647	0.13150960286617702	-0.1312964219227517	-0.06205136537096765	-0.09327451703382109	-0.04133700632682311	0.055774057149267586	-0.06902505268904514	0.04620823074469281	0.011609696293159815	0.071317253691683	-0.044590645863575556	0.02277713634399154	-0.0005674390289922334
-0.059462196783686555	0.09895307872945423	0.12470454624194571	-0.012616814799408772	0.107962945167344	-0.05675776012110048	-0.06324462045315943	0.046096916260834085	0.0638042184026471	0.1073194749154726	0.09095626984284325	-0.07005138040970044	-0.05036595595500809	-0.022814076286197034	0.06651663484274628	0.0248465161461289	0.1139374371293577	0.053657595492968634	-0.035410302139373	-0.09955551084081712	-0.03010855179128363	0.08321642293525781	0.05694586317305726	-0.027576547413881474	-0.009951171677162213	0.0380034889385315	0.14614270956155673	0.11692228275769401	-0.04355210961915569	0.10069685673937484	-0.08960995747002841	-0.023852736591448216	0.009327204642672244	0.07577350341894451	0.02237576437060609	-0.05947160162714777	-0.17050625796445879
-0.07056003382413878	-0.03212466372490491	0.04552184767297355	-0.006246719341751359	0.0027611914637266717	-0.1402487935404431	-0.09479341792344358	-0.1818468685569388	0.12046892293786551	-0.018060946461608586	0.045047287250970694	0.001899933443338219	0.0616736592247742	0.05345492679001505	0.03950094480172381	0.09690935132694015	0.027137311456460547	-0.018632307457062316	0.10479948841826654	0.013254151527260807	0.08599438209000701	-0.035271023972938575	-0.016239841818745132	-0.009848826565922536	0.08930602419905594	0.039097534108742935	-0.11071312110550142	-0.03463290251911717	-0.01867015877692825	-0.06516976720866122	0.08311143900942321	-0.029620393927682002	0.06351624174213538	0.011250635410317528	-0.07568952017784783	-0.0354500871117405	0.07487467684567403
-0.07682924543262294	-0.06292952345532891	-0.08456114828096367	-0.01021037571640249	-0.05562557150302802	-0.06850481363160198	-0.009422082612776817	-0.06342339850004965	0.04413991218888583	-0.044403792240866546	-0.2185868063858988	-0.025037304073079636	-0.02995965482076972	0.027343390093946263	-0.052148284046764845	-0.008278987241650998	0.09133541392384834	-0.013943367995989678	-0.041823893561866325	0.018743017433566767	-0.024268955209267806	-0.05848467106184276	0.07519064532174174	-0.0360444422891257	-0.08562645283120297	-0.061643980596940054	-0.005427761629127849	0.06873212109931297	-0.03687688289621417	0.02483601243791754	0.0326545164207606	0.025547531790247192	0.022920233519961208	-0.03608250570482814	-0.023977656962216643	0.04224446719736539	-0.0051353725702527175
