0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.00665766977040144	0.03299074015434658	-0.022335939473044398	0.02807392182380007	0.02659445842905226	-0.01046326112339565	-0.01586314556711597	0.023225208653399446
-0.04250692245639535	0.07502699598293276	-0.015582551969062892	0.008364368887636253	-0.022119407666444074	-0.11853668176544344	-0.14532200409149357	0.08702331942874832
-0.071492883364202	0.10222922511803113	0.00121160542631054	-0.028556508481298364	0.024489628975933514	-0.14344231498190613	-0.13342778216438578	0.03683671607117135
-0.08419477268158793	0.11554716800462425	-0.003629749053468495	0.013392326582974292	0.11333408923918942	-0.11338113502676513	-0.0034597118861053855	-0.025210856874051106
-0.07498657831422303	0.01818404709458499	0.006230576424353075	-0.05137343450414376	0.087548944511555	-0.09692829296481024	0.08717635523624111	-0.16648182077914256
-0.05842121801229441	-0.05455252849567571	-0.016957461645771395	0.027013122590382653	0.01345461720089566	-0.01773688975566607	0.054872088727184375	-0.09893921544773399
-0.032383861295574703	-0.03845985931891693	0.014344144981338798	0.03710968458908436	0.022823679993861853	0.015405550913431921	0.04176129020862994	0.022328764529871002
-0.02432076610981161	-0.0311727477087895	0.013372604782765363	0.03357808417002475	0.023094102315328068	0.036122672584208045	0.03377601791465673	0.06422329390769323
-0.01703860255853933	-0.02311141740696423	-0.0019196094191383309	0.022561334026586003	0.005912332910088701	0.02464400066630855	0.02273051005866059	0.028174334759806848
-0.006009513300875716	-0.0024963673665608084	0.012002334071745394	-0.04237733863087957	0.01236277200242543	-0.0018404864976116885	-0.061419582326221474	0.004512079576152782
-0.0071556991431974346	-0.004295296708391201	0.006919196884920861	-0.044831669296423696	0.016810535266361084	0.011567731422433702	-0.06623964906478712	0.010422621555138463
-0.013188891879282134	0.0007229053011881805	0.028762122816679035	-0.04412317168453257	0.014690162260038482	0.005750224418617029	-0.08379767326945951	-0.02630808105148854
-0.029035747776396458	-0.02114067716334996	0.053720345487025575	0.0042666726181419005	0.057735429586938974	0.06512718761888511	-0.04176729887352118	0.012395478839218753
-0.038862447536893545	-0.03738243867680931	0.017440294622199495	0.05580050515758165	0.10780371025607859	0.01918706379805198	-0.028170890359526236	0.059326643679329556
-0.09975824948467456	-0.0729690176858767	0.023819822923956357	0.034088243327288034	0.13050037151744726	0.04171945353997562	-0.09050483023022453	-0.05884888811536819
-0.13104953828512006	-0.027793136612985873	0.05950040235818853	0.008734711105101442	0.010663317768800515	0.01591090584115587	-0.07595041676326968	0.0037989781094660557
-0.08431267414159949	0.018313159334081435	0.09893117481314535	0.03050318579910009	-0.03143013119558201	0.038412224897456916	0.03703734906627218	0.17284511402079433
-0.03349751882174188	0.08725581538587246	-0.010521341355641735	0.06777739465485332	0.009901741605980095	-0.024748214940552037	-0.02706584753132387	0.04118619039971034
-0.012448085655868194	0.057231275716434465	-0.02194220062835054	0.04260132052833173	0.05519875098329486	-0.004494004633076778	-0.0404058145707218	-0.01392006669448231
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0027568859003579407	0.026793968037189066	-0.018624364790026667	-0.003650897043106336	0.016501189860554846	0.0023786384257326295	0.003832074519391749	0.01622283157140838
-0.016066726171873824	0.06151411631539506	-0.029528326374130453	0.07149940765318222	0.03943604219942913	-0.0327705806566955	-0.06345244799921201	0.023648546941448804
-0.0711753591265973	0.1293037791871739	-0.0005031307623351525	-0.0026531367924417884	-0.03438656380546803	-0.1376550083658336	-0.1294529557547555	0.12671346432693414
-0.10346009222018065	0.07460402049350177	0.0657098516819463	-0.09031691114815259	0.057613165042212706	-0.09814878938294724	0.023801111042721736	-0.04219422049093263
-0.09590157962525439	0.013128292894140322	0.05082765451650865	-0.059444288455211394	0.04271719736622934	0.017010272272265994	0.1734737926790877	-0.14794074761136233
-0.08981360849831083	-0.020542337580670637	-0.0042394324577799715	0.006989820570979444	-0.06748198855629352	0.18913456041607074	0.10930592500042452	-0.037509970796052096
-0.07428999805060492	-0.069480785164059	-0.004648930819825869	0.03561114925209458	-0.025902315964506168	0.1650661730411691	0.0583802337824423	0.021831746784063508
-0.030307564962131325	-0.04064025898256665	-0.03768111249153483	-0.0023777990924622153	-0.026788972632481516	0.09514406611174728	-0.015066221036794147	0.05042556744162246
-0.02175742763135353	-0.021921907249027213	-0.0101658345687075	0.00548641835604124	-0.008684670585729014	0.09473375791281399	-0.013689217540926906	0.07652640230140101
-0.013205351272963768	-0.016187897425670655	-0.015648876437335993	-0.01914587038579482	-0.0010794366152734602	0.021915217648407193	-0.038310391458757094	0.02844223752579148
-0.006240312137513413	-0.004285331352937116	0.009743870827409025	-0.04270139471578865	0.014556063865101622	0.007486936650037983	-0.059403942057850996	0.006420435577243776
-0.013438392957615751	-0.010678924096593915	0.03374851269247106	-0.04363953835706844	0.03626231485009048	0.03099783148498056	-0.0660438335182357	0.04559691083437794
-0.02814271319585726	-0.022602169976020225	0.041169129822623184	0.002650030664304126	0.05331109220151061	0.07456981368890861	-0.039778684406451326	0.020982271111253874
-0.06904437202684141	-0.05643087206114212	0.051273844111089574	0.11019746856978459	0.15009980009061114	0.07105679776952947	-0.019016716454789504	0.05751027401436563
-0.10104772294316902	-0.1094644885501537	-0.043257799892354	0.07945938191824238	0.12071671732585641	0.011021414091068122	0.02455654221988741	-0.027327769668940644
-0.13499784190482425	-0.11168274140638021	-0.14143635048303482	0.010269011033247469	-0.00041247636006821206	-0.06308874909963724	-0.10472627955143644	-0.10139179576770257
-0.14976583987688566	0.006225430293984403	0.05620310827955297	-0.05121538664441035	-0.020228115682095902	0.0029255442521875855	0.07561715071894594	-0.02051927627854835
-0.11060906749063026	0.09955588246418359	0.06855726453167563	0.025268507712655163	-0.02928295464175893	0.026142908948017587	0.1637801901499074	0.09760235367713323
-0.03841324164460995	0.12661297056013135	-0.034057541512707866	0.050443173295044635	0.03358076781392491	-0.03832916496143964	-0.0014039811206748626	0.03546903259831498
-0.013864368214188821	0.0709960200587173	-0.031510011544460925	0.04072576165819334	0.0636758328197273	-0.003272037443764031	-0.0384371802129144	-0.005585984606364071
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.01015271206959901	0.056419786515741324	-0.03032446343787281	0.04374387240019187	0.04139941611686342	-0.00842889580363816	-0.05554839242866342	0.02655602677684907
-0.03528559003061177	0.09500230926100109	-0.019453720580918987	0.07927158527181848	-0.03287149320317416	-0.06230286212479136	-0.05991225535275757	0.10286354417729025
-0.11414164181537306	0.03705115850854296	0.09170226015092106	-0.03040885546968409	-0.05168502940798362	-0.12408255164213496	0.05582552356914851	-0.033721449083673555
-0.11257970893741603	0.006313606069240675	0.06441629540248851	-0.12749130322564062	0.03803790108794812	0.009981126455660433	0.0867099006926914	-0.18471927608686753
-0.09512050625208818	-0.05803946032023333	-0.02339166014102831	0.0013624496069374607	0.05438578274598639	0.17615421445531576	0.13833192248592238	-0.06252056624328244
-0.07222712792988065	-0.08117766931752929	-0.0812511463714741	0.02395556425156845	-0.05238409982431864	0.15420051652505065	0.06255287041641491	0.06699773872851086
-0.04163781605858799	-0.03248071981309956	-0.047246431924712236	-0.01018525333513633	-0.05292583039439701	0.11025987430333573	0.03801387506009694	0.11100004980989336
-0.01670980695446136	-0.01539868143418948	-0.04623701199775394	-0.021394270747718217	-0.02823020554448014	0.06816104772999904	-0.017485429597266035	0.03520423488434549
-0.008108839161140576	-0.0025063392144363066	-0.006872583310322877	-0.0371271483209239	-0.008745527066786916	0.058746310098349484	-0.03131015278810385	0.025016574964367957
-0.013260590362865504	-0.003914315255817789	0.007900086150292952	-0.07427360206084777	0.007403566230642323	0.0545160676307224	-0.07924550778852027	0.025540449653444267
-0.013777082103143773	-0.010634661705524585	0.046603648496543276	-0.04164011439725445	0.03512981208788032	0.0281354498653344	-0.067535411107471	0.038531749134365516
-0.030420251624617	-0.04201740390794918	0.03639353022385863	0.013001997133889477	0.10570220128916662	0.04950882902933455	0.013565345783388288	0.0738703890479634
-0.076825335488843	-0.07445089688615973	0.03810859396014911	0.09799183541655596	0.19427286147467115	0.03148365969033558	-0.02416026211360132	0.0612893988626804
-0.10667222030815324	-0.11765931611898166	-0.0888075887608481	0.10112616435033345	0.14076405517054963	-0.019881707020117087	-0.010539093420524144	-0.10373179819347508
-0.12052310915295657	-0.10656649532693853	-0.17162434466710982	0.0749811856919815	-0.019192122688165416	-0.0780616993775825	0.02743365081732388	-0.0775105715664985
-0.13133786856941718	-0.018447032025506183	-0.1587934222339726	-0.1281537891156226	-0.06809902568364137	-0.05973170410183408	0.025624666799062997	0.050255259481448745
-0.14881293653702188	0.06399250471359114	0.07479491991221172	-0.08465604615179807	0.0005277766700716344	0.01336462359287826	0.06958144590097197	-0.028290505417649308
-0.10424999168793865	0.11192553472060775	0.06410600241783353	0.09942191987442806	0.026193606308912806	-0.041192641444975184	0.10629157204770259	0.10226047256494512
-0.02848779995113192	0.12619672451426964	-0.049517945572636	0.030482128901554044	0.04574921766100568	-0.04083325625026442	-0.018683764409114914	0.025171265721488548
-0.01375063809084617	0.10277199239567908	-0.049333616595690924	-0.017484137677848573	0.07137716674781429	0.0050279142823991315	0.011495323033375386	-0.018325362393903363
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.011523677218587876	0.0585976971336793	-0.031628929336987126	0.0548938418610808	0.04494678503239383	-0.01294229549847292	-0.0624704525170544	0.029017074417353454
-0.042145328801691945	0.1250869673628301	-0.026854946403126377	0.06388334097122761	-0.028871023222908083	-0.07056308742180031	-0.0296645393785385	0.09087536823896167
-0.1259547572905562	0.04645514312032035	0.0979416579573465	-0.08121363610392739	-0.014165111544698622	-0.11225908022017994	0.10585801310689472	-0.07756059377968985
-0.11737116787280641	-0.047324233181487894	0.06199722390869262	-0.09943055497317972	0.059845852297553175	0.026182780437944513	0.016334034625717524	-0.19511793052979584
-0.055553420735409725	-0.09789207657882296	-0.1328755969449436	-0.002112645294397511	0.06523468677837628	0.1383833393284263	0.00785245347489757	0.11787307909499724
-0.03307430643170442	-0.06673821109257025	-0.11906076254790168	0.03263909526119365	0.030840303252655247	0.05336421436792383	-0.01893013513478104	0.06850752930434025
-0.008007908949285523	-0.018942729253335674	-0.05211160733075153	0.005124446836971222	0.00915013643534431	-0.00509614359584864	-0.01791478247676879	0.007637116901545019
-0.007156321765845404	-0.010860589115237313	-0.033631306336735334	-0.007484726753363995	2.4332086843038142e-5	0.015459017786585292	-0.03799194618291217	-0.0013272448600767084
-0.02173209747621431	-0.01687753622225577	0.007642508800172934	-0.06795985389047757	0.03770510356141964	0.031025949823002462	-0.09441702260931967	0.01392700209611198
-0.029353029473975504	-0.024559768714819533	0.06582017053878633	-0.061316379229036495	0.08743607054059997	0.04982675416416052	-0.07012486081494997	0.07697234333968364
-0.04560069798785861	-0.05868376250779254	0.0520086574379543	0.0360524664167805	0.14906222345554174	0.03531137093320767	0.0226611722696408	0.09645197178939309
-0.08808609513751113	-0.08604100802101193	0.006102975084330963	0.09824373024432992	0.16188626584383706	-0.015327824071731846	-0.02738243953835311	-0.026646298698409426
-0.11295468955486854	-0.11373186972467123	-0.09385556518153303	0.10753365382233805	0.07249839543138391	-0.038133778511405675	0.019356121804767062	-0.15812219420406104
-0.10652544276146725	-0.07891153426957763	-0.16060698331303092	0.09332321464732056	-0.06440110817270783	-0.07207035199094139	-0.0016371477493103577	-0.08814572972740786
-0.09870672653417266	0.003627403727339923	-0.20565413619232753	-0.034537232012190985	-0.11615017075594113	-0.0672704535714392	0.05894732950093219	0.04595381055716962
-0.10561433331952723	0.058261146987916415	-0.11976405259279524	-0.1748509896641506	-0.07498245779172823	0.016205850062614574	0.018642532544307425	0.029498001896592994
-0.13203039696466332	-0.0035445558028663485	0.11840559171505194	-0.07903497761900084	0.017404447251563294	0.04114235340705305	0.04694535532917834	-0.09806628624257598
-0.09672834421666321	0.06871776005391879	0.08961022891674923	0.11768934098588985	0.01744736723304574	-0.027399570183656692	0.0758529878096038	0.10832081919638163
-0.02541727196394937	0.12217982241494689	-0.052832545969181174	0.03277191685381363	0.059791011134291784	-0.04140307960004943	-0.026676242927335028	0.008391217151023058
-0.01375063809084617	0.10277199239567908	-0.049333616595690924	-0.017484137677848573	0.07137716674781429	0.0050279142823991315	0.011495323033375386	-0.018325362393903363
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0013784429501789703	0.013396984018594533	-0.009312182395013333	-0.001825448521553168	0.008250594930277423	0.0011893192128663147	0.0019160372596958746	0.00811141578570419
-0.011523677218587876	0.0585976971336793	-0.031628929336987126	0.0548938418610808	0.04494678503239383	-0.01294229549847292	-0.0624704525170544	0.029017074417353454
-0.05553865687185915	0.07094287356121226	0.029897919753221265	0.08976249452390321	-0.0586149979781417	-0.05991239030411253	0.03132036791408515	0.02266510801860322
-0.1229677145694119	0.052434147149658716	0.08289466236004174	-0.10157994307277661	-0.07132586836729496	-0.04986751207187404	0.08218801212869001	-0.08322664282123997
-0.10784223231498477	-0.03705386687686893	0.035845466953596014	-0.11156477770972109	0.02261476374141431	0.07617409879421815	-0.012001105521762595	-0.05822565491180156
-0.05895521896529496	-0.0971268701953563	-0.11954973326820491	0.03146127403735379	0.07690017023959468	0.019945344930021435	0.023636048895174698	0.15263840367649886
-0.02627034480901491	-0.05441977369335309	-0.09523279326557563	-0.018741390543589198	0.0986676895110729	-0.023160378347269892	-0.017267124022281102	0.04139759586409597
-0.024278205466637906	-0.03405800516717386	-0.029688411927102407	-0.04635292893034681	0.11605144841672366	-0.025081575555011844	-0.0708374067206158	0.017250358127710176
-0.02593092114485684	-0.03143754414761545	0.025053937553116024	-0.03809241872777911	0.11667302778549393	-0.004158980771966591	-0.05427266048708228	0.061967600518221116
-0.04805747856855745	-0.0611389594900541	0.06624672919676146	-0.06543783251503522	0.1732609756729139	-0.0236057921333669	-0.019424412856575916	0.051174875624863635
-0.06067729860379748	-0.09153090778985905	0.015070608427273084	0.007535951896169146	0.1789438763815451	-0.033761548944634776	0.07945131597544534	0.04118339261576292
-0.0893395841484938	-0.11451424001524578	-0.06520421622360976	0.08361272946377168	0.14442069538760585	-0.06232549504714918	0.04993088205514288	-0.04374624902527138
-0.11157398973943544	-0.08448452611470257	-0.0931613952277088	0.12559740277000608	-0.027256820509983373	-0.06756112903601155	0.01718843294347297	-0.1490515422689308
-0.097492396293427	-0.01603351737938055	-0.09848185120712796	0.020879324641814447	-0.11493740704566906	-0.1108892149658699	-0.007521951546743469	-0.13803337006834138
-0.07225723755492726	0.023986764434325295	-0.1324270704646313	-0.039931142638161395	-0.06552546098084547	-0.04827488249496642	0.0674494074713354	0.10176744497609323
-0.07942006614931826	0.04332947644642699	-0.2036688015566543	-0.09592353689647483	-0.03397362049587221	0.07509754559053776	0.06649708422426041	0.16214768436495816
-0.07852549126742987	-0.013751787887297365	-0.08461002204870409	-0.14795099720744323	-0.06286113546229895	0.046071867725388536	-0.04262997239188837	-0.08851179184432806
-0.13909873567730127	0.010790792428871038	0.12444213638017103	-0.0697793304824648	0.007169214463701013	0.03775038814332763	0.0189351900385038	-0.07269523045815403
-0.08756306038974636	0.046550492030532256	0.09991699760403783	0.13613630796362294	-0.011620997817588146	-0.01417939612217451	0.040912635084931225	0.13904920054514025
-0.023672337540898425	0.11046940849933068	-0.04884074524303919	0.024957979242639206	0.052395225438899545	-0.04242877810792057	-0.006846679986545032	0.00673045157514607
-0.013735647546615179	0.10266560161807023	-0.049279545954709916	-0.017431127102650455	0.07132488734040097	0.005068028203342298	0.011411300834737076	-0.018281615668759358
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0014811504579920272	0.014395190611462643	-0.010006031237991046	-0.001961462324855957	0.008865345104126716	0.001277935148935218	0.0020588008117128644	0.008715795749399473
-0.012246971034694461	0.06373105255757021	-0.03423783796977882	0.05233608140634256	0.047469266638741014	-0.014877792336405085	-0.05841638111348848	0.026906294762926105
-0.04937761278094822	0.09243931864980333	0.0017792921178208833	0.08877202402217159	0.026012167444974563	-0.059497478669737966	0.002778338734548811	-0.04611635374035826
-0.1078284993134349	0.045030349797880134	0.11328633772916429	-0.020706781903009952	-0.05101481254302636	0.08537616068471723	0.022757207100546295	-0.06159000949441852
-0.11569827759978518	-0.04216465713639776	0.07178224193097679	-0.08282383518404708	-0.06418629924284829	0.06923387255671194	0.0010456759084100785	0.007676550942185517
-0.08070442866136017	-0.08711861044174748	-0.09670774577140535	-0.07248275689977858	-0.024637669891077612	-0.06688730074369645	0.06700948346900598	0.11571309393258145
-0.08282224551942988	-0.07927180486262637	-0.0394206173814048	-0.1332351376073569	0.02301619748514189	-0.11543568160933233	0.06601564128520598	0.11037805736116793
-0.07301570008558936	-0.09747773596910485	-0.00826596263353211	-0.10913625788988096	0.13513087656712927	-0.07790158959227911	0.06926992427043155	0.1127978275296824
-0.0791947663213328	-0.1235514812520608	-0.025981544866809113	-0.09271997628529023	0.16247087146341163	-0.06981946063505771	0.0729807819398216	0.08906536955793559
-0.09506578266183792	-0.12181573123951958	-0.06476908077426936	0.0796374369776097	0.11587940213747981	-0.09436275306840472	0.11568468273079613	0.06402603665714536
-0.1086266506364665	-0.1125658203485659	-0.10152205075539307	0.08639771800378952	-0.0017539774144330837	-0.11520789688644592	0.07198163538159466	-0.024623498272675768
-0.1107129903415081	-0.062344320298220825	-0.09547451328649412	0.0944778515030323	-0.09330646941106692	-0.09146350177693222	-0.018479847921360364	-0.10213677319289975
-0.07867150686108565	0.016852358171561284	-0.08130346430494335	-0.02645908739664359	-0.1448111043572839	-0.09187157828005459	0.0075109476149447215	-0.10360785898585005
-0.0629459024555592	0.08110614082173269	-0.055843267700631145	-0.039761269253963734	-0.11023532257019389	0.01938918738724911	0.03272209569343677	0.07041772302651941
-0.05604623554351087	0.08760498144501436	-0.10211756485067536	-0.07631395677017926	-0.003665083184701569	0.14168501198801842	0.07075117109622701	0.1727102086784746
-0.0461240750475332	0.005415318763232924	-0.13310903305350635	-0.055734763401797095	0.013845885195452073	0.1507013954325379	0.03342214766648563	0.09390474355201306
-0.06693101037307747	-0.03371302271031599	-0.1037453016885527	-0.13091719467861165	0.02512866595854126	-0.008757640083908277	-0.1372891136113162	-0.08378062424598046
-0.13216856543046487	-0.006729897307014687	0.12505317323267706	-0.027280516145070512	-0.025465468382754205	0.03274705094651514	-0.03152718554581512	-0.03106843293558946
-0.09342354533525847	0.0271067692402151	0.10338051307879262	0.12392906448426655	-0.05415455708490874	-0.01992697747651579	0.09687648400460427	0.10716112932216314
-0.01665048064571942	0.09037609331845672	-0.03982798142222073	-0.02577282205037348	0.03134541596245281	-0.026082145675843868	0.03962628410911112	-0.004403025694922022
-0.013645704281229198	0.10202725695241703	-0.04895512210882377	-0.01711306365146178	0.07101121089592062	0.005308711729001249	0.010907167642907176	-0.018019135317895254
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0020379333045857243	0.01980652148785102	-0.013767422611658016	-0.0026988003655842073	0.012197938397722922	0.001758326837805843	0.002832729598170477	0.011992171583802383
-0.015346266225335985	0.0857273470409927	-0.04541694360897733	0.04137614437984507	0.05827803471741291	-0.023171345948677452	-0.041044790587215135	0.017861658840715135
-0.03082379429155275	0.09800376215421229	-0.027714153364378345	0.07599783070122959	0.06603879322524141	-0.029171194948555832	-0.01424362279714194	-0.027041305514944457
-0.08279121762434691	0.04965214681245816	0.07621206843405824	0.069308947381176	0.018089624689550006	0.0959404656563804	-0.07087220399087497	-0.08407964754449508
-0.10530444409220056	0.0037732034013929568	0.059886630065509955	0.04981182828077973	-0.065353335514511	0.10694001154204091	-0.07603840683197816	-0.072293105612248
-0.0888813649859902	-0.028740111344193686	0.006171631540898566	-0.1125294948432196	-0.12155552939647679	-0.04430331979007684	-0.07687604585647224	-0.01550985887048919
-0.10172733608861732	-0.06962356397710942	0.003490058602468732	-0.1036794833455801	-0.05808014812895616	-0.03240151341681995	-0.01164888235441301	0.15317401271753764
-0.10572764780151249	-0.06532701335287013	0.040055978093197546	-0.06666510329331772	-0.039910872544828856	-0.09353367232009616	0.022484044610963445	0.15218796831597453
-0.11417909162334963	-0.052749327990691944	0.00394070137292262	0.08009065503018431	-0.0805021862706955	-0.09145283845657096	0.040580067661679695	0.11589008234658749
-0.09631141527577194	-0.02609307517651831	-0.03909368751549966	0.08536832920817704	-0.14820519037837487	-0.06906783157318973	-2.8778429142813978e-5	0.06799362362383152
-0.09425616766196686	-0.018981477304990276	-0.08998834976648452	0.06566894864501868	-0.19808902909146586	-0.00543525207373099	-0.037517294642641225	-0.017089734969432117
-0.06542416847021905	0.049443828976554624	-0.03991991027379531	-0.062163026520013036	-0.15778034234310195	-0.0055936976624227815	-0.0019107554975938332	0.02161930652373359
-0.06573655985859764	0.13295451431297212	-0.03763466872780752	-0.09202766546517817	-0.08053586980553724	0.049974033085857614	0.04149998174246085	0.08017057722911354
-0.037837095231061185	0.1401652156671162	-0.028568159818752437	-0.05406077381071249	-0.002133613868102014	0.08841690862533409	0.03763332997934404	0.07136977816634178
-0.03497030766911032	0.05710831565915692	-0.04576147255280298	-0.0202676576294804	0.02019625804669252	0.13918288868331588	-0.018947730951843916	0.057259517308436404
-0.03256072128392747	-0.02719877224872793	-0.1354604992157588	-0.004222606933381691	0.04257262513620296	0.1031286586024178	-0.061100945188730056	0.09517388563339607
-0.055696268956640115	-0.054134524195346034	-0.12046049050800849	-0.07700240647639259	-0.0023940795254405334	0.0351972663058212	-0.15672033851925968	-0.03911883413668449
-0.13925865096310608	-0.030494897775989134	0.09606136505072702	-0.023417007436171134	-0.030460785121256502	0.06914602515804802	-0.047753297933866685	-0.03300284262260241
-0.09981001093624116	0.016509861700819427	0.11625615743472559	0.10951782522098445	-0.03141507538601722	-0.02735190371830277	0.09640046101105594	0.08867711413585859
-0.021578442524562945	0.08990699839702378	-0.042592096622285094	-0.020353468467084343	0.006877515936992012	-0.01822683489625634	0.049222300068629606	-0.036392717597086434
-0.013143520935568793	0.09846316509399353	-0.0471437552250447	-0.015337208979466319	0.06925985035026978	0.006652528385446543	0.008092423349989145	-0.016553619693113475
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.015537691716872349	0.08773406582970457	-0.04637097823808348	0.009804850781640824	0.07023961913808432	-0.014395813673290951	0.024511047760089187	-0.012174181851466246
-0.019302653779039915	0.11302679436930095	-0.05503127790793813	0.026252877435249972	0.0847753040270306	-0.009959539330489223	-0.016124071860106247	-0.006736739515162956
-0.04930389454022685	0.019123548627065536	0.03410174105663952	0.11273254274021685	0.017844288888816773	0.13002175228664065	-0.02335518257826129	-0.00880195951446689
-0.07296412690084113	0.03053341473418824	0.06358335049028888	0.0766118783011504	-0.026736365819056408	0.10154389627656825	-0.11203184014398107	-0.062239905465046014
-0.06921221503746416	0.012548321354610658	0.021709396851321026	0.012252743837494594	-0.06936615105262306	0.020610663307908096	-0.1568676748734422	-0.05719417504415065
-0.0750443437347205	0.013388999332783999	-0.02749910304631619	0.12200101866188212	-0.08474951777861905	0.004724547964439579	-0.14233026943515426	-0.06578817917028798
-0.08446517286328077	0.012923868743145536	-0.0485692830138305	0.11955969602403815	-0.12248146319192764	0.02919260783468805	-0.13599765637911848	-0.04486961424400488
-0.08758588592948958	0.01969305448631774	-0.047449622404163644	0.1093673891897123	-0.15165660197156453	0.02583390101666771	-0.11965571730186786	-0.02579990207488125
-0.06837281211544347	0.035647841233013594	-0.04699684822070585	0.08148644569771844	-0.12366481083496582	0.06655662109901525	-0.0935562417645998	0.020740134627172793
-0.054973636810571574	0.12363433825530544	-0.03664639797633182	-0.03273836677047754	-0.053647294636960684	0.11094174764213541	-0.022750258927149665	0.026611471844402327
-0.05314317944016802	0.14760727952172908	-0.0328043242094095	-0.0514336152645433	-0.009909024234480849	0.12868423495810316	0.017026141652098706	-0.007295926144390471
-0.03363149620874914	0.12699441103484763	-0.027152057232194642	-0.05520233271847478	0.027095970358485957	0.07968410323285761	0.012852940133990243	0.01004617520056783
-0.026509176311907284	0.07205806638882915	-0.013293229576990495	-0.037179747269073	0.014186035999761062	0.08752158609329451	-0.00011900284874287863	0.04086517792697798
-0.011183424809707698	0.002449876659306395	-0.05558531303678122	0.018677375997367004	0.037287645653158466	0.014154278180805193	-0.03594435966777218	0.04263390945538139
-0.01991443056247591	-0.020542419011843775	-0.1133167576623329	0.006119618928538272	0.05116150671559191	-0.0016299321893468374	-0.03764944865495273	0.044414738738223956
