-0.08853031676425115	-0.17568547829297124	-0.031674126008655504	0.03650858078863498	0.027115453566790664	-0.0063883676916283915	-0.24540031945400181	-0.018752901827248838	0.05454753461004915	0.057785878209648846	0.027822497232183104	0.10298343878447432	0.1613393551469233	0.1269171568136111
-0.03575587246989884	-0.049890352244686555	0.020324826238319806	-0.09521813606882691	-0.006886674456653409	-0.032578019021672844	-0.08735128497219685	0.03909674997984457	0.05282379241990862	0.07659823725375316	0.04950370217812966	-0.035206023943618506	0.1319315014275337	-0.020954642414164375
-0.05711386587815043	-0.16213018477834523	-0.021064137915219255	0.08784108581000784	0.1194325750938984	-0.0051671557136401015	-0.14189497248994984	-0.06057228269797005	0.051592694381386514	0.1436302478702586	0.10655242992500716	-0.08040840351552725	0.11811265495381676	0.06295527742122546
-0.05486433615137032	-0.11585416330590562	-0.04895478499232213	0.016225501038068114	0.03285886166740268	0.05893632545184011	-0.18934402371204892	-0.0024961344775544817	0.08658213482013168	0.18290813443045437	0.11668234567053237	0.15861967367306432	0.0663078048974306	-0.11878379533284245
-0.030545158196996786	-0.07497332452832188	0.007879268976790536	0.19092905752983408	-0.0014663959540687106	0.011471959344589023	0.012331089972091386	-0.08038575375319898	-0.2105132291724646	0.05721121644915575	0.009359092574197108	0.016965053836303666	-0.18069735204337806	-0.17944633032634136
-0.028398130877469653	-0.08458397374359902	0.021349213027323982	0.17806985028045155	0.01107926175313252	-0.012814070255665097	-0.006847688100307548	-0.05168920259956692	-0.13912326361997476	0.03604712086421023	-0.03500453373473203	-0.12497907647777765	-0.052363080722086536	-0.051419919495309364
-0.04635122301694825	-0.0646810259046655	0.04760241531205456	0.14580244801421044	-0.12318246924822539	-0.020377099355292333	-0.010237746927558383	-0.09710477634426	-0.27141220656440446	0.050300630050848026	-0.02563004342118499	0.24403749339176287	-0.06378824285506668	-0.2190563353879013
-0.016763552234948322	-0.0702192625771337	0.04674829582428395	0.09128191561686082	0.011194530800721974	-0.026516143324628143	0.01694114692506382	-0.026370265386421093	-0.1222007012073568	0.01128823604660847	0.12060326697578294	-0.08474212662066073	-0.11432241130578051	0.08813088290072323
-0.061153492339814985	-0.0390648932464702	-0.016416389635261378	0.0007655263693918894	0.15596822868272117	-0.09741835489570065	-0.004495007487459556	-0.0010087517321194965	-0.24363106265738696	-0.2488178976729539	-0.14785132635386758	-0.03193443362457652	-0.1301356374897889	0.06452819314713293
-0.04902805470348842	-0.07538752845226003	-0.010952717424656247	0.01222728080318287	-0.043755262961097156	-0.1137553460405403	-0.10974289527803623	-0.01738298729386742	-0.09177436462231893	0.05697569444304811	-0.09716336322925839	0.0011838957782138013	-0.09061894517360555	0.24083482385992208
-0.01922262122949653	-0.02356628556142785	0.001283558125314	0.051820749370250496	-0.048046608509779556	0.0012055688267261205	-0.02170286129751898	-0.0004454698930016358	-0.026092707608417497	-0.005586124818725518	0.04356102557642397	0.10974579629147749	-0.013187062621637725	-0.11390932574225607
-0.050434291372263206	-0.14521081835031155	-0.007549695835852171	0.07228590927712573	0.10864474060248695	-0.019940280591686548	-0.09397406942349797	-0.06052372069363272	0.09115403138836925	0.1280562042670353	0.10741212795016959	-0.11313156492714359	0.08942121374686295	0.08483983414415058
-0.04903318275803411	-0.07616932675196417	0.01839409694983242	0.17542569328912683	-0.05505772210427005	-0.055524151383436235	-0.0631974996491357	-0.017666611480479384	-0.1759291783950572	-0.037653037371016176	-0.1180412207996305	0.16252485651410736	0.08300580641161692	-0.22659981650479752
