-0.008468790099070724	0.021846220859282763	-0.055296932963018824	0.03773814088561353	-0.04625161424192433	-0.0631834251443879	0.023176395247008486	0.004338955286689072	0.039237247068936484	-0.003714901441145314	0.014062328673150572	0.04471873224623586	-0.03785355261860405	0.026734470983308778	0.00891443511687704	-0.022943479726731806	0.04221954159024216	-0.005314827823437648	-0.005888585124787395	-0.006978432530264799	0.03636141991620944	-0.003912478305491631	-0.023371660489488504	-0.0007463446726900039	0.039080272656710976	-0.0028222902281394508	0.01951475586789967	-0.005537568263983959	-0.0033993989557354995	-0.011040430581802466	-0.010774808265274483	-0.020786237800598097	-0.013604999300401708	-0.008949480926230833	0.004940596523024302	-0.009167747295940967	-0.021474149919307354	-0.0012649986574251588	0.01223212175635382	0.00198576946015271	-0.0023989791606459435	0.0060804469347904636	0.004768315830305181	-0.01636992542892092	0.00833570461078616
-0.007374797406805754	0.01759710149370617	-0.04999560420036406	0.03219705267852071	-0.04596530306725044	-0.057942813216382345	0.025105772805363958	-0.007169903828396382	0.03129312375490465	0.00647749951908958	0.016185361202601434	0.03806209751323805	-0.026811487657897436	0.02096863399384858	0.0024210019355434516	-0.013627331028323347	0.029035657408700358	-0.005343194509915466	-0.00798421420617663	-0.006060423454123041	0.026659103841731452	-0.00038012563940239717	-0.017852549298124396	0.0007689712003951582	0.02644370303526785	-0.0005721856727457963	0.01276570925841887	-0.006512475993084857	-0.0008758809637718305	-0.008997434287526366	-0.010468857994366828	-0.01718304538539691	-0.009480934071288728	-0.003564835660602373	0.005950191389540248	-0.007858848861989952	-0.017357703330145767	-0.0010472597338453747	0.011016940918631781	0.001963885684474121	0.0007580011637991816	0.005902041374756528	0.0019900162765895684	-0.011084961734371769	0.00836243115137325
-0.0020189312909254984	0.0024372782742127707	-0.016758885575956086	0.007703323900559727	-0.022071103651010966	-0.020734971151217037	0.015084401659284956	-0.020223309984161303	0.003770894906954239	0.017972526679713982	0.011001664443279624	0.008952355361885708	0.0029210997133053353	0.0018837760383939501	-0.008246790731345903	0.00686424314673228	-0.004943818964595698	-0.0026551748743641745	-0.006949733405402003	-0.0016315208047201235	-0.0010497721214830025	0.00494449113905523	-0.000717687651320506	0.0025770656689878715	-0.005416913879822534	0.002988171406261649	-0.0035572553190856074	-0.004601979494358396	0.0032367096550693863	-0.0014344002641838993	-0.0046771617037299	-0.003172871820459178	0.0013516471979541844	0.006076785184410097	0.00437728128789017	-0.0019436037686785424	-0.0025128573397571047	-0.0001960878367157575	0.0036247091194701285	0.0009289792822472098	0.004956082869801389	0.002628251679161517	-0.003061706651159031	0.002253042177822041	0.0041298506235516695
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.00431003127771668	-0.013322435847657943	-0.0027636810568640205	0.025292421005191783	0.013900873247224063	-0.0010492165944601794	0.021121635103615186	0.013291510955922339	-0.01406494673116764	0.007717897915373245	-0.03363407384815478	-0.013142029126281717	0.01269636585607221	-0.007280938102118104	0.0006243596576079435	0.03071882885793757	0.023017286930432174	-0.009746005891061418	0.03486344854877072	-0.019874831204779477	-0.013980508122091407	0.005314385852299177	0.007657421810954546	0.03400966917621783	0.02047136294336603	0.009837638030949065	-0.029710747469517105	-0.018195471795977906	-0.016535743984761653	-0.016666534426255236	0.019964421261661106	-0.054593358302732715	-0.02114667586890242	0.045590309026612236	0.0041357873218738975	-0.0029170365468191035	-0.033536674697858045	0.029965303679079736	-0.04642401412316682	-0.025238686547338213	0.09487285225693394	0.06476604086037106	-0.05468856852581663	-0.06129928196658556	-0.06153960280742013
-0.018290494436291497	0.019836350503239317	0.012241163604284268	0.0238783275135098	-0.0017443165476067023	0.025458950905834776	-0.0574040207700225	-0.019576828990053474	-0.04204371652587077	0.054308313995138364	-0.018257360369224627	-0.038853392131548016	-0.008338480362395914	0.11657895441517947	0.08882253487870537	0.04496432779747068	0.004444895848170302	-0.07363168855423244	-0.07320976833943699	0.027797702744939576	0.04995903718276474	-0.053286016623714336	-0.06922434103954656	-0.02677150685042735	-0.10128504167483847	0.08566963257724368	-0.048184615966874816	0.018370849868351056	-0.03309638244470322	-0.1348352097334348	0.018613610196622023	-0.06623949746674739	0.08399096146140186	0.021784019795276225	0.0402318824290955	0.036469151627211316	-0.06359722724791751	-0.014112754469846047	-0.025907024395552435	0.05763219991573191	-0.05830842717915385	-0.057446709881391035	-0.04658777818188587	0.06388943492627555	0.015900212802075552
-0.020365343926701352	0.019552599234069667	0.016323909906387605	0.013731954342038593	-0.01290178323946493	-4.78855684584497e-5	-0.07508415016899189	-0.01609497095579336	-0.06397491853461876	0.02881568189038869	-0.03877438006734578	-0.04484134212732228	-0.015581537812420233	0.09748474606384924	0.04617736973413916	0.08599582848007202	0.023259363166075762	-0.10449963326489249	-0.08882224045386244	-0.01943787099248708	0.048335828440690745	-0.021239403232927206	-0.0021531980301784564	-0.07388967414353328	-0.026933063659013313	0.06756031128865585	0.024243804659246578	0.007911037032470807	-0.006291893517247528	-0.024803922046212956	-0.009827288910747016	-0.036245087452237375	0.02814881638529733	0.07343234418226025	0.027929399598003255	0.1339885879088445	0.04325491135063826	-0.011779990149664488	0.051319954458878866	-0.026790355136956382	-0.04032695180329167	0.06983125054411357	-0.06468436016881866	0.07158617884299018	0.020545250322045894
-0.00686632859776762	0.010934236664038156	0.0056254589153619475	-0.0006878096919970588	-0.014969745732194806	0.017011793015148793	0.02286735951883157	0.019473376669860844	-0.01153709741565135	0.02887028033867035	-0.02528372908514094	-0.01886063235794632	-0.01432999064480789	0.029311690932097453	0.07887128912803287	0.053380873180526665	-0.0024017847057000823	-0.02117308439422664	-0.048301267148825	0.005627136111739589	0.02036607393263645	-0.0583906276174492	0.01088013853905769	-0.022218202552304646	-0.014380840852029338	0.011048604308004544	0.032761323666834874	0.061840242331139834	0.018172623640355975	0.0490896903402657	0.01010926902238162	0.06726252908430397	0.023859267363860032	0.015376512307424638	-0.008116430419917737	0.04173948143750837	0.03117765013076075	0.012436397325733595	-0.031085315351791404	-0.05037265368838119	0.05549842019981796	-0.0473246677281296	-0.07753741867340863	0.05957982044185464	-0.03308447738277593
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.010652164546593705	0.0011667094685807048	-0.04549624219012019	0.004602021969071454	-0.07859091584690117	-0.03203353976478529	0.012238013504682463	0.013023788982427193	-0.01599121588517407	0.05187390079049519	0.030057725463770144	-0.0031648496604178202	-0.002566141711196366	-0.016816221610225644	-0.03679263829581053	0.017138103046364258	-0.018222267362295253	0.04010808432680274	0.0367226997897964	0.008570639589943993	-0.01599248362404137	0.037804067635375235	-0.006087614799447548	-0.03750739244563988	-0.06200230351116252	-0.021717513389487075	0.008210404388601105	0.00497560057588865	-0.0669685140573222	-0.025126815990324534	-0.03716308643900812	-0.004865682230791307	0.037106994025855634	0.04584676735044668	0.01443394280847728	-0.031084628253361425	0.008511544036541772	-0.033482412988263335	-0.0030264325146051206	-0.01917089501152909	0.003938681141232491	0.031208826154617807	-0.003476618635091897	0.0033227052431224315	-0.0014629036533540234
-0.013709187416251866	-0.0041553208453207835	-0.052163589744984674	-0.011964843013331703	-0.08050171149543951	0.0032134050406143616	-0.024213424300324415	0.012916692985912635	-0.007690539393305593	0.04835627557332846	-0.027900988902679884	-0.02417672849036879	-0.01392786472205096	-0.06797622104631784	-0.047580806008963236	0.004889148029758175	0.008891379060374504	0.07738007560934182	0.02750147678607195	0.05885671676354867	-0.018411171324133394	-0.017916473268903305	0.002222633281559686	-0.019610168784053354	-0.045869345667517256	0.01180630847961805	0.001410813232636676	-0.007521863197710499	-0.05444883786597429	-0.013256148674622296	-0.03887068361594204	-0.01819333402523913	0.028049408480239284	0.005181034580036645	0.03319650559742755	-0.010891648423341355	-0.0016978123593258598	-0.024444481083211945	-0.005819584915756936	-0.024533109529187185	-0.007594405884295624	0.026780524644603728	0.013616562065674484	-0.0011203235437315063	-0.04171533962076555
-0.002476380329342182	-0.0020317366309708924	-0.010132747121863747	-0.006279999880127615	-0.009517066718437045	0.011696796037059412	-0.014531846263946003	-0.007804506340850043	0.006068786833333872	0.0049230455159608826	-0.028078020920445815	-0.008278171091927446	-0.005211421129427296	-0.027782006032895566	-0.009168790365084261	-0.004195646536642619	0.013212860139647948	0.019748982076095902	-0.007799049562812283	0.027391711648354057	-0.001749581515849176	-0.02915072953599119	0.0043551454139648385	0.010958238589661239	0.006913868742435525	0.019821925590840388	-0.005150651184271914	-0.008725273950282615	0.008214797616102913	0.006064331038191668	-0.002742569111814773	-0.00864050773378495	-0.004528734238548809	-0.02032942074197394	0.012129777336050472	0.010506040388649909	-0.006650408683193033	0.004960324210385503	-0.00016804482544040614	-0.002631752088347474	-0.004527566162947048	-0.001460665708802441	0.00835081415477874	-0.0016125633587965162	-0.020844764972767247
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705	0.036737429236916475	0.0224883721791597	0.018299403721694186	0.005970985378069257	0.003850604321918191	-0.0168571674046501	0.014031118237409637	-0.010105601878280286	-0.00542741155970535	-0.014205867864120144	-0.003334972382019935	-0.002145826778568634	0.010106975862143654	-0.0014670168404510332	0.005267749456741125	-0.011072649599517408	0.006108085832429078	-0.00727134352845662	-0.009406851859875652	0.0066161199275208615	-0.0029320406163230086	-0.009560530924922098	-0.00648562976476162	0.0027628860523081734	0.012421484729367015	0.008947548913389787	-0.003972897477850259	-0.005136501970309607	-0.00040082082803060966	0.007409225044091513	0.0018989155644231004	0.010130670381874218	0.005372378174794272	-0.006258398356871507	0.004605416870458789	0.00844177881861291
-0.006841641882643076	0.013567497773623077	-0.037427808635328366	0.024032014724397734	-0.039356577250961956	-0.04674382146383987	0.025861385792482053	-0.03183328315761124	0.018440912877193554	0.015656961251428788	0.025690870871629672	0.005308653916974078	0.025964326670195614	-0.005472803589435489	-0.025269977750516398	0.025543080506133308	-0.030092635036313202	0.017260541815705438	-0.03926017702717508	-0.006586081323335587	-0.026157030240723918	0.017261977710936318	0.008373765947044226	0.01665896890276125	-0.029108352754982744	0.023163791818824626	-0.014768167420716075	0.003580617590155228	0.03872390979712379	-0.012232946473905602	-0.0033321818172299075	0.003288894466889835	0.021401441672480873	0.04091175052028472	-0.008981355378715888	0.0021196913312760174	-0.012006250272763223	0.003745029887586868	0.023506954137004543	0.0021485475164905276	0.013147119966929854	-0.009151085523641005	-0.0041523426405676005	-0.01591833857127729	0.00431678386377577
-0.02122474129273753	0.06525753451069446	0.0015776504744629011	0.07077674753222421	0.010617298271681374	-0.023420814663715473	-0.008234364177056561	0.041163727134320996	0.02871230467168558	-0.09574837352362384	-0.011212217500629453	0.0180327942038816	-0.006345192927787185	-0.038352848042817564	-0.020523651590034907	-0.040729091551861114	0.03487159129676978	0.046064531505211045	-0.029417757657114168	-0.0023526438324514435	-0.049741616719638865	0.005545258129976065	0.024500160094468093	0.06619652222201836	-0.03807306315602853	-0.0297736053525252	-0.012243458733634197	0.028087695356785455	-0.02509478428856745	0.025305744603799498	0.005958023089828599	0.024470740666623247	-0.03262305711745283	-0.021842432802050858	-0.02056646692298881	-0.0099205665421621	0.03273042968348177	0.026780452612365824	-0.05510672600663536	0.04803889169205184	-0.029739026770456336	-0.04996584142721538	0.008212643987111669	0.018699878056828594	0.011608037322813063
-0.03478852774749484	0.08954867646614721	0.02300038664269954	0.0656132054452227	0.031089294135685046	-0.0106569374579965	0.004973111092758784	0.027611629903385188	0.010725882218596543	-0.03141875976811353	0.03455120361884962	-0.00604262972803042	0.0008312722775638625	-0.11668948422128074	-0.03535295411425477	-0.09167701664601881	0.02108035365671667	0.015381436737460823	0.01645144202375116	-0.018199131512015083	-0.07898650945698318	-0.02090736438629843	0.05374903853467853	0.017532212587476444	0.03387212351828613	-0.015028875739397627	-0.011036671554072399	-0.03696186809590055	0.015390142033152171	0.006761617839134824	0.017855931003026543	0.05373139440197279	-0.0610654504177163	0.03895215043087246	0.008087787658351669	0.013786484255404574	0.02469013958628497	0.024586777965359193	0.015015338835477815	0.019356564358850477	-0.05999717779534802	-0.05396192173784957	-0.03151673401522473	0.04623938824803017	0.009153145052027085
-0.04248473953328607	0.09029926155427295	-0.00852845330795653	0.06281908328504002	0.009887210207824283	-0.025434050982098028	0.05273399990885644	-0.02036281587333973	0.0010048349170290426	-0.09976052163759883	0.06675382068297357	-0.0020091035654081248	-0.02531385941151822	-0.14742004088063979	0.0061861132593936455	-0.11730293085677031	0.03328610071186749	0.0039798887890639175	-0.013284267658560398	-0.029324819557495965	-0.06784319468670144	0.019014682230785295	0.030944775226460292	0.004684319656601821	0.007671037272257056	0.010042255313161132	0.05060288779175251	0.0028913155693858885	-0.027164367190636706	-0.023904813532065982	0.0024399743781370847	-0.014143267129902616	-0.006279879165609232	0.028679116150119657	0.04764353762676271	0.054044430172837866	0.001186186622577052	-0.009247137903773864	-0.035406457911803316	-0.05764231368621123	-0.013427194215577996	-0.050514208261844516	0.03546244938598387	0.05034540521393006	0.002977883928757902
-0.04357673677682428	0.08977277378567736	-0.03343265102685392	0.06659079301334239	-0.026404012715615394	-0.030671951767733116	0.07979908200868024	-0.05207792786013847	0.012560992530706059	-0.10872829438341935	0.05188927160694736	-0.022684538838663556	-0.040345489217601664	-0.104606356822034	-0.018235013000808056	-0.11763985072561299	0.012714974164222966	-0.01824556330843554	-0.021558468255988558	-0.04818953221444439	-0.0950816667628941	0.042795222456436265	0.030306324602703848	0.02501375905424346	-0.010857942056357307	-0.005340532364567987	0.06598913828832279	0.02658509239305796	-0.037326744973881706	-0.03289233625782528	0.01459111919437131	-0.02196216731961256	0.0075407956089284245	-0.0019061848054031257	0.03908072735714524	0.028604980543835982	-0.007661090528009103	-0.012557332512943808	-0.06185638718412415	-0.028453060193171807	0.009369952733986001	-0.08568829719593882	0.07264948273635242	0.015708557665780287	0.014425448963411415
-0.04362272984771098	0.07479015495666069	-0.01751210274378003	0.04508067626174567	-0.006090788709631289	-0.01190324762552901	0.10365447614907349	-0.028093398540249878	0.008971637781935396	-0.18003013607723	0.025555604190071284	-0.09354056234918265	-0.08928143367399294	-0.04977780224620893	-0.05731954131133627	-0.06148885956903769	0.01569254206951758	0.02294648263984482	-0.052796664464935146	0.019238172134571414	-0.006888965704374597	0.07432719534051412	-0.05967934007630842	0.054479643326626075	-0.0026458195844257294	-0.034722455176555096	-0.049918534997397554	0.0006207194083800369	-0.03752936937339073	0.024457229837394467	0.02290509008329517	-0.029021048306310474	0.0360456339429189	-0.04041212553397781	-0.020603281079113488	-0.04353288604564403	0.002933415401058742	-0.0762361417497135	0.004104566520893221	-0.021785712866929926	0.006030943149569935	-0.05662776791465648	0.04231619168690029	0.04985099346598642	0.03348194484427465
-0.04139861829019348	0.08150223718271339	-0.00126980788076102	0.04085313762401123	0.00918139331576838	0.018142574227213822	0.08915121213354786	0.01966947699802571	-0.006738228014114858	-0.15807760172356497	-0.0065758114247439214	-0.10886241444055954	-0.10014103493145525	-0.02599169645867286	-0.025156047652068355	-0.03562065544618839	0.023125691462948895	0.004977576833353002	-0.06730266379129858	0.040002622699375	-0.010603282885849552	0.051993273758656686	-0.04133112424641968	0.046615626721920336	0.00010055910005168922	-0.04123401579929139	-0.050653158592833175	0.015225058363371997	-0.0016735555861763108	0.04262983562647967	0.040729111694529654	0.012537340339407291	0.022861107050285906	-0.053568396232932	-0.047086269629755054	-0.043152663513588235	0.03647134444832225	-0.036941010932646366	0.004292779253728531	0.03827312811923221	0.0013073439436343693	-0.0725198781044149	0.0027549747279297793	0.03943064760582064	0.03726942876007594
-0.037625439455129424	0.08269446249833282	-0.01071195701733325	0.026344872171127187	0.024276565503106258	0.023603409300518862	0.08866944812116351	0.025385736146563892	-0.0647616339201514	-0.07999834868948205	-0.0254379223719607	-0.02676669350490056	-0.12206356292208367	0.008836295416262956	0.00593575083870778	0.016135644300050305	0.0632637436853456	-0.0289373658187332	-0.043720346537204496	0.11462143284807083	0.013451204454552324	-0.003467152040039428	-0.03948025082107637	0.00032139091343895074	0.022895445178999944	-0.08412238877498304	-0.015570530877111539	0.030221077770372688	-0.017931244677499635	0.06502019118015136	0.035803934770493095	0.040627612931500634	0.0003849289546784297	-0.08746821508164523	-0.04874978360640041	-0.05490853952315068	0.08350011015416997	0.005376275702266426	-0.023591569510694216	0.08075866218344654	-0.003746563074682149	-0.03328890056605763	-0.060290313170665355	0.06297651605091203	0.020500202790934115
-0.03091159199790379	0.07131293730617647	-0.02173693431561292	0.02381800420448756	0.05177556135302891	0.0029496205783646427	0.06083285786773346	-0.003455384318420433	-0.08056902644707514	-0.08583103130020696	0.002988827052300854	0.041830772917581395	-0.10647945664079239	-0.024137587986583303	-0.022647655207343374	-0.0022830847276927475	0.08423295053812405	-0.0047280672157398035	0.011628043154612858	0.1352668265898695	0.01574491347276734	-0.006508850012878882	-0.05321986101868599	-0.003018444779938116	0.043239667055354813	-0.1116356491045489	-0.030307524534062484	-0.00010566701649016713	-0.06142873417405198	0.05042775208989247	0.02114264458780999	0.012282528247011995	0.008698092784614943	-0.08770696372117309	-0.048462513871940685	-0.09900496974600008	0.0850713327315959	-0.015623412441687596	-0.02014195793177316	0.06418570469001693	-0.024900806878118596	0.0013733785495693871	-0.030809069419071307	0.04221681702641228	-0.007962086178300944
-0.016671371762099704	0.052860326973901604	-0.05371603546998292	0.010268475054537422	0.0376045808237966	0.013136418961666563	0.021215668309040828	0.00788303600783916	-0.05447150872238077	-0.09517408142722035	-0.00206214774267456	0.08792036721878779	-0.07108185722089812	-0.009421754581341252	0.013033253773744431	-0.04307356800810052	0.08223332091036334	-0.05365712305278096	0.07102673221532789	0.07894432269275284	-0.04885401309402731	0.02496335067530782	-0.028966255396408094	-0.0003293000080858994	-0.004615278519941712	-0.05530811461232161	-0.008813488208404436	0.017960009081071555	-0.011560286228935386	0.023792919345082163	0.03071530175528234	0.011041535845346844	-0.04624838491847263	-0.0018359008046612306	0.010307395785527777	-0.027574160142956647	-0.005185367807626511	0.027662850263664794	-0.009557419868296096	-0.011981153862971976	-0.02275419252560424	6.526534117436925e-5	-0.06116919168313027	0.05031293834807206	-0.03963227573843764
-0.01464871446988765	0.03902652147991633	-0.02987410252318792	0.029769707215367813	0.030595098833829822	-0.002748790286117901	0.004602293719944206	0.022715669421187443	-0.015397337458787116	-0.060975472771356114	-0.04802749222616982	0.13227200565562253	-0.0320924328398894	0.04027843383618867	-0.0451777750418429	-0.03836737230741805	0.08376511378474248	-0.006419258291802824	0.03074594027271787	0.03948299606225691	-0.06436533977890288	0.010633633838107564	-0.08837407810865539	-0.0588950229897212	-0.010338343362811094	-0.060455997148753854	-0.050074745361759966	0.061029694525680155	-0.07320209778655784	0.06406139241594358	-0.09189919342483106	0.07923488433503716	-0.06798151983475455	-0.06318322734307984	-0.04666436018441811	0.023502631898257156	-0.07373367814847936	0.05754723271473655	-0.025415501804969917	-0.05447722121137341	-0.002046598944473113	-0.07588489295343316	-0.02320709624481787	0.05241538728266058	-0.05433519886676029
-0.006120802366041851	0.0037791485804371657	-0.040908137186695434	0.017177159085143796	-0.032891542225577594	-0.037189074432430726	0.03283104182826421	-0.041006503577682374	-0.0018679987818105504	0.0442989034230121	0.011375545181098822	0.04981639817225855	0.016602709523578972	0.010036833986735735	-0.039732081381669775	0.008700527027252105	-0.0006353362054268376	-0.014382035650454848	-0.03592163070853572	-0.0042868024275759505	-0.04432178718963448	0.02804218360513249	-0.053168753010145245	-0.08190246313479224	0.004839128257180963	0.010529139203570728	-0.07207667128141478	0.026130149414424465	-0.02786263021457887	0.03047552974823532	-0.10159380125764361	0.06127748159474653	-0.002195876307764173	-0.03144033598624337	-0.04788648300531502	0.033234137857329135	-0.0684848873869841	0.0310506665935301	0.01379162287958698	-0.03611725231385241	0.02480188380176343	-0.07587378060768399	0.023391753492686837	-0.02032756354759907	-0.013689408563480736
-0.007074086193046662	0.001121666944602617	-0.044904959441246034	0.012245488031569069	-0.05278152352784518	-0.028481903380963486	0.01672443553581076	-0.04692926668069894	0.011992194930570809	0.04630012145575436	-0.009808253854368981	0.01886425281031326	0.005479141470545327	-0.025519885075815655	-0.03136150334387093	0.002182432825984752	0.009734888136875978	0.009468211914546148	-0.036653418331667326	0.016728756044072222	-0.021073516283773852	-0.006661119057620944	-0.02241605476110193	-0.02407463384563578	0.0020374217566000983	0.03214790827843016	-0.04979987411930886	-0.005667196949454828	-0.0008756164921558292	0.021022579423730214	-0.059555372636274514	0.01651678589468815	-0.004799780447188126	-0.03154181921168893	-0.006340752176681303	0.027134993278910027	-0.04008717686939453	0.020276592866503025	0.010881521405642271	-0.016220315814975114	0.01353953214502675	-0.03883775458218576	0.019705876521236138	-0.009624683192593346	-0.019932767518005927
-0.00865590799875076	-0.02746052069432819	-0.008027306945436876	0.0492713280565772	0.02725507881673871	-0.00036127565637531465	0.03968138138435618	0.02300196821982223	-0.01771447548574698	0.02846865709442974	-0.07066022074463946	0.004464513860401916	0.043575327446650304	-0.028241315779684816	0.00906943601367579	0.024196300301651975	0.02359365906293345	-0.02131235078966559	0.02500207151414644	-0.032899432499988064	-0.034278303995059975	0.06037018611838563	-0.018407484254219505	-0.056099943607054684	0.05261481634364136	0.04735848543816825	-0.08404937364743624	0.05220232201982064	-0.04171430935728025	0.004989820794910893	-0.014769600363382913	0.0246181898096693	-0.003978898270997611	-0.0528021827770878	-0.007654151799241354	0.01262285567217092	-0.0620408027430068	-0.030949511794216105	0.006705159175450776	-0.050212299059465594	-0.034794392904612344	-0.022203197486396528	0.0692621389934921	-0.04434296118017887	-0.045409191875896704
-0.01256084249106181	-0.027191199478070947	-0.007869405819543838	0.05512280863563492	0.03678155564050363	-0.0021889384940047708	0.03243656570029674	0.025493520438229705	-0.013413485184790021	0.041383373655298816	-0.08394662426782828	0.00523977533035112	0.04832246620260171	-0.02450168606679043	0.010173295753305556	0.03677549797857383	0.030128035777973957	-0.05284290516532556	0.027254078295114493	-0.04222633210216604	-0.04373341149036053	0.06146092440512701	-0.026586423725503388	-0.06868186398385825	0.044502044373465874	0.0651064872222166	-0.13046325337889095	0.04496515425599898	-0.07497255686131532	0.005211375074014531	-0.04161852151245812	-0.00592777520487124	0.012460772408974488	-0.046018644397806764	-0.020290132801235428	0.024477137558487426	-0.08920369836400184	-0.03490083835230362	-0.0023689855444478936	-0.06514549440455966	0.005667416495896111	-0.014947321794899753	0.08548793480087094	-0.06549139906863453	-0.05564830006937837
-0.010573528471177467	-0.0010390901483365799	-0.0020760046149485858	0.02567309878412587	0.026691794102523307	0.01797490813607234	-0.021324400145901225	-0.0010121196405525898	0.014273506591470694	0.034896640031978746	-0.02566507932069488	-0.0006110441938828232	-0.002752308533167541	0.024898287541296034	0.021924089181501842	0.057089361716385977	-0.011476035760329826	-0.07872008221167856	0.03241825544436538	-0.0030706420934464886	-0.007082714020839393	-0.026811722302429633	-0.07279120672039947	0.046183309866443346	-0.04421282643074304	0.09370151496882403	-0.0661214303474455	-0.06883268668007161	-0.1292938312090211	-0.04735158878727651	-0.04599670453107094	-0.19153315409872113	0.1358120955497092	0.07412876789299107	0.02539209372945438	-0.01912051308915767	-0.052391307500745464	0.09178803495724523	0.05288066805307095	0.05821270717030148	0.009278583848277804	-0.12648003621435375	0.0018183266443555176	-0.014021930912530942	0.04629712569670803
-0.01819460121801845	0.01196047640049892	0.019958475988434424	0.012215333796549216	-0.02157149547010803	-0.0041456569006803395	-0.09155925630788311	-0.047745846097962605	-0.0373340901604829	-0.01353206089230971	-0.016702771026637104	-0.0023591974274596687	0.02914644078444608	0.07184478762938794	0.0768971767309859	0.033211263273298416	-0.04285899074184092	-0.07121043630779363	0.016401124631008318	-0.002898691275104658	0.02251559229912077	0.003314548882549442	0.0041409675253627366	-0.020295044385367233	-0.009785035603276508	0.020248034195675252	-0.04356785893427	-0.047637479979555766	-0.019962886656263508	-0.04662832635909765	-0.03919872301580736	-0.10370357748670557	0.012973233929074434	-0.03553753742770258	-0.09402897855871443	-0.04021726771147582	-0.06342763635894684	-0.03403131029645789	0.07238463085713025	-0.0248060673868776	-0.027381789779716916	0.11511252238711094	0.07513029561138274	-0.03803943346031037	-0.0208398303877734
-0.024596915265360193	0.040920204299934974	0.030211492157248294	0.02617059029150094	-0.0016964303974826398	-0.006734953713819553	-0.05497698018139983	-0.02210674150420897	-0.05877772301961966	0.04064248741696545	-0.017465983756658008	-0.07459422105826638	0.0027582258153676003	0.0755740098438624	0.05318793963032693	0.0846040310670513	0.00936644780000782	-0.0838862533500214	-0.06774316908672026	0.03936052355075932	0.06096015374174475	-0.05252613519515129	0.0466792784731556	-0.04741449909409379	-0.03378026828565092	0.03911262729302408	-0.0028523440521023777	0.0496495551548395	-0.07036425432540093	0.01984707939837544	-0.01051850949373542	-0.03594918599911642	0.041879438945235326	-0.0718435416701364	0.018256574377443536	0.05023021680702691	0.013945195080204628	-0.0457626674489489	-0.08235492304602635	0.04780373649564401	-0.006585491722282332	0.040337403186163766	0.038180038277718764	0.012731946903515139	0.12176540210793982
