-0.03023405647367018	0.05596049174005029	-0.05557759574610534	-0.008177690082438873	-0.03643332308428656	0.04073049905250244	0.020681822008581992	0.14897169783432024	0.020973786864583892
-0.012336974775093148	0.0295565008234761	-0.07397346171537686	-0.05632049587170013	0.05305887843240638	0.047551034460687716	0.022140606601694826	-0.008580318067279866	-0.09161185296789273
-0.007170603612451217	0.019949562974595773	-0.04715840565334396	-0.03077890975935008	0.04535403111341076	0.024085643557872165	0.0215481594541296	-0.026454995598147617	-0.06678408835415672
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0029707369280347297	0.010204141291911209	-0.024967446335569604	-0.013856279642346977	0.010571752280237372	0.020083675646841683	0.017636485985337153	-0.010537020236982133	-0.042637150809441374
-0.007170603612451217	0.019949562974595773	-0.04715840565334396	-0.03077890975935008	0.04535403111341076	0.024085643557872165	0.0215481594541296	-0.026454995598147617	-0.06678408835415672
-0.01013227261312184	0.02257450522119251	-0.06417541377507772	-0.03247170543556964	0.02673515579716611	0.004582530094155539	0.02326702049475063	-0.03085772798830148	-0.03970055729312373
-0.012337759240162614	0.03218429854966391	-0.08015306751549774	0.014315928925517056	-0.03174109630152751	-0.04141080830549915	0.02711481875367365	0.010068317045065155	0.019829606478805138
-0.0710841929393367	0.10338701068576396	0.05048954731265626	0.021345703965930957	-0.06623841095243106	0.05084956178144433	-0.019090357881920778	0.10510889430040597	0.08770709449607397
-0.12569235772298837	0.01562264321476824	0.09771330894579307	-0.08702915832205622	-0.05773552941613382	-0.000162160117916965	-0.0429361922055767	0.008493351726621232	0.07693203170896618
-0.07936666714141107	-0.13707457954586327	-0.008592988936691963	-0.00228923336278148	0.037965888106426565	-0.08242392217307745	-0.008238052115289178	-0.03191157471412099	-0.09850279180465994
-0.018293576613618277	-0.060879951725531706	-0.03342387157671528	0.13603855521363972	0.05001002905009907	0.08611508805874662	0.01563504397663952	0.023458099063512736	0.006834399850371171
-0.008421012098516789	-0.017701789718143113	-0.013107271356704708	0.0390360221836795	-0.0025527106546151986	0.08914684304383584	0.018788799914284105	-0.017067010608931718	0.06210958339107464
-0.012246951076054002	-0.002729029180189846	0.006101808418461717	-0.009052888482542732	-0.01641335050536326	0.05243967133968275	0.024180432731182224	-0.008848599906998678	0.05800911130995673
-0.05016992907435277	0.016143144700875384	0.08694588793422475	-0.02539845006211119	-0.05586022633035001	0.07247377667444228	0.07226411427570924	-0.0551243720947791	0.021097277700305252
-0.10320503691554224	0.005892971599374977	0.09568553796851681	0.01889221976648036	-0.14239355014690908	0.006986363489152585	0.06581486189768446	-0.003526743093625841	-0.10188692215485232
-0.10313879755623268	-0.020622998910457296	-0.04158481477815042	0.09754898234446988	0.04576137460240793	-0.1181732765773561	-0.07553738266723513	-0.003948049795248117	0.12995536692186585
-0.0641253192457423	-0.04211114361313209	-0.12054141410061786	0.09123384088028184	0.14852211442532356	0.0022113208826975324	-0.1107914168956203	0.036912826027018286	0.10451480925312086
-0.02308689854015293	0.0046936967453538566	-0.10554453185786773	-0.03736615898921714	0.05975451678478058	0.10903697263710486	-0.017071594851673165	-0.04635308194999541	-0.07638688732043744
-0.008528906943579686	0.015426159497996129	-0.05478254339417195	-0.021601109771298796	0.02983443092195294	0.062290656923176604	0.014257382402630756	-0.002537403155295612	-0.05701378952685804
-0.002156853290977732	-0.004401993168325404	-0.004591877974323401	0.014529653992008576	0.00291121484984619	0.03820247084313998	0.0005655027213356696	-0.00668394907121469	0.03281187265501334
-0.010332752616959453	-0.030561475221779853	-0.028510372497493178	0.06935889638460355	0.031184580600473216	0.12030642257287047	-0.01631804569518335	-0.033754151591587137	0.08928225891296372
-0.04092960862190847	-0.06780586096172199	-0.09036560540469815	0.056944690590959426	-0.01611007522564685	-0.008249592652839002	0.06430543985379306	-0.05912135737426654	0.07497430656001694
-0.08569761464866255	-0.11743513722828985	-0.04554638010206889	-0.040217495419356444	-0.050155502012245216	-0.06447632443289911	0.06872952201892157	-0.08729834004352399	0.10435781895558245
-0.12098733332628762	0.017040153410129644	0.09091235321861522	-0.03627730891356313	-0.11544899214680476	-0.006687714518426813	0.00445643361037265	-0.06951304162067522	-0.04217727283224594
-0.07190961440971541	0.11239025685786576	0.0517707073348962	0.06292111721021186	-0.039623861353198106	0.013526195408823261	-0.04636288445951353	0.08959208232240058	-0.013060485250197429
-0.027121061791795808	0.06013915415678682	-0.08032237850668467	-0.010658817791146257	-0.0057655919046828135	0.031757259817979555	0.00861490229417616	0.13742910487081886	-0.045930262281709947
-0.011039572753543116	0.030287640664976904	-0.07201454020582287	-0.05420112171944654	0.05986454905380761	0.045858260396760955	0.02548658296079476	-0.020725633839771513	-0.08619172894428809
-0.006296857464958786	0.016948344974396026	-0.0398150391497136	-0.02670353343039062	0.04224469223525827	0.01817868018514285	0.016360957740113515	-0.023355872026743545	-0.054243749992910976
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0023270772543915494	0.007993243991723303	-0.019557832913256985	-0.010854085692308512	0.008281205931848425	0.01573221255012331	0.01381524732014022	-0.008253999164700824	-0.03339910138268334
-0.007170603612451217	0.019949562974595773	-0.04715840565334396	-0.03077890975935008	0.04535403111341076	0.024085643557872165	0.0215481594541296	-0.026454995598147617	-0.06678408835415672
-0.010200200475646678	0.023024843539852517	-0.06530958090098098	-0.03239321875761863	0.026922305746629648	0.005364077262694382	0.025069601741587892	-0.032528984425583586	-0.04333146090876601
-0.012337759240162614	0.03218429854966391	-0.08015306751549774	0.014315928925517056	-0.03174109630152751	-0.04141080830549915	0.02711481875367365	0.010068317045065155	0.019829606478805138
-0.0789933914403099	0.09947338102962629	0.033387112344054934	0.002758868878941097	-0.08749124459895095	0.07963059952781013	-0.048683334028181015	0.08956066086622978	0.11102107089825644
-0.13045936842363876	0.009495512319801279	0.1018313225628228	-0.07781140357370638	-0.06879568198603098	-0.010098678977077622	-0.07484434033021393	0.0003940909430852821	0.027736212903543826
-0.07507249962320844	-0.13554780996105026	0.0019474021058000536	0.03381893501888582	0.0823322158263121	-0.0819377490181053	0.04061431979179423	-0.05998801115123374	-0.056414428441479716
-0.020531026917814093	-0.06781556984360557	-0.03780096988781673	0.140719230252827	0.056458983849660103	0.10556382172174737	0.020405022124591284	0.022182913332134954	0.009173454549769366
-0.0043926343806656885	-0.004703826876783787	-0.004836349955807879	0.010036005167645173	-0.006636838501923858	0.0399972095727291	0.009605758687341974	-0.00583340773639233	0.03021249303805143
-0.0051001358999762545	0.0019026578104028617	-0.0039860606254658836	-0.008172474253534302	-0.01612086678091737	0.033338675029306465	0.023194275600274993	-0.007494319687256026	0.036504477034091216
-0.0350670795956185	0.02384015940681433	0.06574611080154873	0.004511177201422535	-0.052009012139353765	0.049315992725179864	0.045265001184332625	0.008464228549077973	-0.034011169986126834
-0.10140760635123941	0.012066847834670743	0.09764231437761353	0.024636178823014672	-0.13264860177021626	0.020441862920378806	0.0675519577281445	-0.028748192217148662	-0.08206553215883719
-0.11439644893304035	-0.04060497536934016	-0.009899510448174751	0.07805262620375507	-0.003671929603547944	-0.07794901106549755	0.022605706266813894	0.049564800569985405	0.06876300709405718
-0.08756794081082178	-0.06523312118219775	-0.07525916705091923	0.021636719820308285	0.10911440355562446	0.012747981478033639	-0.056101669514227626	-0.02745676242019131	0.17114809952738805
-0.0508271417215066	-0.012235773253837838	-0.09541793340101268	-0.057576114939200604	0.08324141453148251	0.14836254133632168	-0.08186706556182274	-0.10042073422641722	0.06886292399595575
-0.02447489112426766	0.006501179556690713	-0.09836539489216017	-0.016169560685928133	0.04507278050579097	0.192189025305538	-0.025472247883047843	-0.08027626193665738	0.05873292676147952
-0.02761059675390247	-0.0062093303880021555	-0.10198430556228308	-0.006853658459175402	0.015370622300961912	0.2137890747511799	0.011360224749566944	-0.06509248845550288	0.08979053521571581
-0.028860758952812385	-0.006375929104419634	-0.08688377067371708	0.002401806384812946	-0.08161169777945845	0.09130876249854787	0.03661033292489846	-0.09487307116131377	0.08093892659474344
-0.06368325504608206	-0.07311058518793959	-0.08002287183103236	0.02249124039668806	-0.04642635951661468	0.017581551233950082	0.09027579934621832	-0.11836497024098125	0.10940528760210046
-0.09904282150339687	-0.10227478696285659	-0.020132878465372643	-0.05346108713473372	-0.0663086868942102	-0.05959733889808083	0.1123867692483565	0.0077250144183011165	0.02107335018154938
-0.10331627759359745	0.03627102818191295	0.10860754835908511	-0.03910890689488888	-0.05096948433418181	0.01911189313052883	-0.01933273681357141	0.03524738675058972	-0.15343991396295165
-0.06450147608491044	0.11997306704576523	0.01858703723766863	0.06010914771810004	-0.00617520658361384	0.0026616740062148526	-0.060016095439440656	0.07965086526156338	-0.07751664663552237
-0.01867403490500443	0.05936412213168073	-0.0881058887811196	-0.007027138860053751	0.05254758430979744	0.014303224824297165	0.005893857178769266	0.05206088184075374	-0.020910251198014315
-0.008761939041724233	0.022493164761262494	-0.05294735632659768	-0.043524944124052944	0.05175201702269285	0.030503287138874347	0.012151443792913826	-0.012837717226479124	-0.05385639035935831
-0.0015564211528614222	0.0036115385535367213	-0.008223708293557404	-0.006271327509961854	0.012889903082291907	0.001483082197087851	0.0014496201397309946	-0.005899014284137219	-0.00894857079889435
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.007170603612451217	0.019949562974595773	-0.04715840565334396	-0.03077890975935008	0.04535403111341076	0.024085643557872165	0.0215481594541296	-0.026454995598147617	-0.06678408835415672
-0.009234040400064661	0.022440568822722582	-0.06428672555816839	-0.022905773117820164	0.022796390137006645	0.002893588902108438	0.03696508297342262	-0.04712410998365973	-0.06293006751243374
-0.027132141064354486	0.03389125231662641	-0.09806601126665693	-0.01279643012188512	-0.0929403120391638	0.00732435006830634	0.03015299526034177	0.06219414347906581	0.023412637023228103
-0.07535689387494111	0.10508047444511201	-0.011028536079445591	-0.01845913735965236	-0.07649568180479728	0.113065485769348	-0.04639686338924885	0.10490905918452631	0.09524659950355177
-0.10210936555365865	0.02284294976818652	0.10877880906367564	-0.03468476503437266	-0.018233328870159604	-0.038590807529713764	-0.09033482385323083	-0.08401686597167574	0.032790711715062995
-0.07859938053696662	-0.1268438516730961	0.01753015220793052	0.03947169562048417	0.08953571197061136	-0.07798201578870453	0.05853562037566895	-0.05050565130585407	-0.04810567555702683
-0.028151052760602206	-0.08623166744513953	-0.049500091732409546	0.13657890800289352	0.08450142953811766	0.08674365468573333	0.023904452346856446	0.02270705691811863	0.017275527824463528
-0.003538235089916004	-0.0018315320431302952	-0.0034729922975388415	0.0045800115522157524	-0.006562104787883081	0.03452387721320249	0.007382111337921241	-0.005700016375512445	0.02848812109596033
-0.00449657700970149	0.0028889159290579275	-0.002302302594894327	-0.010616321836111145	-0.016649872563079558	0.024982968397196985	0.02265358623741914	-0.006538814043395859	0.028431245861829497
-0.013815740176117761	0.015506184361936173	0.029389968791291007	0.005253884503642685	-0.02399852413281696	0.022209902280537996	0.002127403971959346	-0.014134709642526779	-0.007182747882067279
-0.06533854103281683	0.03249688818039453	0.055305363686135346	0.0666297852934325	-0.11072972768900204	0.005815670171214218	0.062334450024852245	-0.05320727517161872	-0.12075310224954657
-0.1107032204357818	-0.03408584881039471	0.051430151104132085	0.0758057582981063	-0.09331589230329944	-0.0709642294527715	0.11018368045347565	0.056522313621027734	-0.09988971902743812
-0.11772709119712582	-0.08318428395396012	0.006127077394642112	0.004513669857603181	0.03847910177877406	-0.061027695177490196	-0.013577069111762489	0.13291869383067004	0.13465717072164732
-0.09628995605973761	-0.07459488062991834	-0.044307680781665006	-0.0990506750695333	0.008733976829457177	0.021917602181952815	-0.07069271006179685	-0.002297024502644338	0.10799075558350081
-0.06393659109951769	-0.03212780525450936	-0.11194341202945049	-0.08944783805469021	-0.00572131836935719	0.09492851310028544	0.0550488436123214	-0.09461604037731008	0.05851982893068414
-0.057190173902809026	-0.0248727010009846	-0.08741046472058184	-0.06071745408251058	-0.11950552807437426	0.1161200506246821	0.056738442400691584	-0.09693310822771747	0.026896300612319013
-0.0729785602064958	-0.0547822559317561	-0.09910826762365446	-0.05792787516043337	-0.12271229004919398	0.08711012531884023	0.0759077390647772	-0.046533344772137726	0.01777407219376065
-0.09684281759607032	-0.11202772927136091	-0.001128187135118714	-0.06955444856411658	-0.032610531043908715	-0.034587078843307605	0.057454991567777614	0.06633794680751232	-0.05010332302455386
-0.09476019524801915	-0.076367059514591	0.03941849184254093	-0.07797384456128764	-0.008307238177672635	-0.024714982052172943	0.073258493158347	0.11270147217402689	-0.10711451879672393
-0.08889355740745256	0.04697648022198026	0.08223995513256582	-0.02789665693176336	-0.014954627343865481	0.0022100657237474463	-0.02281290505656916	0.057390646302699876	-0.1542584501728684
-0.04760050311809746	0.11413305613450833	-0.02299085609298983	0.05689329273014693	0.045307199681978605	0.007079963798683062	-0.06806897786482323	-0.013749734206359266	-0.07200605518378188
-0.01784028896418458	0.05411868069083367	-0.07442972467498211	-0.001781491591870129	0.05967387388814667	-0.003744155387566086	-0.009752277308327785	0.05449846168174978	0.009440369638138978
-0.004199866684416486	0.009745421682684557	-0.022190959317774366	-0.0169226301170031	0.03478227883317338	0.004001967911030481	0.003911673468792446	-0.015917975361165487	-0.02414693754471534
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0047736266698016686	0.011716221555020763	-0.02701310344956006	-0.0195987939772428	0.036824078083912644	0.007880873961872124	0.007317936017892425	-0.01795306656029557	-0.032381759953401174
-0.011822964206873126	0.02448545653036442	-0.070875018038085	-0.024844847473448357	0.008325510884562308	0.006584237471221999	0.05165224846608671	-0.05667443316665809	-0.04957084849060998
-0.03686622950821726	0.049852646834760476	-0.1288682957255192	-0.03548490807649638	-0.10160201107684927	0.05063538523376909	0.04978160122277835	0.06229977575432686	-0.02316452746983782
-0.06928819763517108	0.08859883968662789	-0.004645325704311181	-0.0311588123498216	-0.08310427117798153	0.11510761884293508	-0.04267052781129348	0.08899160091707603	0.06870533433363667
-0.08194893561288796	0.0454989258169432	0.09611081826900326	-0.0040372684953747726	0.005624571349588912	-0.05427201837729867	-0.09957897555334415	-0.1011891433030244	0.07059766741160632
-0.07644717804811459	-0.08326317981458566	0.008634624218184062	0.0816178658792236	0.11622861670599934	-0.09199884473205783	0.03100147745315922	-0.06264458813820334	-0.029208820225873698
-0.030189850320567542	-0.07758769561040248	-0.030980093796232143	0.11144442709031908	0.08178278894021793	0.056427634954073144	0.05850028302313608	0.010267547025942184	0.007028125993169564
-0.0021084136629261766	-0.007346903413127746	-0.004478638686203551	0.01408672351182682	0.00577575159701056	0.014866984590397828	-0.004862558784982065	0.006903882679282766	-0.0027554619631048353
-0.00449657700970149	0.0028889159290579275	-0.002302302594894327	-0.010616321836111145	-0.016649872563079558	0.024982968397196985	0.02265358623741914	-0.006538814043395859	0.028431245861829497
-0.01102512745542541	0.01641805854082649	0.013656211432763186	-0.0028570506342865485	-0.013002960359242519	0.033081215141855254	0.02539096254135604	-0.019625367519168494	0.025676869707072024
-0.03789031919278208	0.04884922376744586	0.018704042874355842	0.04739712135636149	-0.11272575568869775	0.0190178971816702	0.034196852003417724	-0.08532858106500021	-0.06307481191195285
-0.06467990157675557	0.031436475663331166	0.03886895546575758	0.12193282939820803	-0.07239866443122289	0.01303475087623079	0.11250030562385109	-0.06287331757973774	-0.10295018632134179
-0.0958613988288122	-0.01721744119649826	0.033418459219181525	0.03631674696215257	-0.021375039812795676	-0.030206937695381082	0.10411263868847215	0.15553708741912725	0.01950134376487629
-0.11508107885419475	-0.046473856546779845	-0.018584502801677436	-0.04219936549034139	-0.03884176739911469	-0.11840664123835276	0.027520338208332034	0.0926326665250756	0.11675438824370879
-0.09784719020663953	-0.08496843770218476	-0.042260024018574184	-0.08675599620787279	-0.051532179607000336	-0.07409887901472836	0.019158574345289187	0.03248704451438689	0.02297789860558247
-0.10109209349269797	-0.08240492402414208	-0.05102777476043473	-0.1112131513545718	-0.022339087422255002	-0.08158000213648144	0.035720169062037864	0.04671285376747866	-0.03775846239000771
-0.08947427144577333	-0.0971483529679181	0.004743114129693606	-0.07858452309447145	-0.009787224337757834	-0.03574025524394649	0.024737702592736024	0.1339778906402825	-0.05806053825729339
-0.09520850238189744	-0.08227547756127099	0.019829755942946673	-0.0607685088962332	0.03107550536911653	-0.037040059868568925	0.07705503559050182	0.14667281444620356	-0.06426731877182203
-0.08458876811556018	0.00336379989939158	0.055156899318962116	-0.042170664137063454	0.02976685859907296	0.00866880229733588	0.036071111898969534	0.0966045962504521	-0.07666010352997366
-0.04655412182143532	0.08390975910759291	0.041728735303601175	0.02358405252468978	0.04305110309741828	0.009012107275175412	-0.0693014353059756	-0.05280401994487978	-0.06580033614776086
-0.032056311643476255	0.0754587086519009	-0.05220607861073487	0.03265193768515105	0.062042908399992845	-0.019288996676645874	-0.06300061489229565	0.006642596518805078	-0.050155987296715346
-0.017834965889389272	0.05410184640541087	-0.0744235066972632	-0.001797738142747512	0.059662582310972934	-0.0037356069328749967	-0.009742527384896955	0.05447982453459906	0.009419324793915405
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.019037780082283826	0.00360996903406852	-0.06474248556526747	-0.02834907110121262	-0.08924199473636084	0.03731130802222268	0.007348278194659853	-0.002371013237627382	0.0031079014076709557
-0.033015228154021685	0.03955007740211013	-0.10398861809114643	-0.012071286645313147	-0.11615154153957025	0.028908888541112416	0.04592298698846761	0.05665582214316434	-0.003804030433889013
-0.046871740267538146	0.07375141290914924	-0.033709760294610494	-0.03373735992445644	-0.02292403423063411	0.07633789577378738	-0.026743137993155766	0.015823621408534848	-0.0034295197492814067
-0.06770842709274957	0.05747372550089569	0.0408794473311428	0.0005111875420090745	0.022633398273312903	-0.0069669324515181374	-0.09968661848513387	-0.10638448503680657	0.028506929516470884
-0.059663474865095226	-0.044803367550116546	0.030493441414543465	0.052454302065759996	0.07125284593209853	-0.0632393769458861	0.04803546611152263	-0.06434199029035316	-0.014722784248281839
-0.01711353111144095	-0.034375588549973045	0.0010910674434356435	0.06104772563045864	0.03413344830058065	0.0379723555961983	0.06382167284871273	-0.0024253885790307475	-0.01033325458199956
-0.0006300341742399763	-0.0022973029314192804	-0.0014587318326099359	0.004628894732031433	0.001725809089146517	0.004813611170943834	-0.0015296695173783615	0.002091356903523297	-0.0012248339941469068
-0.00221742964485879	0.0014246320720798893	-0.0011353511825416096	-0.005235303811758215	-0.008210672457035184	0.012320032464915481	0.0111713273400722	-0.0032245328103493397	0.014020506549375174
-0.00449657700970149	0.0028889159290579275	-0.002302302594894327	-0.010616321836111145	-0.016649872563079558	0.024982968397196985	0.02265358623741914	-0.006538814043395859	0.028431245861829497
-0.01652302253341371	0.02149833549960782	-0.01935916508824506	0.01792253868316227	-0.060495973381312615	-0.011237509064289948	0.04405599959357826	-0.06930568555632603	0.018253897480582145
-0.04570130326314484	0.033457743123650505	0.009484223113302225	0.11226852994016773	-0.05330017911880688	-0.0010992766489561073	0.0877318693772235	-0.06238806455100268	-0.0858053129253519
-0.06040524506443727	0.05995533698292239	0.031593654038838036	0.12327240660187705	-0.01432992649259937	-0.0266770238908715	0.1256486797581943	-0.02256799172982558	-0.05022149425523795
-0.05582098789567506	0.07731520699953831	0.009785012020049513	0.09601445808250773	-0.014141443049506767	-0.06972836861483817	0.09739942351646616	0.042442521715719626	0.025994213672638898
-0.09891955321140757	0.04355398831039036	-0.014208109996136788	0.023923588491301825	0.08834354280138912	-0.15675534496518068	0.041773667321301236	0.01972354079125792	0.05688288241622391
-0.09220152836718148	0.007500915874654201	0.019950405190632056	0.01913426341540409	0.1442039812651157	-0.10988714227331517	0.045669378943444895	0.05876067546207059	0.012835934503789875
-0.0874521528910516	-0.007084801957304767	0.03367616062149052	-0.0071777797558428445	0.15322939487494183	-0.08682435464209776	0.05562381148758528	0.015925545039052406	-0.02248529545797067
-0.06402578697235276	0.04100525506227271	0.028550219199539605	-0.020494709513622852	0.10468210313377756	-0.006152847499964432	0.0769923810312137	0.012582027217744639	-0.08313477814347675
-0.05676724892667611	0.10463370963377211	0.027892279866566186	0.028929325255416714	0.08903116677831764	-0.00020794955743615607	-0.04335076243799451	-0.057280570782487064	-0.08838053611002097
-0.043673641868350044	0.095677564927728	-0.0007414103210067052	0.032132799514839085	0.06941182836394441	0.0125876940592128	-0.07414462296562689	-0.06674994159115041	-0.08680875129796972
-0.017840288964184565	0.05411868069083366	-0.07442972467498214	-0.0017814915918701242	0.05967387388814668	-0.0037441553875660945	-0.00975227730832778	0.05449846168174979	0.009440369638138976
-0.00736005602157706	0.02386753672380922	-0.03698732572420768	0.00983080102604324	0.023859168153097656	-0.01792339182656785	-0.004846415850316939	0.03423808996938441	0.014176553163595465
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.012960685819550262	-0.005058921026294802	-0.04595037552173482	-0.01482078480064999	-0.07231903762337567	0.010900719157744584	-0.02980583785991978	0.02041431307916362	-0.009088566592911448
-0.027909941314806	0.034570312886790154	-0.09657043671920296	0.0013842140959370614	-0.10166784177605481	-0.00018926442986457945	0.01965565014390004	0.0653536923222659	-0.023498840377996603
-0.02678456563425099	0.051462499359426844	-0.029570298086528533	0.0201533684627479	-0.004256062613218696	0.0022616239490126956	-0.04992162495455943	0.019132062600841743	-0.06183019836059872
-0.019703562932442447	0.006561591171119489	0.019085288380716495	0.014956925602494484	-0.022471705502413068	-0.006159870846466215	-0.1092831621566176	-0.052939982477525245	-0.048263203083149415
-0.015249252339514775	-0.01926588298819453	0.016867881032764015	0.015811673507482693	0.02276047771982326	-0.009871771712580336	0.06924927645832521	-0.016630924605861828	-0.012047036351682838
-0.006909515030530468	-0.0023640804605754586	0.015064437994898787	0.007050965200619985	0.012449865054626167	0.01039947352713678	0.03465998059897972	-0.012797163808057782	-0.013143774887580461
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.000948079635822685	-0.003629664202074071	-0.0011255133887745994	0.005644952518483413	0.003562270290270584	0.00419846639905722	0.0010231113962405366	0.004295613176366154	-0.003562979545847718
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.001031718393806723	0.0012455029240634092	-0.008564159952412227	0.003936568320764961	-0.011278820488202062	-0.010596027327881858	0.007708461759646501	-0.010334557192756052	0.0019270104208614926
-0.020483442938540954	-0.012070172071026708	-0.0284267314090684	0.08816589627649925	-0.030503489042000138	-0.048835043380231605	0.023485252481885786	-0.05983856129204912	-0.07635803218739937
-0.03162923283086711	0.00973181569144313	-0.004017851647476039	0.11747649652312062	-0.027793909672793746	-0.03749160042083256	0.03693171012817017	-0.0782606040387203	-0.0949580176890835
-0.035517971746264206	0.04030148792572113	0.034253896772689085	0.10874943686066557	0.03818087890175483	0.005552603855203388	0.060032269440669056	0.020436147182143864	-0.033164596127687185
-0.05111558663534708	0.0636051069332782	0.038291515726375666	0.12820303652611206	0.053838630258246534	-0.02623699079321372	0.0830549684471603	0.0712986321282735	-0.007099032450371558
-0.05525748698413946	0.09283797500603794	0.05013971440809653	0.09657052845426972	0.056452241484390556	-0.03236059688249524	0.026446744460760428	0.060714736019254326	0.024269350259371634
-0.0541203841573717	0.09667547049877757	0.018330181039430033	0.08137746666966604	0.09451247949778516	-0.0339526216907393	0.005828246554978448	0.03259853897183611	0.013873866512676886
-0.04859090829579745	0.10910613452643211	0.01218710150401392	0.07372067681311911	0.06232412314018178	-0.03405764705972909	-0.08085094384135413	-0.011581989630302086	-0.019045442447598017
-0.03393537782646459	0.07317652267063025	0.009767707112515636	0.048579274475220376	0.05162266482226519	-0.016465405441018176	-0.0805440014600526	-0.06071423509695254	-0.0649248725207575
-0.01511449261825056	0.02726323069982313	-0.023439917156517574	0.01994433578218114	0.03658081802162459	-0.012505999835126114	-0.05491929862914029	-0.030329783389182477	-0.06332516713247578
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0032334590828610736	-0.002652878956254467	-0.013230529586797355	-0.008199920832903376	-0.012426623430294952	0.015272739384281028	-0.01897452089089188	-0.010190499260576795	0.007924135753979171
-0.010970076208335284	-0.00746200902619864	-0.029426584518694947	-0.022416046047865037	-0.05055754863397851	0.031344818987886464	-0.0446786346991996	0.04035392935337438	-0.012806563177740116
-0.02093217571239338	0.03024398492408559	-0.05783238775618351	0.024106640104745183	-0.09233450983997134	-0.037959476022475444	0.03271890052418876	0.08827851741839635	-0.0009097696334318464
-0.019429444687320673	0.02941849607820958	-0.029064534528055512	0.051221318247378994	-0.04876757789309372	-0.030337181872278032	-0.023293798949465535	0.0024700421813677632	-0.032620978017902126
-0.006018878366963156	-0.000979384366457436	0.00503601647444063	0.020856000141301855	-0.010347417611717567	-0.008031801445401755	-0.053471569694219345	-0.0349934914376086	-0.06350491931637696
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0008729719327475694	-0.0037698618201164823	-0.0027520603553238205	0.013020586083018827	0.0059845907508529516	0.026160474330904425	0.001191191632327879	-0.0069269292535426566	0.0069966500374022194
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
